Landmark,X,Y
0,137.0158863067627,298.0868339538574
1,137.8073501586914,281.3295650482178
2,137.3351764678955,286.4568328857422
3,134.6675205230713,266.2687683105469
4,138.05923461914062,276.65785789489746
5,138.2732105255127,270.6661891937256
6,138.74199867248535,256.20311737060547
7,106.61687850952148,253.00738334655762
8,139.3878173828125,244.65288162231445
9,139.8926067352295,238.35308074951172
10,141.2361717224121,216.38225555419922
11,136.88356399536133,300.4712104797363
12,136.74287796020508,302.31245040893555
13,136.6384983062744,303.13642501831055
14,136.76122665405273,304.1613292694092
15,136.71944618225098,306.23313903808594
16,136.60537719726562,308.8578701019287
17,136.42878532409668,311.5239715576172
18,135.90991973876953,315.70180892944336
19,137.5890350341797,283.74847412109375
20,133.9598846435547,283.4026908874512
21,91.75626754760742,234.17146682739258
22,119.22320365905762,258.1828022003174
23,114.83627319335938,258.3574676513672
24,110.68524360656738,257.8612518310547
25,105.12741088867188,254.5880126953125
26,122.9380989074707,257.0922660827637
27,114.34198379516602,245.31941413879395
28,118.97241592407227,246.12181663513184
29,109.8687744140625,245.60729026794434
30,106.72065734863281,247.02947616577148
31,101.78682327270508,257.54899978637695
32,119.18685913085938,321.2163734436035
33,105.15756607055664,251.45705223083496
34,89.22361373901367,254.06624794006348
35,97.11453437805176,253.66427421569824
36,116.38287544250488,277.3443603515625
37,132.2281837463379,297.1266174316406
38,132.76514053344727,302.10144996643066
39,127.2063159942627,298.65509033203125
40,123.93016815185547,300.68063735961914
41,129.22619819641113,302.4320411682129
42,126.40668869018555,302.9102897644043
43,117.6685905456543,307.45845794677734
44,134.35790061950684,281.0276699066162
45,133.96535873413086,276.5800094604492
46,100.16839981079102,240.97864151000977
47,125.08087158203125,265.9650993347168
48,124.87673759460449,279.9660587310791
49,124.5058822631836,277.5926399230957
50,103.44364166259766,276.351900100708
51,134.33886528015137,270.97497940063477
52,110.8621597290039,236.65803909301758
53,104.64214324951172,237.7836799621582
54,96.55021667480469,226.10253810882568
55,129.9339771270752,242.60293006896973
56,122.87171363830566,248.0789852142334
57,114.8786735534668,303.05548667907715
58,92.13196754455566,297.1402359008789
59,127.9417610168457,282.6071262359619
60,131.28236770629883,284.2023754119873
61,120.22546768188477,303.74321937561035
62,122.12949752807617,303.4053325653076
63,102.23767280578613,234.36285495758057
64,124.76260185241699,282.1955394744873
65,119.1116714477539,237.91070938110352
66,118.58384132385254,233.9709234237671
67,115.44149398803711,216.6720199584961
68,99.42602157592773,230.139799118042
69,117.5096607208252,225.1686716079712
70,97.56235122680664,238.74017715454102
71,94.65272903442383,236.70440196990967
72,132.4450969696045,300.0293827056885
73,128.36071968078613,300.96004486083984
74,125.2039909362793,301.8870735168457
75,129.0205192565918,283.566255569458
76,121.27907752990723,303.687801361084
77,122.78291702270508,304.32950019836426
78,122.42860794067383,303.00893783569336
79,130.07614135742188,280.79094886779785
80,127.16766357421875,302.7180290222168
81,129.99762535095215,302.74271965026855
82,133.20276260375977,302.88007736206055
83,130.39258003234863,315.2010154724121
84,131.33206367492676,310.8816432952881
85,131.85490608215332,308.1092834472656
86,132.36919403076172,305.56151390075684
87,132.8205394744873,303.88421058654785
88,126.39107704162598,303.4671878814697
89,125.73112487792969,304.0785884857178
90,124.71606254577637,305.31575202941895
91,123.68799209594727,306.85818672180176
92,120.10011672973633,294.74681854248047
93,88.24073791503906,274.2210388183594
94,137.47244834899902,284.75406646728516
95,124.50844764709473,303.4097099304199
96,123.790283203125,303.72897148132324
97,132.47209548950195,286.36828422546387
98,126.17085456848145,285.24121284484863
99,131.90611839294434,285.3311347961426
100,120.5263614654541,268.5290050506592
101,113.42086791992188,271.3916873931885
102,123.8276481628418,279.73963737487793
103,104.11088943481445,220.09713649749756
104,106.67851448059082,226.0107135772705
105,109.44007873535156,232.7243185043335
106,120.8120346069336,310.3572177886963
107,129.03619766235352,236.2741756439209
108,128.45876693725586,226.10876083374023
109,127.45258331298828,215.7242202758789
110,107.09139823913574,256.65624618530273
111,97.19985961914062,260.6997871398926
112,125.34563064575195,255.90188026428223
113,101.86781883239746,247.93341636657715
114,128.21209907531738,263.0302047729492
115,127.3598575592041,278.0812168121338
116,92.57467269897461,263.4883689880371
117,100.07437705993652,264.45098876953125
118,105.68022727966309,266.71451568603516
119,114.01853561401367,266.3259029388428
120,120.1533317565918,264.5998764038086
121,124.75405693054199,262.55146980285645
122,134.45077896118164,257.13626861572266
123,93.319091796875,273.5715579986572
124,98.35472106933594,246.84070587158203
125,135.6118869781494,283.4633445739746
126,125.60938835144043,270.5332374572754
127,87.75842666625977,253.64150047302246
128,128.25733184814453,260.1567077636719
129,123.35484504699707,280.1352882385254
130,103.86093139648438,251.61603927612305
131,127.15468406677246,275.2371883392334
132,89.3897533416748,285.39856910705566
133,125.37336349487305,254.07774925231934
134,130.59951782226562,272.54980087280273
135,101.34410858154297,309.47070121765137
136,100.89215278625488,313.95100593566895
137,88.85700225830078,273.8415241241455
138,96.45979881286621,302.7070713043213
139,91.85259819030762,244.7574806213379
140,117.85584449768066,325.4457664489746
141,135.9653663635254,284.51239585876465
142,121.72101020812988,273.90180587768555
143,93.40502738952637,254.25925254821777
144,110.98806381225586,255.0483798980713
145,114.79975700378418,255.73342323303223
146,121.60191535949707,305.1943302154541
147,94.17681694030762,282.8462505340576
148,125.179443359375,332.1727752685547
149,112.44699478149414,324.85716819763184
150,107.01733589172363,320.4188632965088
151,140.63215255737305,227.37077236175537
152,134.21439170837402,333.7120056152344
153,118.51663589477539,255.62722206115723
154,122.00905799865723,254.9949073791504
155,124.23410415649414,254.53980445861816
156,95.28736114501953,245.696439743042
157,121.84194564819336,250.54407119750977
158,118.16585540771484,248.97886276245117
159,114.3783187866211,248.36525917053223
160,110.40725708007812,248.78116607666016
161,107.85000801086426,249.86806869506836
162,89.05123710632324,242.8451442718506
163,108.3935546875,254.05726432800293
