Landmark,X,Y
0,170.63859939575195,278.46327781677246
1,172.86531448364258,265.1945972442627
2,171.33001327514648,269.49182510375977
3,169.7373390197754,250.45400619506836
4,173.34880828857422,260.6351852416992
5,173.50629806518555,254.82467651367188
6,173.3540153503418,240.99234580993652
7,140.7149887084961,236.87893867492676
8,173.85379791259766,230.5531883239746
9,174.43544387817383,224.64726448059082
10,175.97360610961914,202.92437553405762
11,170.4115867614746,280.530366897583
12,170.08859634399414,282.17594146728516
13,169.81103897094727,282.8650760650635
14,169.2028045654297,290.2986717224121
15,169.12113189697266,292.50972747802734
16,168.93043518066406,295.1839542388916
17,168.6191749572754,297.89520263671875
18,167.8437614440918,301.825475692749
19,172.30876922607422,267.53663063049316
20,168.24045181274414,266.9183921813965
21,124.80125427246094,218.5999059677124
22,153.3861541748047,241.78808212280273
23,149.10993576049805,241.81403160095215
24,144.90890502929688,241.2681770324707
25,138.81555557250977,238.18885803222656
26,156.92987442016602,240.9770107269287
27,148.62821578979492,229.41820621490479
28,153.31167221069336,230.29129028320312
29,143.9813232421875,229.67589855194092
30,140.61894416809082,231.05926036834717
31,135.43699264526367,240.8217430114746
32,150.85597038269043,304.8895454406738
33,138.99234771728516,235.50177097320557
34,121.71819686889648,237.6203441619873
35,130.6209945678711,237.4845314025879
36,149.40203666687012,259.37012672424316
37,165.04188537597656,277.2967529296875
38,165.05664825439453,281.6999816894531
39,158.9156723022461,278.1094264984131
40,154.96874809265137,279.4607162475586
41,160.78289031982422,281.6382122039795
42,157.49022483825684,281.87713623046875
43,148.5451316833496,287.6095390319824
44,169.43304061889648,264.772310256958
45,169.34524536132812,260.32848358154297
46,134.54899787902832,226.07617378234863
47,158.9413833618164,249.4175148010254
48,159.03081893920898,262.4758243560791
49,158.6269187927246,260.1566791534424
50,135.9921169281006,257.6425838470459
51,169.63275909423828,254.9410629272461
52,146.20986938476562,222.41665363311768
53,139.5691204071045,223.257737159729
54,130.5296516418457,211.06648921966553
55,164.89992141723633,228.4499216079712
56,157.05422401428223,232.34448909759521
57,145.93595504760742,281.9303512573242
58,123.15326690673828,279.7843837738037
59,161.8779182434082,265.2183151245117
60,165.14808654785156,267.00385093688965
61,150.1711082458496,282.5386333465576
62,152.35340118408203,282.7394199371338
63,137.2030258178711,220.10147094726562
64,158.5082721710205,264.26713943481445
65,154.5717430114746,223.81383419036865
66,154.1940212249756,220.14800548553467
67,150.57025909423828,202.36882209777832
68,134.05420303344727,215.53387641906738
69,152.98320770263672,210.9935760498047
70,131.83696746826172,223.92474174499512
71,128.4272003173828,221.5235424041748
72,164.98565673828125,279.80875968933105
73,159.96782302856445,280.1961135864258
74,156.26144409179688,280.6728744506836
75,162.76857376098633,266.10116958618164
76,151.29121780395508,282.68091201782227
77,153.00302505493164,285.52906036376953
78,152.8856658935547,282.59676933288574
79,164.510498046875,264.2493152618408
80,158.1636905670166,281.66064262390137
81,161.41822814941406,281.8747329711914
82,165.2490234375,282.3223114013672
83,161.43827438354492,300.6192398071289
84,162.51480102539062,296.6031074523926
85,163.20518493652344,293.89062881469727
86,163.8775634765625,291.2664985656738
87,164.41326141357422,289.5469093322754
88,157.30027198791504,286.6615676879883
89,156.45403861999512,287.2511959075928
90,155.20666122436523,288.3443069458008
91,154.07139778137207,289.7307586669922
92,151.76294326782227,274.82059478759766
93,119.3082046508789,257.2182369232178
94,171.84350967407227,268.3959674835205
95,155.24099349975586,285.2585506439209
96,154.1983699798584,285.2743148803711
97,166.24406814575195,269.0013599395752
98,159.36697006225586,266.94920539855957
99,165.73728561401367,268.0557632446289
100,154.14631843566895,251.39076232910156
101,146.69313430786133,253.4553337097168
102,157.55409240722656,261.95302963256836
103,138.84098052978516,205.46610832214355
104,141.93603515625,211.7691707611084
105,144.93847846984863,218.77209663391113
106,151.44619941711426,292.5120449066162
107,164.25342559814453,222.46294498443604
108,163.65812301635742,211.94583892822266
109,162.55725860595703,201.74370288848877
110,141.03939056396484,240.0871467590332
111,130.68954467773438,243.4933376312256
112,159.2156219482422,239.97950077056885
113,135.7091236114502,232.31141567230225
114,162.29761123657227,246.95958137512207
115,161.98881149291992,261.2394332885742
116,125.6663703918457,246.13861083984375
117,133.6805248260498,246.6492748260498
118,139.35606002807617,248.71278762817383
119,147.75104522705078,248.8945198059082
120,154.01732444763184,247.7815818786621
121,158.65785598754883,246.23162269592285
122,169.0437126159668,241.73272132873535
123,125.73104858398438,255.289306640625
124,132.29805946350098,231.39741897583008
125,170.30319213867188,267.196741104126
126,159.33157920837402,253.6922550201416
127,119.28284645080566,237.1354866027832
128,162.17885971069336,244.1971778869629
129,156.66501998901367,262.13830947875977
130,137.44562149047852,235.53171157836914
131,161.73118591308594,258.39428901672363
132,120.36675453186035,268.13724517822266
133,159.0847110748291,238.37894439697266
134,165.63177108764648,256.1730480194092
135,132.99551010131836,291.53886795043945
136,132.2261619567871,296.70021057128906
137,120.62637329101562,256.3887119293213
138,127.84405708312988,284.8435592651367
139,124.93202209472656,228.95536422729492
140,149.6872329711914,309.4713020324707
141,170.3219985961914,268.1085777282715
142,155.0774097442627,256.4107418060303
143,126.67760848999023,238.0028200149536
144,145.44861793518066,238.66294384002686
145,149.27091598510742,239.2952585220337
146,151.74047470092773,285.977725982666
147,125.79243659973145,264.3791198730469
148,156.71148300170898,316.9717597961426
149,143.92949104309082,308.4766674041748
150,138.4630012512207,303.4858703613281
151,175.30763626098633,213.54260444641113
152,165.62795639038086,318.90472412109375
153,152.78448104858398,239.3209934234619
154,156.0830783843994,238.92282485961914
155,158.11660766601562,238.66825103759766
156,129.00327682495117,230.2104949951172
157,155.71760177612305,235.14324188232422
158,152.24199295043945,233.55401515960693
159,148.65190505981445,232.8726053237915
160,144.7159194946289,233.193097114563
161,142.00678825378418,234.14523124694824
162,121.29179954528809,226.78809642791748
163,142.7310276031494,237.7994728088379
164,171.01152420043945,272.44431495666504
165,156.27092361450195,272.76869773864746
166,161.98591232299805,264.59818840026855
167,165.1187515258789,272.274169921875
168,173.38489532470703,235.68673610687256
169,138.47496032714844,298.229455947876
170,143.88915061950684,303.70336532592773
171,157.14781761169434,313.9567279815674
172,127.32973098754883,289.4205665588379
173,158.0545997619629,237.13804721832275
174,165.8709716796875,248.3855438232422
175,166.41489028930664,316.0001850128174
176,149.78374481201172,313.2191848754883
177,121.42013549804688,266.4283561706543
178,160.50176620483398,288.1827735900879
179,159.61852073669434,289.3718719482422
180,158.6167812347412,291.30672454833984
181,157.6455783843994,293.7180233001709
182,155.593843460083,297.09211349487305
183,154.47961807250977,282.03535079956055
184,153.17928314208984,281.4272689819336
185,151.9620704650879,280.61805725097656
186,148.13703536987305,277.7950859069824
187,131.84276580810547,267.130823135376
188,165.74796676635742,244.06923294067383
189,163.23705673217773,235.6335210800171
190,160.26300430297852,235.94341278076172
191,155.39501190185547,281.5838813781738
192,130.40287971496582,278.2017517089844
193,167.52557754516602,235.82711219787598
194,153.05849075317383,300.60373306274414
195,173.43500137329102,250.08413314819336
196,169.33258056640625,246.34105682373047
197,173.37102890014648,245.75011253356934
198,162.49847412109375,254.8326301574707
199,167.00321197509766,311.5562438964844
200,167.45302200317383,306.2240695953369
201,159.86080169677734,304.6614933013916
