Landmark,X,Y
0,158.506498336792,271.715669631958
1,161.0713005065918,256.98137283325195
2,159.5396900177002,261.22318267822266
3,158.07795524597168,243.29134941101074
4,161.5106201171875,252.82464981079102
5,161.6366195678711,247.42793083190918
6,161.48155212402344,234.38085079193115
7,131.84531211853027,230.21454334259033
8,162.02215194702148,224.02048587799072
9,162.61430740356445,218.42519760131836
10,164.03820037841797,198.96158695220947
11,158.23254585266113,273.83920669555664
12,157.88601875305176,275.526123046875
13,157.59648323059082,276.3046073913574
14,157.45501518249512,278.8190174102783
15,157.35235214233398,280.94841957092285
16,157.1273136138916,283.54082107543945
17,156.80997848510742,286.1070728302002
18,156.09247207641602,289.5680809020996
19,160.54500579833984,259.05120849609375
20,156.8092155456543,258.48432540893555
21,117.34189987182617,212.40257263183594
22,143.22282791137695,234.8106050491333
23,139.31124687194824,234.86201763153076
24,135.49023628234863,234.37036514282227
25,130.13189315795898,231.4381742477417
26,146.5151596069336,233.96696090698242
27,139.1580581665039,223.59292030334473
28,143.30896377563477,224.33760166168213
29,135.03357887268066,223.7474012374878
30,132.04532623291016,224.91693019866943
31,126.88936233520508,233.8401460647583
32,140.72221755981445,292.86303520202637
33,130.37832260131836,228.9327907562256
34,114.32575225830078,230.02756118774414
35,122.4652099609375,230.27953147888184
36,139.90522384643555,251.99609756469727
37,154.0203094482422,270.5939197540283
38,154.0221118927002,275.1321029663086
39,149.00529861450195,271.5497016906738
40,145.62933921813965,273.05880546569824
41,150.530424118042,275.16151428222656
42,147.7601146697998,275.37182807922363
43,139.32869911193848,279.27998542785645
44,157.92237281799316,256.52655601501465
45,157.73456573486328,252.54258155822754
46,126.24215126037598,219.60588455200195
47,148.28194618225098,242.29705810546875
48,148.46569061279297,254.80859756469727
49,148.02734375,252.67327308654785
50,127.86996841430664,250.46690940856934
51,158.00015449523926,247.52371788024902
52,136.65611267089844,216.22037887573242
53,130.75021743774414,217.0508623123169
54,122.56274223327637,205.5866289138794
55,153.72482299804688,221.83344841003418
56,146.69837951660156,226.11509799957275
57,137.0720672607422,274.79902267456055
58,115.23922920227051,268.7977695465088
59,151.09445571899414,257.2910213470459
60,154.0397071838379,258.9334487915039
61,141.64897918701172,275.7391548156738
62,143.53052139282227,275.6472873687744
63,128.57179641723633,213.9542055130005
64,148.07713508605957,256.7018222808838
65,144.1931438446045,217.45249271392822
66,143.83668899536133,214.00428771972656
67,140.7931137084961,198.05880546569824
68,125.67636489868164,209.71055030822754
69,142.82556533813477,205.94242572784424
70,123.74209403991699,217.45513916015625
71,120.59232711791992,215.15599250793457
72,153.9779567718506,273.19135665893555
73,149.89211082458496,273.7012767791748
74,146.73259735107422,274.2648983001709
75,151.95695877075195,258.19287300109863
76,142.66326904296875,275.79471588134766
77,144.00753021240234,277.01645851135254
78,143.85929107666016,275.3170394897461
79,153.4682846069336,255.96759796142578
80,148.3992576599121,275.22314071655273
81,151.1031723022461,275.49957275390625
82,154.2001438140869,275.8458709716797
83,150.8138656616211,288.67469787597656
84,151.8285083770752,285.07701873779297
85,152.5085735321045,282.498722076416
86,153.16555976867676,279.92883682250977
87,153.65487098693848,278.25422286987305
88,147.59750366210938,276.83115005493164
89,146.9002342224121,277.4533939361572
90,145.78448295593262,278.56146812438965
91,144.73093032836914,279.92892265319824
92,142.53079414367676,267.63339042663574
93,111.97371482849121,247.85662651062012
94,160.0881576538086,259.85727310180664
95,145.82844734191895,276.3197708129883
96,145.05669593811035,276.56959533691406
97,155.0529384613037,260.9004878997803
98,149.0060329437256,259.4293212890625
99,154.5875072479248,259.96124267578125
100,143.9765739440918,244.29923057556152
101,137.34663009643555,246.48422241210938
102,147.1679973602295,254.49849128723145
