Landmark,X,Y
0,156.8784999847412,270.3666400909424
1,159.20589447021484,258.4669017791748
2,157.9385471343994,262.1644878387451
3,156.80950164794922,244.17351722717285
4,159.73835945129395,254.15943145751953
5,160.13137817382812,248.53629112243652
6,160.68368911743164,234.8922872543335
7,130.75514793395996,230.481219291687
8,161.44620895385742,224.49628829956055
9,162.04668045043945,218.75769138336182
10,164.0116310119629,197.85744667053223
11,156.6201114654541,272.2720527648926
12,156.39304161071777,273.57396125793457
13,156.25752449035645,273.880033493042
14,155.34612655639648,283.0803108215332
15,155.20524978637695,284.9996566772461
16,154.97437477111816,287.2737121582031
17,154.6798610687256,289.6830654144287
18,154.10633087158203,293.1492519378662
19,158.73621940612793,260.5989646911621
20,154.75887298583984,259.7365093231201
21,116.75397872924805,212.44729042053223
22,142.7013397216797,235.14769077301025
23,138.6599826812744,235.06351947784424
24,134.64210510253906,234.45576667785645
25,128.82171630859375,231.53052806854248
26,146.00092887878418,234.505934715271
27,137.86579132080078,223.55149269104004
28,142.28286743164062,224.37902927398682
29,133.5251522064209,223.8074254989624
30,130.44384002685547,225.0891351699829
31,125.51326751708984,233.74302864074707
32,138.0812931060791,294.9700355529785
33,129.0674591064453,229.25840377807617
34,112.95598983764648,230.45298099517822
35,121.0457992553711,230.61368465423584
36,137.12528228759766,251.21935844421387
37,150.77754974365234,268.9419937133789
38,150.67740440368652,272.7054691314697
39,144.2981243133545,268.8637447357178
40,140.12669563293457,269.28789138793945
41,146.05883598327637,272.0519542694092
42,142.52928733825684,271.65867805480957
43,134.41889762878418,276.8569278717041
44,155.89837074279785,257.9710578918457
45,155.91057777404785,253.75534057617188
46,124.86557006835938,220.15110969543457
47,147.05713272094727,242.34397888183594
48,145.8165168762207,254.76648330688477
49,145.6084442138672,252.48144149780273
50,124.5161247253418,248.8593864440918
51,156.4362335205078,248.54450225830078
52,135.4702377319336,216.79769039154053
53,129.43230628967285,217.5607395172119
54,121.92440986633301,205.50496101379395
55,152.89347648620605,222.5447416305542
56,145.8620834350586,226.3180446624756
57,131.7656707763672,270.8024024963379
58,113.58174324035645,270.39012908935547
59,148.44674110412598,257.4385929107666
60,151.60449981689453,259.36326026916504
61,134.8378562927246,271.22849464416504
62,136.9775676727295,271.7884826660156
63,127.33731269836426,214.47073459625244
64,145.17688751220703,256.1740493774414
65,143.17400932312012,218.10195922851562
66,142.83926963806152,214.58839416503906
67,140.1193618774414,197.39642143249512
68,124.78050231933594,209.96197700500488
69,142.0146369934082,205.7777452468872
70,122.45587348937988,217.9164218902588
71,119.66136932373047,215.48101902008057
72,150.60389518737793,271.1831760406494
73,145.24356842041016,270.79087257385254
74,141.3426971435547,270.46019554138184
75,149.22425270080566,258.2669734954834
76,135.8678913116455,271.47448539733887
77,137.8252410888672,275.4330253601074
78,137.6691722869873,271.89016342163086
79,151.15428924560547,257.03853607177734
80,143.24177742004395,271.3807010650635
81,146.78064346313477,272.07401275634766
82,150.99214553833008,273.0007553100586
83,147.4289608001709,291.7155933380127
84,148.1974983215332,288.10855865478516
85,148.79111289978027,285.71763038635254
86,149.42617416381836,283.49976539611816
87,150.01885414123535,281.9652271270752
88,142.35873222351074,277.7754020690918
89,141.50197982788086,278.21791648864746
90,140.29930114746094,279.0794849395752
91,139.27987098693848,280.23942947387695
92,137.7322769165039,265.2754497528076
93,110.78298568725586,248.8655948638916
94,158.3622646331787,261.33007049560547
95,140.21299362182617,275.65561294555664
96,139.0047550201416,275.42186737060547
97,152.61825561523438,261.33567810058594
98,145.80683708190918,258.56749534606934
99,152.16064453125,260.39883613586426
100,142.41327285766602,243.88930320739746
101,135.11479377746582,245.43697357177734
102,144.468412399292,253.95363807678223
103,129.38481330871582,200.28636932373047
104,131.88870429992676,206.48118495941162
105,134.33283805847168,213.2781171798706
106,137.39606857299805,282.48504638671875
107,152.29122161865234,216.80946350097656
108,152.0081329345703,206.6631317138672
109,151.2788486480713,196.76748275756836
110,130.94160079956055,233.2943630218506
111,120.83118438720703,235.9773588180542
112,148.0930519104004,233.63518238067627
113,125.96074104309082,226.13130569458008
114,150.30171394348145,240.27371406555176
115,148.83044242858887,254.0518856048584
116,116.02139472961426,238.36669921875
117,123.5517692565918,238.7768268585205
118,128.78411293029785,240.73771476745605
119,136.7132568359375,241.27424240112305
120,142.7384090423584,240.57008743286133
121,147.1473217010498,239.3238115310669
122,156.65424346923828,235.57631492614746
123,115.3426742553711,246.65717124938965
124,122.7660083770752,225.0666332244873
125,156.74436569213867,260.21830558776855
126,146.96674346923828,246.39644622802734
127,111.34843826293945,229.76574897766113
128,150.44305801391602,237.5822639465332
129,143.641996383667,253.91684532165527
130,127.59346008300781,229.16776657104492
131,148.73677253723145,251.21309280395508
132,111.35043144226074,259.266300201416
133,147.92222023010254,232.2372007369995
134,152.60127067565918,249.50406074523926
135,121.83745384216309,281.3958549499512
136,121.78095817565918,286.6121578216553
137,111.02960586547852,248.03855895996094
138,116.91338539123535,275.1182270050049
139,116.24300956726074,222.35658645629883
140,137.31133460998535,299.30920600891113
141,156.82503700256348,261.01195335388184
142,142.74085998535156,248.63176345825195
143,117.32063293457031,231.00354194641113
144,135.30593872070312,232.14597702026367
