Landmark,X,Y
0,153.24570655822754,260.64019203186035
1,155.57873725891113,247.30793952941895
2,154.3357276916504,251.37296676635742
3,153.36602210998535,233.89851093292236
4,156.1337375640869,243.19470405578613
5,156.5519618988037,237.94504165649414
6,157.19563484191895,225.5265998840332
7,128.59315872192383,221.06200218200684
8,158.1148624420166,216.08572483062744
9,158.85743141174316,210.7776689529419
10,161.01951599121094,191.81898593902588
11,152.97490119934082,262.6274585723877
12,152.65127182006836,264.2014217376709
13,152.40970611572266,264.89161491394043
14,151.63447380065918,271.2384510040283
15,151.4499282836914,273.3489418029785
16,151.1589813232422,275.8654975891113
17,150.8048915863037,278.395357131958
18,150.14933586120605,281.7594337463379
19,155.09597778320312,249.37746047973633
20,151.5470027923584,248.68975639343262
21,115.1300048828125,204.38132286071777
22,139.57414627075195,225.7728910446167
23,135.71599006652832,225.68675994873047
24,131.9635772705078,225.09565830230713
25,126.80207252502441,222.25361824035645
26,142.83169746398926,225.07977962493896
27,135.71270942687988,214.93489265441895
28,139.77887153625488,215.7812261581421
29,131.69689178466797,215.0087070465088
30,128.7773609161377,216.08960151672363
31,123.47136497497559,224.5340394973755
32,134.65215682983398,283.69208335876465
33,127.17241287231445,219.90931034088135
34,111.27275466918945,221.28099918365479
35,119.22130584716797,221.30866527557373
36,135.2339744567871,241.88532829284668
37,148.39608192443848,259.3970489501953
38,148.4264087677002,263.6634922027588
39,143.13925743103027,260.12203216552734
40,139.72525596618652,261.5118885040283
41,144.7953224182129,263.6080741882324
42,141.9900608062744,263.83830070495605
43,133.47782135009766,268.6505699157715
44,152.45410919189453,246.7792797088623
45,152.4705696105957,242.79461860656738
46,123.1941032409668,211.00533485412598
47,144.0855884552002,232.8916597366333
48,143.38025093078613,244.6648406982422
49,143.1257724761963,242.5894832611084
50,123.39689254760742,240.11993408203125
51,153.00589561462402,237.93055057525635
52,133.44478607177734,207.8986930847168
53,127.62861251831055,208.55941772460938
54,120.30878067016602,197.75785446166992
55,150.07990837097168,213.88123512268066
56,143.1039047241211,217.58707523345947
57,131.4272117614746,263.54095458984375
58,110.82304000854492,259.6406936645508
59,145.94719886779785,247.19329833984375
60,148.86968612670898,248.89878273010254
61,135.5101203918457,264.5164203643799
62,137.53283500671387,264.64877128601074
63,125.60331344604492,205.58605670928955
64,142.95761108398438,246.42388343811035
65,140.8726978302002,209.36157703399658
66,140.60791015625,206.0098171234131
67,138.16832542419434,190.5366325378418
68,123.07236671447754,201.60213947296143
69,139.89015579223633,198.06302547454834
70,120.86799621582031,208.98091793060303
71,118.04309844970703,206.89430236816406
72,148.33593368530273,261.8383026123047
73,144.0577793121338,262.1810531616211
74,140.86109161376953,262.69835472106934
75,146.77905082702637,248.0651092529297
76,136.5426254272461,264.6594429016113
77,137.8038215637207,266.98187828063965
78,138.00705909729004,264.4416618347168
79,148.23147773742676,246.11675262451172
80,142.7002716064453,263.7045192718506
81,145.44976234436035,263.90576362609863
82,148.67136001586914,264.32430267333984
83,144.47465896606445,280.45223236083984
84,145.4026699066162,276.99963569641113
85,146.12956047058105,274.5314884185791
86,146.9111156463623,272.0716667175293
87,147.53625869750977,270.41430473327637
88,141.5626621246338,267.8408718109131
89,140.73348999023438,268.3951663970947
90,139.4876003265381,269.39300537109375
91,138.34399223327637,270.60155868530273
92,136.9269561767578,256.6548728942871
93,108.55813026428223,239.0113878250122
94,154.74899291992188,250.16664505004883
95,139.8851203918457,266.649112701416
96,138.93163681030273,266.7265033721924
97,149.77630615234375,250.8332347869873
98,143.7961769104004,249.05402183532715
99,149.35518264770508,249.9141025543213
100,139.73727226257324,234.6445083618164
101,133.01589965820312,236.4803981781006
102,142.18989372253418,244.30681228637695
103,127.69515037536621,192.93517112731934
104,130.04199028015137,198.38706493377686
105,132.38468170166016,204.52919483184814
106,135.860013961792,272.9197883605957
107,149.6589469909668,208.4624147415161
108,149.48636054992676,199.3299150466919
109,148.90995979309082,190.37434101104736
110,128.6445140838623,223.95352363586426
111,118.9596939086914,226.84763431549072
112,144.93401527404785,224.22080039978027
113,124.18222427368164,216.80442810058594
114,147.16046333312988,230.68047523498535
115,146.00308418273926,243.44069480895996
116,114.33835029602051,229.11641120910645
117,121.51698112487793,229.8956823348999
118,126.50525093078613,231.98089599609375
119,134.07038688659668,232.29230403900146
120,139.78273391723633,231.33845329284668
121,144.04088973999023,229.96363162994385
122,153.28237533569336,226.07183933258057
123,114.14680480957031,237.5771427154541
124,121.00472450256348,215.7726287841797
125,153.27513694763184,248.98767471313477
126,144.22808647155762,236.77587032318115
127,109.52413558959961,220.9590482711792
