Landmark,X,Y
0,168.95685195922852,265.45512199401855
1,170.55469512939453,253.89361381530762
2,169.50237274169922,257.68798828125
3,168.0635643005371,241.21307373046875
4,170.97753524780273,249.96482849121094
5,171.23104095458984,245.0039577484131
6,171.55014038085938,233.24970245361328
7,143.81436347961426,229.30678367614746
8,172.2384262084961,224.26430225372314
9,172.83100128173828,219.16105270385742
10,174.64237213134766,200.95431804656982
11,168.76331329345703,267.2892665863037
12,168.5076904296875,268.71179580688477
13,168.29782485961914,269.2590522766113
14,167.8081512451172,274.7713279724121
15,167.70465850830078,276.5423011779785
16,167.4968147277832,278.735876083374
17,167.20603942871094,281.06449127197266
18,166.4924430847168,284.83469009399414
19,170.1320457458496,255.95300674438477
20,166.50823593139648,255.36809921264648
21,130.7258415222168,213.60321521759033
22,154.6770191192627,233.73138427734375
23,150.93486785888672,233.6399745941162
24,147.25869178771973,233.0702018737793
25,142.06451416015625,230.34802436828613
26,157.764310836792,233.13132762908936
27,150.67392349243164,223.17820072174072
28,154.62621688842773,224.0097427368164
29,146.70364379882812,223.2667636871338
30,143.8321304321289,224.36370849609375
31,138.96162033081055,232.49477863311768
32,151.16966247558594,287.7789115905762
33,142.37375259399414,228.16932678222656
34,127.34889030456543,229.81505870819092
35,134.8719310760498,229.59385871887207
36,150.25005340576172,248.50839614868164
37,163.67755889892578,264.2738342285156
38,163.66214752197266,268.14050674438477
39,157.96186447143555,264.84540939331055
40,154.2549228668213,265.9065628051758
41,159.60087776184082,267.9495620727539
42,156.49752616882324,268.04612159729004
43,148.74221801757812,272.68198013305664
44,167.45933532714844,253.4539031982422
45,167.39940643310547,249.62342262268066
46,138.5341453552246,219.6684980392456
47,159.00989532470703,240.27677536010742
48,158.17018508911133,251.30699157714844
49,157.9069709777832,249.30273056030273
50,138.62079620361328,246.63774490356445
51,167.80385971069336,245.02161026000977
52,148.46903800964355,216.55338764190674
53,142.82490730285645,217.2557258605957
54,135.62952041625977,207.17236518859863
55,164.49935913085938,222.1735954284668
56,157.8342056274414,225.79516410827637
57,146.2936019897461,267.7569580078125
58,127.44367599487305,266.61529541015625
59,160.709228515625,253.7534236907959
60,163.67568969726562,255.3757095336914
61,149.88396644592285,268.3003234863281
62,151.8109130859375,268.52033615112305
63,140.8478832244873,214.46734428405762
64,157.64577865600586,252.84367561340332
65,155.5988311767578,217.886323928833
66,155.29240608215332,214.71339225769043
67,152.71817207336426,200.00967979431152
68,138.3609962463379,210.78417778015137
69,154.48871612548828,207.15511322021484
70,136.27978324890137,217.78982162475586
71,133.56382369995117,215.94201564788818
72,163.5939598083496,266.50294303894043
73,158.87619972229004,266.70101165771484
74,155.40460586547852,266.98742866516113
75,161.48237228393555,254.5452117919922
76,150.86063385009766,268.42906951904297
77,152.55270957946777,270.7903289794922
78,152.3021697998047,268.4753894805908
79,163.13743591308594,252.93986320495605
80,157.13006973266602,267.87145614624023
81,160.21820068359375,268.14454078674316
82,163.892822265625,268.65320205688477
83,160.67628860473633,283.73608589172363
84,161.64295196533203,279.8978519439697
85,162.24542617797852,277.534704208374
86,162.81885147094727,275.39371490478516
87,163.29805374145508,274.0183353424072
88,156.50729179382324,271.6819667816162
89,155.77210426330566,272.14319229125977
90,154.70060348510742,273.0469036102295
91,153.7181854248047,274.26109313964844
92,151.57109260559082,261.8211078643799
93,124.9835205078125,247.06369400024414
94,169.82152938842773,256.75246238708496
95,154.55305099487305,270.59786796569824
96,153.61644744873047,270.5566120147705
97,164.67674255371094,257.1325206756592
98,158.41605186462402,255.18991470336914
99,164.2072296142578,256.2992477416992
100,154.75504875183105,241.8310832977295
101,148.17496299743652,243.3610439300537
102,156.92233085632324,250.83924293518066
103,142.6916217803955,202.4754810333252
104,145.05184173583984,207.61412143707275
