Landmark,X,Y
0,156.19871139526367,269.7325801849365
1,156.95074081420898,256.21424674987793
2,156.3485050201416,260.50867080688477
3,154.11953926086426,242.22461700439453
4,157.22596168518066,251.8531608581543
5,157.42412567138672,246.30924224853516
6,157.69367218017578,233.0714750289917
7,128.6705207824707,229.87441062927246
8,158.15077781677246,223.31005096435547
9,158.5496425628662,217.71912574768066
10,159.89751815795898,197.0138454437256
11,156.11509323120117,271.78502082824707
12,155.99635124206543,273.34702491760254
13,155.89475631713867,273.9507007598877
14,155.8279323577881,279.5296096801758
15,155.78741073608398,281.5319538116455
16,155.67801475524902,283.9837646484375
17,155.5055046081543,286.55324935913086
18,155.0318717956543,290.5785942077637
19,156.70042037963867,258.4559154510498
20,153.21382522583008,257.9659938812256
21,114.32596206665039,213.24254035949707
22,140.2977180480957,234.2972230911255
23,136.3052272796631,234.38130855560303
24,132.40181922912598,233.96392822265625
25,126.9050121307373,231.23425483703613
26,143.6033821105957,233.45446586608887
27,135.59566497802734,223.08830738067627
28,139.8631477355957,223.75092029571533
29,131.43610954284668,223.40818405151367
30,128.48576545715332,224.72524166107178
31,123.58330726623535,233.852276802063
32,139.2067813873291,294.47224617004395
33,127.14543342590332,228.69807243347168
34,111.29058837890625,231.3413429260254
35,119.10611152648926,230.8678150177002
36,136.325044631958,251.35963439941406
37,150.97817420959473,268.71923446655273
38,151.30146980285645,272.9620170593262
39,145.5059814453125,269.5326232910156
40,142.0038604736328,270.83252906799316
41,147.4172019958496,272.9136085510254
42,144.45755004882812,273.10232162475586
43,136.62796020507812,278.2565689086914
44,153.76389503479004,255.8722972869873
45,153.5336971282959,251.6718864440918
46,122.44818687438965,220.036883354187
47,145.0836944580078,241.5648651123047
48,144.7295379638672,254.0420150756836
49,144.42886352539062,251.83731079101562
50,123.91983032226562,249.97218132019043
51,153.86569023132324,246.51715278625488
52,132.8365135192871,216.25431060791016
53,126.85693740844727,217.24153518676758
54,119.1465950012207,205.94587326049805
55,150.0662612915039,221.52995109558105
56,143.39871406555176,225.47451496124268
57,133.91290664672852,273.06389808654785
58,113.68159294128418,271.84484481811523
59,147.47334480285645,256.576452255249
60,150.56355476379395,258.2203960418701
61,137.95446395874023,273.53227615356445
62,139.96084213256836,273.66888999938965
63,124.64004516601562,214.28325176239014
64,144.41637992858887,255.79839706420898
65,140.50236701965332,217.3905372619629
66,140.0059413909912,213.90409469604492
67,136.69054985046387,197.2005844116211
68,122.02877044677734,210.03766536712646
69,138.82454872131348,205.2462673187256
70,119.99019622802734,218.0689287185669
71,117.2006893157959,215.88090419769287
72,151.06694221496582,271.19029998779297
73,146.5804386138916,271.5520477294922
74,143.25502395629883,271.98351860046387
75,148.36346626281738,257.4202537536621
76,138.98322105407715,273.6298942565918
77,140.70415496826172,275.97498893737793
78,140.46417236328125,273.5475826263428
79,149.64178085327148,255.47075271606445
80,145.15111923217773,272.8890609741211
81,148.1160545349121,273.10558319091797
82,151.64121627807617,273.5134792327881
83,149.0331745147705,289.6530818939209
84,149.83640670776367,285.516357421875
85,150.34185409545898,282.9063034057617
86,150.85712432861328,280.51371574401855
87,151.32161140441895,278.93397331237793
88,144.64008331298828,276.70177459716797
89,143.88647079467773,277.2407913208008
90,142.83272743225098,278.28466415405273
91,141.8724536895752,279.65686798095703
92,138.83447647094727,266.2635898590088
93,109.98776435852051,250.33601760864258
94,156.51037216186523,259.3341636657715
95,142.73350715637207,275.6496334075928
96,141.77705764770508,275.67429542541504
97,151.64263725280762,260.15936851501465
98,145.43517112731934,258.40599060058594
99,151.12953186035156,259.2432117462158
100,140.71434020996094,243.58506202697754
101,133.78464698791504,245.74999809265137
102,143.5987091064453,253.61775398254395
103,126.30691528320312,200.42977809906006
104,128.9217185974121,206.2461805343628
105,131.56091690063477,212.80826568603516
106,139.52881813049316,282.58615493774414
107,149.24665451049805,215.8580446243286
108,148.55185508728027,205.88091373443604
109,147.52699851989746,196.28997802734375
110,128.91075134277344,232.94079780578613
111,119.07297134399414,236.5517234802246
112,145.7028865814209,232.4519920349121
113,123.85251045227051,225.8730697631836
114,148.07438850402832,239.10916328430176
115,147.2377872467041,252.7290916442871
116,114.53155517578125,239.25039768218994
117,121.795654296875,239.49145317077637
118,127.01530456542969,241.34814262390137
119,134.82982635498047,241.32765769958496
120,140.69308280944824,240.11034965515137
121,144.9715518951416,238.49565982818604
122,153.83214950561523,233.8974666595459
123,114.62246894836426,248.00213813781738
124,120.56816101074219,225.10904788970947
125,154.83856201171875,258.1647205352783
126,145.34950256347656,245.66187858581543
127,109.74403381347656,231.13815307617188
128,148.14159393310547,236.45956993103027
129,142.9585838317871,253.85364532470703
130,125.7087516784668,228.81397247314453
131,147.07456588745117,250.0539493560791
132,111.03582382202148,260.7988929748535
133,145.60569763183594,230.92785358428955
134,150.3885269165039,247.8251838684082
135,122.45870590209961,282.4203872680664
136,122.27097511291504,287.51492500305176
137,110.4267692565918,249.2947769165039
138,117.51819610595703,276.26420974731445
139,114.1539478302002,223.02070140838623
140,138.29204559326172,298.8910102844238
141,155.10857582092285,259.0824222564697
142,141.53688430786133,248.39484214782715
143,115.50016403198242,231.4934778213501
144,132.93917655944824,231.38571739196777
145,136.45517349243164,231.92922592163086
146,139.57406044006348,276.4902877807617
147,114.87665176391602,256.72579765319824
148,145.20584106445312,305.89324951171875
149,133.30780029296875,298.2707977294922
150,128.1977939605713,293.72806549072266
151,159.2968463897705,207.09802150726318
152,153.66209983825684,307.5926113128662
153,139.74081993103027,231.91547870635986
154,142.82716751098633,231.48201942443848
155,144.71026420593262,231.2115240097046
156,117.56715774536133,224.0888786315918
157,142.43614196777344,228.09531211853027
158,139.17603492736816,226.8039608001709
159,135.8757209777832,226.2654733657837
160,132.29671478271484,226.61361694335938
161,129.83988761901855,227.49087810516357
162,111.35808944702148,221.16052150726318
163,130.47069549560547,230.6547975540161
164,156.26809120178223,263.55706214904785
165,142.86714553833008,264.1838264465332
166,147.47194290161133,255.95309257507324
167,150.8308982849121,263.5323429107666
168,157.83035278320312,228.0974006652832
169,127.75204658508301,288.62308502197266
170,132.88874626159668,293.6320495605469
171,145.28584480285645,302.93354988098145
172,117.64217376708984,280.8200454711914
173,144.62383270263672,229.80568885803223
174,150.9569263458252,240.36429405212402
175,154.09717559814453,304.65806007385254
176,138.73367309570312,302.5366401672363
177,111.34174346923828,258.91831398010254
178,147.63906478881836,277.8619194030762
179,146.8641471862793,278.959436416626
180,146.04366302490234,280.74995040893555
181,145.26368141174316,283.0617141723633
182,143.52081298828125,286.5908145904541
183,141.78058624267578,273.1608581542969
184,140.5526638031006,272.618350982666
185,139.385347366333,271.8703079223633
186,135.6187915802002,269.1526508331299
187,120.30208587646484,259.16584968566895
188,151.03641510009766,236.24123096466064
189,149.09343719482422,228.28073501586914
190,146.53051376342773,228.66019248962402
191,142.67457962036133,272.741060256958
192,119.47016716003418,269.7952079772949
193,152.65631675720215,228.36627960205078
194,141.22352600097656,290.23412704467773
195,157.49759674072266,241.77552223205566
196,153.9169216156006,238.29036712646484
197,157.5752067565918,237.62284755706787
198,147.96945571899414,246.6548252105713
199,154.44981575012207,300.27013778686523
200,154.736328125,294.9847984313965
201,147.5997543334961,293.7677478790283
202,132.89207458496094,279.9022579193115
203,139.34819221496582,257.04182624816895
204,136.55749320983887,285.6291675567627
205,129.474458694458,255.92748641967773
206,135.08378982543945,260.9959888458252
207,125.83198547363281,262.56385803222656
208,146.04363441467285,298.67700576782227
209,145.48178672790527,248.83109092712402
210,129.2851161956787,283.53381156921387
211,134.25034523010254,289.1539192199707
212,130.0071907043457,273.78138542175293
213,115.72312355041504,264.27632331848145
214,124.67161178588867,274.7658061981201
215,113.3847427368164,267.9214382171631
216,131.58924102783203,265.9558296203613
217,148.20414543151855,243.0010986328125
218,148.43236923217773,254.69475746154785
219,145.88794708251953,255.4921817779541
220,150.23348808288574,252.0062255859375
221,146.39623641967773,224.44747924804688
222,140.2558135986328,221.51484489440918
223,134.58991050720215,220.545072555542
224,129.61843490600586,220.91732025146484
225,125.94573020935059,222.5821352005005
226,122.90645599365234,229.85259532928467
227,110.30891418457031,240.17924308776855
