Landmark,X,Y
0,160.48004150390625,272.8202247619629
1,161.74036026000977,259.068603515625
2,160.88607788085938,263.3617401123047
3,158.84455680847168,245.00701904296875
4,162.06737518310547,254.72162246704102
5,162.2281265258789,249.13853645324707
6,162.3960304260254,235.90381622314453
7,133.0745506286621,232.88037300109863
8,162.93951034545898,225.59809684753418
9,163.44366073608398,219.86084461212158
10,164.7750473022461,200.17993927001953
11,160.32306671142578,274.8068904876709
12,160.14129638671875,276.18885040283203
13,159.9997043609619,276.6001510620117
14,160.07905960083008,277.40575790405273
15,160.06071090698242,279.0135669708252
16,159.94142532348633,281.123743057251
17,159.7231101989746,283.51856231689453
18,159.03314590454102,288.23166847229004
19,161.40253067016602,261.2900447845459
20,157.71986961364746,260.69106101989746
21,119.05290603637695,215.7392978668213
22,144.58199501037598,237.44823932647705
23,140.57719230651855,237.48783588409424
24,136.7471694946289,236.93947792053223
25,131.45313262939453,234.16803359985352
26,147.94909477233887,236.60602569580078
27,140.21055221557617,226.40604972839355
28,144.33506965637207,227.09803104400635
29,136.15989685058594,226.63697719573975
30,133.25250625610352,227.85485744476318
31,128.26653480529785,236.5083360671997
32,143.1136989593506,294.08288955688477
33,131.64867401123047,231.66563987731934
34,116.1275577545166,233.69141578674316
35,123.90521049499512,233.26672554016113
36,140.80056190490723,253.85842323303223
37,155.36876678466797,271.69029235839844
38,155.45597076416016,275.6459712982178
39,149.8527431488037,272.2145748138428
40,146.05392456054688,273.11840057373047
41,151.45286560058594,275.35712242126465
42,148.2082462310791,275.16815185546875
43,140.52318572998047,278.7345314025879
44,158.47737312316895,258.671236038208
45,158.29806327819824,254.4774627685547
46,127.18342781066895,222.17751502990723
47,149.59077835083008,244.3612575531006
48,149.0872287750244,256.7017078399658
49,148.82476806640625,254.48678970336914
50,128.45163345336914,252.2581958770752
51,158.62478256225586,249.31111335754395
52,137.31975555419922,218.24708461761475
53,131.49507522583008,219.3120574951172
54,123.78619194030762,208.4511137008667
55,154.58011627197266,223.6161231994629
56,147.8030014038086,228.7917995452881
57,137.50459671020508,274.3736171722412
58,117.29083061218262,273.1435203552246
59,151.7468547821045,259.2402935028076
60,154.90333557128906,260.9022903442383
61,141.69940948486328,274.4908905029297
62,143.45242500305176,274.5186710357666
63,129.26042556762695,216.171612739563
64,148.67350578308105,258.4196090698242
65,144.8836326599121,219.33056831359863
66,144.42784309387207,215.69964408874512
67,141.4423370361328,199.98517513275146
68,126.59794807434082,212.21760749816895
69,143.4133529663086,207.64068603515625
70,124.73071098327637,220.08673667907715
71,121.91625595092773,218.1523561477661
72,155.35508155822754,274.0785598754883
73,150.80120086669922,274.1564083099365
74,147.21074104309082,274.2007541656494
75,152.64720916748047,260.0723075866699
76,142.63081550598145,274.49872970581055
77,144.6357250213623,275.6992435455322
78,143.83179664611816,274.44783210754395
79,154.12803649902344,258.1794261932373
80,148.79194259643555,274.90479469299316
81,152.05804824829102,275.456600189209
82,155.75212478637695,276.058931350708
83,153.50049018859863,287.576265335083
84,154.56149101257324,282.7477741241455
85,155.03894805908203,280.2465534210205
86,155.3919506072998,278.20730209350586
87,155.7234001159668,276.9221591949463
88,148.455171585083,275.6784725189209
89,147.89764404296875,276.1044502258301
90,147.0965576171875,277.0671272277832
91,146.27585411071777,278.47097396850586
92,142.88731575012207,268.44738006591797
93,114.30244445800781,252.37195014953613
94,161.15615844726562,262.1529293060303
95,146.28026962280273,275.29229164123535
96,145.5713939666748,275.3156089782715
