Landmark,X,Y
0,165.90654373168945,271.3395595550537
1,167.64253616333008,260.2381896972656
2,166.47188186645508,263.64489555358887
3,164.33574676513672,245.88947296142578
4,167.96812057495117,255.9437084197998
5,167.99345016479492,250.2469825744629
6,167.5959014892578,236.4800262451172
7,137.09894180297852,232.72287368774414
8,167.79054641723633,226.33141994476318
9,168.17399978637695,220.68390369415283
10,169.1771125793457,200.33630847930908
11,165.73806762695312,273.2035732269287
12,165.50514221191406,274.4978427886963
13,165.29312133789062,274.83418464660645
14,164.7574806213379,283.9589023590088
15,164.72230911254883,285.91094970703125
16,164.5703125,288.21184158325195
17,164.35237884521484,290.6371879577637
18,163.77038955688477,294.1896057128906
19,167.2473907470703,262.3446750640869
20,163.08273315429688,261.47772789001465
21,121.29426956176758,215.35815238952637
22,149.2915153503418,236.78549766540527
23,145.2572536468506,236.8460512161255
24,141.18979454040527,236.44410610198975
25,135.0991439819336,233.82455348968506
26,152.49832153320312,236.0630750656128
27,144.0485954284668,226.07617378234863
28,148.39868545532227,226.70087814331055
29,139.72333908081055,226.405348777771
30,136.65898323059082,227.67471313476562
31,131.85832023620605,236.12407207489014
32,147.51087188720703,296.71960830688477
33,135.32549858093262,231.67794227600098
34,118.60698699951172,233.15096855163574
35,127.11467742919922,233.18122386932373
36,144.8009204864502,253.27714920043945
37,159.7962760925293,270.1845932006836
38,159.87356185913086,273.90286445617676
39,153.33860397338867,270.4728126525879
40,149.24053192138672,271.20177268981934
41,155.26293754577637,273.5149669647217
42,151.7683506011963,273.39935302734375
43,143.72286796569824,278.97193908691406
44,164.25832748413086,259.837646484375
45,164.0852928161621,255.60413360595703
46,130.63350677490234,222.9122829437256
47,154.1909122467041,244.15492057800293
48,153.8580322265625,256.763277053833
49,153.49302291870117,254.44401741027832
50,131.97049140930176,251.2328338623047
51,164.29317474365234,250.3429412841797
52,141.46435737609863,219.2832612991333
53,135.2779483795166,220.26666641235352
54,126.44847869873047,208.46086978912354
55,159.28869247436523,224.4298267364502
56,151.99182510375977,228.40381622314453
57,140.84065437316895,273.14414978027344
58,120.87837219238281,272.5621032714844
59,156.64624214172363,259.330415725708
60,159.90638732910156,261.0761833190918
61,144.26508903503418,273.5269546508789
