Landmark,X,Y
0,146.6344928741455,265.81214904785156
1,144.98080253601074,254.79918479919434
2,145.6117343902588,258.66565704345703
3,141.1791229248047,241.55653953552246
4,144.7025489807129,250.52264213562012
5,144.49530601501465,245.0980281829834
6,144.09417152404785,232.2203779220581
7,116.39669418334961,233.33507537841797
8,143.68849754333496,222.8481674194336
9,143.43621253967285,217.33273029327393
10,142.78667449951172,196.35443687438965
11,146.8467617034912,267.64652252197266
12,147.0369052886963,268.97117614746094
13,147.13104248046875,269.317102432251
14,147.88336753845215,279.32398796081543
15,148.00219535827637,281.167573928833
16,148.13106536865234,283.3896732330322
17,148.27264785766602,285.82961082458496
18,148.36727142333984,289.6721649169922
19,145.19807815551758,257.050838470459
20,141.84834480285645,256.9262409210205
21,102.09030151367188,218.9224147796631
22,128.31582069396973,235.75793266296387
23,124.46989059448242,236.33193969726562
24,120.57178497314453,236.40955924987793
25,114.77470397949219,234.69439029693604
26,131.29904747009277,234.60524082183838
27,121.8950080871582,225.82836627960205
28,126.11395835876465,225.9272861480713
29,117.88313865661621,226.67030811309814
30,115.25045394897461,228.34625244140625
31,112.05361366271973,237.33149528503418
32,133.24678421020508,294.3761730194092
33,114.73167419433594,232.56945133209229
34,101.15975379943848,236.86639308929443
35,107.72577285766602,235.30637741088867
36,124.99717712402344,251.73714637756348
37,140.48420906066895,265.5020999908447
38,141.43037796020508,269.11977767944336
39,134.58307266235352,266.67457580566406
40,131.0995101928711,267.9806900024414
41,137.1168613433838,269.39077377319336
42,134.01212692260742,269.81924057006836
43,127.60635375976562,276.93028450012207
44,141.7896270751953,254.90238189697266
45,141.14307403564453,250.75904846191406
46,109.26161766052246,224.55997467041016
47,133.04044723510742,241.71192169189453
48,132.89593696594238,253.57269287109375
49,132.53511428833008,251.40586853027344
50,112.8892993927002,251.64158821105957
51,141.08976364135742,245.72293281555176
52,118.33311080932617,219.6797275543213
53,112.89004325866699,221.3226556777954
54,105.39003372192383,211.21959686279297
55,135.48110008239746,222.53477096557617
56,129.8036766052246,227.1181583404541
57,124.08554077148438,271.3802433013916
58,108.40829849243164,275.74710845947266
59,135.95706939697266,255.7419490814209
60,139.2607021331787,257.0510673522949
61,127.1908187866211,271.16435050964355
62,129.39881324768066,271.34121894836426
63,110.61564445495605,218.71586322784424
64,132.76601791381836,255.03061294555664
65,125.7095718383789,219.83945846557617
66,124.82253074645996,216.4526653289795
67,120.22160530090332,200.07142066955566
68,108.12091827392578,214.85581398010254
69,122.9371452331543,207.78415203094482
70,106.91783905029297,222.90088176727295
71,104.57168579101562,221.15474224090576
72,140.8780002593994,267.6705551147461
73,135.9590721130371,268.3158302307129
74,132.54711151123047,268.8767337799072
75,136.9023609161377,256.3948917388916
76,128.23320388793945,271.20763778686523
77,130.59579849243164,274.84997749328613
78,130.1262664794922,271.3829040527344
79,137.89387702941895,254.9363136291504
80,134.77383613586426,269.4721984863281
81,137.95555114746094,269.3198490142822
82,141.9790744781494,269.40582275390625
83,141.70504570007324,289.3183422088623
84,141.81167602539062,285.3670406341553
85,141.96842193603516,282.892541885376
86,142.23548889160156,280.6626033782959
87,142.63324737548828,279.12829399108887
88,135.14168739318848,276.4146423339844
89,134.32303428649902,276.9639301300049
90,133.28989028930664,277.9856586456299
91,132.4754810333252,279.3086814880371
92,127.95218467712402,264.87107276916504
93,102.91893005371094,255.5306339263916
94,145.3626823425293,257.88631439208984
95,132.977933883667,274.72789764404297
96,131.71813011169434,274.6362590789795
97,140.52742958068848,258.73037338256836
98,133.97863388061523,257.19122886657715
99,139.92706298828125,257.94816970825195
100,128.96913528442383,243.93882751464844
101,122.28618621826172,246.57397270202637
102,131.8837070465088,253.03098678588867
103,111.07330322265625,204.7939109802246
104,113.89484405517578,210.20912647247314
105,116.78390502929688,216.45113468170166
106,131.03029251098633,281.97240829467773
107,133.95427703857422,217.10566520690918
108,132.3329257965088,206.90088272094727
109,130.43807983398438,197.51784324645996
110,116.97319030761719,235.9522819519043
111,108.13733100891113,240.26204109191895
112,133.05938720703125,233.4298324584961
113,111.29524230957031,230.08482456207275
114,135.6754493713379,239.17316436767578
115,135.23792266845703,252.37060546875
116,104.26213264465332,243.52961540222168
117,110.85248947143555,242.3005199432373
118,115.84136962890625,243.19908142089844
119,123.33183288574219,242.4338722229004
120,128.94625663757324,240.8225154876709
121,132.90597915649414,238.8852882385254
122,140.46015739440918,233.57940673828125
123,104.61132049560547,251.50737762451172
124,108.30907821655273,229.70964431762695
125,143.29161643981934,257.00955390930176
126,133.35620880126953,245.52048683166504
127,100.4682731628418,236.92946434020996
128,135.64125061035156,236.66845321655273
129,131.38681411743164,253.18202018737793
130,113.32700729370117,232.72573471069336
131,134.9492645263672,249.66370582580566
132,104.8685073852539,265.43535232543945
133,132.7466583251953,232.16663360595703
134,137.9563808441162,247.32773780822754
135,116.60929679870605,284.1654396057129
136,117.86359786987305,289.61557388305664
137,101.73523902893066,254.10956382751465
138,111.1463451385498,279.1052055358887
139,102.73381233215332,228.45760345458984
140,133.19061279296875,298.9003658294678
141,143.85886192321777,257.83095359802246
142,129.86083030700684,248.3547019958496
143,104.6046257019043,236.3909912109375
144,120.80904006958008,234.0746784210205
145,124.35134887695312,234.06652450561523
146,129.54898834228516,275.25790214538574
147,105.34344673156738,259.99926567077637
148,140.6845760345459,305.1265525817871
149,128.99370193481445,298.8237190246582
150,123.96537780761719,294.86915588378906
151,143.12618255615234,206.37444019317627
152,149.0298843383789,305.8922481536865
153,127.51213073730469,233.637056350708
154,130.35622596740723,232.8848934173584
155,132.01483726501465,232.4531650543213
156,105.58929443359375,229.0365171432495
157,129.3408966064453,230.24117946624756
158,126.06161117553711,229.6139144897461
159,122.85573959350586,229.5646333694458
160,119.45817947387695,230.28100490570068
161,117.17056274414062,231.30437850952148
162,100.52977561950684,227.00939655303955
163,118.27427864074707,233.77110958099365
164,145.9964370727539,261.1077404022217
165,131.81193351745605,262.6706314086914
166,135.85577011108398,255.32455444335938
167,140.0300407409668,261.5265083312988
168,143.9088249206543,227.47329711914062
169,122.46414184570312,289.58888053894043
170,127.75712013244629,294.0735054016113
171,140.2425479888916,302.21497535705566
172,112.93684005737305,283.8860321044922
173,131.62057876586914,231.36553287506104
174,138.24088096618652,240.0992488861084
175,148.9168357849121,302.97783851623535
176,134.2765712738037,302.49584197998047
177,103.39287757873535,263.3361053466797
178,138.4561061859131,278.02894592285156
179,137.69532203674316,279.124231338501
180,137.0178985595703,280.8464241027832
181,136.5181064605713,283.084659576416
182,135.5044937133789,286.39440536499023
183,131.15449905395508,270.26026725769043
184,129.75337028503418,269.75847244262695
185,128.5144805908203,269.1496753692627
186,125.08354187011719,267.57725715637207
187,110.18446922302246,261.2683296203613
188,138.1493091583252,236.17100715637207
189,135.5867576599121,228.9913272857666
190,133.2499122619629,229.750657081604
191,132.15842247009277,269.81346130371094
192,111.14418029785156,272.02611923217773
193,138.86710166931152,228.55474948883057
194,134.32917594909668,289.93555068969727
195,144.36151504516602,240.72017669677734
196,140.81698417663574,237.79861450195312
197,144.23954010009766,236.6786527633667
198,135.78669548034668,246.30895614624023
199,148.71639251708984,298.6959457397461
200,148.50314140319824,293.69112968444824
201,141.04764938354492,293.18756103515625
202,125.18532752990723,279.29677963256836
203,128.32758903503418,256.5823745727539
204,129.38087463378906,285.1801300048828
205,118.54347229003906,256.88547134399414
206,124.51663017272949,260.80573081970215
207,115.75895309448242,263.6217784881592
208,140.30170440673828,298.00397872924805
209,133.5917568206787,248.4671974182129
210,122.73754119873047,283.8757038116455
211,128.08746337890625,289.21485900878906
212,121.34406089782715,273.22766304016113
213,107.0768928527832,267.37037658691406
214,116.68601036071777,275.6979274749756
215,106.38946533203125,271.79643630981445
216,121.49831771850586,265.4216766357422
217,135.88364601135254,242.84608840942383
218,136.57856941223145,254.26806449890137
219,134.18490409851074,254.9418067932129
220,138.02837371826172,251.4865779876709
221,132.4468994140625,225.75373649597168
222,126.10995292663574,223.6883783340454
223,120.51795959472656,223.44079971313477
224,115.81723213195801,224.4646167755127
225,112.64239311218262,226.60833835601807
226,111.03811264038086,233.96490097045898
227,101.02514266967773,245.45007705688477
228,114.29165840148926,238.64994049072266
229,118.58455657958984,239.4409990310669
230,123.86796951293945,239.2305564880371
231,128.75889778137207,238.16445350646973
232,132.33949661254883,236.65688037872314
233,134.63823318481445,235.21521091461182
234,101.65864944458008,246.18407249450684
235,134.3394660949707,255.72941780090332
236,138.31787109375,243.58288764953613
237,139.22683715820312,254.4836711883545
238,141.5179443359375,256.4523124694824
239,139.32908058166504,255.16602516174316
240,135.28786659240723,256.75463676452637
241,142.1268081665039,256.8101978302002
242,142.6961326599121,257.55701065063477
243,134.16882514953613,232.16350078582764
244,136.36041641235352,232.92752265930176
245,137.60140419006348,233.4951639175415
246,115.78539848327637,232.0490598678589
247,113.36043357849121,230.2721071243286
248,147.7468776702881,241.15456581115723
249,173.20367813110352,229.98968124389648
250,148.87578964233398,256.4871597290039
251,187.87696838378906,214.04282569885254
252,161.42662048339844,233.75608921051025
253,165.3766632080078,233.84498119354248
254,169.37467575073242,233.4752655029297
255,175.0815200805664,231.13945484161377
256,158.26692581176758,232.96864986419678
257,166.6069221496582,223.30129623413086
258,162.45075225830078,223.8726568222046
259,170.69225311279297,223.70352745056152
260,173.55392456054688,225.07158279418945
261,178.2817840576172,233.43904495239258
262,163.87474060058594,292.8280735015869
263,174.85322952270508,229.11017417907715
264,190.53447723388672,231.79056644439697
265,182.5849151611328,230.96776485443115
