Landmark,X,Y
0,165.21446228027344,268.20713996887207
1,168.6665916442871,253.91962051391602
2,166.9217872619629,258.71426582336426
3,167.17958450317383,240.22604942321777
4,169.52707290649414,249.6434783935547
5,170.24959564208984,244.35894012451172
6,171.56938552856445,232.11431980133057
7,141.79800987243652,226.3172721862793
8,172.96403884887695,223.0295705795288
9,174.0169334411621,217.695050239563
10,177.10912704467773,198.15702438354492
11,164.79013442993164,270.382604598999
12,164.29805755615234,272.3342514038086
13,163.9491844177246,273.4196949005127
14,163.4431266784668,276.82491302490234
15,163.12761306762695,278.95803451538086
16,162.66462326049805,281.6979503631592
17,162.1271514892578,284.44607734680176
18,161.0768699645996,288.7638759613037
19,167.9449462890625,256.22546195983887
20,164.29906845092773,255.65214157104492
21,128.45966339111328,209.50498580932617
22,152.78769493103027,231.9866180419922
23,148.78292083740234,231.6765832901001
24,144.96149063110352,230.8912467956543
25,139.94094848632812,227.6726531982422
26,156.28119468688965,231.4691162109375
27,149.86047744750977,220.25975704193115
28,154.02456283569336,221.36109352111816
29,145.6729507446289,220.12829303741455
30,142.52016067504883,221.14409923553467
31,136.24530792236328,230.13556480407715
32,144.61668968200684,291.89337730407715
33,140.49476623535156,224.94338035583496
34,123.35412979125977,226.9074583053589
35,131.93416595458984,226.7481565475464
36,147.90942192077637,248.65405082702637
37,160.74054718017578,266.77528381347656
38,160.49701690673828,271.7838191986084
39,155.5231475830078,267.88496017456055
40,152.08440780639648,269.8769760131836
41,156.9924259185791,271.8937397003174
42,154.26539421081543,272.48897552490234
43,145.19378662109375,277.17939376831055
44,165.47124862670898,253.2762336730957
45,165.72650909423828,249.09650802612305
46,137.03052520751953,216.30892753601074
47,157.37668991088867,239.50029373168945
48,156.02340698242188,251.40864372253418
49,155.8643913269043,249.3196678161621
50,135.69231033325195,246.66446685791016
51,166.56888961791992,244.21746253967285
52,148.1235408782959,213.6276340484619
53,141.94425582885742,213.97873878479004
54,134.52814102172852,202.59278297424316
55,164.94844436645508,220.49182891845703
56,157.3393154144287,223.46328735351562
57,143.37389945983887,272.37513542175293
58,119.6915054321289,267.6928997039795
59,158.53243827819824,254.21722412109375
60,161.48229598999023,256.0522270202637
61,148.09650421142578,273.61473083496094
62,150.17627716064453,273.6171054840088
63,139.98557090759277,211.00459098815918
64,155.4700756072998,253.47859382629395
65,155.75263023376465,215.50259113311768
66,155.68215370178223,212.08651542663574
67,153.77445220947266,195.7033109664917
68,137.42043495178223,206.66137218475342
69,155.26700019836426,203.62239360809326
70,134.64691162109375,214.32068824768066
71,131.62979125976562,212.0778751373291
72,160.53936004638672,269.52489852905273
73,156.3554573059082,270.1992416381836
74,153.1990909576416,271.22589111328125
