Landmark,X,Y
0,159.22842025756836,273.2732963562012
1,160.38923263549805,259.594087600708
2,159.43846702575684,263.82436752319336
3,156.94402694702148,245.69766998291016
4,160.61504364013672,255.29379844665527
5,160.57912826538086,249.76318359375
6,160.16677856445312,236.59266471862793
7,130.2243137359619,233.96422863006592
8,160.3277587890625,226.39776706695557
9,160.66129684448242,220.65539360046387
10,161.4101219177246,200.59770584106445
11,159.12174224853516,275.26265144348145
12,158.94925117492676,276.63373947143555
13,158.78662109375,277.00953483581543
14,158.86774063110352,277.7245903015137
15,158.9102268218994,279.28032875061035
16,158.85485649108887,281.34020805358887
17,158.68640899658203,283.7077045440674
18,158.0746555328369,288.495512008667
19,160.03599166870117,261.7892646789551
20,156.10745429992676,261.2413215637207
21,115.17520904541016,216.8874979019165
22,142.02445030212402,238.26200008392334
23,138.00933837890625,238.37428092956543
24,134.0893840789795,237.9100799560547
25,128.53275299072266,235.22561073303223
26,145.35040855407715,237.3808479309082
27,137.22320556640625,227.41889476776123
28,141.39864921569824,228.02972316741943
29,133.11899185180664,227.7066707611084
30,130.20670890808105,228.95586490631104
31,125.33308029174805,237.58855819702148
32,142.05833435058594,294.7789478302002
33,128.695707321167,232.79050827026367
34,112.61144638061523,234.9541139602661
35,120.73610305786133,234.45322036743164
36,138.53516578674316,254.62331771850586
37,153.8702392578125,272.2002124786377
38,154.00968551635742,276.1370372772217
39,148.08027267456055,272.8040027618408
40,144.11545753479004,273.71615409851074
41,149.75954055786133,275.88452339172363
42,146.33844375610352,275.71706771850586
43,138.67924690246582,279.3802070617676
44,157.0445156097412,259.2512798309326
45,156.7605972290039,255.1058006286621
46,123.90385627746582,223.4291696548462
47,147.2501277923584,245.07980346679688
48,147.05693244934082,257.3470401763916
49,146.69387817382812,255.1523780822754
50,125.91514587402344,253.1803321838379
51,156.90401077270508,249.98133659362793
52,134.17573928833008,219.4631052017212
53,128.2569122314453,220.57268142700195
54,119.89743232727051,209.5528507232666
55,151.81288719177246,224.57124710083008
56,144.92125511169434,229.64223861694336
57,135.4158878326416,275.0848388671875
58,114.49592590332031,274.5685386657715
59,149.81432914733887,259.8328399658203
60,153.09785842895508,261.4521789550781
61,139.5992946624756,275.08581161499023
62,141.35374069213867,275.0925922393799
63,125.88953971862793,217.43418216705322
64,146.57705307006836,259.030237197876
65,141.88976287841797,220.4464817047119
66,141.34522438049316,216.8177318572998
67,137.7424716949463,200.80560207366943
68,122.98641204833984,213.39467525482178
69,140.05166053771973,208.5769557952881
70,121.31699562072754,221.33831977844238
71,118.29130172729492,219.35643196105957
72,153.89748573303223,274.58699226379395
73,149.08503532409668,274.71622467041016
74,145.3244686126709,274.7731018066406
75,150.72198867797852,260.64537048339844
76,140.5406951904297,275.07408142089844
77,142.71010398864746,276.26380920410156
78,141.72701835632324,275.0470447540283
79,152.38130569458008,258.78722190856934
80,146.8900966644287,275.4360866546631
81,150.3465461730957,275.9497261047363
82,154.28746223449707,276.51220321655273
83,152.38592147827148,287.9582405090332
84,153.35808753967285,283.05301666259766
85,153.7771224975586,280.55768966674805
86,154.05787467956543,278.5572624206543
87,154.3248748779297,277.3162651062012
88,146.67526245117188,276.2043571472168
89,146.1345100402832,276.6287612915039
90,145.35888671875,277.5927257537842
91,144.57447052001953,279.00132179260254
92,140.80845832824707,269.13848876953125
93,110.91416358947754,253.7310791015625
94,159.73766326904297,262.63569831848145
95,144.35890197753906,275.8545112609863
96,143.65073204040527,275.8677291870117
97,154.33927536010742,263.40253829956055
98,147.61859893798828,261.5691089630127
99,153.75569343566895,262.47010231018066
100,142.83867835998535,247.09150314331055
101,135.96914291381836,249.1933536529541
102,145.77275276184082,256.85362815856934
103,127.11150169372559,204.01986122131348
104,129.9070930480957,209.56061840057373
105,132.77033805847168,215.85216522216797
106,142.20149993896484,282.72019386291504
107,150.91497421264648,218.75707626342773
108,150.0884246826172,209.29932117462158
109,148.83832931518555,199.908185005188
110,130.55914878845215,236.90078258514404
111,120.89627265930176,240.15380859375
112,147.42660522460938,236.3613796234131
113,125.47164916992188,229.6858263015747
114,150.27817726135254,242.6297950744629
115,149.87072944641113,256.1022090911865
116,116.28118515014648,242.79762268066406
117,123.76691818237305,243.0685043334961
118,129.08915519714355,244.88754272460938
119,136.88010215759277,244.93294715881348
120,142.6866340637207,243.73952865600586
121,146.99580192565918,242.12556838989258
122,156.20698928833008,237.43331909179688
123,116.40689849853516,251.36807441711426
124,122.0907974243164,228.609938621521
125,158.07345390319824,261.47950172424316
126,147.61725425720215,249.085693359375
127,110.72748184204102,234.69778060913086
128,150.21562576293945,240.08196830749512
129,145.07386207580566,257.05601692199707
130,127.35759735107422,232.86781311035156
131,149.5870018005371,253.43132972717285
132,111.96944236755371,263.99067878723145
