Landmark,X,Y
0,161.51611328125,272.70423889160156
1,164.2494010925293,261.1014175415039
2,162.96628952026367,264.9246883392334
3,163.16137313842773,247.14961051940918
4,165.11114120483398,256.9208335876465
5,165.99376678466797,251.55901908874512
6,167.8658103942871,238.7908172607422
7,138.89314651489258,232.2433376312256
8,169.45987701416016,229.6399211883545
9,170.5587387084961,224.310622215271
10,174.37192916870117,204.6163558959961
11,161.13548278808594,274.5655345916748
12,160.79370498657227,275.87900161743164
13,160.6118392944336,276.2343406677246
14,159.14306640625,284.08321380615234
15,158.8561725616455,285.8470916748047
16,158.42218399047852,288.0073928833008
17,157.9196071624756,290.3785800933838
18,156.88435554504395,294.36787605285645
19,163.65636825561523,263.2554531097412
20,159.92286682128906,262.14420318603516
21,126.20170593261719,214.69482421875
22,150.1179313659668,237.78797149658203
23,146.08196258544922,237.3123836517334
24,142.1566867828369,236.37595653533936
25,136.83204650878906,233.24895858764648
26,153.5215950012207,237.4912977218628
27,146.48950576782227,226.89082145690918
28,150.6340217590332,228.00284385681152
29,142.30938911437988,226.68803215026855
30,139.2215347290039,227.5400733947754
31,133.15418243408203,235.1327419281006
32,140.15270233154297,295.88765144348145
33,137.42596626281738,231.0849094390869
34,120.76675415039062,231.59422874450684
35,128.9254093170166,231.9431734085083
36,143.29246520996094,252.86819458007812
37,155.62996864318848,270.823917388916
38,155.3056812286377,274.6267604827881
39,149.260892868042,270.48863410949707
40,145.08315086364746,270.9374713897705
41,150.79824447631836,273.790283203125
42,147.34643936157227,273.38144302368164
43,138.7387466430664,278.04842948913574
44,160.97396850585938,260.32959938049316
45,161.35290145874023,256.1975955963135
46,133.78082275390625,222.24477767944336
47,153.8581085205078,245.0753688812256
48,151.38113975524902,256.734094619751
49,151.41684532165527,254.5315933227539
50,130.85433959960938,249.62096214294434
51,162.36577987670898,251.26032829284668
52,144.66716766357422,219.89384651184082
53,138.56884002685547,220.12910842895508
54,131.97345733642578,208.24233055114746
55,161.43022537231445,226.99400424957275
56,154.00568962097168,230.01309871673584
57,136.5738582611084,272.12599754333496
58,117.03773498535156,271.0711097717285
59,153.84522438049316,259.57491874694824
60,156.9019603729248,261.6555976867676
