Landmark,X,Y
0,161.80988311767578,258.6444282531738
1,166.55996322631836,244.29139137268066
2,164.91573333740234,249.1450595855713
3,167.6297950744629,231.6593313217163
4,167.88103103637695,240.39018630981445
5,169.53712463378906,235.70181369781494
6,173.52380752563477,224.80859756469727
7,147.76063919067383,216.62901878356934
8,176.58885955810547,216.47825717926025
9,178.42042922973633,211.50712966918945
10,184.77046966552734,193.23434829711914
11,161.13540649414062,260.65638542175293
12,160.57626724243164,262.43247985839844
13,160.3314208984375,263.415584564209
14,159.84516143798828,265.3638553619385
15,159.26011085510254,267.1597480773926
16,158.475923538208,269.51823234558105
17,157.68654823303223,272.0145606994629
18,156.3232707977295,276.3325023651123
19,165.78607559204102,246.4756965637207
20,162.8783416748047,245.74018478393555
21,139.22269821166992,198.92412185668945
22,157.1592903137207,222.93880462646484
23,153.50119590759277,222.23379135131836
24,150.0820255279541,221.05819702148438
25,145.92330932617188,217.6499319076538
26,160.4269027709961,222.80972957611084
27,155.9491729736328,211.83537483215332
28,159.5565414428711,213.2768440246582
29,152.19818115234375,211.266131401062
30,149.2408847808838,211.86155319213867
31,142.25433349609375,219.32015419006348
32,140.54437637329102,277.80303955078125
33,146.75190925598145,215.2917194366455
34,131.90628051757812,214.8236846923828
35,139.00578498840332,215.57677745819092
36,149.6572208404541,237.76196479797363
37,157.9512882232666,256.74510955810547
38,157.26922035217285,261.4314651489258
39,153.34508895874023,257.10485458374023
40,150.13633728027344,258.47554206848145
41,154.22114372253418,261.05189323425293
42,151.80755615234375,261.1622142791748
43,143.20594787597656,264.18482780456543
44,163.71210098266602,243.32141876220703
45,164.46866989135742,239.48302745819092
46,145.02349853515625,206.43573760986328
47,159.8242473602295,230.2800464630127
48,156.18895530700684,240.9558391571045
49,156.46220207214355,239.05327320098877
50,138.88733863830566,234.56734657287598
51,166.1661148071289,235.142183303833
52,155.27984619140625,205.0555944442749
53,149.71628189086914,204.7756290435791
54,145.50569534301758,193.04019927978516
55,169.58547592163086,213.18338871002197
56,162.36276626586914,215.52404880523682
57,142.01115608215332,259.5812129974365
58,123.0312728881836,253.13590049743652
59,158.1674289703369,243.92220497131348
60,160.51002502441406,246.0205078125
61,146.4254665374756,261.22876167297363
62,148.26796531677246,261.46934509277344
63,148.50255966186523,201.72749519348145
64,155.59863090515137,242.94879913330078
65,161.9123649597168,207.5071907043457
66,162.31576919555664,204.22771453857422
67,163.4885597229004,188.43370914459229
68,147.11933135986328,197.18883991241455
69,163.41981887817383,196.10293865203857
70,143.2688045501709,204.2220640182495
71,141.20890617370605,201.68020248413086
72,157.46596336364746,259.3349075317383
73,153.8098430633545,259.37604904174805
74,150.97026824951172,259.84883308410645
75,158.83129119873047,245.02281188964844
76,147.39710807800293,261.45398139953613
77,148.34752082824707,262.40238189697266
78,148.66745948791504,261.2596035003662
79,160.2729606628418,242.61388778686523
80,152.55773544311523,261.3431739807129
81,154.85668182373047,261.70886993408203
82,157.46987342834473,262.4424934387207
83,151.72969818115234,274.43163871765137
84,153.52261543273926,270.17632484436035
85,154.6363353729248,267.714900970459
86,155.76419830322266,265.5161476135254
87,156.6100788116455,264.1967010498047
88,151.64655685424805,262.50197410583496
89,150.86908340454102,262.8831195831299
90,149.60455894470215,263.7115287780762
91,148.2865047454834,264.8886966705322
92,148.33982467651367,252.90209770202637
93,125.50987243652344,232.59764671325684
94,165.43724060058594,247.57925033569336
95,150.20939826965332,262.1268367767334
96,149.43602561950684,262.14903831481934
97,160.92744827270508,248.0639934539795
98,156.01593017578125,245.95218658447266
99,160.72513580322266,247.0928192138672
100,155.37702560424805,231.45714282989502
101,148.68563652038574,232.30948448181152
102,155.40340423583984,240.8375644683838
103,153.36254119873047,189.32570457458496
104,154.31160926818848,195.09638786315918
105,155.02276420593262,201.67480945587158
106,144.94512557983398,267.6400852203369
107,170.2829933166504,207.87793636322021
108,172.10134506225586,198.65684509277344
109,173.54158401489258,189.85845565795898
110,147.21336364746094,219.53842163085938
111,137.44354248046875,220.91224193572998
112,162.65199661254883,222.29886531829834
113,144.68154907226562,211.92340850830078
114,163.16125869750977,228.47907543182373
115,158.681640625,239.75988864898682
116,132.61107444763184,222.5355863571167
117,139.07435417175293,224.27724838256836
118,143.306245803833,227.05274105072021
119,150.52396774291992,228.44540119171143
120,156.1429500579834,228.31555366516113
121,160.49325942993164,227.59690761566162
122,169.71704483032227,224.7223663330078
123,130.65208435058594,230.93400478363037
124,141.8356704711914,210.53697109222412
125,164.21798706054688,245.82867622375488
126,159.05433654785156,233.9456605911255
127,130.53668022155762,214.88439559936523
