Landmark,X,Y
0,166.91682815551758,273.16205978393555
1,170.29813766479492,261.6658115386963
2,168.10596466064453,265.4136085510254
3,167.06804275512695,247.30682373046875
4,170.88342666625977,257.32812881469727
5,170.88769912719727,251.66662216186523
6,170.15905380249023,238.27619075775146
7,138.4620189666748,233.89354705810547
8,170.49694061279297,228.5448932647705
9,171.1468505859375,222.9797601699829
10,172.58487701416016,202.6746940612793
11,166.5693473815918,274.9930000305176
12,166.09159469604492,276.2467575073242
13,165.66713333129883,276.5339756011963
14,165.0059700012207,282.3774719238281
15,164.97116088867188,284.09382820129395
16,164.75210189819336,286.250638961792
17,164.3736457824707,288.66997718811035
18,163.29694747924805,293.0883979797363
19,169.54587936401367,263.8747787475586
20,165.12845993041992,263.0131244659424
21,121.87017440795898,216.3186550140381
22,150.54645538330078,238.4783935546875
23,146.4658546447754,238.3670425415039
24,142.41392135620117,237.77169227600098
25,136.3923168182373,235.04239082336426
26,153.8771152496338,237.87245750427246
27,146.21609687805176,227.5801134109497
28,150.51681518554688,228.38719367980957
29,141.84746742248535,227.7306032180786
30,138.59563827514648,228.89163494110107
31,132.93392181396484,237.17608451843262
32,146.40169143676758,297.3644828796387
33,136.74057006835938,232.77482986450195
34,118.30967903137207,234.18421268463135
35,128.06218147277832,234.12753582000732
36,146.02327346801758,254.50624465942383
37,160.98865509033203,271.82687759399414
38,160.49293518066406,275.46807289123535
39,154.27574157714844,271.89090728759766
40,149.64311599731445,272.38643646240234
41,155.68964004516602,274.89749908447266
42,151.83077812194824,274.5285987854004
43,143.26939582824707,279.29832458496094
44,166.9098663330078,261.1892509460449
45,166.97683334350586,256.8844985961914
46,132.6394271850586,223.72930526733398
47,155.80938339233398,245.70605278015137
48,155.7828712463379,258.1278419494629
49,155.39531707763672,255.80660820007324
50,132.60159492492676,252.1863555908203
51,167.1803855895996,251.67712211608887
52,144.32106971740723,220.38150787353516
53,137.79589653015137,221.14962100982666
54,128.13243865966797,209.31489944458008
55,162.12116241455078,226.32086277008057
56,153.95038604736328,230.2088499069214
57,140.357666015625,273.82412910461426
58,117.14637756347656,274.2843246459961
59,158.37390899658203,260.84009170532227
60,161.6442108154297,262.6515769958496
61,143.96544456481934,273.92452239990234
62,145.9152317047119,274.2184638977051
63,135.4092025756836,218.02376747131348
64,154.87792015075684,259.5658493041992
65,152.4105739593506,221.78303718566895
66,152.12233543395996,218.19903373718262
67,148.4563446044922,201.5214443206787
68,131.99277877807617,213.5992956161499
69,150.91654777526855,209.58771228790283
70,129.79095458984375,221.57265186309814
71,125.95796585083008,219.2133378982544
72,160.66679000854492,274.0224266052246
73,155.12041091918945,273.7277412414551
74,150.81623077392578,273.48283767700195
75,159.12702560424805,261.6280746459961
76,144.9661636352539,274.03504371643066
77,147.18317031860352,276.94458961486816
78,146.3790512084961,274.29983139038086
79,161.54394149780273,260.3986358642578
80,152.2805881500244,274.1889953613281
81,156.1251449584961,274.8863697052002
82,160.49888610839844,275.72776794433594
83,156.97997093200684,291.92596435546875
84,158.3451271057129,287.39696502685547
85,159.01732444763184,284.94924545288086
86,159.52428817749023,282.8770637512207
87,159.92204666137695,281.5133857727051
88,151.71690940856934,278.4269428253174
89,151.0315704345703,278.83758544921875
90,150.00243186950684,279.72198486328125
91,149.0440845489502,281.02495193481445
92,146.97547912597656,268.41705322265625
93,114.21122550964355,252.8876495361328
94,168.87226104736328,264.623966217041
95,149.18207168579102,276.9584369659424
96,148.2667064666748,276.7741298675537
97,162.78039932250977,264.5997619628906
98,155.43612480163574,261.9513416290283
99,162.25597381591797,263.68343353271484
100,151.0415267944336,247.29183197021484
101,143.66887092590332,248.81266593933105
102,154.03362274169922,257.30738639831543
103,136.74880027770996,204.1707944869995
104,140.02755165100098,210.1274013519287
105,143.11925888061523,216.80414199829102
106,146.53924942016602,284.18787002563477
107,161.68367385864258,220.567045211792
108,161.1273956298828,210.73455333709717
109,160.00726699829102,201.2336254119873
110,138.62500190734863,236.66925430297852
111,128.0504035949707,239.4160795211792
112,156.00411415100098,237.06998348236084
113,133.56109619140625,229.70678329467773
114,159.17887687683105,243.5672950744629
115,159.17633056640625,257.33253479003906
116,122.65625,241.8655014038086
117,131.16268157958984,242.19683647155762
118,136.7899513244629,244.1223907470703
119,144.93417739868164,244.6801471710205
120,151.02893829345703,243.9745044708252
121,155.53574562072754,242.7293586730957
122,165.99931716918945,238.87710571289062
123,122.15232849121094,250.1649570465088
124,130.0594425201416,228.62560272216797
125,167.52260208129883,263.477725982666
126,156.0939598083496,249.72493171691895
127,115.15478134155273,233.75999450683594
128,158.99505615234375,240.9569263458252
129,152.9543113708496,257.31937408447266
130,135.1805877685547,232.7660894393921
131,158.8581943511963,254.48856353759766
132,114.80836868286133,263.2894706726074
133,155.75214385986328,235.64802646636963
134,163.07697296142578,252.66706466674805
135,127.63404846191406,284.83434677124023
136,126.56975746154785,290.33801078796387
137,116.38259887695312,251.77923202514648
138,122.1688175201416,278.5910224914551
139,121.99311256408691,226.09654426574707
140,145.10547637939453,302.0914363861084
141,167.33600616455078,264.2735195159912
142,151.72819137573242,251.99955940246582
143,123.86953353881836,234.55623149871826
144,143.10120582580566,235.40109157562256
145,146.7496681213379,236.0250949859619
146,146.06609344482422,277.3964309692383
147,121.3227653503418,258.8000679016113
