Landmark,X,Y
0,165.75281143188477,265.1377773284912
1,166.8245506286621,254.11700248718262
2,165.85744857788086,257.87458419799805
3,163.03466796875,239.8507261276245
4,166.99254989624023,249.6646499633789
5,166.83799743652344,243.93293380737305
6,166.06836318969727,230.36813735961914
7,135.19472122192383,228.64102363586426
8,166.00784301757812,220.30760765075684
9,166.2031364440918,214.59075450897217
10,166.46326065063477,193.9694881439209
11,165.67144393920898,267.0255661010742
12,165.50251007080078,268.4011745452881
13,165.3076934814453,268.79430770874023
14,165.18999099731445,278.91446113586426
15,165.22653579711914,280.84522247314453
16,165.18287658691406,283.1867980957031
17,165.05720138549805,285.6964302062988
18,164.58494186401367,289.66014862060547
19,166.5065574645996,256.41735076904297
20,162.21918106079102,255.8964729309082
21,118.88586044311523,212.49152183532715
22,147.70045280456543,232.02170848846436
23,143.62781524658203,232.28768348693848
24,139.48111534118652,232.10078716278076
25,133.18095207214355,229.88755702972412
26,150.9311294555664,231.14277362823486
27,142.00878143310547,221.22389316558838
28,146.4533805847168,221.6734743118286
29,137.6053237915039,221.81166172027588
30,134.51810836791992,223.35159301757812
31,129.9836826324463,232.40477085113525
32,147.83428192138672,293.5095977783203
33,133.34677696228027,227.70971775054932
34,116.57386779785156,230.74893951416016
35,125.1766586303711,229.85584259033203
36,143.3590316772461,248.5876178741455
37,159.1946315765381,264.30121421813965
38,159.4234275817871,268.1283760070801
39,152.33783721923828,265.04611015319824
40,148.0465316772461,266.12895011901855
41,154.49003219604492,268.0557060241699
42,150.7981014251709,268.2483673095703
43,142.898588180542,274.9781799316406
44,163.34379196166992,253.93610000610352
45,163.04954528808594,249.55575942993164
46,128.49407196044922,219.0062141418457
47,152.7405834197998,238.9519500732422
48,152.48321533203125,251.4818000793457
49,152.0743465423584,249.16199684143066
50,130.211763381958,247.30195999145508
51,163.09614181518555,244.25145149230957
52,139.31167602539062,214.57836627960205
53,133.11020851135254,215.93856811523438
54,123.95197868347168,204.98115062713623
55,157.38472938537598,218.87988567352295
56,150.13875007629395,223.2615852355957
57,139.64377403259277,269.0047073364258
58,119.6590805053711,271.4111137390137
59,155.42716026306152,254.02456283569336
60,158.8852310180664,255.63368797302246
