Landmark,X,Y
0,167.59992599487305,273.05663108825684
1,170.0945281982422,260.3279685974121
2,168.79522323608398,264.08543586730957
3,167.94418334960938,246.3823699951172
4,170.64788818359375,256.1674690246582
5,171.08123779296875,250.7138156890869
6,171.81381225585938,237.5376033782959
7,143.3653163909912,232.38139629364014
8,172.76351928710938,227.47259616851807
9,173.4939193725586,221.93485736846924
10,175.82374572753906,202.09510803222656
11,167.31048583984375,275.02498626708984
12,167.03453063964844,276.53637886047363
13,166.85937881469727,277.1271228790283
14,166.64165496826172,279.9763011932373
15,166.48740768432617,281.9275188446045
16,166.2209701538086,284.3305492401123
17,165.91201782226562,286.8145751953125
18,165.30742645263672,290.62517166137695
19,169.6011734008789,262.3719120025635
20,166.00093841552734,261.49658203125
21,130.39922714233398,214.2572021484375
22,154.42906379699707,237.29597568511963
23,150.5811882019043,237.14980602264404
24,146.85117721557617,236.483473777771
25,141.62843704223633,233.48000049591064
26,157.64437675476074,236.68012619018555
27,150.574312210083,226.35096073150635
28,154.63613510131836,227.2086238861084
29,146.53301239013672,226.3780117034912
30,143.59682083129883,227.40853786468506
31,138.42376708984375,235.59875965118408
32,150.1700496673584,293.7040042877197
33,141.9374656677246,231.13556385040283
34,126.71403884887695,231.6299343109131
35,134.27913665771484,232.15664863586426
36,149.96240615844727,253.5743522644043
37,162.84809112548828,271.6425132751465
38,162.73727416992188,275.7913398742676
39,157.60497093200684,271.9730472564697
40,154.12405967712402,272.86142349243164
41,159.07095909118652,275.37500381469727
42,156.21344566345215,275.1942443847656
43,148.4552764892578,278.7426567077637
44,166.9771957397461,259.7468376159668
45,166.99892044067383,255.68967819213867
46,138.00978660583496,222.03746795654297
47,158.8748073577881,244.73173141479492
48,157.97629356384277,257.0419406890869
49,157.76311874389648,254.84084129333496
50,138.21152687072754,251.3166618347168
51,167.55512237548828,250.64034461975098
52,148.20341110229492,219.12903785705566
53,142.4121379852295,219.71074104309082
54,135.4110336303711,207.66740798950195
55,164.75309371948242,225.1620626449585
56,157.92625427246094,229.05685901641846
57,146.08976364135742,273.9975929260254
58,126.93870544433594,269.8458194732666
59,160.43230056762695,259.663724899292
60,163.3135223388672,261.4365005493164
61,150.09782791137695,274.67082023620605
62,151.9804573059082,274.8296070098877
63,140.41044235229492,216.55780792236328
64,157.51105308532715,258.6385917663574
65,155.56117057800293,220.58037757873535
66,155.28584480285645,217.1101999282837
67,153.00357818603516,200.62591552734375
68,138.0246067047119,212.0467758178711
