Landmark,X,Y
0,166.9834327697754,276.57697677612305
1,168.55358123779297,263.798131942749
2,167.32585906982422,267.7048873901367
3,165.3141212463379,249.96514320373535
4,168.89148712158203,259.58988189697266
5,168.90871047973633,254.10120964050293
6,168.5451316833496,241.02822303771973
7,138.39683532714844,237.51714706420898
8,168.80884170532227,231.51645183563232
9,169.2554473876953,226.02683544158936
10,170.3470230102539,205.88011264801025
11,166.8328094482422,278.4544086456299
12,166.61130905151367,279.6766948699951
13,166.40203475952148,279.92523193359375
14,166.43905639648438,280.5197811126709
15,166.4717674255371,281.93979263305664
16,166.3811492919922,283.8640308380127
17,166.1647605895996,286.13468170166016
18,165.37336349487305,291.1042785644531
19,168.09316635131836,265.9164333343506
20,164.08349990844727,265.2030086517334
21,123.24697494506836,220.52212715148926
22,150.23568153381348,241.98211669921875
23,146.19417190551758,241.99790954589844
24,142.25156784057617,241.4652442932129
25,136.6196060180664,238.71663093566895
26,153.55279922485352,241.22835159301758
27,145.61180114746094,231.57583236694336
28,149.76116180419922,232.24642753601074
29,141.49813652038574,231.73845291137695
30,138.52182388305664,232.83966064453125
31,133.3313751220703,240.98224639892578
32,149.03234481811523,297.51171112060547
33,136.83244705200195,236.33430004119873
34,120.16900062561035,238.2176685333252
35,128.6932373046875,237.97825813293457
36,146.34809494018555,257.92874336242676
37,161.51958465576172,275.3927707672119
38,161.4919662475586,279.04927253723145
39,155.5527400970459,275.6620216369629
40,151.39431953430176,276.2558841705322
41,157.0897102355957,278.584041595459
42,153.52208137512207,278.21393966674805
43,145.81143379211426,281.5676021575928
44,165.21306991577148,263.3876895904541
45,165.06637573242188,259.29697036743164
46,132.35953330993652,227.62453079223633
47,155.38379669189453,248.8454818725586
48,155.06916999816895,260.95404624938965
49,154.75688934326172,258.7451648712158
50,133.46240997314453,256.1209201812744
51,165.26918411254883,254.2195701599121
52,143.0168342590332,224.2241907119751
53,136.93655014038086,225.06311416625977
54,128.38699340820312,213.53734016418457
55,160.53180694580078,229.65142250061035
56,153.22689056396484,233.85586738586426
57,142.49893188476562,277.260217666626
58,120.51925659179688,277.2865104675293
59,157.7267551422119,263.4605312347412
60,160.9881591796875,265.15480041503906
61,146.61561965942383,277.1378231048584
62,148.33942413330078,277.24348068237305
63,134.61849212646484,221.96731567382812
64,154.459228515625,262.4711608886719
65,150.79578399658203,225.44647693634033
66,150.33147811889648,221.8950319290161
67,146.76034927368164,205.5278778076172
68,131.64527893066406,217.63134956359863
69,149.08510208129883,213.42560291290283
70,129.74257469177246,225.52738666534424
71,126.57069206237793,223.2593536376953
72,161.46764755249023,277.64774322509766
73,156.50196075439453,277.5088119506836
74,152.57549285888672,277.29726791381836
75,158.58489990234375,264.24917221069336
76,147.5389289855957,277.1473217010498
77,149.85047340393066,278.47094535827637
78,148.68804931640625,277.28270530700684
79,160.43380737304688,262.7188968658447
80,154.00104522705078,277.9032039642334
81,157.61343955993652,278.5882759094238
82,161.71358108520508,279.31248664855957
83,159.64750289916992,290.4722499847412
84,160.83242416381836,285.4031181335449
85,161.28534317016602,282.9866409301758
86,161.56749725341797,281.14574432373047
87,161.80658340454102,280.02522468566895
88,153.8953685760498,278.66103172302246
89,153.3836269378662,279.0198612213135
90,152.65058517456055,279.89919662475586
91,151.88512802124023,281.2690258026123
92,148.1829833984375,271.95021629333496
93,117.49166488647461,256.6266059875488
94,167.71440505981445,266.691312789917
95,151.44342422485352,278.21608543395996
96,150.7639503479004,278.14244270324707
97,162.20781326293945,267.0929718017578
98,155.3772258758545,264.9067497253418
99,161.63244247436523,266.17000579833984
100,150.899658203125,250.65264701843262
101,143.88562202453613,252.4961757659912
102,153.7129306793213,260.3114604949951
103,135.91657638549805,208.3637237548828
104,138.84382247924805,214.11888599395752
105,141.7077922821045,220.67509174346924
106,149.36153411865234,285.0863456726074
107,159.77248191833496,224.00444984436035
108,159.044189453125,214.28787231445312
109,157.87230491638184,204.91164207458496
110,138.6687469482422,240.4068946838379
111,128.7577247619629,243.39855194091797
112,155.62332153320312,240.31557083129883
113,133.68656158447266,233.4994125366211
114,158.48880767822266,246.58367156982422
115,158.0146598815918,259.9671936035156
116,123.88917922973633,245.90867042541504
117,131.68326377868652,246.2216091156006
118,137.08552360534668,248.08836936950684
119,144.9380111694336,248.34943771362305
120,150.81515312194824,247.35488891601562
121,155.15803337097168,245.92961311340332
122,164.56941604614258,241.75518035888672
123,123.68776321411133,254.23616409301758
124,130.29136657714844,232.475323677063
125,166.12722396850586,265.5770015716553
126,155.6881809234619,252.80078887939453
127,117.96918869018555,237.84586429595947
128,158.41973304748535,244.05807495117188
129,152.93685913085938,260.418176651001
130,135.48540115356445,236.4534330368042
131,157.78160095214844,257.2766304016113
132,118.2315444946289,266.79616928100586
133,155.4116916656494,238.884916305542
134,161.5275764465332,255.3365135192871
135,130.1459503173828,286.97370529174805
136,129.76032257080078,292.1078395843506
137,118.82301330566406,255.64023971557617
138,124.7211742401123,281.22279167175293
139,123.31308364868164,230.13128757476807
140,147.90377616882324,301.9785404205322
141,166.19464874267578,266.3879871368408
142,151.6957664489746,255.27159690856934
143,124.89699363708496,238.4812831878662
144,142.73170471191406,239.09985065460205
145,146.31118774414062,239.69960689544678
146,148.846435546875,279.1508674621582
147,123.2492733001709,262.6373863220215
148,155.00310897827148,308.2378578186035
149,142.3232078552246,301.9801712036133
150,136.52421951293945,297.9251003265381
151,169.91643905639648,215.69679737091064
152,163.28479766845703,309.5244598388672
153,149.64686393737793,239.727201461792
154,152.71979331970215,239.35136318206787
155,154.5343017578125,239.11980628967285
156,127.10810661315918,231.31027221679688
157,152.1665859222412,236.07770919799805
158,148.85802268981934,234.81210708618164
159,145.588960647583,234.2501449584961
160,142.00429916381836,234.47326183319092
161,139.55047607421875,235.24888515472412
162,120.01541137695312,228.16214561462402
163,140.2062225341797,238.32324028015137
164,167.1284294128418,270.6097412109375
165,152.7004623413086,270.3194332122803
166,157.87606239318848,262.9541301727295
167,161.40552520751953,270.30890464782715
168,168.46996307373047,236.2018346786499
169,136.2063503265381,292.8031826019287
170,141.8924617767334,297.4164390563965
171,155.27990341186523,305.27649879455566
172,124.58953857421875,285.7292175292969
173,154.41959381103516,237.7668571472168
174,161.74205780029297,247.96236991882324
175,164.01056289672852,306.5232467651367
176,148.28609466552734,305.55590629577637
177,119.23571586608887,264.88975524902344
178,157.5706958770752,279.2977523803711
179,157.05350875854492,280.0886535644531
180,156.58140182495117,281.5121555328369
181,156.01153373718262,283.67305755615234
182,153.91939163208008,288.16503524780273
183,150.27325630187988,277.63166427612305
184,149.266357421875,277.18494415283203
185,148.20138931274414,276.5179252624512
186,144.37420845031738,274.1494560241699
187,128.77718925476074,264.86806869506836
188,161.61895751953125,243.93115997314453
189,159.2038059234619,236.32591724395752
190,156.43495559692383,236.81450843811035
191,151.00627899169922,277.2955513000488
192,127.11259841918945,274.95935440063477
193,163.1220245361328,236.40094757080078
194,151.27121925354004,292.84515380859375
195,168.75585556030273,249.6042251586914
196,164.89490509033203,246.06396675109863
197,168.64303588867188,245.48443794250488
198,158.64705085754395,253.96079063415527
199,164.55528259277344,302.04174041748047
200,164.98357772827148,296.28055572509766
201,157.98100471496582,295.56169509887695
202,141.92140579223633,283.8877201080322
203,149.0798568725586,263.3287811279297
204,146.19369506835938,288.99770736694336
205,138.84567260742188,261.934118270874
206,144.3971061706543,266.8736743927002
207,134.29073333740234,268.093900680542
208,156.23047828674316,300.96190452575684
209,155.83101272583008,255.8708095550537
210,138.06734085083008,287.64169692993164
211,143.5799789428711,292.8515625
212,138.49668502807617,278.32268714904785
213,123.47978591918945,269.8733711242676
