Landmark,X,Y
0,129.4758129119873,289.92751121520996
1,130.28127670288086,274.99423027038574
2,131.18643760681152,279.6398735046387
3,130.46188354492188,260.30665397644043
4,130.80803871154785,270.5837059020996
5,132.25698471069336,264.953670501709
6,136.65337562561035,251.12262725830078
7,111.39238357543945,243.98858070373535
8,139.33273315429688,239.7555685043335
9,140.32806396484375,233.69005680084229
10,144.94929313659668,211.79240226745605
11,129.1854476928711,292.2121238708496
12,129.1898536682129,294.14600372314453
13,129.4713306427002,295.17542839050293
14,129.48464393615723,296.74670219421387
15,128.98759841918945,298.9889144897461
16,128.51018905639648,301.7500877380371
17,128.33312034606934,304.50090408325195
18,128.58792304992676,308.1657600402832
19,130.43156623840332,277.267427444458
20,128.05407524108887,276.5574073791504
21,104.23818588256836,224.3550682067871
22,122.04033851623535,250.2641201019287
23,118.1259822845459,249.89270210266113
24,114.48105812072754,248.98195266723633
25,110.1840877532959,245.24136543273926
26,125.30195236206055,249.74604606628418
27,118.38842391967773,237.33489990234375
28,122.5914192199707,238.67653369903564
29,114.34759140014648,237.11421489715576
30,111.62348747253418,238.17901611328125
31,107.16797828674316,247.71080017089844
32,114.92184638977051,310.2381706237793
33,110.33938407897949,242.43873596191406
34,100.13355255126953,242.96098709106445
35,104.3239688873291,243.5701847076416
36,115.63739776611328,268.1128120422363
37,125.41548728942871,288.37008476257324
38,125.88342666625977,293.47792625427246
39,121.39944076538086,289.1487407684326
40,119.09053802490234,290.77054023742676
41,123.24365615844727,293.2900142669678
42,121.31588935852051,293.516263961792
43,114.45775985717773,296.90022468566895
44,127.34529495239258,274.3151664733887
45,127.30094909667969,270.02366065979004
46,107.04874038696289,232.42258071899414
47,124.85933303833008,258.4779167175293
48,121.14260673522949,271.9181728363037
49,121.45739555358887,269.5777988433838
50,105.38864135742188,265.57854652404785
51,128.82556915283203,264.7429847717285
52,115.49571990966797,229.66871738433838
53,110.51246643066406,229.98640537261963
54,107.87111282348633,217.34998226165771
55,131.13755226135254,237.03692436218262
56,126.01059913635254,241.02899551391602
57,112.50916481018066,292.27535247802734
58,100.72818756103516,283.74595642089844
59,123.72374534606934,274.8991584777832
60,126.36372566223145,276.8361282348633
61,116.86634063720703,293.7096977233887
62,118.86704444885254,293.7710666656494
63,109.2496109008789,226.60429000854492
64,121.34978294372559,273.9576244354248
65,122.1872329711914,231.62123680114746
66,121.97663307189941,227.86723136901855
67,122.43633270263672,210.02188682556152
68,108.47029685974121,221.8780517578125
69,122.4830150604248,218.88494968414307
70,105.62110900878906,229.98237133026123
71,104.73365783691406,227.3900556564331
72,125.45190811157227,291.1937427520752
73,122.26709365844727,291.580753326416
74,120.09139060974121,292.2019386291504
75,124.65947151184082,275.94005584716797
76,117.87235260009766,293.8699436187744
77,118.66527557373047,294.85264778137207
78,119.34869766235352,293.45489501953125
79,124.76604461669922,273.5867214202881
80,122.4620532989502,293.6000061035156
81,124.31830406188965,293.917236328125
82,126.6756534576416,294.48755264282227
83,123.82640838623047,306.7464351654053
84,123.89286041259766,303.0011558532715
85,124.42444801330566,300.2633857727051
86,125.31423568725586,297.58901596069336
87,126.16881370544434,295.8790397644043
88,121.7536449432373,294.54360008239746
89,120.88935852050781,295.1202392578125
90,119.65361595153809,296.2363529205322
91,118.59033584594727,297.6079845428467
92,116.52143478393555,284.89794731140137
93,100.10808944702148,261.7059803009033
94,130.8924102783203,278.2126808166504
95,120.67930221557617,294.2116355895996
96,119.74912643432617,294.4277858734131
97,127.09602355957031,278.92215728759766
98,122.49917030334473,276.9330596923828
99,126.74274444580078,277.9464054107666
100,120.79899787902832,260.2489757537842
101,114.22137260437012,262.08924293518066
102,121.08105659484863,271.4808940887451
103,113.58026504516602,212.3833179473877
104,114.08238410949707,218.76700401306152
105,114.79965209960938,225.85073947906494
106,116.58139228820801,300.30158042907715
107,130.6898593902588,230.97630500793457
108,131.61365509033203,220.56580066680908
109,132.51628875732422,210.00226020812988
110,111.54342651367188,247.43413925170898
111,103.16071510314941,250.12292861938477
112,127.42060661315918,248.95706176757812
113,107.97468185424805,238.76370906829834
114,127.65134811401367,256.1763381958008
115,122.74724006652832,270.59380531311035
116,99.6829605102539,252.15033531188965
117,104.50956344604492,253.97080421447754
118,108.58890533447266,256.76061630249023
119,115.86529731750488,257.35167503356934
120,121.4449405670166,256.44344329833984
121,125.53876876831055,255.157470703125
122,132.9176425933838,251.50288581848145
123,98.79149436950684,261.63525581359863
124,105.54615020751953,237.47107028961182
125,128.73414039611816,276.77295684814453
126,124.25708770751953,262.9280662536621
127,101.28089904785156,242.301664352417
128,128.58888626098633,253.4292984008789
129,121.17350578308105,271.7384433746338
130,109.3790340423584,242.30243682861328
131,123.3635139465332,267.7797603607178
132,99.90206718444824,272.32563972473145
133,127.7576732635498,247.29652404785156
134,125.92313766479492,265.72680473327637
135,103.67227554321289,296.5806198120117
136,104.52232360839844,300.7914161682129
137,97.56635665893555,261.37959480285645
138,100.83449363708496,289.61451530456543
139,102.4127197265625,234.56414222717285
140,114.04343605041504,314.0496253967285
141,129.5449161529541,277.7988338470459
142,120.79854011535645,265.5439281463623
143,101.8449592590332,243.7071418762207
144,114.91984367370605,246.38297080993652
145,118.31506729125977,247.43087768554688
146,117.53484725952148,295.4651069641113
147,98.93194198608398,270.43928146362305
148,119.89071846008301,321.7035484313965
149,111.36981010437012,312.5770568847656
150,108.12572479248047,307.60311126708984
151,142.51556396484375,222.7842092514038
152,127.57797241210938,324.79113578796387
153,121.67455673217773,247.76896476745605
154,124.84172821044922,247.61266708374023
155,126.8100643157959,247.50540733337402
156,103.72232437133789,236.01126194000244
157,125.08440017700195,243.80267143249512
158,122.03877449035645,241.94658279418945
159,118.53730201721191,240.8839988708496
160,114.88884925842285,240.7631778717041
161,112.57612228393555,241.4146327972412
162,102.19259262084961,232.23475456237793
163,112.78616905212402,245.1844882965088
164,130.80421447753906,282.9257583618164
165,119.69424247741699,282.8206443786621
166,123.44124794006348,274.134464263916
167,125.99262237548828,282.4972915649414
168,138.34773063659668,245.35117149353027
169,106.9976806640625,303.12034606933594
170,110.43292999267578,308.40617179870605
171,119.2624282836914,319.00909423828125
172,102.2934341430664,293.3837127685547
173,126.94416999816895,245.9703826904297
174,128.97990226745605,257.9272270202637
175,127.22352981567383,322.1455764770508
176,114.96578216552734,317.4348449707031
177,97.69512176513672,271.1102485656738
178,123.62034797668457,295.08556365966797
179,122.64925956726074,296.25014305114746
180,121.52715682983398,298.1341552734375
181,120.66293716430664,300.5488586425781
182,119.62605476379395,303.74070167541504
183,119.93308067321777,293.6816596984863
184,118.64606857299805,293.0389595031738
185,117.57122993469238,292.09702491760254
186,114.00851249694824,288.1860637664795
187,102.46456146240234,274.2121124267578
188,130.36866188049316,253.5692596435547
189,130.82432746887207,244.73776817321777
190,128.69370460510254,244.9211311340332
191,121.00345611572266,293.29748153686523
192,101.95879936218262,284.36365127563477
193,133.49827766418457,245.1317596435547
194,117.18973159790039,306.8357563018799
195,133.7593650817871,260.28860092163086
196,131.55202865600586,256.1668395996094
197,135.16294479370117,255.9184455871582
198,125.38080215454102,264.2549228668213
199,127.40821838378906,317.9417896270752
200,128.01576614379883,312.73515701293945
201,122.03415870666504,310.6593132019043
202,110.72115898132324,297.2520446777344
203,117.56511688232422,274.6095371246338
204,113.54550361633301,302.4543571472168
205,109.42554473876953,272.24947929382324
206,113.57236862182617,278.3950138092041
207,106.21245384216309,278.7517547607422
208,120.05029678344727,315.1540946960449
209,123.49151611328125,266.35743141174316
210,107.75009155273438,299.254674911499
211,111.32932662963867,304.8976421356201
212,108.70316505432129,291.392240524292
213,99.61783409118652,278.0262851715088
214,104.9009895324707,290.49885749816895
215,98.62934112548828,280.43246269226074
216,110.56113243103027,283.87550354003906
217,126.67835235595703,260.3590393066406
218,123.5831069946289,272.6583480834961
219,122.00590133666992,273.5375690460205
220,124.76775169372559,269.99241828918457
221,128.29909324645996,240.0340461730957
222,122.47564315795898,236.18578433990479
223,117.09175109863281,234.52467441558838
224,112.63481140136719,234.29400444030762
225,109.56222534179688,235.63613891601562
226,107.19505310058594,243.00925254821777
227,98.31745147705078,252.02356338500977
228,108.51970672607422,250.1187515258789
229,111.9752311706543,252.34926223754883
230,116.99359893798828,253.28121185302734
231,121.92180633544922,253.1107234954834
232,125.72813987731934,252.33936309814453
233,128.33528518676758,251.43796920776367
234,100.88369369506836,251.94276809692383
235,122.39463806152344,274.81287002563477
236,127.66178131103516,261.7712116241455
237,125.36836624145508,273.246545791626
238,127.52421379089355,275.79251289367676
239,125.75275421142578,273.9752197265625
240,123.47078323364258,276.4046287536621
241,127.84067153930664,276.29310607910156
242,128.6081027984619,277.33059883117676
243,128.92987251281738,247.86337852478027
244,130.63451766967773,249.43642616271973
245,131.24834060668945,250.43864250183105
246,111.29032135009766,241.98286056518555
247,109.73285675048828,239.6261501312256
248,137.2859764099121,261.6735363006592
249,169.93637084960938,255.59057235717773
250,134.578857421875,277.8764820098877
251,192.2948455810547,240.61494827270508
252,156.37587547302246,256.9965934753418
253,160.59114456176758,258.2388496398926
254,164.84031677246094,258.92489433288574
255,171.4113998413086,257.3873233795166
256,153.0463695526123,255.16130447387695
257,164.35077667236328,246.15139961242676
258,159.64622497558594,245.66036224365234
259,168.6168670654297,247.66236305236816
260,171.39822006225586,249.86377716064453
261,174.37047958374023,260.9413146972656
262,143.80202293395996,317.2672462463379
263,171.95762634277344,254.65350151062012
264,190.11341094970703,260.46512603759766
265,180.31705856323242,258.5025215148926
266,154.72329139709473,276.0011386871338
267,134.30143356323242,290.19415855407715
268,133.11391830444336,294.96620178222656
269,139.2774486541748,293.0281734466553
270,142.45439529418945,295.7563304901123
271,136.73958778381348,296.17361068725586
272,139.65200424194336,297.40150451660156
273,148.06756019592285,304.2751121520996
274,133.6251449584961,275.5209159851074
275,134.77285385131836,271.49107933044434
276,178.76287460327148,246.4346981048584
277,148.77755165100098,263.1973457336426
278,144.32124137878418,276.62238121032715
279,145.47707557678223,274.4464588165283
280,168.2615852355957,278.26558113098145
281,135.98827362060547,266.16969108581543
282,168.3986473083496,239.83825206756592
283,174.51549530029297,242.4217700958252
284,188.1072998046875,231.90811157226562
285,148.7934684753418,240.41396141052246
286,155.42268753051758,246.53637886047363
287,151.4726161956787,300.63669204711914
288,179.4359016418457,300.8280372619629
289,140.90442657470703,278.4165573120117
290,137.4606704711914,279.1358184814453
291,146.25102043151855,299.9135971069336
292,144.3806552886963,299.1599750518799
293,177.69588470458984,239.83134269714355
294,144.35264587402344,278.64566802978516
295,160.10435104370117,238.87636184692383
296,161.42623901367188,235.35457134246826
297,169.96509552001953,218.3619260787964
298,182.77154922485352,235.779390335083
299,165.05163192749023,226.61035537719727
300,182.35713958740234,244.82680320739746
301,187.22545623779297,242.9985523223877
302,133.66196632385254,292.8906440734863
303,137.7725887298584,294.91893768310547
304,140.98804473876953,296.6257381439209
305,139.8432159423828,279.0670967102051
306,145.17927169799805,299.6309566497803
307,143.5325527191162,300.15406608581543
308,144.17951583862305,298.7405776977539
309,138.68724822998047,276.37593269348145
310,139.112548828125,297.0748043060303
311,136.16738319396973,296.4176273345947
312,132.8562068939209,295.7515811920166
313,133.94593238830566,309.0725898742676
314,133.3962917327881,305.1731014251709
315,133.31778526306152,302.23663330078125
316,133.294095993042,299.36230659484863
317,133.3187198638916,297.45683670043945
318,139.96658325195312,298.45433235168457
319,140.47375679016113,299.3370723724365
320,141.27801895141602,300.941104888916
321,142.06247329711914,302.76323318481445
322,147.30727195739746,291.3560485839844
323,188.79558563232422,279.6430778503418
324,141.95167541503906,298.7434959411621
325,142.6033592224121,299.3035125732422
326,135.90505599975586,280.7461452484131
327,142.7959442138672,281.13404273986816
328,136.63472175598145,279.9678611755371
329,152.74638175964355,266.5826225280762
330,159.10995483398438,271.04061126708984
331,146.00394248962402,276.53154373168945
332,180.97213745117188,224.36591148376465
333,175.72132110595703,230.13404846191406
334,170.6373405456543,236.49619102478027
335,144.35016632080078,306.58724784851074
336,150.96717834472656,234.77519989013672
337,154.3196201324463,224.67969417572021
338,158.34665298461914,214.48041915893555
339,168.85719299316406,258.7807846069336
340,178.53309631347656,264.9917793273926
341,151.0133934020996,253.57192039489746
342,176.0954475402832,252.15167999267578
343,146.1782932281494,259.8437690734863
344,141.8562889099121,274.4410514831543
345,183.14434051513672,268.73708724975586
346,174.39533233642578,267.8148365020752
347,168.0073356628418,268.4957027435303
348,159.76611137390137,266.0204887390137
349,154.13509368896484,262.87339210510254
350,150.1114845275879,259.97477531433105
351,140.7082176208496,253.01522254943848
352,180.22113800048828,278.13042640686035
353,180.0773048400879,252.04559326171875
354,132.4183464050293,277.51550674438477
355,146.91767692565918,267.467737197876
356,193.50448608398438,260.01282691955566
357,147.13796615600586,257.0257759094238
358,146.83355331420898,276.9327449798584
359,173.4377098083496,254.94864463806152
360,143.03672790527344,271.7520332336426
361,185.07898330688477,290.10154724121094
362,151.57386779785156,252.00244903564453
363,139.69989776611328,268.49867820739746
364,164.98249053955078,310.7163906097412
365,165.54988861083984,315.15106201171875
366,186.28746032714844,279.4321632385254
367,171.90885543823242,305.4331398010254
368,189.1213035583496,251.1148452758789
369,144.45636749267578,321.63185119628906
370,132.3631763458252,278.34168434143066
371,150.15324592590332,271.4361763000488
372,184.45995330810547,259.89684104919434
373,164.86305236816406,256.24451637268066
374,160.9893035888672,255.8100414276123
375,144.60610389709473,301.25049591064453
376,177.65098571777344,286.7530059814453
377,136.30273818969727,325.88541984558105
378,150.76458930969238,322.5143051147461
379,157.4538230895996,319.76391792297363
380,157.53360748291016,254.78419303894043
381,154.38998222351074,253.35556983947754
382,152.44552612304688,252.5404930114746
383,184.0552520751953,251.55604362487793
384,155.80348014831543,249.79125022888184
385,159.7806453704834,249.30521965026855
386,163.49382400512695,249.78615760803223
387,167.18120574951172,251.17509841918945
388,169.4228172302246,252.7151584625244
389,193.97281646728516,249.46294784545898
390,167.7261734008789,256.06653213500977
391,143.84209632873535,287.8875160217285
392,140.98380088806152,277.67369270324707
393,135.98952293395996,284.5975399017334
394,158.03869247436523,315.349817276001
395,151.58260345458984,318.6058044433594
396,136.21390342712402,323.22017669677734
397,172.62537002563477,309.2728328704834
398,152.89178848266602,251.0976505279541
399,141.96467399597168,260.5130195617676
400,143.78703117370605,324.7726249694824
401,183.00750732421875,288.94506454467773
402,136.85657501220703,297.96003341674805
403,137.2756576538086,299.41025733947754
404,137.74300575256348,301.72130584716797
405,138.10113906860352,304.4341278076172
406,139.6288299560547,308.3382797241211
407,142.33282089233398,298.39839935302734
408,143.57352256774902,298.31379890441895
409,144.97770309448242,297.8868770599365
410,149.9439525604248,295.7856845855713
411,170.1123809814453,288.26528549194336
412,143.48008155822754,256.15150451660156
413,148.3726692199707,248.14753532409668
414,151.14017486572266,249.24396514892578
415,141.71088218688965,297.67693519592285
416,169.48387145996094,298.94877433776855
417,144.03135299682617,247.18013763427734
418,142.05256462097168,312.7720069885254
419,138.9725112915039,257.63431549072266
420,143.39967727661133,267.8550910949707
421,134.97037887573242,313.7835502624512
422,152.6502513885498,306.7284107208252
423,150.00887870788574,281.2302589416504
424,147.8952407836914,310.47520637512207
425,160.44586181640625,282.7122974395752
426,153.27325820922852,286.6029739379883
427,162.9542350769043,290.64167976379395
428,135.80281257629395,318.9598274230957
429,145.67672729492188,270.80698013305664
430,156.58268928527832,310.5516815185547
431,150.37420272827148,314.2737007141113
432,156.47320747375488,301.8369483947754
433,175.1698875427246,294.0519046783447
434,162.64719009399414,303.2636260986328
435,178.7228012084961,297.6666069030762
436,155.54622650146484,293.3356475830078
437,144.47670936584473,263.9255619049072
438,140.01439094543457,276.0000514984131
439,142.7092456817627,277.7402114868164
440,138.5403823852539,272.77050018310547
441,152.3809814453125,244.72171783447266
442,159.59412574768066,243.32139015197754
443,165.72044372558594,243.8917636871338
444,170.81485748291016,245.5916690826416
445,174.41240310668945,248.27227592468262
446,176.34258270263672,256.60600662231445
447,188.82568359375,269.9956512451172
448,171.37502670288086,262.51856803894043
449,166.36695861816406,263.0646514892578
450,160.50540924072266,261.84024810791016
451,155.3054714202881,259.6723937988281
452,151.49920463562012,257.3908996582031
453,148.88997077941895,255.43335914611816
454,191.39331817626953,269.7276306152344
455,142.54080772399902,278.937463760376
456,140.57218551635742,264.35248374938965
457,136.78624153137207,275.5334758758545
458,134.66615676879883,277.2286033630371
459,136.94815635681152,276.2391757965088
460,141.36768341064453,280.12475967407227
461,133.75921249389648,277.47347831726074
462,133.65763664245605,278.35089683532715
463,149.81264114379883,251.94560050964355
464,146.99727058410645,252.60875701904297
465,145.1215934753418,253.1191635131836
466,170.79849243164062,253.78701210021973
467,173.48516464233398,252.12544441223145
