Landmark,X,Y
0,155.4261589050293,270.20493507385254
1,156.15777015686035,258.77025604248047
2,155.48892974853516,262.3542022705078
3,152.42341995239258,244.92547988891602
4,156.25471115112305,254.5206642150879
5,156.11068725585938,248.95477294921875
6,155.4226779937744,235.54083824157715
7,124.99350547790527,233.48878383636475
8,155.2235221862793,225.57324886322021
9,155.30417442321777,219.97132301330566
10,155.4562282562256,199.3971061706543
11,155.38772583007812,272.06488609313965
12,155.29013633728027,273.35474967956543
13,155.16788482666016,273.69378089904785
14,155.2082347869873,282.6851749420166
15,155.25482177734375,284.61204528808594
16,155.22832870483398,286.89931869506836
17,155.1584243774414,289.30066108703613
18,154.83410835266113,292.8768539428711
19,155.94493865966797,260.8798599243164
20,152.05405235290527,260.3035068511963
21,109.19424057006836,217.2317934036255
22,137.3765468597412,237.10747718811035
23,133.29946517944336,237.36611366271973
24,129.23884391784668,237.1241855621338
25,123.1951904296875,234.73036766052246
26,140.61837196350098,236.20073318481445
27,131.59337997436523,226.4012575149536
28,136.06443405151367,226.84937953948975
29,127.26276397705078,226.95362091064453
30,124.2868709564209,228.4045171737671
31,120.13701438903809,237.2274684906006
32,138.9210033416748,296.2265968322754
33,123.24302673339844,232.4472427368164
34,107.42015838623047,235.05794048309326
35,115.41999816894531,234.55564498901367
36,133.78278732299805,253.5120391845703
37,149.4296169281006,269.3928909301758
38,149.79778289794922,273.0681324005127
39,143.263578414917,270.0340175628662
40,139.39139366149902,270.98525047302246
41,145.38321495056152,272.9491424560547
42,142.03481674194336,273.0129146575928
43,134.47443008422852,278.9404106140137
44,152.82191276550293,258.55896949768066
45,152.43670463562012,254.42055702209473
46,118.07729721069336,224.01738166809082
47,142.6419162750244,243.95404815673828
48,142.85563468933105,256.27384185791016
49,142.42627143859863,254.04499053955078
50,120.91368675231934,252.3014259338379
51,152.46660232543945,249.26156044006348
52,128.51272583007812,219.8931884765625
53,122.44132041931152,221.11721992492676
54,113.71460914611816,210.0186538696289
55,146.61110877990723,224.22851085662842
56,139.80555534362793,228.4308385848999
57,131.3260555267334,273.3388423919678
58,112.17719078063965,273.9101028442383
59,145.77478408813477,258.6470317840576
60,149.075288772583,260.2034568786621
61,134.7962760925293,273.51831436157227
62,136.93029403686523,273.770227432251
63,120.0019359588623,218.25739860534668
64,142.43090629577637,257.7184295654297
65,136.47120475769043,220.61450958251953
66,135.78399658203125,217.18966484069824
67,131.40296936035156,200.7278823852539
68,116.99727058410645,214.10154819488525
69,134.10967826843262,208.6820125579834
70,115.44668197631836,222.06310272216797
71,112.39603042602539,219.9264621734619
72,149.54516410827637,271.5936470031738
73,144.43991661071777,271.8150043487549
74,140.7262897491455,271.99602127075195
75,146.65776252746582,259.36981201171875
76,135.84295272827148,273.62600326538086
77,137.99866676330566,277.1458339691162
78,137.5368309020996,273.7785243988037
79,148.2372283935547,258.03454399108887
80,142.7146339416504,272.664270401001
81,146.07547760009766,272.92078971862793
82,150.1421356201172,273.3584976196289
83,148.21317672729492,292.0190620422363
84,148.7911319732666,288.3388137817383
85,149.19000625610352,285.933837890625
86,149.61968421936035,283.6756896972656
87,150.0566864013672,282.11231231689453
88,142.4988842010498,278.87237548828125
89,141.69675827026367,279.40009117126465
90,140.5947494506836,280.35922050476074
91,139.67305183410645,281.58960342407227
92,136.3153839111328,267.26863861083984
93,107.24888801574707,253.19509506225586
94,155.71370124816895,261.5800380706787
95,140.2766990661621,277.0884418487549
96,139.13060188293457,276.9861316680908
97,150.28767585754395,262.0121097564697
98,143.40543746948242,259.99271392822266
99,149.7203826904297,261.15260124206543
100,138.18087577819824,245.87608337402344
101,131.0565185546875,248.04408073425293
102,141.47767066955566,255.60007095336914
103,120.81072807312012,204.34696197509766
104,123.88885498046875,210.13433933258057
105,127.0161247253418,216.53912544250488
106,137.7126979827881,284.0691375732422
107,145.46377182006836,218.6608600616455
108,144.22582626342773,208.82929801940918
109,142.58625030517578,199.3026065826416
110,125.46907424926758,236.28633499145508
111,115.75639724731445,239.85252857208252
112,142.62941360473633,235.19694328308105
113,119.79209899902344,229.71945762634277
114,145.62999725341797,241.62137031555176
115,145.6177520751953,255.30292510986328
116,111.25127792358398,242.58318901062012
117,118.72157096862793,242.4232292175293
118,124.13740158081055,243.9517307281494
119,132.11305618286133,243.79385948181152
120,138.07592391967773,242.56464958190918
121,142.37099647521973,240.95335006713867
122,151.44861221313477,236.50626182556152
123,111.52765274047852,250.80851554870605
124,116.51338577270508,228.98780822753906
125,153.93696784973145,260.6660556793213
126,143.04614067077637,247.94583320617676
127,105.74979782104492,234.56701755523682
128,145.4970932006836,238.96535396575928
