Landmark,X,Y
0,158.79327774047852,266.8128776550293
1,158.5485076904297,252.47265815734863
2,158.40020179748535,257.1709728240967
3,154.52198028564453,239.26805019378662
4,158.40801239013672,248.14776420593262
5,158.1236457824707,242.76515007019043
6,157.31579780578613,230.17165660858154
7,128.19822311401367,230.50756931304932
8,156.8400001525879,220.3836965560913
9,156.67115211486816,214.7870635986328
10,155.7117748260498,194.44294452667236
11,158.8484764099121,268.9571285247803
12,158.88477325439453,270.8019733428955
13,158.88919830322266,271.75792694091797
14,159.15881156921387,274.36878204345703
15,159.26836013793945,276.43967628479004
16,159.38718795776367,279.07856941223145
17,159.49048042297363,281.76655769348145
18,159.59718704223633,286.0429000854492
19,158.5128879547119,254.7681713104248
20,155.19610404968262,254.8421859741211
21,112.95137405395508,215.67598342895508
22,139.8989772796631,233.7723684310913
23,135.98458290100098,234.31097030639648
24,132.17734336853027,234.29034233093262
25,126.7844009399414,232.099928855896
26,143.13206672668457,232.51160144805908
27,134.44939613342285,223.00689697265625
28,138.67506980895996,223.22153091430664
29,130.47097206115723,223.73064994812012
30,127.75004386901855,225.33488273620605
31,123.83606910705566,235.08520603179932
32,145.0190258026123,292.4146270751953
33,126.7125129699707,229.4320249557495
34,111.79611206054688,233.86064529418945
35,119.23602104187012,232.45503902435303
36,138.3818531036377,250.9654712677002
37,154.24333572387695,266.35714530944824
38,155.09849548339844,271.00215911865234
39,149.65534210205078,268.2120895385742
40,146.82418823242188,270.45241355895996
41,151.87366485595703,271.6446018218994
42,149.42358016967773,272.47352600097656
43,142.12970733642578,278.18389892578125
44,155.40453910827637,252.51116752624512
45,154.74346160888672,248.4056282043457
46,121.45303726196289,221.23043060302734
47,145.6251049041748,240.17157554626465
48,146.64678573608398,252.3259162902832
49,146.09954833984375,250.26901245117188
50,126.32076263427734,251.36890411376953
51,154.6122932434082,243.3940887451172
52,131.03321075439453,216.3927125930786
53,125.39458274841309,217.97906398773193
54,116.78184509277344,207.8444766998291
55,148.4947109222412,219.6381425857544
56,142.32488632202148,224.54941749572754
57,139.21220779418945,273.9928722381592
58,117.87458419799805,273.6157035827637
59,149.65240478515625,254.5136833190918
