Landmark,X,Y
0,175.14982223510742,274.60095405578613
1,177.98328399658203,261.7836284637451
2,176.2045669555664,265.7183074951172
3,174.81439590454102,248.193998336792
4,178.44833374023438,257.6432704925537
5,178.50347518920898,252.30122566223145
6,178.05267333984375,239.4776487350464
7,147.25314140319824,235.13201236724854
8,178.3854866027832,229.5878791809082
9,178.8986587524414,224.0729856491089
10,180.22985458374023,203.9619541168213
11,174.8752784729004,276.5501117706299
12,174.52241897583008,278.01426887512207
13,174.21819686889648,278.54830741882324
14,173.96978378295898,282.19797134399414
15,173.91809463500977,284.0734004974365
16,173.73828887939453,286.4105701446533
17,173.44377517700195,288.8774871826172
18,172.68939971923828,292.9346466064453
19,177.37735748291016,263.8799858093262
20,173.36050033569336,263.1909942626953
21,132.25887298583984,217.4501609802246
22,159.07095909118652,239.77144718170166
23,155.06864547729492,239.73987579345703
24,151.13895416259766,239.16362285614014
25,145.4111385345459,236.23613834381104
26,162.37489700317383,239.0756607055664
27,154.71559524536133,228.6661720275879
28,158.98757934570312,229.50213432312012
29,150.44570922851562,228.773832321167
30,147.33071327209473,229.91775512695312
31,142.1664810180664,238.4587526321411
32,156.68781280517578,296.80315017700195
33,145.64645767211914,233.87134552001953
34,129.14312362670898,235.0041961669922
35,137.64459609985352,235.1748275756836
36,155.20455360412598,255.8777904510498
37,169.90728378295898,273.3576965332031
38,169.6688461303711,277.38441467285156
39,164.02034759521484,273.764705657959
40,160.00539779663086,274.60750579833984
41,165.49667358398438,277.02773094177246
42,162.17092514038086,276.8480587005615
43,153.97727966308594,280.9270763397217
44,174.7232437133789,261.31290435791016
45,174.6297836303711,257.2939109802246
46,141.4942741394043,224.70238208770752
47,164.30580139160156,246.91758155822754
48,164.46922302246094,258.9496421813965
49,164.0262222290039,256.80636405944824
50,142.45034217834473,253.9566707611084
51,174.8284912109375,252.34027862548828
52,152.42307662963867,221.53850555419922
53,146.231689453125,222.22146034240723
54,137.69220352172852,210.63780784606934
55,169.92450714111328,227.4490785598755
56,162.41296768188477,231.34743690490723
57,151.24048233032227,276.0183048248291
58,129.8252010345459,273.7488842010498
59,167.11610794067383,261.49786949157715
60,170.2510643005371,263.2466697692871
61,155.26357650756836,276.40445709228516
