Landmark,X,Y
0,160.03854751586914,275.7499122619629
1,162.62914657592773,262.8390312194824
2,161.09682083129883,266.54236793518066
3,159.74411010742188,248.65373611450195
4,163.12055587768555,258.63701820373535
5,163.32075119018555,253.0656909942627
6,163.33795547485352,239.50891971588135
7,132.71928787231445,234.28534984588623
8,163.96699905395508,229.09940242767334
9,164.6164894104004,223.43816757202148
10,166.40792846679688,203.40129375457764
11,159.7565746307373,277.7183532714844
12,159.42081451416016,279.1577339172363
13,159.14239883422852,279.65824127197266
14,158.84602546691895,283.57272148132324
15,158.74664306640625,285.5734348297119
16,158.50852966308594,287.9967498779297
17,158.18317413330078,290.4854965209961
18,157.4270248413086,294.24293518066406
19,162.09575653076172,264.849271774292
20,158.20144653320312,263.9340305328369
21,117.67149925231934,215.80824851989746
22,144.57202911376953,239.30195331573486
23,140.48701286315918,239.19440746307373
24,136.50306701660156,238.54069232940674
25,130.8895492553711,235.42761325836182
26,147.97770500183105,238.6286973953247
27,140.19521713256836,227.9736614227295
28,144.50790405273438,228.8514232635498
29,135.92836380004883,228.05304050445557
30,132.83978462219238,229.1572666168213
31,127.47611999511719,237.67157077789307
32,141.23821258544922,297.3003959655762
33,131.14435195922852,232.9676914215088
34,114.28257942199707,233.58684539794922
35,122.84741401672363,234.130597114563
36,140.409517288208,256.0810089111328
37,154.86102104187012,274.4307518005371
38,154.73077774047852,278.49228858947754
39,149.15447235107422,274.79607582092285
40,145.3069305419922,275.66330909729004
41,150.7137966156006,278.1237030029297
42,147.52193450927734,277.9269790649414
43,139.06455993652344,281.7594623565674
44,159.3335247039795,262.27829933166504
45,159.25382614135742,258.2006549835205
46,126.7534065246582,223.5758399963379
47,149.63452339172363,246.8972110748291
48,149.4617462158203,259.55431938171387
49,149.10663604736328,257.31096267700195
50,127.69540786743164,253.85753631591797
51,159.6031093597412,253.03522109985352
52,137.62088775634766,220.44708251953125
53,131.44678115844727,221.1057472229004
54,123.04901123046875,209.09371376037598
55,155.36558151245117,226.70203685760498
56,148.04031372070312,230.7593822479248
57,136.4907741546631,276.8316078186035
58,114.90617752075195,272.61571884155273
59,152.12703704833984,262.12474822998047
60,155.22948265075684,263.90281677246094
61,140.68537712097168,277.4776268005371
62,142.64774322509766,277.6446533203125
63,129.15698051452637,217.86505222320557
64,148.93610954284668,261.15514755249023
65,145.48458099365234,221.95541381835938
66,145.1219367980957,218.4256410598755
67,142.09139823913574,201.98604583740234
68,126.21479034423828,213.45160961151123
69,144.13223266601562,210.10916233062744
70,124.15861129760742,221.27264499664307
71,120.97427368164062,218.80708694458008
72,154.73129272460938,276.81020736694336
73,150.05183219909668,276.8139839172363
74,146.45635604858398,276.83629989624023
75,152.97679901123047,262.9724407196045
76,141.71439170837402,277.6013946533203
77,143.4353542327881,279.6687698364258
78,143.06870460510254,277.4989986419678
79,154.6977996826172,261.33971214294434
80,148.1507110595703,277.6949214935303
81,151.30290031433105,278.2932472229004
82,154.92899894714355,278.97562980651855
83,151.55569076538086,293.10007095336914
84,152.61911392211914,289.2281913757324
85,153.27966690063477,286.7259979248047
86,153.89949798583984,284.3561840057373
87,154.39088821411133,282.7885437011719
88,147.43427276611328,280.371150970459
89,146.7050266265869,280.9010696411133
90,145.62106132507324,281.89724922180176
91,144.5936679840088,283.1883144378662
92,142.31985092163086,270.8581066131592
93,111.80729866027832,251.45713806152344
94,161.63761138916016,265.5202102661133
95,145.3906536102295,279.3468475341797
96,144.518461227417,279.3937110900879
97,156.26280784606934,265.8907699584961
98,149.7608184814453,263.7022876739502
99,155.79014778137207,264.9419116973877
100,145.0652313232422,248.62406730651855
101,137.94217109680176,250.39755821228027
102,148.08146476745605,258.9177131652832
103,130.8846664428711,204.29473400115967
104,133.60044479370117,210.2834987640381
105,136.3667106628418,216.8501615524292
106,141.99204444885254,285.96410751342773
107,154.79771614074707,220.9784460067749
108,154.39515113830566,211.51165008544922
