Landmark,X,Y
0,156.29061698913574,272.8703784942627
1,158.21279525756836,260.32090187072754
2,157.04147338867188,263.96796226501465
3,155.2566623687744,246.19583129882812
4,158.59601974487305,256.10976219177246
5,158.76300811767578,250.5282211303711
6,158.79935264587402,236.97355270385742
7,128.5819911956787,232.4303913116455
8,159.29296493530273,226.43248558044434
9,159.81410026550293,220.74811935424805
10,161.23363494873047,200.7509994506836
11,156.08807563781738,274.8208808898926
12,155.84375381469727,276.2951946258545
13,155.64534187316895,276.85718536376953
14,155.23456573486328,282.3544692993164
15,155.15050888061523,284.44104194641113
16,154.95882987976074,286.9362258911133
17,154.71738815307617,289.43873405456543
18,154.18519020080566,292.8932189941406
19,157.7983856201172,262.3338317871094
20,154.0343952178955,261.4908027648926
21,113.72126579284668,214.39770698547363
22,140.4491138458252,237.1926784515381
23,136.38776779174805,237.17156410217285
24,132.43224143981934,236.60749912261963
25,126.84289932250977,233.60495567321777
26,143.80572319030762,236.44540786743164
27,135.76868057250977,225.78998565673828
28,140.1255226135254,226.57519340515137
29,131.49707794189453,225.99061489105225
30,128.47250938415527,227.20470428466797
31,123.56448173522949,235.95733165740967
32,138.4920883178711,295.42882919311523
33,127.01417922973633,231.13497734069824
34,110.78025817871094,232.16046810150146
35,118.9692497253418,232.53561973571777
36,136.6512966156006,253.98619651794434
37,151.13779067993164,271.6669178009033
38,151.27296447753906,275.7422733306885
39,145.6306552886963,272.2057342529297
40,142.0723533630371,273.27086448669434
41,147.42355346679688,275.52638053894043
42,144.43286895751953,275.5326175689697
43,136.19990348815918,279.95338439941406
44,154.94803428649902,259.83158111572266
45,154.7815227508545,255.73811531066895
46,122.43195533752441,221.93987846374512
47,145.55328369140625,244.6523952484131
48,145.43179512023926,257.2511100769043
49,145.0788402557373,255.02406120300293
50,124.17398452758789,252.06456184387207
51,155.09074211120605,250.56913375854492
52,132.94344902038574,218.5503387451172
53,126.91458702087402,219.35990810394287
54,118.67613792419434,207.58569717407227
55,150.6657886505127,224.29308414459229
56,143.72343063354492,228.4563159942627
57,133.67202758789062,274.90599632263184
58,112.85449981689453,270.88165283203125
59,148.14969062805176,259.7650623321533
60,151.23385429382324,261.47183418273926
61,137.78643608093262,275.59404373168945
62,139.82197761535645,275.76104164123535
63,124.62955474853516,216.220965385437
64,145.02511024475098,258.850679397583
65,140.7332420349121,219.82465267181396
66,140.27606964111328,216.33024215698242
67,137.0083522796631,199.98212814331055
68,121.75312042236328,211.88271045684814
69,139.1583251953125,208.0574655532837
70,119.89816665649414,219.71447467803955
71,116.86450958251953,217.3256492614746
72,151.1363697052002,274.02880668640137
73,146.63898468017578,274.20209884643555
74,143.27348709106445,274.4256591796875
75,149.02029037475586,260.582799911499
76,138.82487297058105,275.72256088256836
77,140.4043674468994,278.10253143310547
78,140.27685165405273,275.6025981903076
79,150.50761222839355,258.9822292327881
80,145.1350212097168,275.3188991546631
81,148.0929660797119,275.7285404205322
82,151.5583038330078,276.27814292907715
83,148.31459045410156,291.75055503845215
84,149.12847518920898,288.18185806274414
85,149.71935272216797,285.6964874267578
86,150.34034729003906,283.24490547180176
87,150.86347579956055,281.5967559814453
88,144.33295249938965,278.98838996887207
89,143.5539150238037,279.55787658691406
90,142.4184226989746,280.57600021362305
91,141.37306213378906,281.83055877685547
92,138.9757537841797,268.6529731750488
93,109.20915603637695,249.91647720336914
94,157.44519233703613,262.9920959472656
95,142.46052742004395,277.78432846069336
96,141.51219367980957,277.84515380859375
97,152.27630615234375,263.4093761444092
98,145.94249725341797,261.3559913635254
99,151.7920684814453,262.48735427856445
100,141.0889434814453,246.45833015441895
101,134.10730361938477,248.37244033813477
102,144.16013717651367,256.6417694091797
103,126.11143112182617,202.59520053863525
104,128.82271766662598,208.5443115234375
105,131.62684440612793,215.02232551574707
106,138.97096633911133,284.32820320129395
107,149.9419403076172,218.6141538619995
108,149.35959815979004,209.1723346710205
109,148.35391998291016,199.56982612609863
110,128.87063026428223,235.4256248474121
111,119.01031494140625,238.34744453430176
112,145.95647811889648,235.52905082702637
113,123.81275177001953,227.983717918396
114,148.61785888671875,242.38457679748535
115,148.09503555297852,256.22157096862793
116,114.39737319946289,240.59303283691406
117,121.83296203613281,241.54149055480957
118,127.15319633483887,243.6998176574707
119,135.06221771240234,243.9726734161377
120,140.9697723388672,242.96058654785156
121,145.32920837402344,241.52400970458984
122,154.77279663085938,237.6079559326172
123,114.6434211730957,249.27952766418457
124,120.47014236450195,226.8464756011963
125,155.87432861328125,261.96370124816895
126,145.91038703918457,248.7747573852539
127,108.95541191101074,231.32709503173828
128,148.60906600952148,239.67046737670898
129,143.43088150024414,256.72725677490234
130,125.60298919677734,231.107439994812
131,147.88092613220215,253.49172592163086
132,110.23300170898438,260.06089210510254
133,145.8448600769043,233.99986267089844
134,151.41736030578613,251.5975856781006
135,121.77481651306152,282.5221252441406
136,121.31470680236816,286.887903213501
137,110.0718879699707,249.68945503234863
138,116.97696685791016,276.1746025085449
139,113.72398376464844,224.15230751037598
140,137.43825912475586,299.4498825073242
141,156.00004196166992,262.6933193206787
142,141.96863174438477,251.26896858215332
143,115.2520751953125,232.81654357910156
144,132.92634963989258,234.18901920318604
145,136.51830673217773,234.82571125030518
146,139.234619140625,278.52270126342773
147,114.8707389831543,257.6561164855957
148,144.11629676818848,306.326265335083
149,132.29503631591797,298.1260299682617
150,127.19361305236816,293.3410835266113
151,160.60136795043945,210.76340675354004
152,152.46939659118652,308.2108211517334
153,139.86976623535156,234.88121509552002
154,143.00851821899414,234.49669361114502
155,144.92650985717773,234.25420761108398
156,117.3611068725586,225.52738666534424
157,142.5827121734619,231.07030391693115
158,139.23145294189453,229.67774391174316
159,135.8493137359619,229.09018993377686
160,132.18728065490723,229.3154525756836
161,129.71233367919922,230.0969123840332
162,110.66059112548828,221.8582534790039
163,130.4198455810547,233.31594944000244
164,156.70888900756836,266.8546485900879
165,143.11260223388672,266.85622215270996
166,148.2061767578125,259.22069549560547
167,151.22011184692383,266.61128997802734
168,158.89552116394043,231.5866470336914
169,126.94695472717285,288.80587577819824
170,132.02858924865723,293.97339820861816
171,144.36566352844238,303.7614440917969
172,116.76638603210449,279.949893951416
173,144.83932495117188,232.87383556365967
174,151.7927646636963,243.97722244262695
175,153.02891731262207,305.74384689331055
176,137.71417617797852,302.6979160308838
177,110.91936111450195,258.982515335083
178,147.25058555603027,280.365686416626
179,146.4432716369629,281.4894390106201
180,145.5285930633545,283.27016830444336
181,144.65972900390625,285.48608779907227
182,142.88897514343262,288.4760856628418
183,141.746826171875,275.4202938079834
184,140.5224323272705,274.86119270324707
185,139.3738079071045,274.0821361541748
186,135.62870025634766,271.2725830078125
187,120.4482650756836,260.58812141418457
188,151.7663860321045,239.74282264709473
189,149.56180572509766,231.4200782775879
190,146.85473442077637,231.7708396911621
191,142.60592460632324,274.993200302124
192,119.24838066101074,270.49830436706543
193,153.43658447265625,231.65252208709717
194,140.54753303527832,291.62675857543945
195,158.76141548156738,245.91402053833008
196,154.9409294128418,242.14725494384766
197,158.76733779907227,241.65181159973145
198,148.70939254760742,250.05778312683105
199,153.48581314086914,301.7859649658203
200,153.85117530822754,296.93163871765137
201,146.87301635742188,295.4366111755371
202,132.3516082763672,281.2027931213379
203,139.60838317871094,259.6358585357666
204,135.89606285095215,286.8651294708252
205,129.7651767730713,258.1593418121338
206,135.2168369293213,263.3033752441406
207,125.97323417663574,264.3102836608887
208,145.27844429016113,299.8890781402588
209,146.08637809753418,251.9699192047119
210,128.6355209350586,284.3163871765137
211,133.4920597076416,289.9939155578613
212,129.68061447143555,275.2599620819092
213,115.56707382202148,264.8654079437256
214,124.3193531036377,275.7432746887207
215,112.90459632873535,267.76004791259766
216,131.58676147460938,267.9290199279785
217,148.89063835144043,246.3526725769043
218,149.3260955810547,258.20088386535645
219,146.60626411437988,258.7192440032959
220,151.32600784301758,255.80374717712402
221,146.74560546875,227.36965656280518
222,140.5155086517334,224.23705101013184
223,134.76157188415527,223.13233852386475
224,129.71537590026855,223.35761547088623
225,125.97565650939941,224.86769199371338
226,122.80731201171875,231.87369346618652
227,109.9036979675293,240.80074310302734
228,125.78697204589844,237.96781539916992
229,130.11600494384766,239.70767498016357
230,135.60690879821777,240.29820442199707
231,140.7784652709961,239.88884925842285
232,144.76122856140137,238.87990951538086
233,147.4933624267578,237.7967405319214
234,108.95771026611328,240.53186416625977
235,146.55369758605957,259.66275215148926
236,151.8775463104248,247.7032470703125
237,152.2112274169922,258.8802909851074
238,153.97144317626953,261.00208282470703
239,152.02725410461426,259.43867683410645
240,147.39996910095215,260.9322738647461
241,154.67571258544922,261.52050018310547
242,154.821138381958,262.26144790649414
243,147.4061393737793,234.37933444976807
244,149.77849960327148,235.7396650314331
245,151.2354850769043,236.681170463562
246,128.20716857910156,230.70324897766113
247,126.11649513244629,228.6808204650879
248,161.92745208740234,246.8837070465088
249,185.26107788085938,238.88335704803467
250,160.6694793701172,262.1389675140381
251,199.2038917541504,224.05746459960938
252,173.80556106567383,241.04023933410645
253,177.6459503173828,241.77698135375977
254,181.3784408569336,241.9584846496582
255,186.4217758178711,240.3068733215332
256,170.73877334594727,239.60915565490723
257,180.16633987426758,231.2658977508545
258,176.0914421081543,231.03502750396729
259,183.81902694702148,232.36923694610596
260,186.13407135009766,234.1304111480713
261,189.03705596923828,243.02410125732422
262,167.71780014038086,298.068151473999
263,186.68352127075195,238.08056831359863
264,198.96137237548828,241.63945198059082
265,193.15069198608398,240.60945510864258
266,176.1663818359375,257.9034233093262
267,161.26703262329102,272.5752067565918
268,160.03780364990234,276.54175758361816
269,165.82918167114258,273.9985942840576
270,168.40831756591797,275.59032440185547
271,163.27360153198242,276.89598083496094
272,165.58216094970703,277.3926544189453
273,171.81978225708008,283.27680587768555
274,161.3003921508789,260.44398307800293
275,162.1261978149414,256.47497177124023
276,192.20895767211914,230.31563758850098
277,169.09954071044922,247.0975112915039
278,168.81380081176758,259.5735740661621
279,169.20656204223633,257.4272060394287
280,187.22957611083984,258.34227561950684
