Landmark,X,Y
0,160.29870986938477,264.22642707824707
1,161.70001983642578,250.7611083984375
2,160.16603469848633,255.4042911529541
3,156.80133819580078,237.9826784133911
4,161.68590545654297,246.5503692626953
5,160.9745216369629,241.36802673339844
6,158.61822128295898,229.37891006469727
7,127.90786743164062,229.30641174316406
8,157.64337539672852,220.2509593963623
9,157.50621795654297,214.87509727478027
10,156.15066528320312,194.69361305236816
11,160.2702522277832,266.25678062438965
12,160.0196075439453,268.00726890563965
13,159.6776294708252,268.8739585876465
14,159.72779273986816,272.05467224121094
15,159.91344451904297,273.9579391479492
16,160.02426147460938,276.4020252227783
17,159.97568130493164,278.9497661590576
18,159.5023250579834,283.1476020812988
19,161.25947952270508,253.06769371032715
20,157.20805168151855,253.20058822631836
21,110.10854721069336,214.85293865203857
22,139.70270156860352,232.6507043838501
23,135.8405303955078,233.08040142059326
24,131.98362350463867,233.00600051879883
25,126.24167442321777,230.8481740951538
26,142.88116455078125,231.56403064727783
27,134.57921028137207,221.82267665863037
28,138.83426666259766,222.16539859771729
29,130.44008255004883,222.48021125793457
30,127.48991966247559,224.0599250793457
31,123.15741539001465,233.75118255615234
32,144.4122314453125,289.64366912841797
33,126.25584602355957,228.22062492370605
34,109.03705596923828,232.8081464767456
35,118.14857482910156,231.25956058502197
36,138.63030433654785,249.1593074798584
37,155.451078414917,263.77896308898926
38,155.75014114379883,268.18822860717773
39,150.05887985229492,265.610990524292
40,146.47021293640137,267.711238861084
41,151.8903923034668,268.833532333374
42,148.8577938079834,269.6528434753418
43,140.9506130218506,275.45162200927734
44,158.5299301147461,250.77189445495605
45,157.95730590820312,246.72492027282715
46,121.18057250976562,220.23054599761963
47,146.01036071777344,238.87826442718506
48,148.05404663085938,250.5574893951416
49,147.30707168579102,248.54284286499023
50,125.90700149536133,249.37511444091797
51,157.45405197143555,241.9186305999756
52,131.79978370666504,215.6374740600586
53,125.71741104125977,217.08227634429932
54,115.0938606262207,207.06446170806885
