Landmark,X,Y
0,163.33633422851562,274.6702194213867
1,165.99359512329102,263.18861961364746
2,164.56171035766602,266.5141010284424
3,164.04605865478516,248.72858047485352
4,166.66746139526367,259.0122127532959
5,167.20548629760742,253.37388038635254
6,168.1721305847168,239.74758625030518
7,139.2256259918213,233.11416149139404
8,169.3338394165039,229.89488124847412
9,170.22268295288086,224.39529418945312
10,173.0779266357422,203.46666812896729
11,162.99993515014648,276.53414726257324
12,162.6818084716797,277.802095413208
13,162.48870849609375,278.1094551086426
14,162.58039474487305,278.73290061950684
15,162.46665954589844,280.27195930480957
16,162.1907615661621,282.29209899902344
17,161.80200576782227,284.600887298584
18,160.78161239624023,289.2850971221924
19,165.41143417358398,265.1854991912842
20,161.3698387145996,263.9626693725586
21,126.0623550415039,213.84545803070068
22,150.4625129699707,238.3489751815796
23,146.57087326049805,238.04287433624268
24,142.73218154907227,237.2604274749756
25,137.3392105102539,234.06097412109375
26,153.6803436279297,237.92418479919434
27,146.44280433654785,227.91749954223633
28,150.45618057250977,228.86545658111572
29,142.43186950683594,227.75689601898193
30,139.51584815979004,228.55872631072998
31,133.91499519348145,235.94811916351318
32,144.46304321289062,293.985013961792
33,137.71059036254883,231.84767246246338
34,121.60284042358398,231.4079189300537
35,129.63356018066406,232.43841648101807
36,144.80345726013184,254.3125820159912
37,157.98921585083008,273.0245304107666
38,157.64692306518555,276.76806449890137
39,152.01699256896973,272.8245449066162
40,147.93373107910156,273.0934524536133
41,153.3468246459961,275.9238052368164
42,149.93088722229004,275.29518127441406
43,142.2806739807129,277.94843673706055
44,162.6691436767578,262.50020027160645
45,162.85598754882812,258.3496284484863
46,134.0410041809082,222.97917366027832
47,154.53063011169434,246.0244846343994
48,152.73093223571777,258.6561870574951
49,152.63710021972656,256.30468368530273
50,132.58862495422363,251.2068271636963
51,163.54412078857422,253.1491470336914
52,144.57051277160645,220.75196743011475
53,138.62619400024414,221.00727081298828
54,131.47549629211426,207.54401206970215
55,161.23600006103516,227.39484786987305
56,153.75659942626953,230.6642246246338
57,139.37433242797852,273.3465099334717
58,119.1324234008789,270.087947845459
59,155.17064094543457,261.4292049407959
60,158.31408500671387,263.36989402770996
61,143.33585739135742,273.70442390441895
62,145.14236450195312,273.9564514160156
63,136.70084953308105,217.66459465026855
64,152.04503059387207,259.97809410095215
65,152.0247745513916,222.51567363739014
66,151.87567710876465,218.94225597381592
67,149.7845458984375,201.26566886901855
68,134.2514991760254,212.50811576843262
69,151.40705108642578,209.89949226379395
70,131.7182445526123,220.4692554473877
71,128.93688201904297,217.40577220916748
72,157.72665977478027,275.2848529815674
73,152.7781867980957,274.7558784484863
74,149.01324272155762,274.2711925506592
75,155.98255157470703,262.2403907775879
76,144.28872108459473,273.8009548187256
77,146.40494346618652,275.3729438781738
78,145.5413055419922,273.99152755737305
79,157.8694725036621,261.23276710510254
80,150.53356170654297,275.0463581085205
81,153.92755508422852,276.0190486907959
82,157.87546157836914,277.1015453338623
83,155.21466255187988,288.16497802734375
84,156.58419609069824,283.41602325439453
85,157.20142364501953,281.01536750793457
86,157.67064094543457,279.0538501739502
87,158.04624557495117,277.85213470458984
88,150.45397758483887,275.81665992736816
89,149.87138748168945,276.2014675140381
90,149.00005340576172,277.09367752075195
