Landmark,X,Y
0,163.17550659179688,268.96018981933594
1,165.22857666015625,254.80793952941895
2,163.96894454956055,258.7960910797119
3,162.46105194091797,241.3043975830078
4,165.6070327758789,250.7626247406006
5,165.79265594482422,245.42970657348633
6,165.90620040893555,232.42322444915771
7,137.45969772338867,228.1089448928833
8,166.47064208984375,222.5818634033203
9,167.0082664489746,217.13107109069824
10,168.4535026550293,196.89245223999023
11,162.9651641845703,271.02556228637695
12,162.7227020263672,272.6007270812988
13,162.5281524658203,273.24743270874023
14,162.6090431213379,274.59423065185547
15,162.54671096801758,276.5675354003906
16,162.38296508789062,279.0054702758789
17,162.1377182006836,281.4868354797363
18,161.56246185302734,285.14737129211426
19,164.77609634399414,256.7911148071289
20,161.2083625793457,256.144380569458
21,123.75499725341797,210.14363765716553
22,148.58059883117676,232.53833770751953
23,144.83564376831055,232.6014232635498
24,141.13832473754883,232.1531867980957
25,135.82517623901367,229.27561283111572
26,151.6803741455078,231.72702312469482
27,144.3375301361084,222.12560176849365
28,148.32802772521973,222.80367851257324
29,140.4031753540039,222.23376274108887
30,137.57488250732422,223.26221466064453
31,132.81317710876465,231.55760765075684
32,146.8510913848877,289.0429401397705
33,135.9857177734375,226.87748908996582
34,121.09254837036133,227.60109901428223
35,128.57004165649414,228.12349319458008
36,145.23897171020508,249.41657066345215
37,158.81274223327637,267.8155517578125
38,158.89751434326172,272.14799880981445
39,154.0123462677002,268.5399913787842
40,150.79102516174316,269.73392486572266
41,155.50399780273438,271.9785404205322
42,152.81957626342773,271.96858406066895
43,145.13999938964844,275.38490295410156
44,162.17330932617188,254.36090469360352
45,161.99033737182617,250.4806423187256
46,131.91961288452148,218.09163093566895
47,153.3218479156494,239.95852947235107
48,153.15818786621094,252.37080574035645
49,152.7942943572998,250.24538040161133
50,133.72653007507324,247.78741836547852
51,162.2822380065918,245.51227569580078
52,141.92602157592773,215.15461921691895
53,136.20147705078125,215.80318450927734
54,128.5873031616211,203.57316970825195
55,158.45863342285156,220.59576988220215
56,151.6164493560791,224.38778400421143
57,142.71896362304688,271.05663299560547
58,122.78532981872559,265.35401344299316
59,155.6923770904541,254.80490684509277
60,158.5728359222412,256.4498233795166
61,147.0906639099121,271.7710590362549
62,148.82146835327148,271.71109199523926
63,134.1367530822754,212.6795768737793
64,152.80717849731445,254.10747528076172
65,149.24291610717773,216.41650199890137
66,148.8784408569336,212.98542022705078
67,145.87066650390625,196.21205806732178
68,131.48433685302734,208.0275535583496
69,147.88952827453613,204.41794395446777
70,129.53834533691406,215.86978912353516
71,126.6848373413086,213.20523262023926
72,158.80864143371582,270.33013343811035
73,154.88661766052246,270.6108283996582
74,151.85178756713867,270.90685844421387
75,156.5522575378418,255.67219734191895
76,148.03811073303223,271.8166923522949
77,149.50353622436523,272.940616607666
78,149.1220474243164,271.4464473724365
79,157.92160034179688,253.66908073425293
80,153.43080520629883,271.79649353027344
81,156.08296394348145,272.2570037841797
82,159.12901878356934,272.74658203125
83,156.4861011505127,284.3467712402344
84,157.3972225189209,280.541353225708
85,157.94638633728027,278.03186416625977
86,158.48649978637695,275.6257438659668
87,158.89182090759277,274.07835960388184
88,152.91223526000977,272.74932861328125
89,152.29201316833496,273.32101821899414
90,151.34196281433105,274.3879508972168
91,150.4218292236328,275.74679374694824
92,147.71246910095215,264.5153045654297
93,119.29217338562012,244.89901542663574
94,164.40105438232422,257.52087593078613
95,151.14618301391602,272.3111057281494
96,150.44846534729004,272.508544921875
97,159.5991611480713,258.3746337890625
98,153.75080108642578,256.70599937438965
99,159.1221809387207,257.4547576904297
100,149.2267894744873,241.85866355895996
101,142.84667015075684,243.97350311279297
102,151.9993782043457,251.94130897521973
103,135.70679664611816,198.77446174621582
104,138.28617095947266,204.86268997192383
105,140.77893257141113,211.65184020996094
106,147.94625282287598,278.68051528930664
107,157.86603927612305,215.11619567871094
108,157.37101554870605,205.39647102355957
109,156.45747184753418,195.76382160186768
