Landmark,X,Y
0,173.3382225036621,261.86622619628906
1,177.28851318359375,251.00884437561035
2,174.92010116577148,254.580659866333
3,175.13036727905273,236.58835887908936
4,178.1235122680664,246.70815467834473
5,178.53448867797852,241.10000610351562
6,178.7831687927246,227.70209312438965
7,148.24609756469727,221.74768924713135
8,179.72578048706055,218.04688453674316
9,180.67386627197266,212.56007194519043
10,183.25017929077148,192.21163272857666
11,172.89072036743164,263.6605167388916
12,172.38218307495117,264.8892402648926
13,171.9956398010254,265.1675319671631
14,170.32543182373047,274.55592155456543
15,170.17318725585938,276.3478946685791
16,169.84142303466797,278.5093402862549
17,169.35277938842773,280.85280418395996
18,168.22513580322266,284.5967960357666
19,176.4156150817871,253.19025993347168
20,172.08786010742188,252.1369171142578
21,132.97314643859863,203.59020709991455
22,159.87807273864746,226.9214916229248
23,155.89560508728027,226.60626411437988
24,151.92614555358887,225.81586360931396
25,146.08936309814453,222.75775909423828
26,163.15332412719727,226.49422645568848
27,156.0611915588379,215.45135021209717
28,160.32119750976562,216.47651195526123
29,151.693115234375,215.46778678894043
30,148.41466903686523,216.5506410598755
31,142.52630233764648,224.79636669158936
32,151.45209312438965,286.5149402618408
33,146.56299591064453,220.51307201385498
34,128.29463958740234,221.22230529785156
35,137.88376808166504,221.6409158706665
36,154.00729179382324,242.53546714782715
37,167.1886444091797,260.17613410949707
38,166.55170440673828,263.7825107574463
39,160.26351928710938,259.8831367492676
40,155.58489799499512,260.2243137359619
41,161.63198471069336,262.9991912841797
42,157.75009155273438,262.5527858734131
43,148.79419326782227,267.8482246398926
44,173.99032592773438,250.3864288330078
45,174.35344696044922,246.0952663421631
46,143.03152084350586,211.71030521392822
47,164.33950424194336,234.3142318725586
48,163.18483352661133,246.6053581237793
49,162.996826171875,244.27425384521484
50,141.06974601745605,239.5240831375122
51,174.90806579589844,240.92345237731934
52,154.62711334228516,209.0067958831787
53,148.22542190551758,209.4221019744873
54,139.50925827026367,196.95136070251465
55,171.64981842041016,215.60030937194824
56,163.63704681396484,218.54669094085693
57,146.47465705871582,261.692419052124
58,124.69331741333008,261.4738941192627
59,165.54832458496094,249.4644069671631
60,168.63286972045898,251.47833824157715
61,149.4894790649414,262.1084976196289
62,151.52711868286133,262.6625347137451
63,146.12034797668457,206.34020805358887
64,162.17206954956055,247.94660568237305
65,162.42416381835938,210.73596954345703
66,162.34230041503906,207.25839614868164
67,159.72259521484375,190.07364749908447
68,143.0706024169922,201.60927772521973
69,161.68609619140625,198.41487407684326
70,140.40179252624512,209.47543144226074
71,136.8237590789795,206.82658195495605
72,166.75559997558594,262.3270797729492
73,161.04034423828125,261.7745304107666
74,156.7206573486328,261.3866329193115
75,166.2042999267578,250.27925491333008
76,150.49445152282715,262.35108375549316
77,152.38916397094727,266.3386058807373
78,152.10902214050293,262.8225517272949
79,168.73685836791992,249.32982444763184
80,158.28879356384277,262.24493980407715
81,162.15276718139648,262.9904079437256
82,166.60137176513672,264.0458393096924
83,161.62885665893555,282.9220676422119
84,162.96749114990234,279.0625762939453
85,163.76319885253906,276.7354488372803
86,164.45123672485352,274.66858863830566
87,165.0029754638672,273.26062202453613
88,156.9950294494629,268.8505554199219
89,156.1931037902832,269.2195987701416
90,154.9833106994629,269.9977397918701
91,153.9039421081543,271.12632751464844
92,153.5494613647461,256.37417793273926
93,123.17602157592773,239.71684455871582
94,175.70884704589844,253.90634536743164
95,154.65022087097168,266.66942596435547
96,153.5578441619873,266.3551139831543
97,169.56520080566406,253.46363067626953
98,162.48790740966797,250.31461715698242
99,169.14697647094727,252.53339767456055
100,159.56817626953125,235.5888319015503
101,152.21394538879395,236.6823434829712
102,161.52639389038086,245.66905975341797
103,148.1873893737793,192.2278118133545
104,151.08524322509766,198.55319023132324
105,153.67810249328613,205.50272941589355
106,151.63573265075684,273.53084564208984
107,171.53203964233398,209.94352340698242
108,171.5632438659668,199.8775577545166
109,170.99424362182617,190.238299369812
110,148.21855545043945,224.52328205108643
111,137.54820823669434,226.7922878265381
112,165.28133392333984,225.80317497253418
113,143.55381965637207,217.45625495910645
114,167.78383255004883,232.41790294647217
115,166.62776947021484,246.08705520629883
116,132.0398998260498,228.9961338043213
117,140.46231269836426,229.6003246307373
118,145.87069511413574,231.71085834503174
119,153.8499355316162,232.67403602600098
120,159.87808227539062,232.3303985595703
121,164.3552017211914,231.34996891021729
122,174.70870971679688,228.13304901123047
123,130.92884063720703,237.1375608444214
124,140.2040958404541,216.35009765625
125,174.44217681884766,252.70960807800293
126,164.2365264892578,238.29477310180664
127,125.28066635131836,220.61083316802979
128,167.81614303588867,229.79799270629883
129,160.4529571533203,245.58059692382812
130,144.95972633361816,220.42173385620117
131,166.5443229675293,243.20597648620605
132,123.04795265197754,250.177001953125
133,165.11186599731445,224.3936061859131
134,170.82862854003906,241.68471336364746
135,134.21445846557617,272.59114265441895
136,132.90311813354492,278.184757232666
137,125.10129928588867,238.63214492797852
138,129.24627304077148,266.06337547302246
139,132.46227264404297,213.39041233062744
140,150.08296966552734,291.12287521362305
141,174.19082641601562,253.49641799926758
142,159.77797508239746,240.276460647583
143,133.72241020202637,221.89754962921143
144,152.80044555664062,223.53142261505127
145,156.36629104614258,224.3165159225464
146,151.23882293701172,266.5470886230469
147,129.4753074645996,245.7608985900879
148,156.3439655303955,298.71585845947266
149,144.2398452758789,290.1330757141113
150,138.9730167388916,285.0245475769043
151,182.1216583251953,202.07638263702393
152,164.62276458740234,300.90176582336426
153,159.54469680786133,224.60140228271484
154,162.5360107421875,224.53312397003174
155,164.3131446838379,224.51943397521973
156,136.84812545776367,214.96078491210938
157,162.12308883666992,221.27370357513428
158,158.97480964660645,219.67304706573486
159,155.79666137695312,218.90313148498535
160,152.16754913330078,218.95780563354492
161,149.5590591430664,219.6013069152832
162,128.50725173950195,211.00444793701172
163,150.20868301391602,222.63004302978516
164,174.2490577697754,257.01184272766113
165,158.64402770996094,255.20894050598145
166,165.86206436157227,249.08040046691895
167,168.01244735717773,256.08635902404785
168,178.95122528076172,222.7571439743042
169,139.54534530639648,279.4328784942627
170,144.6422290802002,285.16834259033203
171,157.1741485595703,295.74402809143066
172,128.24810981750488,270.9598445892334
173,164.2138671875,223.2359218597412
174,171.31959915161133,234.20093536376953
175,165.78710556030273,298.042688369751
176,149.78528022766113,294.9195098876953
177,124.5718765258789,248.22644233703613
178,160.6230926513672,271.2282085418701
179,159.74063873291016,272.127742767334
180,158.79215240478516,273.6572742462158
181,157.81786918640137,275.70396423339844
182,155.69514274597168,278.7861442565918
183,153.989896774292,262.1378517150879
184,152.86311149597168,261.4262294769287
185,151.83762550354004,260.58382987976074
186,149.16504859924316,258.2853126525879
187,135.22903442382812,248.35055351257324
188,171.37168884277344,230.07100582122803
189,169.2978286743164,222.02425003051758
190,166.4094352722168,222.1302080154419
191,154.90707397460938,261.8367004394531
192,132.33657836914062,259.1338062286377
193,173.43854904174805,222.51492977142334
194,153.524169921875,282.1889019012451
195,178.603515625,236.50548934936523
196,174.87548828125,232.58867740631104
197,178.65137100219727,232.30510711669922
198,167.50486373901367,239.87012386322021
199,166.75949096679688,293.7345886230469
200,167.5830078125,288.64474296569824
201,160.1297950744629,286.7494583129883
202,145.6990623474121,269.73947525024414
203,156.17263793945312,248.19820404052734
204,148.9769744873047,276.48070335388184
205,146.01516723632812,246.1354923248291
206,150.98021507263184,251.44094467163086
207,140.8389663696289,252.0915126800537
208,158.4211826324463,291.4961528778076
209,164.2038345336914,241.4201545715332
210,141.8506145477295,273.8149166107178
211,146.5544605255127,280.31822204589844
212,143.31459999084473,262.8973960876465
213,128.96859169006348,253.45255851745605
214,137.58164405822754,264.25389289855957
215,125.63301086425781,257.4312973022461
216,146.1167335510254,255.25571823120117
217,167.83058166503906,236.29584789276123
218,167.68539428710938,248.36597442626953
219,164.2519187927246,248.29716682434082
220,170.4698371887207,246.01361274719238
221,167.06634521484375,217.99375534057617
222,161.29009246826172,214.5503854751587
223,155.67548751831055,213.1060552597046
224,150.46615600585938,213.06761741638184
225,146.2759780883789,214.42395687103271
226,142.03614234924316,221.1298656463623
227,126.27511978149414,229.76510524749756
228,144.83131408691406,226.66706085205078
229,149.28011894226074,228.47381114959717
230,154.7893524169922,229.44894790649414
231,159.93653297424316,229.5064401626587
232,163.90813827514648,228.86981964111328
233,166.67198181152344,228.0089235305786
234,124.01121139526367,230.0566005706787
235,163.79776000976562,249.0461254119873
236,171.36774063110352,237.86177158355713
237,171.01934432983398,249.36716079711914
238,172.32437133789062,251.68713569641113
239,170.47666549682617,249.9763584136963
240,164.25317764282227,250.23914337158203
241,173.1507682800293,252.22277641296387
242,172.92436599731445,252.97468185424805
243,166.75254821777344,224.78078842163086
244,169.09297943115234,226.15752696990967
245,170.68557739257812,227.11410999298096
246,147.8981113433838,220.16314029693604
247,145.79381942749023,218.0495309829712
248,181.44086837768555,237.63891220092773
249,202.30260848999023,230.88111877441406
250,179.10890579223633,253.23031425476074
251,214.3228530883789,218.33491802215576
252,191.26041412353516,232.36597537994385
253,194.7675323486328,233.19793224334717
254,198.29050064086914,233.64210605621338
255,203.28863143920898,232.42120742797852
256,188.64463806152344,230.9753179550171
257,198.34518432617188,223.07157039642334
258,194.45995330810547,222.7646541595459
259,201.80150985717773,224.3371868133545
260,203.8435173034668,226.28658771514893
261,205.27057647705078,235.4042387008667
262,181.0592269897461,290.56214332580566
263,203.7327003479004,230.27977466583252
264,213.0208969116211,235.7796335220337
265,208.7815284729004,233.75673294067383
266,193.75883102416992,249.0904426574707
267,179.20551300048828,262.03805923461914
268,177.55460739135742,265.5300807952881
269,184.3508529663086,263.61599922180176
270,187.03933715820312,265.1507091522217
271,181.33821487426758,266.0860061645508
272,183.90701293945312,266.72035217285156
273,188.3260726928711,274.02010917663574
274,180.26779174804688,251.38006210327148
275,181.41895294189453,247.23901748657227
276,209.20099258422852,223.43440532684326
277,187.1485710144043,238.16688537597656
278,187.48003005981445,250.5535125732422
279,187.77816772460938,248.3232593536377
280,204.06612396240234,249.8971939086914
281,181.62403106689453,242.02906608581543
282,202.5326156616211,217.8182601928711
283,206.79218292236328,219.94630336761475
284,213.12767028808594,210.6152629852295
285,187.17641830444336,218.58673095703125
286,190.90932846069336,223.59323501586914
287,192.1079444885254,268.95286560058594
288,200.96920013427734,273.1303024291992
289,184.33116912841797,252.47995376586914
290,181.17292404174805,253.5080909729004
291,189.50658798217773,268.6476802825928
292,187.36284255981445,268.55724334716797
293,208.84788513183594,217.7405548095703
294,187.16203689575195,252.03197479248047
295,196.21341705322266,217.05978870391846
296,197.53841400146484,213.87253761291504
297,202.85320281982422,198.38094234466553
298,211.1097526550293,214.04409885406494
299,200.04461288452148,205.7110834121704
300,211.13039016723633,222.09348678588867
301,212.83031463623047,220.4597282409668
302,178.48880767822266,264.1786766052246
303,182.77704238891602,265.1363754272461
304,185.57498931884766,265.95362663269043
305,183.34043502807617,253.04394721984863
306,188.5216522216797,268.6154079437256
307,186.1973762512207,271.89093589782715
308,186.48855209350586,268.47933769226074
309,183.12040328979492,251.59146308898926
310,182.93886184692383,266.24244689941406
311,180.2898406982422,265.9152603149414
312,176.7041778564453,265.6926155090332
313,174.37395095825195,284.8363494873047
314,175.2994155883789,280.9719657897949
315,175.56312561035156,278.5754585266113
316,175.49152374267578,276.40039443969727
317,175.11747360229492,274.8175048828125
318,181.90324783325195,272.83103942871094
319,182.68878936767578,273.47042083740234
320,183.60763549804688,274.6310806274414
321,184.1792106628418,276.00348472595215
322,190.01873016357422,262.2135257720947
323,207.59458541870117,253.61123085021973
324,183.80678176879883,271.4289379119873
325,185.13872146606445,271.51665687561035
326,179.75698471069336,255.09787559509277
327,185.60674667358398,254.10066604614258
328,180.43594360351562,254.36880111694336
329,190.6138038635254,240.78869819641113
330,196.42959594726562,244.07049179077148
331,187.96550750732422,250.00210762023926
332,209.68158721923828,203.83732795715332
333,207.10472106933594,208.99719715118408
334,204.21772003173828,214.84920501708984
335,184.79982376098633,278.6267566680908
336,189.40790176391602,213.47328186035156
337,191.99024200439453,203.8113784790039
338,194.39697265625,194.8015022277832
339,201.39280319213867,233.4851360321045
340,208.23917388916016,238.69118213653564
341,187.1643829345703,229.70350742340088
342,206.72950744628906,228.3967638015747
343,185.10942459106445,235.36213874816895
344,185.84537506103516,249.21689987182617
345,210.8643341064453,242.20687866210938
346,206.1256980895996,240.6090259552002
347,202.09138870239258,241.10896110534668
348,195.5057716369629,239.67018127441406
349,190.53058624267578,237.51458644866943
350,187.15858459472656,235.21811485290527
351,181.88146591186523,229.41401481628418
352,210.08018493652344,250.147705078125
353,209.21226501464844,228.35369110107422
354,178.23925018310547,253.30581665039062
355,186.84747695922852,242.08173751831055
356,212.20502853393555,235.7187795639038
357,184.97800827026367,232.78753280639648
358,188.0190658569336,250.10604858398438
359,204.6778678894043,230.62086582183838
360,186.06691360473633,246.3966178894043
361,204.9447250366211,263.2229804992676
362,187.46614456176758,228.34210395812988
363,183.98231506347656,243.85087966918945
364,195.4157257080078,281.3812065124512
365,192.63629913330078,286.49539947509766
366,210.6922721862793,252.6683807373047
367,200.2415657043457,276.6719627380371
368,213.10131072998047,227.56067276000977
369,180.4122543334961,295.0718593597412
370,177.18780517578125,253.99538040161133
371,189.66211318969727,245.23873329162598
372,211.02092742919922,235.07779598236084
373,198.44202041625977,231.28539562225342
374,195.2155876159668,230.98191261291504
375,187.0696258544922,272.37439155578613
376,208.3802032470703,258.4280490875244
377,172.57699966430664,300.7287883758545
378,183.09402465820312,295.1362895965576
379,187.41130828857422,291.42751693725586
380,192.27182388305664,230.33300399780273
381,189.68414306640625,229.31166172027588
382,188.14348220825195,228.74277591705322
383,211.25320434570312,227.96268939971924
