Landmark,X,Y
0,170.29882431030273,266.35351181030273
1,173.35189819335938,253.1440544128418
2,171.53615951538086,257.25969314575195
3,170.94419479370117,238.5943078994751
4,174.04001235961914,248.74199867248535
5,174.41625595092773,243.0479335784912
6,174.781494140625,229.5701551437378
7,143.93389701843262,224.46637630462646
8,175.65546035766602,219.6976089477539
9,176.48553848266602,214.05977725982666
10,178.72522354125977,193.64441871643066
11,169.95044708251953,268.3788299560547
12,169.5473861694336,269.9037551879883
13,169.23213958740234,270.4478931427002
14,169.02362823486328,272.42846488952637
15,168.9069938659668,274.2462730407715
16,168.61032485961914,276.59374237060547
17,168.18180084228516,279.1710090637207
18,167.0965576171875,283.8888359069824
19,172.65474319458008,255.36026000976562
20,168.61724853515625,254.5107364654541
21,129.38015937805176,206.30521774291992
22,155.63051223754883,229.59019660949707
23,151.55463218688965,229.41261291503906
24,147.60498046875,228.71463775634766
25,142.03643798828125,225.66514492034912
26,159.06371116638184,228.97162914276123
27,151.83951377868652,218.3865737915039
28,156.04981422424316,219.28849697113037
29,147.5924301147461,218.3811378479004
30,144.42425727844238,219.43044662475586
31,138.57792854309082,227.90422439575195
32,150.22236824035645,288.66488456726074
33,142.4144744873047,223.1931209564209
34,125.29731750488281,224.3723487854004
35,134.04949188232422,224.53429698944092
36,150.9631633758545,246.28463745117188
37,165.08821487426758,264.8726463317871
38,164.75406646728516,269.10773277282715
39,159.15626525878906,265.19007682800293
40,155.03568649291992,266.0882091522217
41,160.5312728881836,268.6402702331543
42,157.14390754699707,268.43287467956543
43,148.65130424499512,272.2389507293701
44,170.00627517700195,252.5434112548828
45,170.1351547241211,248.2367706298828
46,138.60504150390625,214.0938377380371
47,160.59625625610352,237.1650266647339
48,159.81844902038574,249.7865867614746
49,159.59096908569336,247.4809455871582
50,138.13528060913086,243.9103889465332
51,170.667724609375,242.98813819885254
52,149.898681640625,211.0525417327881
53,143.56346130371094,211.6619110107422
54,135.29202461242676,199.32154655456543
55,167.36530303955078,217.32240200042725
56,159.4498634338379,221.16923332214355
57,145.99973678588867,267.38147735595703
58,123.39159965515137,264.9209403991699
59,162.35671997070312,252.55725860595703
60,165.50338745117188,254.42336082458496
61,150.2758026123047,267.80877113342285
62,152.17366218566895,267.9370307922363
63,141.41197204589844,208.46325874328613
64,159.13488388061523,251.4642333984375
65,157.77363777160645,212.59765148162842
66,157.5732421875,208.98130416870117
67,154.80210304260254,191.9148588180542
68,138.5352611541748,203.77032279968262
69,156.7662239074707,200.20079612731934
70,136.05131149291992,211.86030864715576
71,132.8067684173584,209.30734634399414
72,164.85305786132812,267.352237701416
73,159.97967720031738,267.2864627838135
74,156.16815567016602,267.3185920715332
75,163.17853927612305,253.4340476989746
76,151.2862205505371,267.89517402648926
77,153.17578315734863,269.47245597839355
78,152.55455017089844,267.86258697509766
79,165.1307487487793,251.74810409545898
80,157.71302223205566,268.2215881347656
81,161.06321334838867,268.85730743408203
82,164.89046096801758,269.63793754577637
83,161.39310836791992,282.7865695953369
84,162.8601837158203,277.98291206359863
85,163.57715606689453,275.33214569091797
86,164.17068481445312,273.06140899658203
87,164.5990753173828,271.6416835784912
88,157.2487735748291,269.74966049194336
89,156.5955638885498,270.2275085449219
90,155.58859825134277,271.243257522583
91,154.58490371704102,272.6887607574463
92,152.17884063720703,261.2888717651367
93,121.33026123046875,243.26791763305664
94,172.12221145629883,256.1844062805176
95,155.0106906890869,269.10950660705566
96,154.23542022705078,269.11611557006836
97,166.55820846557617,256.47016525268555
98,159.8856544494629,254.11700248718262
99,166.05684280395508,255.5042266845703
100,155.89691162109375,238.87205600738525
101,148.71578216552734,240.51658630371094
102,158.44148635864258,249.1596221923828
103,143.4854793548584,194.3217658996582
104,146.24664306640625,200.49213409423828
105,148.83434295654297,207.41686820983887
106,151.72226905822754,276.18950843811035
107,167.02425003051758,211.51236534118652
108,166.8404769897461,201.5692377090454
109,166.15678787231445,191.8934440612793
110,144.03270721435547,227.47497081756592
111,133.81345748901367,230.2137851715088
112,161.2923240661621,228.12383651733398
113,139.43463325500488,220.07018566131592
114,163.9440155029297,234.9063491821289
115,162.86571502685547,248.75398635864258
116,128.7446403503418,232.55999565124512
117,136.57944679260254,233.36533069610596
118,141.92791938781738,235.59235095977783
119,149.9030303955078,236.1847972869873
120,155.93798637390137,235.3877305984497
121,160.47683715820312,234.0864086151123
122,170.64136505126953,230.1014757156372
123,128.24737548828125,241.30831718444824
124,136.05822563171387,218.93324375152588
125,170.71636199951172,254.9059295654297
126,160.75139999389648,241.30685806274414
127,122.79383659362793,223.93242359161377
128,163.97829055786133,232.26468086242676
129,157.58931159973145,249.3009853363037
130,140.99345207214355,223.22068691253662
131,162.76189804077148,245.96603393554688
132,121.59886360168457,253.8120174407959
133,161.21315002441406,226.5805721282959
134,166.7249298095703,244.01790618896484
135,132.5359344482422,276.01341247558594
136,131.49843215942383,281.1862850189209
137,123.10422897338867,242.32973098754883
138,127.7566146850586,269.50212478637695
139,128.9668083190918,216.2025260925293
140,148.67045402526855,293.22930335998535
141,170.643310546875,255.79659461975098
142,156.52626037597656,243.7558364868164
143,130.1613712310791,224.86443042755127
144,148.2713508605957,226.22858047485352
145,151.85688972473145,226.99612140655518
146,152.02698707580566,270.1218509674072
147,127.58560180664062,250.01506805419922
148,155.30287742614746,300.443058013916
149,142.95049667358398,292.61180877685547
150,137.57569313049316,287.8396511077881
151,177.72226333618164,203.6609172821045
