Landmark,X,Y
0,169.78179931640625,268.28707695007324
1,173.0535125732422,253.95718574523926
2,171.2715721130371,258.8960266113281
3,171.23085021972656,239.85577583312988
4,173.8752555847168,249.5405387878418
5,174.48257446289062,244.0686321258545
6,175.46010971069336,231.49306297302246
7,144.70293045043945,226.54548168182373
8,176.64310455322266,222.41273403167725
9,177.62832641601562,216.96670532226562
10,180.31709671020508,197.84973621368408
11,169.40277099609375,270.36752700805664
12,168.96770477294922,271.99607849121094
13,168.6435890197754,272.6891326904297
14,168.64662170410156,273.64102363586426
15,168.48098754882812,275.26076316833496
16,168.1386375427246,277.5029754638672
17,167.65111923217773,280.0271415710449
18,166.31206512451172,285.3588008880615
19,172.31678009033203,256.36256217956543
20,168.40869903564453,255.72063446044922
21,130.5430030822754,210.03779411315918
22,156.1880588531494,232.0272731781006
23,152.0482063293457,231.75827980041504
24,148.10266494750977,230.98048210144043
25,142.83291816711426,227.96064376831055
26,159.77909088134766,231.4605188369751
27,152.8408718109131,220.8394718170166
28,156.99864387512207,221.82925701141357
29,148.64949226379395,220.73793411254883
30,145.47955513000488,221.7370891571045
31,139.17259216308594,230.33323287963867
32,148.61103057861328,291.00794792175293
33,143.3393096923828,225.2592372894287
34,125.68535804748535,227.6369333267212
35,134.65913772583008,227.05957889556885
36,151.27005577087402,248.37026596069336
37,164.78635787963867,266.7765998840332
38,164.52116012573242,271.24935150146484
39,159.03172492980957,267.4778938293457
40,155.03972053527832,268.9211654663086
41,160.4520606994629,271.0423278808594
42,157.15044975280762,271.2058353424072
43,148.33736419677734,275.30625343322754
44,169.6848487854004,253.31731796264648
45,169.94230270385742,249.00375366210938
46,139.65252876281738,216.37145519256592
47,161.07677459716797,239.26719188690186
48,159.6035671234131,251.2261962890625
49,159.49811935424805,249.06352043151855
50,138.46311569213867,246.24844551086426
51,170.72027206420898,243.9770221710205
52,150.9939479827881,213.29094886779785
53,144.66334342956543,213.8444995880127
54,136.71974182128906,202.85931587219238
55,168.43059539794922,219.9142599105835
56,160.4233741760254,223.75496864318848
57,145.79447746276855,270.75754165649414
58,121.54662132263184,268.8470649719238
59,162.14052200317383,254.075345993042
