Landmark,X,Y
0,155.97155570983887,276.44765853881836
1,158.95831108093262,261.49269104003906
2,157.4108123779297,265.97448348999023
3,157.0405387878418,247.21132278442383
4,159.67280387878418,257.1855354309082
5,160.23193359375,251.64899826049805
6,161.2047576904297,238.37180614471436
7,131.46321296691895,232.27094650268555
8,162.50707626342773,228.2047176361084
9,163.51966857910156,222.51309871673584
10,166.31010055541992,202.40715980529785
11,155.61321258544922,278.56982231140137
12,155.2308177947998,280.1194381713867
13,154.96030807495117,280.70085525512695
14,154.89917755126953,282.174711227417
15,154.72097396850586,284.01217460632324
16,154.40217971801758,286.358699798584
17,153.95503997802734,288.8437271118164
18,152.85584449768066,293.1196975708008
19,158.34089279174805,263.6759662628174
20,154.64983940124512,262.8456687927246
21,117.56001472473145,213.57436180114746
22,142.66210556030273,238.1138563156128
23,138.60671043395996,237.80858516693115
24,134.75712776184082,236.93823337554932
25,129.65024948120117,233.5147762298584
26,146.17206573486328,237.52703189849854
27,139.36501502990723,226.3064432144165
28,143.49543571472168,227.38286018371582
29,135.20782470703125,226.16276264190674
30,132.11116790771484,227.13648319244385
31,126.05377197265625,235.81027507781982
32,136.46574020385742,296.96064949035645
33,130.13519287109375,230.83258152008057
34,113.20901870727539,231.61341190338135
35,121.70452117919922,232.03107833862305
36,137.94243812561035,255.10963439941406
37,151.26224517822266,274.931058883667
38,151.02917671203613,279.3408679962158
39,145.94212532043457,275.40504455566406
40,142.23554611206055,276.5105724334717
41,147.2634506225586,278.9967155456543
42,144.21603202819824,278.8619041442871
43,135.71165084838867,282.1850395202637
44,155.7504177093506,260.8095932006836
45,155.88361740112305,256.6516971588135
46,126.31567001342773,221.18794441223145
47,147.3519515991211,245.82584381103516
48,146.24637603759766,258.40121269226074
49,146.065092086792,256.19032859802246
50,125.56207656860352,252.6547622680664
51,156.5592861175537,251.51790618896484
52,137.26869583129883,218.2948637008667
53,131.1286735534668,218.7680196762085
54,123.34650993347168,206.65843963623047
55,154.3371868133545,225.4160213470459
56,146.85134887695312,229.4496202468872
57,133.35662841796875,277.5357913970947
58,111.00790977478027,272.2331142425537
59,148.74457359313965,261.1479663848877
60,151.74363136291504,263.0869388580322
61,137.8879737854004,278.43037605285645
62,139.67151641845703,278.47758293151855
63,129.02663230895996,215.41651725769043
64,145.67891120910645,260.29778480529785
65,144.9308204650879,220.17162322998047
66,144.77925300598145,216.508526802063
67,142.63469696044922,199.93512153625488
68,126.28532409667969,210.94326496124268
69,144.2159652709961,208.06580543518066
70,123.84279251098633,218.87005805969238
71,120.72620391845703,216.44405364990234
72,151.07707977294922,277.5318145751953
73,146.73084259033203,277.6032257080078
74,143.29505920410156,277.7630424499512
75,149.56908226013184,262.1312427520752
76,138.85751724243164,278.51746559143066
77,140.50125122070312,279.72338676452637
78,139.99956130981445,278.28380584716797
79,151.32567405700684,259.97228622436523
80,144.81257438659668,278.69728088378906
81,147.82387733459473,279.261474609375
82,151.2177848815918,279.9401378631592
83,147.49154090881348,291.97437286376953
84,148.98553848266602,287.6030158996582
85,149.7562026977539,285.07046699523926
86,150.4064178466797,282.8094291687012
87,150.8933925628662,281.37468338012695
88,144.2323875427246,279.7510814666748
89,143.59397888183594,280.217227935791
90,142.58628845214844,281.2027359008789
91,141.53770446777344,282.54658699035645
92,139.3644905090332,271.0013008117676
93,109.36086654663086,250.4542350769043
94,157.91598320007324,264.55970764160156
95,142.2096347808838,279.2551803588867
96,141.49827003479004,279.34810638427734
97,152.69471168518066,265.24340629577637
98,146.49212837219238,263.1778049468994
99,152.2493076324463,264.2043685913086
100,142.75070190429688,247.58769035339355
101,135.76156616210938,249.29471969604492
102,145.01657485961914,257.99686431884766
103,131.444673538208,201.91778182983398
104,133.8326644897461,207.8792667388916
