Landmark,X,Y
0,165.73963165283203,264.6869659423828
1,166.90607070922852,253.47373008728027
2,165.8906364440918,257.3408889770508
3,163.0436134338379,239.31235313415527
4,167.0738410949707,249.02767181396484
5,166.88438415527344,243.33741188049316
6,166.0148811340332,229.9269962310791
7,135.0902557373047,228.4898328781128
8,165.87383270263672,220.07932662963867
9,166.04652404785156,214.42926406860352
10,166.24435424804688,194.12834644317627
11,165.6503677368164,266.57312393188477
12,165.4674530029297,267.93253898620605
13,165.25527954101562,268.3012104034424
14,165.1405143737793,278.5012722015381
15,165.18402099609375,280.38740158081055
16,165.13927459716797,282.6828861236572
17,165.01108169555664,285.1692295074463
18,164.50952529907227,289.1988945007324
19,166.57072067260742,255.79656600952148
20,162.2386360168457,255.30292510986328
21,118.83641242980957,212.83297061920166
22,147.57275581359863,231.75692081451416
23,143.5084056854248,232.0361852645874
24,139.3738555908203,231.87389373779297
25,133.07390213012695,229.76945400238037
26,150.79858779907227,230.87795734405518
27,141.9257926940918,221.15665912628174
28,146.3424777984619,221.5674877166748
29,137.54114151000977,221.7630100250244
30,134.45791244506836,223.3092498779297
31,129.89670753479004,232.27532386779785
32,147.60029792785645,293.1757164001465
33,133.24666023254395,227.6019287109375
34,116.45533561706543,230.91429233551025
35,125.08637428283691,229.83558654785156
36,143.26446533203125,248.1914520263672
37,159.10893440246582,263.84119033813477
38,159.3116569519043,267.6513862609863
39,152.15514183044434,264.5709800720215
40,147.77751922607422,265.64884185791016
41,154.30042266845703,267.57036209106445
42,150.52906036376953,267.7533531188965
43,142.586030960083,274.53351974487305
44,163.40892791748047,253.29586029052734
45,163.11077117919922,248.92868041992188
46,128.4408187866211,219.07164573669434
47,152.66874313354492,238.58745574951172
48,152.42563247680664,250.9467887878418
49,152.01336860656738,248.65665435791016
50,130.0881004333496,246.96948051452637
51,163.13762664794922,243.66519927978516
52,139.263277053833,214.59229946136475
53,133.06390762329102,215.99255561828613
54,123.91529083251953,205.29973983764648
55,157.30387687683105,218.71630668640137
56,150.01165390014648,223.1117820739746
57,139.30275917053223,268.5396480560303
58,119.31411743164062,271.4677047729492
59,155.36243438720703,253.47235679626465
60,158.84177207946777,255.08597373962402
61,142.5118064880371,268.6332607269287
62,144.7679328918457,268.92688751220703
63,130.65439224243164,213.22454452514648
64,151.77270889282227,252.42899894714355
65,147.24870681762695,215.1486110687256
66,146.64240837097168,211.72366619110107
67,142.25112915039062,195.48173904418945
68,127.4692153930664,209.20522212982178
69,144.9979591369629,203.28104496002197
70,125.74337005615234,217.23830223083496
71,122.4059009552002,215.32012939453125
72,159.127197265625,266.09790802001953
73,153.3426856994629,266.38898849487305
74,149.1709327697754,266.6844177246094
75,156.2143039703369,254.20592308044434
76,143.60248565673828,268.7435245513916
77,146.03322982788086,272.63431549072266
78,145.45788764953613,269.01580810546875
79,158.2896900177002,252.93190956115723
80,151.19097709655762,267.39758491516113
81,154.98026847839355,267.54100799560547
82,159.5758819580078,267.9543399810791
83,157.43963241577148,288.33051681518555
84,158.15577507019043,284.21977043151855
85,158.60610961914062,281.713228225708
86,159.0489387512207,279.4500160217285
87,159.48756217956543,277.91808128356934
88,151.02375984191895,274.54919815063477
89,150.197114944458,275.06152153015137
90,149.02037620544434,276.04342460632324
91,148.0475616455078,277.344274520874
92,144.9357032775879,262.110071182251
93,114.98725891113281,250.09986877441406
94,166.2331199645996,256.611270904541
95,148.50189208984375,272.65820503234863
96,147.25664138793945,272.4781036376953
97,160.13595581054688,256.95096015930176
98,152.61114120483398,254.75403785705566
99,159.5304298400879,256.08089447021484
100,148.03370475769043,240.49129486083984
101,140.73640823364258,242.59486198425293
102,150.8699131011963,250.26206016540527
103,131.4165496826172,199.33566570281982
104,134.6770477294922,204.98016357421875
105,137.84948348999023,211.2817096710205
106,146.1141586303711,279.9928665161133
107,156.30691528320312,213.07612895965576
108,155.1055145263672,203.33318710327148
109,153.47021102905273,193.99357795715332
110,135.4642391204834,231.1691951751709
111,125.3200626373291,234.92398738861084
112,152.78054237365723,229.86571311950684
113,129.84122276306152,224.84757900238037
114,155.84107398986816,236.23223304748535
115,155.6232452392578,249.98497009277344
116,120.43048858642578,237.93468475341797
117,128.38760375976562,237.22445011138916
118,133.89973640441895,238.54408264160156
119,142.0055389404297,238.39390754699707
120,148.0864143371582,237.22121715545654
121,152.4899673461914,235.6186580657959
122,161.96269989013672,230.94160079956055
123,120.26655197143555,246.0999584197998
124,126.50879859924316,224.19073104858398
125,164.4485855102539,255.58527946472168
126,152.88071632385254,242.56722450256348
127,114.29826736450195,230.86658477783203
128,155.71322441101074,233.59883308410645
129,149.97906684875488,250.32686233520508
130,131.64320945739746,227.655029296875
131,155.26010513305664,247.1187400817871
132,116.26490592956543,260.478515625
133,152.42259979248047,228.53294849395752
134,159.23002243041992,245.01574516296387
135,129.14320945739746,281.1297798156738
136,129.1394805908203,286.983060836792
137,115.5954360961914,248.56736183166504
