Landmark,X,Y
0,178.53321075439453,273.22388648986816
1,182.2760009765625,258.1333351135254
2,179.42144393920898,263.0134105682373
3,179.1144561767578,244.6065330505371
4,183.02827835083008,253.94997596740723
5,183.0052375793457,248.65033149719238
6,182.02655792236328,236.0282850265503
7,149.7301197052002,230.84149360656738
8,182.43148803710938,226.69309616088867
9,183.2976531982422,221.2137222290039
10,185.1017951965332,200.20204067230225
11,178.2138442993164,275.4008102416992
12,177.5796890258789,277.2461986541748
13,176.8976593017578,278.21362495422363
14,176.67850494384766,280.4114627838135
15,176.61579132080078,282.37561225891113
16,176.33306503295898,284.91044998168945
17,175.72757720947266,287.45824813842773
18,173.98920059204102,291.3577365875244
19,181.2379264831543,260.3716564178467
20,177.14340209960938,260.0771713256836
21,131.89817428588867,212.4730396270752
22,161.38277053833008,236.05706691741943
23,157.33657836914062,235.96909046173096
24,153.3201503753662,235.3747844696045
25,147.64634132385254,232.25008964538574
26,164.88693237304688,235.3602647781372
27,158.1855010986328,224.28739070892334
28,162.41840362548828,225.23448944091797
29,153.83400917053223,224.30893421173096
30,150.45016288757324,225.4020595550537
31,143.7449836730957,234.82263565063477
32,156.79040908813477,296.14176750183105
33,148.1655788421631,229.4141721725464
34,127.73931503295898,230.97415924072266
35,138.60386848449707,231.24617099761963
36,158.57144355773926,253.84723663330078
37,174.30028915405273,272.25743293762207
38,173.97733688354492,277.07536697387695
39,169.0104866027832,273.7942600250244
40,165.29775619506836,275.89728355407715
41,170.3220558166504,277.468900680542
42,167.3065948486328,278.15237045288086
43,157.4446201324463,282.75315284729004
44,179.11954879760742,257.67354011535645
45,179.2324447631836,253.643217086792
46,144.3447208404541,220.6563949584961
47,167.28815078735352,243.82784843444824
48,168.3704948425293,256.51004791259766
49,167.8061294555664,254.37140464782715
50,144.98031616210938,252.31513023376465
51,179.3429183959961,248.7022304534912
52,156.78349494934082,217.77812004089355
53,149.97904777526855,218.25260639190674
54,139.2349147796631,205.44286251068115
55,174.4134521484375,224.30791854858398
56,165.77947616577148,227.16450691223145
57,155.28578758239746,278.4624767303467
58,124.3572998046875,272.37250328063965
59,170.93669891357422,259.16516304016113
60,173.95544052124023,260.8528804779053
61,160.69528579711914,279.4778537750244
62,162.50371932983398,279.265193939209
63,147.5868034362793,215.12120246887207
64,167.61648178100586,258.6884021759033
65,164.93804931640625,219.54648971557617
66,164.80873107910156,215.97979545593262
67,160.98979949951172,198.2544994354248
68,143.7101650238037,210.1785707473755
69,163.6262321472168,206.81462287902832
70,141.23926162719727,218.5046625137329
71,136.75363540649414,215.67317962646484
72,174.1698455810547,274.9728298187256
73,169.8978042602539,275.94923973083496
74,166.41983032226562,277.09156036376953
75,171.71499252319336,260.17290115356445
76,161.74249649047852,279.5046901702881
77,163.22450637817383,280.1269340515137
78,162.67953872680664,278.90833854675293
79,173.8985824584961,257.4114418029785
80,167.65283584594727,278.05792808532715
81,170.58696746826172,277.8886413574219
82,173.79154205322266,277.93590545654297
83,168.95620346069336,290.6575584411621
84,171.12770080566406,286.6409397125244
85,172.0877456665039,284.0159225463867
86,172.7936553955078,281.5751552581787
87,173.16482543945312,280.03174781799316
88,166.8407440185547,279.46008682250977
89,166.24689102172852,280.0163269042969
90,165.17406463623047,281.1071491241455
91,163.94311904907227,282.5292778015137
92,161.76109313964844,270.3716468811035
93,121.52461051940918,249.9734401702881
94,180.32440185546875,261.4353561401367
95,164.76716995239258,279.3475341796875
96,164.2141342163086,279.62674140930176
97,174.96797561645508,262.8584575653076
98,168.30549240112305,261.6591167449951
99,174.51019287109375,261.9055652618408
100,162.62506484985352,245.88624000549316
101,155.6485366821289,248.12456130981445
102,166.59984588623047,256.39217376708984
103,148.70532989501953,200.5264377593994
104,152.41287231445312,206.93381309509277
105,155.706205368042,214.17975425720215
106,160.21392822265625,285.66856384277344
107,174.2303466796875,218.61342430114746
108,173.84183883666992,208.27444553375244
109,172.70938873291016,198.37080001831055
110,149.6746826171875,234.14865016937256
111,138.55484008789062,237.46776580810547
112,167.24908828735352,234.48626518249512
113,144.90715980529785,226.36755466461182
114,170.71022033691406,241.36608123779297
115,171.5552520751953,254.79984283447266
116,132.76942253112793,239.8518991470337
117,141.8383026123047,241.02676391601562
118,147.84181594848633,243.36127281188965
119,156.1936378479004,243.4716510772705
120,162.17689514160156,242.1902561187744
121,166.71926498413086,240.67288398742676
122,177.86378860473633,236.54452800750732
123,132.91364669799805,249.32129859924316
124,141.0900115966797,225.46495914459229
125,179.47059631347656,260.02827644348145
126,167.97277450561523,248.04777145385742
127,123.41078758239746,230.39597511291504
128,170.38135528564453,238.74637126922607
129,165.5140495300293,256.81763648986816
130,146.51222229003906,229.49310779571533
131,171.04976654052734,252.28849411010742
132,121.92468643188477,260.78670501708984
133,167.22097396850586,232.85127639770508
134,175.20893096923828,249.96551513671875
135,137.2286891937256,284.5828628540039
136,134.30353164672852,289.2685604095459
137,125.57260513305664,249.51458930969238
138,131.87966346740723,277.7784061431885
139,132.02301025390625,222.65533447265625
140,154.45796966552734,300.470552444458
141,179.02130126953125,261.12207412719727
142,163.8416862487793,250.95399856567383
143,134.01859283447266,231.57593250274658
144,154.10223960876465,232.74311542510986
145,157.6659107208252,233.49198818206787
146,161.95013046264648,280.85134506225586
147,132.72183418273926,258.2391357421875
148,160.63726425170898,307.39588737487793
149,147.07130432128906,300.19975662231445
150,141.0356616973877,295.75761795043945
151,184.44162368774414,210.40735244750977
152,169.35649871826172,309.0824031829834
153,160.9872817993164,233.5960292816162
154,164.14064407348633,233.29702377319336
155,166.17279052734375,233.13257217407227
156,137.24799156188965,224.21695232391357
157,164.3286895751953,229.47632789611816
158,161.11875534057617,227.85764694213867
159,157.7799892425537,227.11751461029053
160,154.0303611755371,227.3008632659912
161,151.39897346496582,228.13437938690186
162,126.95643424987793,220.31075477600098
163,151.58798217773438,231.802396774292
164,178.9925765991211,266.3017272949219
165,165.8395004272461,267.8430461883545
166,171.18291854858398,258.26273918151855
167,174.05298233032227,266.50540351867676
168,181.7762565612793,231.26449584960938
169,142.6067352294922,290.8608913421631
170,148.19158554077148,295.71447372436523
171,162.0566749572754,304.24830436706543
172,128.7970733642578,281.9934368133545
173,166.42175674438477,231.57245635986328
174,174.82355117797852,242.6891326904297
175,171.02060317993164,305.97484588623047
176,153.5265827178955,304.1978645324707
177,125.80270767211914,259.38672065734863
178,169.8710823059082,279.60920333862305
179,169.2034912109375,280.6940746307373
180,168.25546264648438,282.50515937805176
181,167.13367462158203,284.8268508911133
182,164.05584335327148,288.4269046783447
183,164.5735740661621,278.7430000305176
184,163.54055404663086,278.32194328308105
185,162.40007400512695,277.597131729126
186,158.13332557678223,274.08971786499023
187,140.10662078857422,261.3857173919678
188,174.3570899963379,238.6433458328247
189,171.72395706176758,230.6134271621704
190,168.6465072631836,230.65645694732666
191,165.11886596679688,278.24870109558105
192,137.039213180542,271.91070556640625
193,176.20405197143555,231.08526706695557
194,160.09943008422852,292.1653175354004
195,182.6551055908203,244.35038566589355
196,178.4492301940918,240.75937271118164
197,182.32627868652344,240.3328514099121
198,171.4867401123047,248.9656162261963
199,172.2559356689453,301.4388656616211
200,173.19381713867188,296.001033782959
201,166.4986228942871,294.9601936340332
202,151.7030429840088,283.7472724914551
203,161.5053367614746,260.06312370300293
204,155.17976760864258,288.5254096984863
205,151.4521026611328,258.447961807251
206,157.18600273132324,264.1720676422119
