Landmark,X,Y
0,168.55361938476562,274.08740043640137
1,170.44513702392578,262.76973724365234
2,169.28359985351562,266.3159465789795
3,167.78045654296875,249.2387866973877
4,170.88628768920898,258.68499755859375
5,171.1248779296875,253.3747959136963
6,171.29907608032227,240.55315017700195
7,141.85280799865723,236.04815483093262
8,171.8748664855957,230.77985286712646
9,172.43751525878906,225.3398895263672
10,174.16671752929688,205.71744918823242
11,168.35397720336914,275.8990287780762
12,168.11016082763672,277.2175598144531
13,167.9156494140625,277.6395034790039
14,167.1272087097168,286.07173919677734
15,167.01696395874023,287.9784965515137
16,166.80736541748047,290.23990631103516
17,166.53209686279297,292.5802516937256
18,165.91556549072266,295.89720726013184
19,170.01361846923828,264.81385231018066
20,166.265869140625,264.003210067749
21,127.6376724243164,218.86168956756592
22,153.48349571228027,240.62261581420898
23,149.54229354858398,240.53400993347168
24,145.6442928314209,239.9509048461914
25,139.99197006225586,237.0852756500244
26,156.68485641479492,239.99598026275635
27,148.95033836364746,229.59441661834717
28,153.20996284484863,230.42730331420898
29,144.7060489654541,229.74439144134521
30,141.6684627532959,230.9084701538086
31,136.8057155609131,239.25890922546387
32,150.36691665649414,297.6383399963379
33,140.2528953552246,234.8719310760498
34,124.39292907714844,235.97123622894287
35,132.40714073181152,236.18395328521729
36,148.99620056152344,256.2128448486328
37,162.9825782775879,272.8226852416992
38,162.99903869628906,276.52353286743164
39,157.0456314086914,273.0787754058838
40,153.25260162353516,273.8319683074951
41,158.81576538085938,276.15177154541016
42,155.61962127685547,276.0373306274414
43,147.60319709777832,281.1126136779785
44,167.26072311401367,262.278356552124
45,167.2058868408203,258.2768726348877
46,136.03326797485352,226.0753870010376
47,158.18964958190918,247.6852512359619
48,157.733793258667,259.5047950744629
49,157.42648124694824,257.35851287841797
50,136.64484024047852,254.04224395751953
51,167.5699234008789,253.36647033691406
52,146.56734466552734,222.91171073913574
53,140.55304527282715,223.62238883972168
54,132.70864486694336,212.24616050720215
55,163.66235733032227,228.6617660522461
56,156.65574073791504,232.30835437774658
57,145.1068115234375,275.55450439453125
58,125.73015213012695,274.05163764953613
59,160.36115646362305,262.0308780670166
60,163.3855438232422,263.7784767150879
61,148.6104679107666,276.09646797180176
62,150.65613746643066,276.483736038208
63,138.41035842895508,220.647611618042
64,157.19910621643066,260.93427658081055
65,154.188232421875,224.25816535949707
66,153.81178855895996,220.8990240097046
67,150.77346801757812,204.80755805969238
68,135.6948757171631,216.43192291259766
69,152.8288745880127,212.66173839569092
70,133.6112403869629,223.97987365722656
71,130.68565368652344,221.6916847229004
72,162.89697647094727,274.9906253814697
73,158.02660942077637,274.925594329834
74,154.45015907287598,274.9283695220947
75,161.14885330200195,262.82069206237793
76,149.62525367736816,276.29098892211914
77,151.3271141052246,279.6632766723633
78,151.20179176330566,276.4970397949219
79,162.81366348266602,261.48694038391113
80,156.27793312072754,275.79697608947754
81,159.46187019348145,276.241979598999
82,163.25355529785156,276.9227600097656
83,159.68441009521484,294.54328536987305
84,160.53640365600586,291.1198425292969
85,161.15060806274414,288.80358695983887
86,161.77684783935547,286.6015148162842
87,162.31914520263672,285.09647369384766
88,155.45473098754883,281.5185356140137
89,154.6375274658203,281.984167098999
90,153.47134590148926,282.8345489501953
91,152.4413299560547,283.9577293395996
92,150.50846099853516,269.8527717590332
93,122.51648902893066,253.56863021850586
94,169.6567153930664,265.50496101379395
95,153.50436210632324,279.7235870361328
96,152.440185546875,279.57993507385254
97,164.3811798095703,265.61299324035645
98,157.9365348815918,263.2606029510498
99,163.92704010009766,264.7422122955322
100,153.72983932495117,249.21466827392578
101,146.72435760498047,250.73281288146973
102,156.38893127441406,258.83591651916504
103,140.1395320892334,207.38223552703857
104,142.76294708251953,213.18574905395508
105,145.37470817565918,219.55737590789795
106,150.28460502624512,286.1579418182373
107,163.06106567382812,223.16791534423828
108,162.61541366577148,213.72453689575195
109,161.75586700439453,204.43814277648926
110,142.0698642730713,238.7966537475586
111,132.33186721801758,241.42467498779297
112,158.71660232543945,239.15873050689697
113,137.1501922607422,231.82185173034668
114,161.25608444213867,245.63612937927246
115,160.4962158203125,258.6698341369629
116,127.70631790161133,243.66780281066895
117,135.05133628845215,244.22893524169922
118,140.22093772888184,246.20332717895508
119,147.9554557800293,246.70732498168945
120,153.79379272460938,245.993070602417
121,158.07334899902344,244.773530960083
122,167.3621368408203,241.12850189208984
123,127.46545791625977,251.74893379211426
124,134.00839805603027,230.81976413726807
125,168.11439514160156,264.4399166107178
126,158.34266662597656,251.5572452545166
127,122.6009750366211,235.37936210632324
128,161.2700653076172,243.07419776916504
