Landmark,X,Y
0,166.8284034729004,267.47889518737793
1,168.75879287719727,256.42430305480957
2,167.6363754272461,260.09960174560547
3,166.6722297668457,243.50927352905273
4,169.28895950317383,252.43989944458008
5,169.71364974975586,247.39511489868164
6,170.38232803344727,235.32099723815918
7,142.58788108825684,231.22814655303955
8,171.30718231201172,226.09535694122314
9,171.9949722290039,220.8874225616455
10,174.27667617797852,202.1185827255249
11,166.59151077270508,269.2400550842285
12,166.3397979736328,270.5208492279053
13,166.15934371948242,270.8990478515625
14,164.85319137573242,283.43467712402344
15,164.6896743774414,285.32458305358887
16,164.4390106201172,287.4898624420166
17,164.10533905029297,289.7171115875244
18,163.47545623779297,292.4505615234375
19,168.31661224365234,258.50332260131836
20,164.66495513916016,257.83833503723145
21,129.63335037231445,215.13490676879883
22,153.64463806152344,235.56158065795898
23,149.8802947998047,235.4593276977539
24,146.1241626739502,234.88869667053223
25,140.6725788116455,232.1998643875122
26,156.7049789428711,234.97095108032227
27,149.3850612640381,224.5912742614746
28,153.48490715026855,225.44448852539062
29,145.26670455932617,224.76606845855713
30,142.30979919433594,225.96540927886963
31,137.53703117370605,234.30211544036865
32,148.06245803833008,292.61120796203613
33,141.02155685424805,230.1389980316162
34,125.80057144165039,231.58820629119873
35,133.46221923828125,231.46878719329834
36,148.25221061706543,250.29519081115723
37,160.90953826904297,266.2386131286621
38,160.88642120361328,269.8287105560303
39,154.6897029876709,266.53773307800293
40,150.81551551818848,267.40259170532227
41,156.49532318115234,269.5473861694336
42,153.22294235229492,269.5972537994385
43,145.1077938079834,275.78407287597656
44,165.6795883178711,255.96991539001465
45,165.73421478271484,252.06828117370605
46,137.28235244750977,221.51952266693115
47,157.6010036468506,242.15526580810547
48,156.33085250854492,253.32275390625
49,156.1357593536377,251.2639617919922
50,136.50568962097168,248.17560195922852
51,166.2868881225586,247.38882064819336
52,147.35589981079102,218.35530281066895
53,141.64636611938477,219.05510902404785
54,134.74449157714844,208.6675500869751
55,163.47558975219727,224.02304649353027
56,156.7810821533203,227.33159065246582
57,142.96490669250488,269.65624809265137
58,125.68537712097168,269.2478942871094
59,158.82983207702637,255.83670616149902
60,161.74554824829102,257.61059761047363
61,145.8210277557373,270.4519271850586
62,147.92648315429688,270.9758949279785
63,139.75391387939453,216.29027366638184
64,155.72443008422852,254.7396755218506
65,154.5514965057373,219.68490600585938
66,154.31750297546387,216.51264667510986
67,152.0877742767334,201.28609657287598
68,137.39493370056152,212.47808933258057
69,153.70047569274902,208.6787223815918
70,135.07339477539062,219.59415435791016
71,132.41398811340332,217.64642715454102
72,160.77802658081055,268.342924118042
73,155.64117431640625,268.34092140197754
74,152.002592086792,268.467321395874
75,159.54633712768555,256.6376209259033
76,146.82175636291504,270.7145690917969
77,148.41161727905273,275.1012325286865
78,148.62722396850586,271.03211402893066
79,161.32623672485352,255.30258178710938
80,153.93587112426758,269.36376571655273
81,157.1972942352295,269.58643913269043
82,161.1574363708496,270.18588066101074
83,156.85595512390137,290.89001655578613
84,157.6237678527832,288.05917739868164
85,158.30533981323242,285.917329788208
86,159.04277801513672,283.81115913391113
87,159.68944549560547,282.3093509674072
88,152.7267551422119,277.82175064086914
89,151.81689262390137,278.23957443237305
90,150.51380157470703,278.98512840270996
91,149.4099521636963,279.9280643463135
92,148.65251541137695,263.64091873168945
93,123.38780403137207,249.03253555297852
94,167.9922103881836,259.2785453796387
95,150.85975646972656,275.40721893310547
96,149.59108352661133,275.1767635345459
97,162.62340545654297,259.40380096435547
98,156.28125190734863,257.0338439941406
99,162.2260856628418,258.54686737060547
100,153.24965476989746,243.5636043548584
101,146.4047145843506,244.94914054870605
102,155.03671646118164,252.72382736206055
103,141.95295333862305,203.85822772979736
104,144.18971061706543,209.24509048461914
105,146.36924743652344,215.20633220672607
106,147.57661819458008,281.40438079833984
107,163.06367874145508,218.75224113464355
108,162.96154022216797,209.67707633972168
109,162.4822235107422,200.88518142700195
110,142.6706027984619,233.80637168884277
111,133.1510353088379,236.36838912963867
112,158.65517616271973,234.17664527893066
113,138.10914039611816,227.0994758605957
114,160.6608009338379,240.24112701416016
115,159.14888381958008,252.5046443939209
116,128.55680465698242,238.6517572402954
117,135.64873695373535,238.8815402984619
118,140.49824714660645,240.64656257629395
119,147.91629791259766,241.17470741271973
120,153.57793807983398,240.56642532348633
121,157.73914337158203,239.43564891815186
122,166.62443161010742,235.89431762695312
123,127.80900001525879,246.31756782531738
124,135.19824028015137,226.21617794036865
125,166.46419525146484,258.1563663482666
126,157.4516201019287,245.80244064331055
127,124.20732498168945,231.30775451660156
128,160.83105087280273,237.82748222351074
129,154.28126335144043,252.78888702392578
130,139.51501846313477,229.9550199508667
131,159.08493041992188,249.96886253356934
132,123.70887756347656,258.7086296081543
133,158.51441383361816,232.91879653930664
134,162.6961326599121,248.31470489501953
135,133.32128524780273,279.4761657714844
136,132.90850639343262,284.55556869506836
137,123.57078552246094,247.87734031677246
138,128.92879486083984,273.51911544799805
139,129.04478073120117,224.0779209136963
140,147.16660499572754,296.69952392578125
141,166.56925201416016,258.9822006225586
142,153.49184036254883,247.89862632751465
143,129.96953964233398,231.88353538513184
144,146.82316780090332,232.7217721939087
145,150.2044677734375,233.30665111541748
146,147.26548194885254,275.1426315307617
147,127.15863227844238,254.43182945251465
148,153.24322700500488,303.9300727844238
149,142.43581771850586,295.533971786499
150,138.0109977722168,290.7637023925781
151,173.20837020874023,211.2549591064453
152,161.28164291381836,306.0526943206787
153,153.23431968688965,233.42668533325195
154,156.07141494750977,233.20105075836182
155,157.7563190460205,233.06814193725586
156,132.39442825317383,225.10538578033447
157,155.60070991516113,230.5093288421631
158,152.5693130493164,229.32005882263184
159,149.53807830810547,228.7412166595459
160,146.15196228027344,228.85441303253174
161,143.73132705688477,229.40401554107666
162,126.31142616271973,222.25115776062012
163,144.41157341003418,231.98657512664795
164,167.30670928955078,262.6249408721924
165,152.95429229736328,262.0426940917969
166,158.97786140441895,255.3837490081787
167,161.37542724609375,262.172212600708
168,170.70829391479492,230.68551063537598
169,137.9556369781494,285.72303771972656
170,142.4464988708496,290.9865474700928
171,153.61242294311523,301.2439727783203
172,128.95849227905273,278.0360698699951
173,157.59042739868164,231.9991636276245
174,163.50391387939453,241.6178798675537
175,161.90330505371094,303.46778869628906
176,147.22286224365234,300.1784133911133
177,123.6928939819336,256.8644428253174
178,155.76446533203125,280.3186798095703
179,154.7793960571289,281.27869606018066
180,153.71262550354004,282.79226303100586
181,152.73632049560547,284.6437454223633
182,151.1868190765381,286.73964500427246
183,150.10440826416016,269.8032474517822
184,148.84968757629395,269.1166877746582
185,147.7859401702881,268.3219528198242
186,145.1309108734131,265.9866714477539
187,132.17612266540527,256.72067642211914
188,163.74746322631836,237.88241386413574
189,162.05286026000977,230.41595935821533
190,159.5502471923828,230.63525676727295
191,151.1360263824463,269.46189880371094
192,130.76360702514648,267.0198440551758
193,165.60182571411133,230.67768573760986
194,149.62297439575195,289.0572738647461
195,169.91727828979492,243.2874298095703
196,166.60396575927734,239.93667125701904
197,170.10984420776367,239.5134973526001
198,160.10665893554688,246.9693660736084
199,162.49603271484375,299.6659469604492
200,163.0210304260254,295.4966926574707
201,155.7728385925293,293.62255096435547
202,142.46454238891602,277.0466995239258
203,150.5905532836914,255.50894737243652
204,145.45552253723145,283.44079971313477
205,141.28695487976074,254.18063163757324
206,146.17920875549316,258.9813423156738
207,137.35753059387207,260.1002883911133
208,154.45716857910156,297.49608993530273
209,157.35681533813477,248.62764358520508
210,139.3912124633789,280.65731048583984
211,143.66331100463867,286.6702365875244
212,140.17550468444824,270.5248260498047
213,127.47355461120605,261.6822052001953
214,135.33136367797852,271.7929458618164
215,125.31330108642578,265.4969787597656
216,142.3392105102539,263.04802894592285
217,160.53325653076172,243.75060081481934
218,160.22502899169922,254.47440147399902
219,157.41336822509766,254.7824192047119
220,162.36276626586914,252.1677303314209
221,159.70744132995605,226.53485298156738
222,154.02033805847168,223.35232257843018
223,148.64364624023438,222.19678401947021
224,143.83281707763672,222.44218826293945
225,140.22561073303223,223.99706840515137
226,137.04245567321777,230.77929496765137
227,124.26921844482422,239.60041522979736
228,139.58500862121582,235.95840454101562
229,143.6750030517578,237.48696327209473
230,148.83792877197266,238.1599760055542
231,153.68986129760742,237.96066284179688
232,157.40720748901367,237.15083599090576
233,159.92219924926758,236.2165117263794
234,123.67895126342773,240.09610176086426
235,157.22607612609863,255.61400413513184
236,163.3454704284668,244.8800754547119
237,163.06617736816406,255.1509189605713
238,164.64872360229492,257.32561111450195
239,162.83220291137695,255.77542304992676
240,157.8121280670166,256.7765235900879
241,165.3072166442871,257.7832317352295
242,165.42205810546875,258.5601997375488
243,159.99170303344727,233.1412124633789
244,162.05867767333984,234.35769081115723
245,163.34823608398438,235.19067764282227
246,142.21370697021484,229.86448287963867
247,140.06948471069336,227.56579399108887
248,172.86048889160156,244.2550277709961
249,195.40712356567383,237.896089553833
250,171.36306762695312,258.5682678222656
251,209.03728485107422,225.50818920135498
252,184.35850143432617,239.4851016998291
253,187.86821365356445,240.1930046081543
254,191.44811630249023,240.5207061767578
255,196.7247772216797,239.22479152679443
256,181.69553756713867,238.22323322296143
257,190.91537475585938,230.29759883880615
258,187.06659317016602,230.13293266296387
259,194.4587516784668,231.36942386627197
260,196.7022705078125,233.1774616241455
261,198.9781951904297,241.92266464233398
262,176.94477081298828,295.733642578125
263,196.9416618347168,237.32069492340088
264,208.6181640625,242.04182624816895
265,202.83201217651367,240.20550727844238
266,186.97383880615234,254.8190402984619
267,172.7831268310547,267.4137210845947
268,171.5594482421875,270.9386730194092
269,178.2538604736328,268.87516021728516
270,181.3031005859375,270.44915199279785
271,175.51115036010742,271.4549732208252
272,178.31090927124023,272.1353530883789
273,183.75835418701172,279.9209976196289
274,171.74428939819336,256.6443729400635
275,172.6390266418457,252.85491943359375
276,202.04544067382812,230.25798797607422
277,179.99334335327148,244.86794471740723
278,179.8164939880371,255.9624481201172
279,180.24057388305664,253.980131149292
280,197.61249542236328,255.38503646850586
281,172.86849975585938,248.15972328186035
282,194.47515487670898,225.05621910095215
283,199.09278869628906,226.99443340301514
284,206.75989151000977,218.2822608947754
285,178.94962310791016,226.34881496429443
286,183.63399505615234,231.07367992401123
