Landmark,X,Y
0,163.82013320922852,256.7163276672363
1,168.31029891967773,243.51831436157227
2,166.56673431396484,248.31247329711914
3,169.26124572753906,230.95749378204346
4,169.6487045288086,239.58383560180664
5,171.23289108276367,234.9313259124756
6,174.93019104003906,224.28784847259521
7,148.73821258544922,216.3782501220703
8,177.7663230895996,216.2825059890747
9,179.54303741455078,211.3379430770874
10,185.72359085083008,192.98004627227783
11,163.16984176635742,258.63255500793457
12,162.61064529418945,260.38784980773926
13,162.3427963256836,261.3760185241699
14,161.8311309814453,263.4952640533447
15,161.3081169128418,265.12779235839844
16,160.5915069580078,267.3519802093506
17,159.81952667236328,269.79841232299805
18,158.30469131469727,274.5341491699219
19,167.47268676757812,245.78112602233887
20,164.4283103942871,245.06864547729492
21,139.6291160583496,198.99015426635742
22,158.16667556762695,222.73087978363037
23,154.50791358947754,221.97558403015137
24,151.08135223388672,220.75036525726318
25,146.83935165405273,217.3428440093994
26,161.43817901611328,222.6458215713501
27,157.0127010345459,211.58719539642334
28,160.60928344726562,213.05262565612793
29,153.23161125183105,210.98037242889404
30,150.23493766784668,211.56500816345215
31,143.16051483154297,218.96733283996582
32,142.33497619628906,276.7270088195801
33,147.7284812927246,215.0676441192627
34,132.3758316040039,214.90802764892578
35,139.78248596191406,215.3922986984253
36,150.9182834625244,236.91136837005615
37,159.788818359375,254.82178688049316
38,159.08475875854492,259.34935569763184
39,154.91446495056152,255.2094554901123
40,151.54621124267578,256.6062927246094
41,155.8312702178955,258.99590492248535
42,153.26261520385742,259.2084789276123
43,144.84463691711426,262.637300491333
44,165.44050216674805,242.568998336792
45,166.24141693115234,238.66167068481445
46,145.89359283447266,206.28725051879883
47,161.10307693481445,229.77600574493408
48,157.58663177490234,240.09249687194824
49,157.86107063293457,238.21412086486816
50,139.92042541503906,233.6451244354248
51,167.87355422973633,234.38029289245605
52,156.3969898223877,204.911527633667
53,150.69982528686523,204.63067531585693
54,146.04899406433105,192.94106483459473
55,170.8112907409668,213.07076454162598
56,163.38911056518555,215.31964302062988
57,143.46125602722168,258.0629539489746
58,123.42713356018066,253.59020233154297
59,159.54952239990234,243.1124782562256
60,161.98179244995117,245.17807960510254
61,147.84197807312012,259.4809055328369
62,149.68149185180664,259.7541332244873
63,149.39868927001953,201.5952444076538
64,156.92238807678223,242.00695037841797
65,163.11321258544922,207.41286277770996
66,163.50738525390625,204.09862518310547
67,164.3775177001953,188.1388521194458
68,147.8677463531494,197.0509672164917
69,164.4872283935547,195.80952644348145
70,144.0602970123291,204.12866592407227
71,141.8173885345459,201.65210723876953
72,159.28888320922852,257.30652809143066
73,155.39512634277344,257.38391876220703
74,152.4156665802002,257.9502868652344
75,160.2021026611328,244.15895462036133
76,148.81531715393066,259.69130516052246
77,149.9242877960205,260.64270973205566
78,150.0690460205078,259.62138175964355
79,161.76132202148438,241.96303367614746
80,153.97727012634277,259.39650535583496
81,156.4395046234131,259.6387481689453
82,159.25033569335938,260.3672218322754
83,153.72576713562012,272.69362449645996
84,155.6860065460205,268.04637908935547
85,156.76627159118652,265.58741569519043
86,157.77588844299316,263.51675033569336
87,158.52571487426758,262.33277320861816
88,153.2968521118164,260.75011253356934
89,152.56619453430176,261.0801887512207
90,151.37386322021484,261.86988830566406
91,150.09028434753418,263.0647945404053
92,149.64468002319336,251.50643348693848
93,125.70467948913574,233.12115669250488
94,167.07834243774414,246.91020011901855
95,151.73678398132324,260.445613861084
96,151.00224494934082,260.3832721710205
97,162.4579620361328,247.14460372924805
98,157.32683181762695,244.9065113067627
99,162.21811294555664,246.21368408203125
100,156.58531188964844,230.86697101593018
101,149.86907958984375,231.53895378112793
102,156.73983573913574,239.93425369262695
103,154.0727710723877,189.11559104919434
104,155.2158546447754,194.88003730773926
105,156.0981273651123,201.53228759765625
106,146.68869018554688,266.04729652404785
107,171.4673614501953,207.72409915924072
108,173.20575714111328,198.31658363342285
109,174.49901580810547,189.55724716186523
110,148.18297386169434,219.21871662139893
111,138.33856582641602,220.51420211791992
112,163.65087509155273,222.14159488677979
113,145.54279327392578,211.72136306762695
114,164.49356079101562,228.00504684448242
115,160.20370483398438,239.00894165039062
116,133.38733673095703,222.2592544555664
117,140.09713172912598,223.69068145751953
118,144.44745063781738,226.3516616821289
119,151.66982650756836,227.8605079650879
120,157.29126930236816,227.88119316101074
121,161.67938232421875,227.22912311553955
122,171.1216163635254,224.21467781066895
123,131.4379119873047,230.4612636566162
124,142.65689849853516,210.41882514953613
125,165.8796501159668,245.13075828552246
126,160.3614616394043,233.31719398498535
127,130.722074508667,215.24070739746094
128,165.1725196838379,225.94842910766602
129,156.16021156311035,240.3786563873291
130,146.40788078308105,214.91113185882568
131,160.72860717773438,236.7817211151123
132,123.92171859741211,242.99288749694824
133,164.0290641784668,220.76834678649902
134,164.35956954956055,235.09722232818604
135,129.0612030029297,263.758020401001
136,127.14248657226562,269.0233325958252
137,126.93402290344238,231.35119915008545
138,126.26360893249512,257.3338508605957
139,137.1481704711914,207.6921558380127
140,139.83558654785156,280.99316596984863
141,165.84421157836914,246.3611125946045
142,156.25588417053223,235.2610158920288
143,136.26391410827637,215.37704944610596
144,152.14892387390137,218.56668949127197
145,155.2155876159668,219.79858875274658
146,148.688325881958,261.1476516723633
147,129.59794998168945,238.6381959915161
148,144.41485404968262,289.4859981536865
149,134.83203887939453,280.4422187805176
150,131.05350494384766,275.58156967163086
151,182.78188705444336,201.8003511428833
152,152.16217041015625,293.12278747558594
153,158.22994232177734,220.48293113708496
154,161.14070892333984,220.73800563812256
155,163.0130386352539,220.86843967437744
156,140.12149810791016,209.0786075592041
157,161.88568115234375,217.61016368865967
158,159.2494010925293,215.8432674407959
159,156.4173412322998,214.6506643295288
160,153.09069633483887,214.17022705078125
161,150.62249183654785,214.44379806518555
162,134.8215675354004,205.98106384277344
163,150.10889053344727,217.3996639251709
164,165.68267822265625,251.101655960083
165,153.67773056030273,249.8686408996582
166,159.6716594696045,242.32933044433594
167,160.92792510986328,250.07855415344238
168,176.28629684448242,220.38466930389404
169,132.23687171936035,270.2208709716797
170,135.8290958404541,275.53290367126465
171,145.52181243896484,285.889892578125
172,124.6677017211914,262.3146343231201
173,163.4562873840332,219.55786228179932
174,166.8817138671875,229.168381690979
175,153.4255027770996,289.60713386535645
176,139.06980514526367,285.1439952850342
177,125.26715278625488,240.4094409942627
178,155.68934440612793,261.3320732116699
179,154.8095989227295,262.0886421203613
180,153.68107795715332,263.5704803466797
181,152.40053176879883,265.6846046447754
182,149.61854934692383,269.48638916015625
183,151.14728927612305,259.4827938079834
184,150.1204013824463,258.7924861907959
185,149.16847229003906,257.88811683654785
186,146.05708122253418,254.2554473876953
187,134.28695678710938,241.61230087280273
188,167.96503067016602,225.87314128875732
189,168.0939483642578,218.98369789123535
190,165.53956985473633,218.8834047317505
191,151.9951343536377,259.2699909210205
192,130.40444374084473,251.50391578674316
193,171.41569137573242,219.62267875671387
194,145.8468723297119,272.9985809326172
195,172.52130508422852,231.28043174743652
196,170.091552734375,227.70389556884766
197,173.69125366210938,227.8921365737915
198,162.49122619628906,234.2321491241455
199,154.99189376831055,284.85302925109863
200,156.76703453063965,279.31403160095215
201,150.84752082824707,276.8484306335449
202,140.14883041381836,263.3070945739746
203,152.07862854003906,242.708158493042
204,142.36831665039062,268.6208724975586
205,143.69747161865234,239.85400199890137
206,147.32183456420898,245.67452430725098
207,138.47448348999023,245.63040733337402
208,147.74584770202637,281.52783393859863
209,159.64391708374023,235.99236488342285
210,135.4128932952881,265.7241153717041
211,138.71723175048828,271.46470069885254
212,139.0619945526123,257.4832820892334
213,128.32886695861816,245.8407211303711
214,133.7394905090332,256.9980525970459
215,124.6884536743164,249.03674125671387
216,142.82058715820312,250.30494689941406
217,163.6637306213379,231.21399879455566
218,160.84186553955078,240.94036102294922
219,158.3001708984375,241.60526275634766
220,163.14453125,238.54183673858643
221,166.5584945678711,214.9478816986084
222,161.72863006591797,211.04859352111816
223,156.88692092895508,208.95981788635254
224,152.28964805603027,208.28619003295898
225,148.4327793121338,209.1332244873047
226,143.53418350219727,215.23358345031738
227,129.15130615234375,222.8529167175293
228,144.64600563049316,221.06390476226807
229,148.12660217285156,223.19795608520508
230,152.97412872314453,224.65177059173584
231,157.83668518066406,225.20087242126465
232,161.75363540649414,224.97416496276855
233,164.60453033447266,224.37788486480713
234,128.10264587402344,224.1854953765869
235,158.10266494750977,242.85175323486328
236,165.8639907836914,232.11710929870605
237,163.23001861572266,241.51405334472656
238,164.46569442749023,244.24009323120117
239,163.0506706237793,242.37756729125977
240,158.69980812072754,244.4647979736328
241,164.93507385253906,244.62827682495117
242,164.8977279663086,245.82246780395508
243,165.3630828857422,221.3127565383911
244,167.23838806152344,222.84899711608887
245,168.28641891479492,223.63203048706055
246,149.0406894683838,214.78405952453613
247,147.5858211517334,212.64487266540527
248,175.29983520507812,233.05113315582275
249,200.3115463256836,234.4542932510376
250,170.30424118041992,247.07250595092773
251,217.52365112304688,226.26583099365234
252,189.02898788452148,233.52581977844238
253,192.4370002746582,235.2015209197998
254,195.88420867919922,236.36178016662598
255,201.1300277709961,236.3466739654541
256,186.50087356567383,231.41595840454102
257,196.79487228393555,225.62616348266602
258,193.08252334594727,224.51685905456543
259,200.0468635559082,227.51479625701904
260,202.01007843017578,229.8169469833374
261,203.02242279052734,239.78528022766113
262,169.76045608520508,286.26580238342285
263,201.8255615234375,234.0974235534668
264,213.51476669311523,243.1314754486084
265,207.6979637145996,239.01025772094727
266,186.2625503540039,249.13504600524902
267,168.25510025024414,257.7165699005127
268,166.17177963256836,261.77175521850586
269,171.98915481567383,261.1237335205078
270,173.92160415649414,264.3435287475586
271,168.98921966552734,263.5356330871582
272,170.99037170410156,265.3318691253662
273,175.91924667358398,273.3608150482178
274,171.1767578125,244.49824333190918
275,172.92661666870117,240.9547519683838
276,208.5958480834961,228.3349370956421
277,182.4571418762207,237.19692707061768
278,178.72390747070312,247.42478370666504
279,179.63537216186523,245.7864761352539
280,196.95598602294922,253.30819129943848
281,174.24394607543945,236.58358097076416
282,201.47586822509766,220.8693552017212
283,205.9945297241211,224.13557052612305
284,216.40932083129883,217.63721466064453
285,185.2865982055664,218.1971311569214
286,189.51505661010742,224.53017711639404
287,179.6727752685547,270.57397842407227
288,197.01858520507812,279.1125011444092
289,175.31003952026367,248.54310035705566
290,172.15839385986328,248.73865127563477
291,175.34814834594727,269.0017604827881
292,173.72112274169922,268.0704975128174
293,208.7740707397461,222.5687313079834
294,178.02413940429688,249.3680763244629
295,194.8053741455078,218.63930225372314
296,196.57974243164062,215.77909469604492
297,205.35037994384766,202.52838134765625
298,212.67032623291016,219.8291301727295
299,200.78567504882812,208.56300830841064
300,211.29388809204102,227.72754192352295
301,214.39584732055664,227.1005916595459
302,167.21580505371094,260.0094223022461
303,170.32615661621094,262.55953788757324
304,172.47026443481445,264.84506607055664
305,174.15149688720703,249.02429580688477
306,174.4438362121582,268.5673427581787
307,173.09001922607422,268.65551948547363
308,173.42283248901367,267.7287483215332
309,174.37637329101562,246.21102333068848
310,170.30563354492188,265.0132942199707
311,168.13430786132812,263.7001705169678
312,165.44370651245117,262.4802875518799
313,163.03577423095703,275.87018966674805
314,164.18737411499023,270.98859786987305
315,164.73804473876953,268.3424663543701
316,165.09151458740234,266.05055809020996
317,165.1650047302246,264.62087631225586
318,170.34202575683594,266.6225051879883
319,170.76215744018555,267.341365814209
320,171.26689910888672,268.73162269592285
321,171.5962028503418,270.50196647644043
322,178.53729248046875,261.48402214050293
323,207.2825050354004,261.44920349121094
324,171.72771453857422,267.3712921142578
325,172.3829460144043,267.8034210205078
326,170.59017181396484,249.9924087524414
327,175.99857330322266,251.46105766296387
328,171.32896423339844,249.39016342163086
329,185.36252975463867,240.84726333618164
330,190.3892707824707,245.56036949157715
331,179.45558547973633,247.8622341156006
332,212.65302658081055,209.67653274536133
333,208.39256286621094,213.60018253326416
334,203.7614631652832,218.3800506591797
335,172.54661560058594,274.9698257446289
336,188.18124771118164,213.6492919921875
337,192.46564865112305,205.1032018661499
338,196.66690826416016,197.33942985534668
339,199.0296745300293,236.96660041809082
340,205.80333709716797,243.89410972595215
341,185.0774383544922,229.68146324157715
342,205.49562454223633,232.74953842163086
343,180.89664459228516,233.7059497833252
344,177.41270065307617,244.9409294128418
345,208.47366333007812,248.2653522491455
346,202.60940551757812,245.32522201538086
347,197.71394729614258,244.72506523132324
348,191.1496353149414,241.50506973266602
349,186.6261863708496,238.06127071380615
350,183.5561752319336,234.8223352432251
351,178.04561614990234,226.63679122924805
352,205.15897750854492,255.94548225402832
353,208.5468292236328,233.45834255218506
354,169.21323776245117,246.25657081604004
355,180.79137802124023,240.45089721679688
356,214.24842834472656,244.35922622680664
357,181.6031265258789,231.6754961013794
358,179.59659576416016,248.5499095916748
359,202.92003631591797,234.73729133605957
360,178.32229614257812,242.8854274749756
361,202.81976699829102,270.3599739074707
362,185.60003280639648,228.3606719970703
363,176.57241821289062,239.3355131149292
364,187.4080467224121,284.0635299682617
365,185.57918548583984,289.39579010009766
366,207.7484893798828,259.3678092956543
367,193.1870460510254,280.577974319458
368,214.27688598632812,234.601092338562
369,169.2344856262207,291.2780284881592
370,168.3888816833496,247.21160888671875
371,182.85573959350586,244.49861526489258
372,210.3750228881836,241.12469673156738
373,196.37622833251953,234.04430866241455
374,193.2094383239746,233.08456420898438
375,173.78103256225586,269.8190975189209
376,201.68781280517578,263.5608386993408
377,160.44837951660156,295.0971221923828
378,173.20856094360352,293.93317222595215
379,178.89467239379883,292.31480598449707
380,190.38305282592773,231.7562198638916
381,187.92892456054688,230.10732650756836
382,186.3561248779297,229.07901763916016
383,211.2729835510254,233.89233112335205
384,189.2505645751953,227.27673053741455
385,192.41300582885742,227.56141662597656
386,195.37036895751953,228.39317321777344
387,198.23650360107422,230.0822639465332
388,199.97146606445312,231.80540084838867
389,216.8182373046875,234.63316440582275
390,198.64763259887695,234.39524173736572
391,176.17389678955078,257.6546573638916
392,175.72025299072266,247.83205032348633
393,170.1858901977539,253.295259475708
394,181.25770568847656,287.29488372802734
395,175.48843383789062,289.4315528869629
396,161.82674407958984,291.55529022216797
397,191.11717224121094,285.4287815093994
398,186.82758331298828,227.77775287628174
399,178.3530616760254,233.16076755523682
400,167.23533630371094,295.0111198425293
401,203.64906311035156,267.56086349487305
402,168.0968475341797,265.6033229827881
403,168.34653854370117,266.74707412719727
404,168.41798782348633,268.62582206726074
405,168.2608985900879,271.13988876342773
406,168.21027755737305,275.930700302124
