Landmark,X,Y
0,177.84364700317383,276.9606399536133
1,179.3231964111328,271.0320281982422
2,178.23410034179688,272.4060916900635
3,176.77518844604492,261.044282913208
4,179.57674026489258,268.32916259765625
5,179.49369430541992,264.29203033447266
6,178.84811401367188,254.19164657592773
7,157.57097244262695,250.54893493652344
8,179.00148391723633,247.3162078857422
9,179.3385887145996,243.6819076538086
10,179.7557830810547,229.01171207427979
11,177.68856048583984,278.04588317871094
12,177.42956161499023,278.7426280975342
13,177.15764999389648,278.8442802429199
14,177.30195999145508,279.5933246612549
15,177.33226776123047,280.71659088134766
16,177.24842071533203,282.1021270751953
17,177.05181121826172,283.55990409851074
18,176.41216278076172,285.92817306518555
19,179.00152206420898,272.10408210754395
20,175.88628768920898,271.24900817871094
21,145.60808181762695,237.68071174621582
22,165.8980369567871,253.1030559539795
23,163.15065383911133,253.1659698486328
24,160.33077239990234,252.98006057739258
25,156.21049880981445,251.27105712890625
26,168.14603805541992,252.70359992980957
27,162.1348762512207,247.28971481323242
28,165.05508422851562,247.57956504821777
29,159.36012268066406,247.41954803466797
30,157.3800754547119,247.99304008483887
31,153.65220069885254,252.6803684234619
32,165.37412643432617,289.52359199523926
33,156.32207870483398,249.8997974395752
34,143.68282318115234,249.5024013519287
35,150.13686180114746,250.48542022705078
36,163.1650733947754,264.73119735717773
37,174.19931411743164,276.41364097595215
38,174.15746688842773,278.5132026672363
39,170.16212463378906,276.57322883605957
40,167.5095558166504,276.85272216796875
41,171.27342224121094,278.2334804534912
42,169.02925491333008,277.97475814819336
43,163.56256484985352,279.8240089416504
44,176.92720413208008,270.7925605773926
45,176.81833267211914,268.07055473327637
46,153.0130672454834,244.6692180633545
47,169.24890518188477,258.5185146331787
48,169.26132202148438,268.02821159362793
49,169.00833129882812,266.2730026245117
50,154.06753540039062,263.2591438293457
51,176.87227249145508,264.34656143188477
52,160.55761337280273,242.91200637817383
53,156.25699996948242,243.30865859985352
54,149.3543243408203,233.61631393432617
55,173.0290985107422,246.2157440185547
56,167.56629943847656,248.37939262390137
57,161.34273529052734,277.22851753234863
58,144.3031406402588,273.5197448730469
59,171.15997314453125,269.6704959869385
60,173.60509872436523,270.68275451660156
61,164.40305709838867,277.29100227355957
62,165.70764541625977,277.32144355773926
63,154.5747470855713,241.10421180725098
64,168.87569427490234,268.6932849884033
65,166.0950469970703,243.71292114257812
66,165.7769775390625,241.32110595703125
67,162.64026641845703,228.98311614990234
68,152.1069049835205,237.32803344726562
69,164.6599006652832,235.07060050964355
70,150.97827911376953,242.9802417755127
71,148.34895133972168,240.49352645874023
72,174.1463279724121,277.7234172821045
73,170.83791732788086,277.64594078063965
74,168.32983016967773,277.4852657318115
75,171.80484771728516,270.038366317749
76,165.10198593139648,277.32439041137695
77,166.56436920166016,278.2357692718506
78,165.9514617919922,277.23761558532715
79,173.16120147705078,269.86026763916016
80,169.39325332641602,277.6706886291504
81,171.59595489501953,278.1298828125
82,174.2138671875,278.5891056060791
83,172.69655227661133,285.609655380249
84,173.54888916015625,283.1631660461426
85,173.8955307006836,281.6692543029785
86,174.12927627563477,280.33132553100586
87,174.33984756469727,279.3923091888428
88,169.27013397216797,278.3620262145996
89,168.88818740844727,278.67682456970215
90,168.30995559692383,279.33342933654785
91,167.7452850341797,280.1846122741699
92,165.10644912719727,274.08823013305664
