Landmark,X,Y
0,169.3952178955078,268.9201354980469
1,169.81063842773438,262.4922466278076
2,169.36529159545898,264.54580307006836
3,167.1914291381836,253.76572608947754
4,169.83793258666992,259.8069763183594
5,169.62738037109375,256.27784729003906
6,168.92827987670898,248.00073623657227
7,150.33995628356934,246.63780212402344
8,168.73044967651367,242.1427345275879
9,168.7588882446289,238.8198709487915
10,168.51018905639648,225.97931385040283
11,169.36643600463867,270.06872177124023
12,169.2447280883789,270.9606456756592
13,169.1094207763672,271.28883361816406
14,169.09914016723633,275.0585174560547
15,169.15088653564453,276.2373447418213
16,169.15864944458008,277.6709461212158
17,169.11359786987305,279.1991329193115
18,168.89591217041016,281.5261459350586
19,169.68318939208984,263.7722969055176
20,166.93506240844727,263.4031105041504
21,140.39825439453125,237.17665672302246
22,157.56505966186523,248.70017051696777
23,155.14019966125488,248.82731437683105
24,152.7024745941162,248.748779296875
25,149.14271354675293,247.50941276550293
26,159.55934524536133,248.2298183441162
27,154.2648983001709,243.01142692565918
28,156.87274932861328,243.20340156555176
29,151.76220893859863,243.31151962280273
30,150.03039360046387,244.05990600585938
31,146.97633743286133,249.1348171234131
32,158.92959594726562,284.584264755249
33,149.32230949401855,246.1673641204834
34,138.69657516479492,248.062105178833
35,143.96336555480957,247.62431144714355
36,155.45059204101562,259.07175064086914
37,165.74275970458984,268.51587295532227
38,165.99233627319336,270.919189453125
39,161.90332412719727,269.2017459869385
40,159.53640937805176,270.11186599731445
41,163.2675552368164,271.0371494293213
42,161.22220993041992,271.3023376464844
43,156.40503883361816,274.7952461242676
44,167.62792587280273,262.401123046875
45,167.33694076538086,259.7328186035156
46,146.14795684814453,241.52280807495117
47,160.79320907592773,253.10943603515625
48,160.7160758972168,260.94122886657715
49,160.42587280273438,259.49987411499023
50,147.50672340393066,258.4983730316162
51,167.2934913635254,256.48335456848145
52,152.54440307617188,239.0808391571045
53,148.84489059448242,239.8335313796997
54,143.2320785522461,232.75335788726807
55,163.53025436401367,241.4399528503418
56,159.1059684753418,243.97032737731934
57,154.3520164489746,271.8100833892822
58,140.41171073913574,271.96231842041016
59,162.5815773010254,262.4440670013428
60,164.88754272460938,263.27244758605957
61,156.8148422241211,271.94801330566406
62,158.16448211669922,271.93960189819336
63,147.37689971923828,238.10497283935547
64,160.42030334472656,261.84471130371094
65,157.38214492797852,239.43875312805176
66,156.97454452514648,237.32128143310547
67,153.9291286468506,226.9662094116211
68,145.41851043701172,235.33381462097168
69,155.79380989074707,231.9036626815796
70,144.4834327697754,240.35682678222656
71,142.47724533081055,238.86978149414062
72,165.83024978637695,269.9066734313965
73,162.65954971313477,270.3146266937256
74,160.38816452026367,270.7354545593262
75,163.20608139038086,262.82323837280273
76,157.47957229614258,271.9636344909668
77,158.78148078918457,273.3860778808594
78,158.51624488830566,271.85145378112793
79,164.31230545043945,262.1070957183838
80,161.66692733764648,271.1089324951172
81,163.6982536315918,271.10252380371094
82,166.18467330932617,271.2007713317871
83,165.0807762145996,281.2228488922119
84,165.46308517456055,278.8334369659424
85,165.69698333740234,277.29143142700195
86,165.90641021728516,275.84704399108887
87,166.1337661743164,274.8738384246826
88,161.4954376220703,273.7176990509033
89,161.03755950927734,274.05784606933594
90,160.3751564025879,274.7559642791748
91,159.8046588897705,275.59255599975586
92,157.35235214233398,267.6825141906738
93,137.7599334716797,259.1989517211914
94,169.5400047302246,264.12792205810547
95,160.12165069580078,273.08661460876465
96,159.47979927062988,273.1354522705078
97,165.82050323486328,264.3538570404053
98,161.1526107788086,263.22089195251465
99,165.37548065185547,263.85403633117676
100,158.01294326782227,254.3405055999756
101,153.77551078796387,255.7650089263916
102,159.827241897583,260.46950340270996
103,147.5239086151123,229.25896167755127
104,149.63759422302246,232.87885665893555
105,151.63944244384766,237.00463771820068
106,158.52709770202637,277.25955963134766
107,162.8395652770996,238.07687759399414
108,161.9095802307129,231.8706750869751
109,160.70388793945312,226.00811004638672
110,150.47988891601562,248.31788063049316
111,144.05649185180664,250.85065841674805
112,160.8263397216797,247.67778396606445
113,147.0917510986328,244.7175121307373
114,162.72947311401367,251.63658142089844
115,162.62746810913086,260.3500556945801
116,141.0753631591797,252.58532524108887
117,145.95844268798828,252.43606567382812
118,149.40275192260742,253.31308364868164
119,154.35383796691895,253.0758762359619
120,157.95350074768066,252.23919868469238
121,160.62395095825195,251.22679710388184
122,166.44256591796875,248.5653018951416
123,141.19657516479492,257.7000617980957
124,144.9064064025879,244.3483543395996
125,168.33515167236328,263.64898681640625
126,161.00215911865234,255.59555053710938
127,137.62075424194336,247.8537940979004
128,162.61911392211914,249.9938678741455
129,159.3667221069336,260.5001163482666
130,148.33724975585938,246.27076148986816
131,162.35267639160156,258.5610580444336
132,138.49550247192383,265.3916645050049
133,160.68452835083008,246.8049430847168
134,164.82736587524414,257.28461265563965
135,146.94748878479004,278.08642387390137
136,146.7818546295166,281.2614154815674
137,138.1966495513916,258.68136405944824
138,143.29877853393555,274.59325790405273
139,140.5335521697998,243.08555603027344
140,158.40399742126465,287.38054275512695
141,168.47017288208008,264.02395248413086
142,158.5572910308838,257.2332286834717
143,141.55598640441895,248.08862686157227
144,153.02385330200195,247.1879768371582
145,155.18170356750488,247.36547470092773
146,158.0807876586914,273.75194549560547
147,141.35549545288086,262.91802406311035
148,163.06163787841797,291.16358757019043
149,154.83487129211426,287.3207759857178
150,151.12321853637695,284.7996997833252
151,168.6801528930664,232.19696044921875
152,168.4450912475586,291.6709327697754
153,157.15845108032227,247.293119430542
154,159.00668144226074,247.05682754516602
155,160.1507568359375,246.93952560424805
156,142.874174118042,243.7859344482422
157,158.6206340789795,245.57024002075195
158,156.54165267944336,245.1064395904541
159,154.53808784484863,244.97271537780762
160,152.43027687072754,245.23083686828613
161,150.99557876586914,245.6689453125
162,138.62520217895508,241.8977451324463
163,151.48808479309082,246.91818237304688
164,169.32174682617188,265.87082862854004
165,159.87354278564453,266.4283275604248
166,162.63360977172852,262.17973709106445
167,165.43424606323242,265.91883659362793
168,168.7173080444336,244.95088577270508
169,150.86397171020508,281.6188716888428
170,154.47442054748535,284.50801849365234
171,163.17298889160156,289.3435764312744
172,143.33946228027344,277.3190689086914
173,160.05210876464844,246.3101863861084
174,164.83110427856445,252.51165390014648
175,168.697509765625,289.90078926086426
176,158.69857788085938,289.57715034484863
177,138.8142490386963,264.3955993652344
178,163.60418319702148,274.3622589111328
179,163.1667709350586,275.05165100097656
180,162.70715713500977,276.16607666015625
181,162.31595993041992,277.54526138305664
182,161.3465690612793,279.5847415924072
183,159.35407638549805,271.5135383605957
184,158.51319313049316,271.27861976623535
185,157.73508071899414,270.8876037597656
186,155.31841278076172,269.44055557250977
187,145.0788402557373,264.1269779205322
188,164.6376609802246,249.95135307312012
189,162.89880752563477,245.22960662841797
190,161.2137794494629,245.55750846862793
191,159.931640625,271.1747360229492
192,144.63092803955078,270.52099227905273
193,165.3553581237793,245.2298069000244
194,160.01972198486328,281.89146995544434
195,169.3698501586914,253.43350410461426
196,166.79523468017578,251.31826400756836
197,169.1592025756836,250.82891464233398
198,162.89573669433594,256.32182121276855
199,168.84370803833008,287.24066734313965
200,168.87269973754883,284.1225814819336
201,164.35443878173828,283.747615814209
202,154.13250923156738,275.9300708770752
203,157.2804832458496,262.34816551208496
204,156.76916122436523,279.2553234100342
205,151.2480068206787,261.92559242248535
206,154.85339164733887,264.6961498260498
207,148.95220756530762,265.89720726013184
208,163.60525131225586,286.73526763916016
209,161.0903549194336,257.55889892578125
210,151.89058303833008,278.3207130432129
211,155.33000946044922,281.630802154541
212,151.98747634887695,272.3723602294922
213,141.93571090698242,267.4005317687988
214,148.43624114990234,273.2219982147217
215,140.31790733337402,269.7374439239502
216,152.7322292327881,267.62500762939453
217,162.95059204101562,254.04733657836914
218,163.5207176208496,261.648645401001
219,161.5454864501953,261.8668556213379
220,164.90795135498047,260.0186061859131
221,161.06332778930664,243.24671745300293
222,157.15964317321777,241.8929100036621
223,153.64568710327148,241.5542221069336
224,150.60293197631836,241.8947410583496
225,148.37220191955566,242.88568496704102
