Landmark,X,Y
0,182.93537139892578,275.2173900604248
1,183.1649398803711,269.3106937408447
2,182.8852081298828,270.96004486083984
3,180.3253173828125,258.7745761871338
4,183.2056999206543,266.2953186035156
5,183.06623458862305,262.0245838165283
6,182.61695861816406,251.6934585571289
7,161.07694625854492,248.91998291015625
8,182.50389099121094,244.70532417297363
9,182.57574081420898,240.88088035583496
10,182.6810646057129,225.26461601257324
11,182.9058837890625,276.41143798828125
12,182.8174591064453,277.23246574401855
13,182.72565841674805,277.39760398864746
14,182.7353286743164,281.88955307006836
15,182.7724266052246,283.2417297363281
16,182.74850845336914,284.8418140411377
17,182.7021598815918,286.5588569641113
18,182.48016357421875,289.1312599182129
19,183.08073043823242,270.6030464172363
20,179.8987579345703,269.78816986083984
21,150.49248695373535,236.7797040939331
22,169.83869552612305,251.25205993652344
23,167.0130157470703,251.40326499938965
24,164.1130828857422,251.3074493408203
25,159.7616672515869,249.74687576293945
26,172.0493507385254,250.78994750976562
27,165.4235076904297,245.11808395385742
28,168.51037979125977,245.38885116577148
29,162.51346588134766,245.37094116210938
30,160.54706573486328,246.1252498626709
31,157.47947692871094,251.40100479125977
32,170.99920272827148,292.04029083251953
33,159.78670120239258,248.33327293395996
34,148.69253158569336,249.23855781555176
35,154.13514137268066,249.50489044189453
36,166.8243408203125,263.3019733428955
37,178.5045051574707,274.61440086364746
38,178.82205963134766,276.9978904724121
39,173.9783477783203,274.8240280151367
40,171.27546310424805,275.22205352783203
41,175.5991554260254,276.729154586792
42,173.23972702026367,276.5948009490967
43,167.93563842773438,279.9063777923584
44,180.5742645263672,269.12166595458984
45,180.26512145996094,266.0774230957031
46,156.18953704833984,242.94487953186035
47,173.1950569152832,256.72619819641113
48,172.73561477661133,266.30115509033203
49,172.49521255493164,264.50669288635254
50,157.71917343139648,262.0525932312012
51,180.32154083251953,262.1517562866211
52,163.31464767456055,240.69348335266113
53,159.11169052124023,241.28148078918457
54,153.41553688049316,232.1308422088623
55,176.23092651367188,243.85866165161133
56,171.16790771484375,246.25534057617188
57,165.44118881225586,276.3329029083252
58,151.193208694458,275.445556640625
59,174.89336013793945,268.0509853363037
60,177.58657455444336,269.16406631469727
61,168.1406593322754,276.36603355407715
62,169.70989227294922,276.5684223175049
63,157.5128173828125,239.1252851486206
64,172.45079040527344,267.0220756530762
65,168.93251419067383,241.36948585510254
66,168.47070693969727,238.89437198638916
67,165.36663055419922,226.18462085723877
68,155.59228897094727,235.55193901062012
69,167.3282814025879,232.31932640075684
70,154.4157600402832,241.36648178100586
71,152.5027370452881,239.23378944396973
72,178.61143112182617,276.04336738586426
73,174.8666763305664,276.01292610168457
74,172.2632598876953,275.9329605102539
75,175.61891555786133,268.4351634979248
76,168.89665603637695,276.4446258544922
77,170.51376342773438,278.5503101348877
78,170.16145706176758,276.56089782714844
79,176.7898941040039,268.25489044189453
80,173.77580642700195,276.31988525390625
81,176.1470603942871,276.6936206817627
82,179.10640716552734,277.1349048614502
83,177.93664932250977,288.58311653137207
84,178.32942962646484,285.9609317779541
85,178.57301712036133,284.25235748291016
86,178.82421493530273,282.6517581939697
87,179.12189483642578,281.53472900390625
88,173.6735725402832,279.49387550354004
89,173.12191009521484,279.85962867736816
90,172.3891830444336,280.5947971343994
91,171.77446365356445,281.4957046508789
92,168.7547492980957,272.7341938018799
93,148.26465606689453,261.0171318054199
94,182.9916763305664,270.79994201660156
95,172.0913314819336,278.4203624725342
96,171.31269454956055,278.3905792236328
97,178.70634078979492,270.44663429260254
98,173.29763412475586,268.41553688049316
99,178.17066192626953,269.86467361450195
100,170.04920959472656,257.90162086486816
101,165.04444122314453,259.32515144348145
102,171.85613632202148,265.35881996154785
103,158.08030128479004,228.49061965942383
104,160.26609420776367,233.08917045593262
105,162.31304168701172,238.2051658630371
106,170.36699295043945,283.2736301422119
107,175.41770935058594,240.00280380249023
108,174.53781127929688,232.43791580200195
109,173.3073616027832,225.22882461547852
110,161.3869285583496,250.7461452484131
111,154.25040245056152,253.13939094543457
112,173.38911056518555,250.2626895904541
113,157.3781394958496,246.5855312347412
114,175.39178848266602,255.283784866333
115,174.85979080200195,266.1054039001465
116,151.01943969726562,254.82029914855957
117,156.33084297180176,255.04709243774414
118,160.20938873291016,256.243200302124
119,165.9372901916504,256.1879539489746
120,170.12596130371094,255.37914276123047
121,173.11643600463867,254.40296173095703
122,179.6678352355957,252.2413444519043
123,151.01174354553223,260.5455780029297
124,155.0065803527832,245.9688377380371
125,181.46268844604492,270.4109287261963
126,173.34102630615234,259.7581386566162
127,147.89280891418457,248.31378936767578
128,175.33470153808594,253.21160316467285
129,171.3926124572754,265.13105392456055
130,158.76569747924805,248.36631774902344
131,174.63930130004883,263.85005950927734
132,149.1200065612793,267.99410820007324
133,173.11174392700195,249.33025360107422
134,177.46511459350586,262.7732563018799
135,157.84818649291992,283.4095859527588
136,158.09158325195312,286.60972595214844
137,148.15279960632324,261.1238765716553
138,153.77857208251953,279.2033100128174
139,150.556001663208,243.79011154174805
140,170.5413818359375,295.14026641845703
141,181.70146942138672,270.64870834350586
142,170.53382873535156,261.3460063934326
143,151.57081604003906,249.7921657562256
144,164.4192886352539,249.6017074584961
145,167.0250701904297,249.75637435913086
146,169.72539901733398,278.8413619995117
147,151.11522674560547,266.346960067749
148,175.85504531860352,299.529390335083
149,166.88671112060547,294.3595504760742
150,162.8806495666504,291.0665988922119
151,182.68001556396484,232.84549713134766
152,181.9406509399414,300.3105640411377
153,169.32500839233398,249.65088844299316
154,171.43011093139648,249.39654350280762
155,172.62741088867188,249.35359954833984
156,152.85690307617188,245.05382537841797
157,170.61687469482422,247.94703483581543
158,168.15105438232422,247.40123748779297
159,165.7459831237793,247.24491119384766
160,163.245849609375,247.49582290649414
161,161.58620834350586,247.94611930847168
162,148.76052856445312,241.84673309326172
163,162.51680374145508,249.2834186553955
164,182.86035537719727,272.1928024291992
165,171.71030044555664,271.76490783691406
166,174.89604949951172,267.9257869720459
167,178.22479248046875,271.9545078277588
168,182.4815559387207,247.9021167755127
169,162.30180740356445,287.71347999572754
170,166.28202438354492,291.39092445373535
171,175.84810256958008,297.7334976196289
172,154.34951782226562,281.7490482330322
173,172.30911254882812,248.79864692687988
174,177.69197463989258,256.84618949890137
175,182.156982421875,298.6365795135498
176,171.04244232177734,297.39100456237793
177,148.85540008544922,267.5093364715576
178,176.11745834350586,280.65673828125
179,175.58469772338867,281.42603874206543
180,175.07505416870117,282.64617919921875
181,174.64960098266602,284.19628143310547
182,173.59785079956055,286.37927055358887
183,171.06868743896484,276.3786506652832
184,170.0899887084961,276.0182189941406
185,169.19794082641602,275.5286693572998
186,166.41090393066406,274.143648147583
187,154.97461318969727,268.112268447876
188,177.57732391357422,253.63131523132324
189,175.63257217407227,247.79983520507812
190,173.66731643676758,248.0368423461914
191,171.76841735839844,276.0775852203369
192,154.74431991577148,274.98619079589844
193,178.4697723388672,248.08968544006348
194,172.18307495117188,288.9538764953613
195,182.8960418701172,258.4963130950928
196,179.97869491577148,255.7038116455078
197,182.76691436767578,255.24630546569824
198,175.390625,261.08287811279297
199,182.31714248657227,295.75138092041016
200,182.40068435668945,292.1542453765869
201,177.12713241577148,291.4631938934326
202,165.54027557373047,281.3130569458008
203,168.93203735351562,267.00496673583984
204,168.5541534423828,285.4858589172363
205,161.78911209106445,266.27577781677246
206,165.9994888305664,269.4357490539551
207,159.1824245452881,270.3875255584717
208,176.26319885253906,294.8767375946045
209,173.38157653808594,262.1532440185547
210,163.1575584411621,284.100980758667
211,167.04645156860352,288.2346725463867
212,162.92085647583008,277.16291427612305
213,151.8400001525879,271.30393981933594
214,158.99962425231934,278.1697368621826
215,150.54268836975098,273.533878326416
216,163.49233627319336,272.19752311706543
217,175.54035186767578,258.29575538635254
218,175.84714889526367,267.7266311645508
219,173.65285873413086,267.46524810791016
220,177.45132446289062,266.1383056640625
221,173.41135025024414,245.63695907592773
222,168.78389358520508,244.03698921203613
223,164.6479034423828,243.5288429260254
224,161.14744186401367,243.75629425048828
225,158.66317749023438,244.69505310058594
226,156.83480262756348,248.92413139343262
227,148.09184074401855,255.12147903442383
228,159.18567657470703,252.5811767578125
229,162.43423461914062,253.51032257080078
230,166.43461227416992,253.64190101623535
231,170.05859375,253.1765842437744
232,172.7314567565918,252.4943733215332
233,174.53826904296875,251.81044578552246
234,148.01578521728516,254.5755672454834
235,173.6363410949707,267.7858257293701
236,177.80628204345703,259.72984313964844
237,178.26589584350586,268.47679138183594
238,179.79549407958984,269.6835422515869
239,178.0898094177246,268.7094783782959
240,174.3447494506836,268.40643882751465
241,180.43170928955078,270.1013374328613
242,180.63970565795898,270.32469749450684
243,174.21052932739258,249.6038818359375
244,175.98419189453125,250.48587799072266
245,177.06424713134766,251.27388954162598
246,160.56562423706055,248.23891639709473
247,159.00389671325684,246.9682216644287
248,185.3721046447754,258.84764671325684
249,202.5214385986328,249.90912437438965
250,185.9209442138672,269.82985496520996
251,211.49505615234375,238.1921625137329
252,194.12235260009766,251.86311721801758
253,196.86878204345703,252.0761489868164
254,199.6585464477539,252.06124305725098
255,203.65772247314453,250.76242446899414
256,191.94034576416016,251.31488800048828
257,198.5867691040039,246.2057590484619
258,195.5951690673828,246.28606796264648
259,201.3359260559082,246.5723991394043
260,203.0880355834961,247.39056587219238
261,205.79364776611328,252.3636531829834
262,192.94818878173828,292.08312034606934
263,203.66758346557617,249.4723606109619
264,212.91900634765625,250.47738075256348
265,208.71183395385742,250.6482982635498
266,197.62060165405273,263.66289138793945
267,187.19867706298828,274.59692001342773
268,186.60472869873047,276.9876766204834
269,191.3758087158203,274.7391986846924
270,193.68486404418945,275.0909900665283
271,189.57199096679688,276.65465354919434
272,191.6132926940918,276.48353576660156
273,196.2381935119629,279.8724174499512
274,185.70425033569336,269.16163444519043
275,185.9906768798828,266.1426258087158
276,207.2226333618164,244.47824478149414
277,191.32972717285156,257.03332901000977
278,192.6258659362793,266.41788482666016
279,192.68259048461914,264.65088844299316
280,206.0050392150879,262.7022457122803
281,185.71870803833008,262.22557067871094
282,200.92809677124023,242.13160514831543
283,204.72803115844727,242.8319263458252
284,209.35386657714844,233.5669183731079
285,188.61387252807617,244.37862396240234
286,192.96844482421875,246.9583511352539
287,198.643798828125,276.34921073913574
288,209.18134689331055,276.04997634887695
289,190.513916015625,268.10866355895996
290,187.94822692871094,269.1965103149414
291,196.2098503112793,276.2504768371582
292,194.59651947021484,276.4389896392822
293,206.14084243774414,240.79559326171875
294,192.7653694152832,267.0857620239258
295,195.7027244567871,242.4466323852539
296,196.26949310302734,240.01816749572754
297,199.22441482543945,227.13048934936523
298,207.70170211791992,237.07313060760498
299,197.43778228759766,233.33488941192627
300,208.73699188232422,242.94828414916992
301,210.13860702514648,240.7291603088379
302,186.99506759643555,276.01086616516113
303,190.43315887451172,275.9176826477051
304,192.6910400390625,275.8180332183838
305,189.8019790649414,268.48915100097656
306,195.44265747070312,276.33015632629395
307,194.01426315307617,278.48376274108887
308,194.04584884643555,276.47838592529297
309,188.95071029663086,268.35113525390625
310,190.91115951538086,276.23093605041504
311,188.8500213623047,276.63734436035156
312,186.1409568786621,277.1363925933838
