Landmark,X,Y
0,184.01290893554688,259.52075958251953
1,183.5935401916504,252.6734447479248
2,183.48609924316406,255.001802444458
3,179.0412139892578,241.8406105041504
4,183.21073532104492,249.27715301513672
5,182.45704650878906,244.75238800048828
6,180.47462463378906,234.0917444229126
7,156.7273235321045,234.97690200805664
8,179.4403839111328,227.1840763092041
9,178.97216796875,223.1133270263672
10,176.72649383544922,206.18342399597168
11,184.15704727172852,260.88269233703613
12,184.16345596313477,261.8372440338135
13,184.05244827270508,262.02661514282227
14,185.32861709594727,271.05225563049316
15,185.55273056030273,272.4796485900879
16,185.75279235839844,274.1689682006836
17,185.94499588012695,276.044397354126
18,186.07234954833984,278.91185760498047
19,183.6934471130371,254.32351112365723
20,179.93671417236328,254.17153358459473
21,143.43092918395996,224.71757411956787
22,166.52105331420898,236.2090015411377
23,163.45319747924805,236.74816131591797
24,160.2617645263672,237.09041118621826
25,155.2380657196045,236.1948537826538
26,168.89556884765625,235.41415214538574
27,160.94608306884766,229.89532470703125
28,164.37414169311523,229.74743843078613
29,157.71772384643555,230.66123485565186
30,155.60453414916992,231.8860387802124
31,152.91135787963867,238.47530364990234
32,173.28054428100586,283.4735870361328
33,155.22967338562012,234.63714122772217
34,142.87809371948242,238.69168281555176
35,149.03170585632324,237.3163604736328
36,164.3015480041504,249.53006744384766
37,178.35786819458008,259.661922454834
38,179.00775909423828,262.35583305358887
39,172.70282745361328,260.9000873565674
40,169.38837051391602,262.08958625793457
41,174.87932205200195,262.7951431274414
42,171.91913604736328,263.30875396728516
43,166.80044174194336,269.42407608032227
44,180.71910858154297,252.92784690856934
45,179.98104095458984,249.5529270172119
46,150.7120704650879,229.61804866790771
47,170.80921173095703,241.3696002960205
48,171.1372947692871,251.49925231933594
49,170.6258773803711,249.62041854858398
50,154.0375518798828,249.6701145172119
51,179.49481964111328,245.35935401916504
52,158.46945762634277,225.81483364105225
53,153.84088516235352,227.18472003936768
54,146.23701095581055,218.81449699401855
55,172.7992057800293,227.2638988494873
56,167.38311767578125,230.35607814788818
57,163.3755111694336,265.06361961364746
58,148.80593299865723,268.90039443969727
59,173.78944396972656,253.15492630004883
60,176.99748992919922,253.96502494812012
61,165.6764030456543,264.9220848083496
62,167.59485244750977,264.93807792663574
63,151.84179306030273,225.26925086975098
64,170.73179244995117,252.47557640075684
65,164.7348976135254,225.67585945129395
66,163.90708923339844,223.09842109680176
67,158.5604190826416,209.8857879638672
68,149.21140670776367,221.91378593444824
69,161.62504196166992,216.0417652130127
70,148.5774803161621,228.3969211578369
71,146.11318588256836,226.72588348388672
72,178.62974166870117,261.3002872467041
73,173.88816833496094,262.0923042297363
74,170.6361961364746,262.7156066894531
75,174.5921516418457,253.52442741394043
76,166.5563201904297,264.9166202545166
77,169.0892219543457,267.99854278564453
78,168.25225830078125,264.93138313293457
79,176.2569808959961,252.91537284851074
80,172.48794555664062,262.8895854949951
81,175.48654556274414,262.59984970092773
82,179.30904388427734,262.4268436431885
83,180.30744552612305,279.01001930236816
84,180.3139305114746,276.066370010376
85,180.36535263061523,274.19543266296387
86,180.45019149780273,272.4591636657715
87,180.66267013549805,271.2113285064697
88,173.44091415405273,269.2119312286377
89,172.79512405395508,269.6807098388672
90,171.9451141357422,270.56888580322266
91,171.32940292358398,271.5911865234375
92,166.86670303344727,259.8636245727539
93,143.66286277770996,252.88556098937988
94,183.6142921447754,254.73878860473633
95,171.1824607849121,267.76702880859375
96,170.0742530822754,267.7639389038086
97,178.39595794677734,255.19091606140137
98,171.72218322753906,253.9672565460205
99,177.7286148071289,254.63144302368164
100,167.37667083740234,243.11230659484863
101,161.98453903198242,245.37182807922363
102,169.8628807067871,250.7797336578369
103,150.99285125732422,213.77928256988525
104,154.1055965423584,218.20996284484863
105,157.10405349731445,223.3626651763916
106,170.2997589111328,273.4135150909424
107,171.3951873779297,223.20635318756104
108,169.23500061035156,214.95376110076904
109,166.85869216918945,207.5497341156006
110,157.1987819671631,236.94806098937988
111,149.52447891235352,240.98825454711914
112,170.3067398071289,234.6338653564453
113,152.2805404663086,233.29344749450684
114,173.1210708618164,239.4119167327881
115,173.77328872680664,250.7944393157959
116,146.04758262634277,243.7001609802246
117,152.07575798034668,242.3850917816162
