Landmark,X,Y
0,168.0439567565918,275.105037689209
1,167.92924880981445,268.25268745422363
2,167.67194747924805,270.26272773742676
3,164.71216201782227,258.6013412475586
4,167.82312393188477,265.3486633300781
5,167.4781608581543,261.40554428100586
6,166.47695541381836,251.9527816772461
7,146.15206718444824,250.60340881347656
8,166.055908203125,245.52226066589355
9,165.94703674316406,241.9412326812744
10,165.26674270629883,227.48391151428223
11,168.08238983154297,276.36706352233887
12,168.01902770996094,277.3820686340332
13,167.91404724121094,277.7907657623291
14,168.10396194458008,282.1988868713379
15,168.2231330871582,283.6087703704834
16,168.3051300048828,285.2608394622803
17,168.32229614257812,286.90260887145996
18,168.16003799438477,288.92043113708496
19,167.8898048400879,269.5613479614258
20,164.91277694702148,269.2006587982178
21,135.17115592956543,240.28647422790527
22,154.18490409851074,252.58014678955078
23,151.58101081848145,252.83978462219238
24,148.91629219055176,252.91199684143066
25,144.9567413330078,251.63151741027832
26,156.29982948303223,251.99970245361328
27,150.15817642211914,246.64655685424805
28,153.05456161499023,246.73931121826172
29,147.44229316711426,247.0641803741455
30,145.62149047851562,247.90818214416504
31,142.71631240844727,253.60934257507324
32,157.373628616333,291.8836498260498
33,144.97750282287598,250.08705139160156
34,133.83647918701172,252.26463317871094
35,139.3450927734375,251.96868896484375
36,152.5573444366455,264.6727752685547
37,164.2101287841797,274.8625087738037
38,164.75887298583984,277.5241470336914
39,160.32665252685547,275.90023040771484
40,158.08987617492676,277.1066951751709
41,162.03006744384766,277.84838676452637
42,160.050048828125,278.30992698669434
43,154.7529697418213,282.2582530975342
44,165.52621841430664,268.24999809265137
45,165.0535774230957,265.3699207305908
46,141.3346767425537,245.45479774475098
47,157.88166999816895,257.6919937133789
48,158.1314468383789,266.80609703063965
49,157.7623176574707,265.17577171325684
50,144.10839080810547,264.3467330932617
51,164.8961639404297,261.72168731689453
52,148.07576179504395,242.8007698059082
53,144.10795211791992,243.66022109985352
54,137.90831565856934,235.57541370391846
55,160.25835037231445,244.97011184692383
