Landmark,X,Y
0,197.51020431518555,285.6767749786377
1,200.59629440307617,280.6106185913086
2,199.1145896911621,281.3136291503906
3,199.46199417114258,269.74010467529297
4,201.26808166503906,278.00889015197754
5,201.83000564575195,273.77949714660645
6,202.81177520751953,262.6126956939697
7,181.62725448608398,255.1552677154541
8,203.87649536132812,255.5248260498047
9,204.6410369873047,251.99918746948242
10,207.325439453125,236.75923347473145
11,197.11822509765625,286.75766944885254
12,196.7224884033203,287.3942756652832
13,196.48080825805664,287.39267349243164
14,195.777587890625,290.7886219024658
15,195.52553176879883,292.16806411743164
16,195.15216827392578,293.7062072753906
17,194.7051239013672,295.22438049316406
18,194.04552459716797,296.7660713195801
19,200.0830078125,281.5053462982178
20,196.61643981933594,279.8266124725342
21,172.3223114013672,239.54382419586182
22,190.27841567993164,258.5929584503174
23,187.4739646911621,258.3809280395508
24,184.5020866394043,257.88668632507324
25,180.17942428588867,255.4731559753418
26,192.4582290649414,258.46741676330566
27,186.3385772705078,252.27453231811523
28,189.4447135925293,252.92584419250488
29,183.4029197692871,252.05958366394043
30,181.34613037109375,252.38502502441406
31,177.68856048583984,256.43717765808105
32,182.40007400512695,296.6344356536865
33,180.23788452148438,254.24737930297852
34,168.94306182861328,251.03676795959473
35,174.48720932006836,253.65208625793457
36,184.75343704223633,270.27955055236816
37,193.28569412231445,284.2880344390869
38,192.84337997436523,286.43025398254395
39,188.59344482421875,283.39868545532227
40,185.63114166259766,282.8938579559326
41,189.57008361816406,285.35719871520996
42,187.12352752685547,284.5154571533203
43,180.91737747192383,285.5750370025635
44,198.0229377746582,279.93950843811035
45,198.26116561889648,277.25658416748047
46,177.70483016967773,248.96575927734375
47,192.22206115722656,264.93041038513184
48,190.00307083129883,274.941987991333
49,190.06258010864258,273.04452896118164
50,176.31969451904297,267.06464767456055
51,198.98822784423828,273.3365249633789
52,185.31646728515625,248.72294425964355
53,180.99143981933594,248.35083961486816
54,176.20285034179688,236.47747993469238
55,197.71551132202148,253.69068145751953
56,192.00433731079102,254.0709114074707
57,179.28409576416016,282.0275688171387
58,166.9331169128418,274.47011947631836
59,191.7342758178711,276.8927764892578
60,194.09257888793945,278.51234436035156
61,181.7188262939453,282.70179748535156
62,183.2079315185547,283.2499122619629
63,179.7525405883789,245.95341682434082
64,189.46510314941406,275.3314018249512
65,190.83553314208984,250.27484893798828
66,190.8188247680664,247.96480178833008
67,189.69507217407227,234.27073001861572
68,178.14260482788086,241.24445915222168
69,190.7277488708496,241.14795684814453
70,176.14505767822266,246.82451248168945
71,174.28640365600586,243.41291427612305
72,192.96148300170898,285.6050205230713
73,189.09988403320312,284.6569633483887
74,186.37676239013672,283.75356674194336
75,192.2871971130371,277.38226890563965
76,182.459716796875,282.9725646972656
77,183.72079849243164,285.2432155609131
78,183.64139556884766,283.27571868896484
79,193.98616790771484,277.8595161437988
80,187.65243530273438,284.26740646362305
81,190.05788803100586,285.318603515625
82,192.97222137451172,286.44968032836914
83,189.68231201171875,295.52802085876465
84,190.39813995361328,293.88482093811035
85,191.02724075317383,292.44378089904785
86,191.69343948364258,290.91994285583496
87,192.21155166625977,289.8208522796631
88,186.85344696044922,286.71521186828613
89,186.25158309936523,287.0347023010254
90,185.3194808959961,287.60501861572266
91,184.48999404907227,288.2666873931885
92,184.1562843322754,279.8775386810303
93,166.38957977294922,260.3586959838867
94,199.66955184936523,281.4101028442383
95,185.38516998291016,285.3277587890625
96,184.59667205810547,285.27379989624023
97,194.93915557861328,279.9924087524414
98,189.8664665222168,276.66446685791016
99,194.5276641845703,279.30041313171387
100,189.04924392700195,265.3967571258545
101,183.94304275512695,265.97113609313965
