Landmark,X,Y
0,160.7830047607422,270.5457401275635
1,160.45490264892578,264.42172050476074
2,160.25747299194336,266.3496208190918
3,156.59422874450684,255.3324794769287
4,160.15480041503906,261.61216735839844
5,159.50529098510742,257.8110980987549
6,157.73104667663574,248.79870414733887
7,137.82034873962402,249.53661918640137
8,156.84268951416016,242.9465389251709
9,156.4814853668213,239.50623035430908
10,154.61478233337402,225.39759635925293
11,160.88584899902344,271.6903781890869
12,160.8677864074707,272.4910068511963
13,160.75281143188477,272.6876735687256
14,161.3138198852539,276.71868324279785
15,161.49988174438477,277.8197479248047
16,161.66778564453125,279.1856861114502
17,161.79229736328125,280.73673248291016
18,161.83006286621094,283.4592819213867
19,160.49314498901367,265.7354164123535
20,157.45616912841797,265.5703926086426
21,125.88417053222656,240.58825492858887
22,145.8329200744629,250.566987991333
23,143.29469680786133,251.02157592773438
24,140.66534042358398,251.28971099853516
25,136.57485961914062,250.55800437927246
26,147.8377914428711,249.85816955566406
27,141.5352725982666,245.64308166503906
28,144.27592277526855,245.44641494750977
29,138.9419460296631,246.2482452392578
30,137.19046592712402,247.17455863952637
31,134.4676971435547,252.4222755432129
32,151.5934944152832,288.325252532959
33,136.61426544189453,249.26307678222656
34,125.47208786010742,252.23636627197266
35,131.0438346862793,251.32189750671387
36,144.54204559326172,261.8368721008301
37,156.6705322265625,270.60925483703613
38,157.15383529663086,272.8375053405762
39,152.47334480285645,271.5376281738281
40,149.9056339263916,272.4723529815674
41,154.09003257751465,273.1178283691406
42,151.80755615234375,273.43860626220703
43,147.36323356628418,277.46543884277344
44,158.08472633361816,264.6042251586914
45,157.48150825500488,261.8218517303467
46,132.72661209106445,245.10151863098145
47,149.6571445465088,254.9783992767334
48,150.42861938476562,263.4767246246338
49,149.97838020324707,261.9294834136963
50,135.8656120300293,262.02006340026855
51,157.0424747467041,258.31295013427734
52,139.40555572509766,241.91611289978027
53,135.47123908996582,243.1278133392334
54,128.41903686523438,235.71099758148193
55,151.37701988220215,242.92170524597168
56,146.7025089263916,245.8238983154297
57,144.62526321411133,274.5293998718262
58,130.33937454223633,277.03989028930664
59,152.58783340454102,264.8387145996094
60,155.18049240112305,265.4663944244385
61,147.08690643310547,274.1954040527344
62,148.51322174072266,274.11014556884766
63,133.67366790771484,241.45706176757812
64,150.1764678955078,264.30925369262695
65,144.68162536621094,241.69355392456055
66,143.96763801574707,239.48678970336914
67,139.21178817749023,228.36041450500488
68,131.1683464050293,238.44775199890137
69,141.91730499267578,233.5691785812378
70,130.77597618103027,244.02162551879883
71,128.38781356811523,242.40283012390137
72,156.88735961914062,271.9632625579834
73,153.38913917541504,272.53395080566406
74,150.88272094726562,272.9839611053467
75,153.2832431793213,265.1246166229248
76,147.7868366241455,274.1429328918457
77,149.5632553100586,275.6844234466553
78,148.89386177062988,274.06288146972656
79,154.47896003723145,264.55209732055664
80,152.2163486480713,273.1230354309082
81,154.51430320739746,273.01886558532715
82,157.3592472076416,272.9542922973633
83,157.65191078186035,283.60596656799316
84,157.7935791015625,280.7966995239258
85,157.84154891967773,279.2200469970703
86,157.86080360412598,277.84186363220215
87,157.97929763793945,276.89000129699707
88,152.61422157287598,276.00454330444336
89,152.19036102294922,276.3585662841797
90,151.61748886108398,277.078914642334
91,151.17097854614258,277.99455642700195
92,147.36258506774902,270.4237174987793
93,125.91530799865723,263.92510414123535
94,160.39167404174805,266.04114532470703
95,150.9530735015869,275.36521911621094
96,150.25995254516602,275.40324211120605
97,156.36608123779297,266.47839546203613
98,151.08075141906738,265.5637264251709
99,155.79816818237305,266.0185146331787
100,146.83904647827148,256.518030166626
101,142.40692138671875,258.4738826751709
102,149.4144058227539,262.8994846343994
103,132.63738632202148,231.56338691711426
104,135.45884132385254,235.39069175720215
105,138.19211959838867,239.8103141784668
106,150.03841400146484,280.02891540527344
107,150.24136543273926,239.49334144592285
108,148.37820053100586,232.6741361618042
109,146.29751205444336,226.4571189880371
110,138.1691074371338,251.17149353027344
111,131.53005599975586,254.5066738128662
112,149.04093742370605,249.17664527893066
113,134.07116889953613,248.12098503112793
114,151.54059410095215,253.2736587524414
115,152.47051239013672,262.8507614135742
116,128.52611541748047,256.68110847473145
117,133.7790012359619,255.86122512817383
118,137.54427909851074,256.3356685638428
119,142.8372287750244,255.54725646972656
120,146.59902572631836,254.27802085876465
121,149.2846965789795,252.95150756835938
122,155.13985633850098,249.71099853515625
123,129.1548728942871,261.94539070129395
124,131.68279647827148,248.0108642578125
125,159.01081085205078,265.7751274108887
126,150.14595985412598,257.6411533355713
127,124.28974151611328,251.9776153564453
128,151.2230396270752,251.48211479187012
129,148.90047073364258,262.8659248352051
130,135.57989120483398,249.468355178833
131,151.98286056518555,260.8901309967041
132,127.49951362609863,270.357084274292
133,148.71432304382324,248.336820602417
134,154.50444221496582,259.37610626220703
135,137.96027183532715,282.67364501953125
136,138.34243774414062,286.1128520965576
137,126.23860359191895,263.411808013916
138,133.56587409973145,279.4694137573242
139,126.81454658508301,246.90402030944824
140,151.4225959777832,291.4640808105469
141,159.20905113220215,266.0757637023926
142,147.698335647583,259.55394744873047
143,128.52213859558105,252.08304405212402
144,140.845947265625,249.62196350097656
145,143.1757354736328,249.47064399719238
146,148.8949203491211,276.11732482910156
147,129.8411464691162,267.4303436279297
148,156.84581756591797,294.97756004333496
149,147.68589973449707,291.78600311279297
150,143.4285831451416,289.43684577941895
151,155.55927276611328,232.13510513305664
