Landmark,X,Y
0,176.12356185913086,277.1755027770996
1,176.84236526489258,270.0384521484375
2,176.23844146728516,271.7545223236084
3,174.4169044494629,259.9847888946533
4,177.02661514282227,267.2432041168213
5,177.0060157775879,263.1914520263672
6,176.70364379882812,253.21240425109863
7,156.24958038330078,249.71723556518555
8,176.8704605102539,246.30929946899414
9,177.12623596191406,242.63978004455566
10,177.6530647277832,228.1219482421875
11,176.0337257385254,278.399019241333
12,175.85941314697266,279.25180435180664
13,175.68235397338867,279.48686599731445
14,175.75551986694336,280.4246234893799
15,175.75374603271484,281.71566009521484
16,175.66864013671875,283.2710266113281
17,175.50678253173828,284.8360347747803
18,175.02792358398438,287.12419509887695
19,176.6267967224121,271.19364738464355
20,173.70904922485352,270.38686752319336
21,145.91785430908203,237.14704513549805
22,164.30034637451172,252.2999382019043
23,161.63721084594727,252.40199089050293
24,158.93949508666992,252.23748207092285
25,155.04916191101074,250.51992416381836
26,166.46764755249023,251.83133125305176
27,160.61603546142578,246.43844604492188
28,163.45266342163086,246.73550605773926
29,157.9336929321289,246.55397415161133
30,156.0728359222412,247.11831092834473
31,152.75094032287598,252.05809593200684
32,164.22969818115234,290.2510643005371
33,155.0996494293213,249.047269821167
34,144.14960861206055,248.97276878356934
35,149.54548835754395,249.78947639465332
36,161.84680938720703,264.3467903137207
37,172.6881980895996,276.56126976013184
38,172.90607452392578,279.0399169921875
39,169.0304183959961,276.96327209472656
40,166.75125122070312,277.5790500640869
41,170.31076431274414,278.90098571777344
42,168.34308624267578,278.82365226745605
43,162.9007911682129,280.95683097839355
44,174.46563720703125,269.7864532470703
45,174.26273345947266,267.0036220550537
46,151.8189811706543,243.59664916992188
47,167.5535011291504,257.8351306915283
48,167.34989166259766,267.3599910736084
49,167.11130142211914,265.6490707397461
50,153.44738006591797,263.078556060791
51,174.3983268737793,263.2584857940674
52,158.7653350830078,241.7841625213623
53,154.7282886505127,242.19523429870605
54,149.04080390930176,232.9784917831421
55,170.95094680786133,245.1401424407959
56,165.91079711914062,247.54042625427246
57,160.87810516357422,278.24838638305664
58,145.54193496704102,273.4072494506836
59,169.27085876464844,269.0126895904541
60,171.66702270507812,270.0359344482422
61,164.13450241088867,278.57099533081055
62,165.41311264038086,278.49955558776855
63,153.1884479522705,239.98247623443604
64,167.13441848754883,268.20645332336426
65,164.0898895263672,242.55346298217773
66,163.7484359741211,240.16785621643066
67,161.12184524536133,228.16967010498047
68,151.21088981628418,236.41559600830078
69,162.8218650817871,234.07055854797363
70,150.04417419433594,241.94157600402832
71,148.0043601989746,239.6863603591919
72,172.77145385742188,278.0478572845459
73,169.77502822875977,278.2006359100342
74,167.57944107055664,278.2715606689453
75,169.98626708984375,269.4286251068115
76,164.81998443603516,278.5814094543457
77,165.99674224853516,279.3775177001953
78,165.65143585205078,278.3118724822998
79,170.9718132019043,268.9129829406738
80,168.7948989868164,278.56616020202637
81,170.73312759399414,278.9164066314697
82,173.07849884033203,279.2505741119385
83,171.37147903442383,286.73563957214355
84,172.08087921142578,284.3943786621094
85,172.42868423461914,282.80662536621094
86,172.72459030151367,281.26627922058105
87,172.98377990722656,280.20243644714355
88,168.46609115600586,279.2819595336914
89,168.04439544677734,279.66118812561035
90,167.410888671875,280.4092311859131
91,166.8037223815918,281.2903690338135
92,164.14678573608398,274.3466377258301
93,143.08326721191406,259.69762802124023
94,176.44390106201172,271.3590145111084
95,167.14838027954102,278.9103126525879
96,166.6568374633789,279.0721321105957
97,172.65958786010742,271.3132667541504
98,167.97529220581055,269.681396484375
99,172.1773338317871,270.7257843017578
100,164.64853286743164,259.0456295013428
101,160.0954246520996,260.5374526977539
102,166.5636444091797,266.5582466125488
103,153.87981414794922,229.88772869110107
104,155.92975616455078,234.370379447937
105,157.85078048706055,239.31542873382568
106,165.0030517578125,283.1153869628906
107,170.37567138671875,241.448335647583
108,169.76207733154297,234.58331108093262
109,168.80680084228516,227.69933223724365
110,156.48191452026367,251.583251953125
