Landmark,X,Y
0,178.91454696655273,274.20390129089355
1,179.17078018188477,267.1018981933594
2,178.81057739257812,269.15133476257324
3,176.22257232666016,256.79137229919434
4,179.1873550415039,264.0557384490967
5,178.98792266845703,259.87486839294434
6,178.3266258239746,249.8862648010254
7,157.0962905883789,247.56342887878418
8,178.1418800354004,242.85109519958496
9,178.17058563232422,239.00051593780518
10,177.98240661621094,223.7450122833252
11,178.88545989990234,275.49073219299316
12,178.77161026000977,276.48433685302734
13,178.64959716796875,276.8528652191162
14,178.69022369384766,279.35214042663574
15,178.74956130981445,280.7383632659912
16,178.75259399414062,282.42908477783203
17,178.71341705322266,284.17871475219727
18,178.50200653076172,286.8592929840088
19,179.06457901000977,268.45948219299316
20,176.0204315185547,267.8744888305664
21,146.05328559875488,235.81406593322754
22,165.44633865356445,250.00648498535156
23,162.67959594726562,250.1743984222412
24,159.89503860473633,250.08928298950195
25,155.8447265625,248.52770805358887
26,167.69420623779297,249.47299003601074
27,161.47314071655273,243.5793113708496
28,164.47303771972656,243.81454467773438
29,158.65126609802246,243.87788772583008
30,156.72470092773438,244.67748641967773
31,153.4550952911377,250.36368370056152
32,167.40144729614258,290.5547046661377
33,155.9150218963623,246.94430351257324
34,144.3632411956787,248.37882041931152
35,150.07246017456055,248.3982753753662
36,163.21294784545898,262.3674488067627
37,175.05279541015625,273.7268829345703
38,175.4059600830078,276.4222526550293
39,171.02657318115234,274.4015121459961
40,168.58787536621094,275.2928352355957
41,172.5661277770996,276.46599769592285
42,170.45074462890625,276.63408279418945
43,165.05203247070312,279.83922958374023
44,176.67823791503906,266.9678592681885
45,176.3220977783203,263.9255619049072
46,152.28315353393555,241.55808448791504
47,169.09332275390625,255.42303085327148
48,169.14369583129883,264.9361038208008
49,168.82793426513672,263.21022033691406
50,154.26889419555664,261.5585517883301
51,176.3043212890625,260.0757694244385
52,159.38891410827637,239.03856754302979
53,155.23191452026367,239.7661256790161
54,149.07835006713867,230.96569061279297
55,172.04439163208008,241.96678161621094
56,167.0640754699707,244.6823501586914
57,162.72705078125,276.76257133483887
58,146.7892551422119,275.0734806060791
59,171.26258850097656,266.64453506469727
60,173.86220932006836,267.6138210296631
61,165.8565902709961,276.90364837646484
62,167.3297119140625,276.86187744140625
63,153.57919692993164,237.66454696655273
64,168.9259147644043,265.89491844177246
65,164.90392684936523,239.56583976745605
66,164.43458557128906,237.10278511047363
67,161.0862159729004,224.74925994873047
68,151.44500732421875,234.21960353851318
69,163.15423965454102,230.7132911682129
70,150.4215431213379,240.07061004638672
71,148.27253341674805,238.07222843170166
72,175.19813537597656,275.2859115600586
73,171.88909530639648,275.66431045532227
74,169.5339012145996,276.005859375
75,172.01723098754883,267.0629596710205
76,166.6036605834961,276.9093132019043
77,167.94300079345703,278.0871391296387
78,167.67013549804688,276.7119312286377
79,173.01959991455078,266.41284942626953
80,170.96965789794922,276.40514373779297
81,173.06598663330078,276.5430736541748
82,175.64687728881836,276.7349624633789
83,174.45003509521484,286.5285015106201
84,174.88481521606445,283.79613876342773
85,175.12855529785156,282.0154094696045
86,175.35442352294922,280.32114028930664
87,175.59940338134766,279.18688774108887
88,170.73665618896484,278.1423568725586
89,170.24921417236328,278.5572624206543
90,169.55890655517578,279.37960624694824
91,168.94716262817383,280.36471366882324
92,165.83404541015625,272.35525131225586
93,143.67934226989746,260.5174255371094
94,178.95275115966797,268.7479305267334
95,169.32058334350586,277.64184951782227
96,168.6918067932129,277.76493072509766
97,174.9505615234375,268.86609077453613
98,169.85187530517578,267.4303436279297
99,174.42798614501953,268.29663276672363
100,166.02439880371094,256.82613372802734
101,161.2530517578125,258.5023784637451
102,168.25738906860352,264.2469120025635
103,153.82344245910645,227.1791124343872
104,156.14974975585938,231.61256790161133
105,158.3578109741211,236.57368183135986
106,167.3555564880371,282.3934078216553
107,171.23332977294922,238.0986213684082
108,170.22863388061523,230.7927417755127
109,168.88948440551758,223.74876022338867
110,157.35219955444336,249.53590393066406
111,150.21892547607422,252.29902267456055
112,169.11321640014648,248.87174606323242
113,153.4604549407959,245.2251148223877
114,171.23872756958008,253.7809181213379
115,171.11709594726562,264.3866443634033
116,146.95148468017578,254.0877628326416
117,152.32576370239258,254.3565559387207
118,156.2110996246338,255.5507755279541
119,161.85075759887695,255.27414321899414
120,165.91238021850586,254.25779342651367
121,168.87788772583008,253.1187343597412
122,175.4482650756836,250.47245979309082
123,147.25408554077148,260.0933074951172
124,150.9980583190918,244.6813201904297
125,177.53084182739258,268.3059597015381
126,169.41045761108398,258.4408378601074
127,143.31913948059082,247.67477989196777
128,171.11658096313477,251.768159866333
129,167.79983520507812,264.1827964782715
130,154.89730834960938,247.05147743225098
131,170.8327865600586,262.23609924316406
132,144.6145248413086,267.5851535797119
133,168.9298439025879,247.8365421295166
134,173.52903366088867,260.87748527526855
135,153.94906997680664,282.90432929992676
136,153.83573532104492,286.03729248046875
137,144.05774116516113,260.54975509643555
138,149.9003505706787,278.72623443603516
139,146.25542640686035,242.7787971496582
140,166.7864227294922,293.6107063293457
141,177.74005889892578,268.62321853637695
142,166.73118591308594,260.28571128845215
143,147.42361068725586,248.76348495483398
144,160.19487380981445,248.28389167785645
145,162.67913818359375,248.48376274108887
146,167.16337203979492,278.54272842407227
147,147.6248550415039,265.9470462799072
148,172.05490112304688,297.7752685546875
149,162.88009643554688,293.21288108825684
150,158.71193885803223,290.2413082122803
151,178.12686920166016,231.20002269744873
152,178.08101654052734,298.37974548339844
153,164.95290756225586,248.37844848632812
154,167.06993103027344,248.08293342590332
155,168.35187911987305,247.96480178833008
156,148.7535572052002,243.8785743713379
157,166.5232276916504,246.29685401916504
158,164.11113739013672,245.68038940429688
159,161.7393684387207,245.51044464111328
160,159.3052864074707,245.82075119018555
161,157.7017879486084,246.36388778686523
162,144.25113677978516,241.04948043823242
163,158.41927528381348,247.93916702270508
164,178.78978729248047,270.61800956726074
165,168.54114532470703,271.03906631469727
166,171.25360488891602,266.3935089111328
167,174.58410263061523,270.6365489959717
168,178.13161849975586,246.13271713256836
169,158.34574699401855,286.970157623291
170,162.38428115844727,290.3067398071289
171,172.0945930480957,295.8923149108887
172,150.02134323120117,281.3068199157715
173,168.17790985107422,247.23752975463867
174,173.58442306518555,255.0816535949707
175,178.30303192138672,296.5744400024414
176,167.19697952270508,295.8972644805908
177,144.89004135131836,266.9909477233887
178,172.93743133544922,278.7110137939453
179,172.47634887695312,279.51807975769043
180,171.9963836669922,280.81549644470215
181,171.57550811767578,282.4234199523926
182,170.44866561889648,284.8118591308594
183,168.56727600097656,276.6712474822998
184,167.64127731323242,276.42542839050293
185,166.75106048583984,275.9817409515381
186,163.6962127685547,274.24976348876953
187,151.76897048950195,267.6940441131592
188,173.38058471679688,251.95229530334473
189,171.42732620239258,246.1959171295166
190,169.50271606445312,246.49560928344727
191,169.17844772338867,276.28686904907227
192,151.3871955871582,274.590539932251
193,174.23627853393555,246.36119842529297
194,168.74273300170898,287.5318908691406
195,178.7384033203125,256.44776344299316
196,175.80333709716797,253.8222885131836
197,178.54646682739258,253.30504417419434
198,171.45172119140625,259.4982433319092
199,178.4354019165039,293.64495277404785
200,178.46092224121094,290.0053024291992
201,173.52230072021484,289.5629024505615
202,162.16793060302734,281.06700897216797
203,165.4241180419922,266.19558334350586
204,165.13931274414062,284.67387199401855
205,158.5322093963623,265.54784774780273
206,162.7115821838379,268.78769874572754
207,156.05695724487305,269.9260997772217
208,172.5942039489746,293.0042839050293
209,169.53859329223633,260.83497047424316
210,159.4997787475586,283.5556125640869
211,163.36807250976562,287.2625255584717
212,159.72861289978027,277.2323226928711
213,148.3792495727539,270.9041118621826
214,155.64929962158203,277.88257598876953
215,146.59530639648438,273.0405521392822
216,160.46045303344727,272.0841979980469
217,171.5071678161621,256.7299175262451
218,172.11151123046875,265.9100818634033
219,170.05733489990234,266.02466583251953
220,173.60042572021484,264.1450023651123
221,169.26000595092773,243.94243240356445
222,164.74342346191406,242.3917579650879
223,160.71857452392578,241.96643829345703
224,157.29701042175293,242.2576904296875
225,154.82318878173828,243.25861930847168
226,152.8396224975586,247.70484924316406
227,143.82640838623047,254.38613891601562
228,155.12603759765625,251.58714294433594
229,158.26220512390137,252.50587463378906
230,162.16806411743164,252.54621505737305
231,165.72332382202148,251.98262214660645
232,168.41960906982422,251.20001792907715
233,170.27925491333008,250.41438102722168
234,143.40291023254395,254.01652336120605
235,170.07627487182617,266.52268409729004
236,173.77113342285156,257.89615631103516
237,174.43233489990234,266.4282417297363
238,175.91394424438477,267.66703605651855
239,174.2707061767578,266.744384765625
240,170.83745956420898,267.2266674041748
241,176.53026580810547,268.0378246307373
242,176.7214012145996,268.3631229400635
243,170.0202178955078,248.11351776123047
244,171.7775535583496,248.98115158081055
245,172.85301208496094,249.6950340270996
246,156.7113971710205,246.73630714416504
247,155.16908645629883,245.56992530822754
248,181.13914489746094,256.83752059936523
249,197.36501693725586,248.4231662750244
250,181.6314697265625,267.8613567352295
251,205.7259178161621,236.92744731903076
252,189.46266174316406,250.52719116210938
253,192.13911056518555,250.73304176330566
254,194.77861404418945,250.6885528564453
255,198.39345932006836,249.3808937072754
256,187.26900100708008,249.9375343322754
257,193.40961456298828,244.60593223571777
258,190.52953720092773,244.66873168945312
259,196.0468292236328,244.99028205871582
260,197.7492332458496,245.81700325012207
261,200.5575180053711,251.07227325439453
262,188.43236923217773,290.30333518981934
263,198.3656120300293,247.9548740386963
264,207.39110946655273,249.24336433410645
265,203.3773422241211,249.26756858825684
266,192.50421524047852,262.4640369415283
267,182.5133514404297,273.6046028137207
268,181.8547248840332,276.2896728515625
269,186.0454559326172,274.0675449371338
270,187.96464920043945,274.81109619140625
271,184.32083129882812,276.16722106933594
272,185.99349975585938,276.21960639953613
273,190.57512283325195,279.3753433227539
274,181.57255172729492,266.97449684143066
275,181.8755340576172,263.9586067199707
276,201.79296493530273,242.90960311889648
277,186.62967681884766,255.61543464660645
278,187.79525756835938,264.8931884765625
279,187.8520965576172,263.19714546203613
280,200.48503875732422,261.813440322876
281,181.54876708984375,260.1119327545166
282,195.7501220703125,240.44211387634277
283,199.38003540039062,241.20929718017578
284,203.6141014099121,232.18368530273438
285,183.98736953735352,242.51461029052734
286,187.99165725708008,245.3477668762207
287,192.68383026123047,276.3083839416504
288,204.04985427856445,275.1402282714844
289,185.73944091796875,266.56434059143066
290,183.36423873901367,267.54950523376465
291,189.85498428344727,276.308012008667
292,188.32754135131836,276.2929630279541
293,200.7149314880371,239.21406269073486
294,187.79598236083984,265.7746124267578
295,190.77533721923828,240.65411567687988
296,191.3099479675293,238.2420015335083
297,193.8850975036621,225.61543464660645
298,202.14208602905273,235.55391311645508
299,192.32769012451172,231.69054508209229
300,203.24047088623047,241.43182754516602
301,204.5347785949707,239.30282592773438
302,182.28351593017578,275.1394271850586
303,185.14514923095703,275.3361225128174
304,187.01696395874023,275.5598831176758
305,185.0157928466797,266.9831371307373
306,189.09801483154297,276.3214588165283
307,188.0663299560547,277.60308265686035
308,187.8643035888672,276.21045112609863
309,184.47698593139648,266.4210605621338
310,185.25917053222656,276.01990699768066
311,183.59067916870117,276.28764152526855
312,181.3704490661621,276.62238121032715
313,182.29761123657227,286.4396381378174
314,182.27453231811523,283.6811828613281
315,182.15436935424805,281.91624641418457
316,181.8682861328125,280.21267890930176
317,181.54016494750977,279.0750503540039
318,185.58610916137695,277.7797508239746
319,186.1217498779297,278.193883895874
320,186.8227767944336,279.0182876586914
321,187.39437103271484,280.0078296661377
322,190.35980224609375,272.0962429046631
323,206.69897079467773,261.03907585144043
324,186.59955978393555,277.2033977508545
325,187.32585906982422,277.3088264465332
326,182.4099349975586,268.7739944458008
327,186.79876327514648,267.2758197784424
328,182.87139892578125,268.2005310058594
329,189.53929901123047,257.01908111572266
330,194.1126251220703,258.7347221374512
331,188.22669982910156,264.18471336364746
332,199.9793243408203,228.3175277709961
333,198.3177947998047,232.90623664855957
334,196.66898727416992,238.03612232208252
335,188.57885360717773,282.0692825317383
336,184.96780395507812,238.76945972442627
337,185.84260940551758,231.28732681274414
338,186.79819107055664,224.2115306854248
339,197.08988189697266,250.25373458862305
340,203.4713363647461,252.94638633728027
341,185.93143463134766,249.32696342468262
342,200.61407089233398,246.31359100341797
343,184.67247009277344,253.9688014984131
344,186.21448516845703,264.43410873413086
345,206.1208724975586,254.70640182495117
346,201.8079376220703,254.8715114593506
347,198.4847068786621,255.9268569946289
348,193.24956893920898,255.58696746826172
349,189.3575096130371,254.536771774292
350,186.53160095214844,253.38472366333008
351,181.02476119995117,250.58512687683105
352,206.03376388549805,260.5027770996094
353,202.72720336914062,245.78962326049805
354,180.55173873901367,268.30092430114746
355,186.6387176513672,258.5709857940674
356,207.2018051147461,248.54304313659668
357,184.46834564208984,252.01952934265137
358,188.37610244750977,264.1075801849365
359,199.22626495361328,248.0533504486084
360,186.20771408081055,262.28919982910156
361,205.8970832824707,267.8824996948242
362,185.99998474121094,248.3426570892334
363,183.92873764038086,260.92555046081543
364,199.3824577331543,282.6312446594238
365,198.68026733398438,285.69005012512207
366,207.7639389038086,261.0167598724365
367,202.67162322998047,278.6309623718262
368,205.99191665649414,243.80438804626465
369,188.82984161376953,293.28466415405273
370,180.13202667236328,268.6226177215576
371,189.1334342956543,260.353946685791
372,205.48847198486328,249.6412181854248
373,194.5513916015625,249.00080680847168
374,192.1634292602539,249.13201332092285
375,188.79060745239258,278.0375576019287
376,205.5626106262207,266.17255210876465
377,183.81032943725586,297.5748538970947
378,191.50676727294922,292.79645919799805
379,194.78252410888672,289.78503227233887
380,189.92425918579102,248.98269653320312
381,187.83973693847656,248.61494064331055
382,186.5693473815918,248.46731185913086
383,204.44520950317383,244.97034072875977
384,188.30730438232422,246.96956634521484
385,190.62591552734375,246.49343490600586
386,192.98524856567383,246.43592834472656
387,195.33252716064453,246.81930541992188
388,196.80841445922852,247.36862182617188
389,206.8694305419922,242.04245567321777
390,196.1899185180664,248.7213134765625
391,188.07390213012695,270.7960796356201
392,185.88476181030273,266.3478183746338
393,182.76226043701172,270.5269145965576
394,195.70602416992188,286.57264709472656
395,192.34764099121094,289.90199089050293
396,184.17476654052734,295.7204818725586
397,201.5380096435547,281.18130683898926
398,186.7397117614746,247.76687622070312
399,183.04227828979492,255.21031379699707
400,188.05110931396484,295.535888671875
401,206.91661834716797,267.266263961792
402,183.8358497619629,278.46877098083496
403,184.3509864807129,279.2789840698242
404,184.8696517944336,280.5900764465332
405,185.22085189819336,282.214994430542
406,185.90049743652344,284.59301948547363
407,187.41554260253906,276.1735153198242
408,188.3926010131836,275.9000301361084
409,189.3014907836914,275.42893409729004
410,192.10512161254883,273.8814353942871
411,202.44709014892578,267.84936904907227
412,182.7914810180664,252.11989402770996
413,183.96587371826172,246.61823272705078
414,185.58679580688477,246.99777603149414
415,186.6238784790039,275.82544326782227
416,202.14506149291992,274.5654773712158
417,181.71783447265625,246.62321090698242
418,187.24842071533203,287.2727966308594
419,181.11228942871094,253.89209747314453
420,185.18375396728516,259.58956718444824
421,183.07754516601562,289.42577362060547
422,192.96876907348633,280.7376480102539
423,190.55810928344727,266.10732078552246
424,190.36731719970703,284.3331813812256
425,196.85918807983398,265.6593418121338
426,193.02780151367188,268.7335681915283
427,198.8562774658203,269.9586009979248
428,183.91862869262695,292.86423683166504
429,186.7841339111328,260.8917045593262
430,195.11093139648438,283.21703910827637
431,191.80171966552734,286.9186019897461
432,195.27362823486328,276.94942474365234
433,204.62146759033203,271.02770805358887
434,198.63767623901367,277.6915454864502
435,205.38070678710938,273.15281867980957
436,194.8883056640625,271.9303321838379
437,184.7873306274414,256.8559169769287
438,185.3779411315918,265.9193801879883
439,187.01251983642578,265.9745407104492
440,184.21457290649414,264.2042827606201
441,186.15337371826172,244.5370388031006
442,190.55713653564453,243.3006477355957
443,194.3626594543457,243.11619758605957
444,197.47661590576172,243.4727954864502
445,199.58498001098633,244.48107719421387
446,201.01295471191406,248.64126205444336
447,207.92230606079102,255.08368492126465
448,199.14823532104492,252.21033096313477
449,196.36213302612305,252.99948692321777
450,192.73096084594727,252.97797203063965
451,189.2945098876953,252.37506866455078
452,186.70915603637695,251.55241012573242
453,184.96097564697266,250.74362754821777
454,206.9102668762207,254.69258308410645
455,186.8259048461914,266.4163112640381
456,183.26662063598633,257.97529220581055
457,183.51747512817383,266.45264625549316
458,181.8946075439453,267.6547336578369
459,183.4398651123047,266.753625869751
460,186.0079002380371,267.1135425567627
461,181.43932342529297,268.0327033996582
462,181.0370635986328,268.3476734161377
463,185.06511688232422,248.56939315795898
464,183.58633041381836,249.32876586914062
465,182.87355422973633,249.93985176086426
466,197.69506454467773,247.7460765838623
467,199.08697128295898,246.66996002197266
