Landmark,X,Y
0,172.66307830810547,270.2911376953125
1,172.41296768188477,262.17235565185547
2,172.4919319152832,264.60259437561035
3,170.4830551147461,252.181978225708
4,172.51995086669922,259.1851615905762
5,172.69046783447266,255.1772403717041
6,173.13209533691406,245.66611289978027
7,153.4906768798828,242.89589881896973
8,173.50608825683594,239.05049800872803
9,173.74427795410156,235.25414943695068
10,174.59047317504883,219.98537063598633
11,172.6346206665039,271.6560173034668
12,172.60774612426758,272.6955986022949
13,172.5889778137207,273.0995178222656
14,172.66420364379883,273.76439094543457
15,172.64532089233398,275.0123691558838
16,172.58764266967773,276.5976333618164
17,172.50310897827148,278.26303482055664
18,172.24716186523438,281.00741386413574
19,172.36753463745117,263.5810089111328
20,169.9122428894043,263.0404472351074
21,144.71973419189453,231.04001998901367
22,161.19817733764648,245.88987350463867
23,158.55216026306152,245.9205150604248
24,155.99048614501953,245.6663417816162
25,152.47106552124023,243.87499809265137
26,163.41394424438477,245.39637565612793
27,157.96524047851562,239.29367065429688
28,160.78893661499023,239.66663360595703
29,155.29808044433594,239.41134452819824
30,153.4563446044922,240.06875038146973
31,150.3111457824707,245.59289932250977
32,161.81861877441406,284.85368728637695
33,152.5484275817871,242.16078758239746
34,142.8420639038086,243.3570671081543
35,147.43812561035156,243.46919059753418
36,159.01707649230957,257.8253173828125
37,169.3920135498047,269.6857166290283
38,169.8554801940918,272.5143241882324
39,166.0721206665039,270.4137897491455
40,164.0648651123047,271.4586925506592
41,167.5052261352539,272.5703716278076
42,165.74535369873047,272.78077125549316
43,160.78092575073242,275.5228042602539
44,170.1420783996582,261.9463062286377
45,169.90346908569336,258.99807929992676
46,149.4137668609619,236.77072048187256
47,164.58763122558594,251.11865043640137
48,163.90268325805664,260.2758979797363
49,163.76754760742188,258.63515853881836
50,150.9028434753418,256.8379497528076
51,170.20174026489258,255.3091049194336
52,156.0362720489502,234.63149070739746
53,152.1319580078125,235.13515949249268
54,147.47678756713867,226.24483108520508
55,167.8338623046875,237.98772811889648
56,163.22486877441406,240.61151504516602
57,158.77002716064453,272.75994300842285
58,144.7634506225586,269.58446502685547
