Landmark,X,Y
0,166.7675018310547,270.39416313171387
1,168.81732940673828,262.97435760498047
2,167.86415100097656,265.0177574157715
3,168.03255081176758,253.456449508667
4,169.44250106811523,260.26885986328125
5,170.01972198486328,256.58766746520996
6,171.12972259521484,247.76750564575195
7,152.01218605041504,242.35636711120605
8,172.2612190246582,241.5127944946289
9,173.0558204650879,238.04590702056885
10,175.68559646606445,224.44403171539307
11,166.46533966064453,271.6132164001465
12,166.15327835083008,272.4487781524658
13,165.94139099121094,272.6770877838135
14,165.82931518554688,273.3183002471924
15,165.64678192138672,274.4395351409912
16,165.3401756286621,275.83949089050293
17,164.93253707885742,277.35594749450684
18,164.03722763061523,279.94236946105957
19,168.39420318603516,264.1893768310547
20,165.75546264648438,263.21496963500977
21,144.24026489257812,229.68928813934326
22,159.05108451843262,246.02288246154785
23,156.48719787597656,245.68785667419434
24,154.01596069335938,245.08129119873047
25,150.7257080078125,243.00264358520508
26,161.2747573852539,245.89030265808105
27,156.9052505493164,239.704270362854
28,159.5156478881836,240.41687965393066
29,154.33478355407715,239.45353031158447
30,152.43002891540527,239.78493690490723
31,148.2820224761963,244.1169261932373
32,153.05724143981934,282.05655097961426
33,151.11193656921387,241.60305976867676
34,140.48821449279785,240.7082748413086
35,145.64949989318848,241.6988468170166
36,154.98356819152832,256.5096187591553
37,163.48236083984375,269.26915168762207
38,163.17564010620117,271.7516613006592
39,159.74858283996582,269.1078472137451
40,157.19237327575684,269.37581062316895
41,160.5519676208496,271.2146186828613
42,158.46653938293457,270.8283233642578
43,152.96231269836426,272.3488426208496
44,166.62033081054688,262.40564346313477
45,166.88365936279297,259.696569442749
46,149.02027130126953,235.92950820922852
47,161.58767700195312,251.30696296691895
48,160.0748062133789,259.6139717102051
49,160.07352828979492,258.07053565979004
50,146.95982933044434,254.25979614257812
51,167.55313873291016,256.32110595703125
52,156.0470962524414,234.93176937103271
53,152.10006713867188,234.85516548156738
54,148.0164909362793,225.8316421508789
55,166.9285011291504,239.69143867492676
56,161.6783332824707,241.58160209655762
57,151.38641357421875,269.3569850921631
58,137.30507850646973,264.97690200805664
59,161.62425994873047,261.4706325531006
60,163.77635955810547,262.8017520904541
61,154.23847198486328,269.9158573150635
62,155.44958114624023,270.0370216369629
63,151.00069046020508,232.62240886688232
64,159.63414192199707,260.51350593566895
65,160.94505310058594,236.34747505187988
66,161.0264015197754,234.00157928466797
67,160.28818130493164,222.33881950378418
68,149.63817596435547,229.11686897277832
69,161.06817245483398,228.02900791168213
70,147.57848739624023,234.22619819641113
71,145.92323303222656,232.0560121536255
72,163.26189041137695,270.7478427886963
73,160.20801544189453,270.41802406311035
74,157.86828994750977,270.1581001281738
75,162.22318649291992,262.0187759399414
76,154.87024307250977,270.00383377075195
77,156.0180377960205,270.9308910369873
78,155.7292366027832,269.95920181274414
79,163.37299346923828,261.3485527038574
80,158.91156196594238,270.6814956665039
81,160.9312629699707,271.31701469421387
82,163.28824996948242,272.01141357421875
83,160.54906845092773,279.05768394470215
84,161.68676376342773,276.44216537475586
85,162.2492218017578,274.9164390563965
86,162.71621704101562,273.54990005493164
87,163.09513092041016,272.66392707824707
88,158.54323387145996,271.1961364746094
89,158.11142921447754,271.4563179016113
90,157.43022918701172,272.06520080566406
91,156.73457145690918,272.88585662841797
92,155.39463996887207,266.04586601257324
93,137.29217529296875,251.54354095458984
94,168.16518783569336,264.4909858703613
95,157.19550132751465,270.70581436157227
