Landmark,X,Y
0,172.71745681762695,275.98222732543945
1,173.89686584472656,269.51416969299316
2,173.03024291992188,271.2018299102783
3,171.5028953552246,260.1658058166504
4,174.11861419677734,266.85839653015137
5,174.0703010559082,263.1031894683838
6,173.61074447631836,253.94365310668945
7,153.49992752075195,250.6541633605957
8,173.7642478942871,247.68244743347168
9,174.05170440673828,244.28338050842285
10,174.55066680908203,230.42924880981445
11,172.58155822753906,277.12918281555176
12,172.35164642333984,277.97590255737305
13,172.12408065795898,278.2515048980713
14,172.11755752563477,280.12988090515137
15,172.12350845336914,281.39333724975586
16,172.04362869262695,282.90624618530273
17,171.8610954284668,284.46475982666016
18,171.35236740112305,286.7179870605469
19,173.6276626586914,270.64146995544434
20,170.7075309753418,269.94675636291504
21,142.85036087036133,239.2114019393921
22,161.26276016235352,253.17626953125
23,158.6721134185791,253.21826934814453
24,156.03093147277832,253.0396556854248
25,152.20194816589355,251.44357681274414
26,163.3948516845703,252.7998447418213
27,157.89149284362793,247.44009017944336
28,160.67642211914062,247.75368690490723
29,155.22860527038574,247.57570266723633
30,153.34659576416016,248.1658172607422
31,149.7904872894287,252.95680046081543
32,160.6654167175293,289.6036720275879
33,152.35552787780762,250.05480766296387
34,140.64352989196777,250.45194625854492
35,146.54396057128906,250.99451065063477
36,158.6707305908203,264.3701934814453
37,169.22664642333984,275.40953636169434
38,169.28129196166992,277.78770446777344
39,165.4149627685547,275.78192710876465
40,162.97542572021484,276.3676929473877
41,166.6071319580078,277.6542377471924
42,164.54753875732422,277.60966300964355
43,159.0907096862793,280.02264976501465
44,171.59780502319336,269.28202629089355
45,171.46081924438477,266.6298580169678
46,149.31147575378418,245.22780418395996
47,164.47860717773438,258.330659866333
48,164.37353134155273,267.0546054840088
49,164.11252975463867,265.470027923584
50,150.1701831817627,263.2118511199951
51,171.5397834777832,263.1672191619873
52,156.4224147796631,243.44266891479492
53,152.35756874084473,243.8511085510254
54,146.31306648254395,235.15680313110352
55,168.16001892089844,246.63348197937012
56,163.03407669067383,248.58936309814453
57,157.11214065551758,277.21896171569824
58,141.07332229614258,274.21597480773926
59,166.2348747253418,268.6465644836426
60,168.58388900756836,269.6176528930664
61,160.0693702697754,277.45216369628906
62,161.4096450805664,277.4618339538574
63,150.85756301879883,241.86458587646484
64,164.04542922973633,267.86547660827637
65,161.6459846496582,244.21008110046387
66,161.36398315429688,241.9815158843994
67,158.56698989868164,230.42794704437256
68,148.726806640625,238.44104290008545
69,160.38843154907227,236.05125904083252
70,147.50652313232422,243.75921249389648
71,145.22753715515137,241.60197257995605
72,169.22290802001953,276.80480003356934
73,166.10782623291016,276.9353771209717
74,163.78902435302734,277.03843116760254
75,166.8851661682129,269.05054092407227
76,160.77264785766602,277.4893283843994
77,162.00855255126953,278.57720375061035
78,161.6908073425293,277.32948303222656
79,168.0666732788086,268.5429382324219
80,164.96248245239258,277.39256858825684
81,166.97973251342773,277.6976680755615
82,169.39132690429688,278.02242279052734
83,167.6442527770996,286.30019187927246
84,168.35205078125,283.97993087768555
85,168.7211036682129,282.41907119750977
86,169.017333984375,280.91182708740234
87,169.2823028564453,279.8846626281738
88,164.65194702148438,278.73693466186523
89,164.20923233032227,279.0967655181885
90,163.52972030639648,279.8045825958252
91,162.90916442871094,280.6636905670166
92,160.61677932739258,273.5280418395996
93,138.8159942626953,260.99218368530273
94,173.35153579711914,270.8421993255615
95,163.26812744140625,278.20667266845703
96,162.71596908569336,278.31024169921875
97,169.5272445678711,270.7998847961426
98,164.76045608520508,269.2642307281494
99,169.0771484375,270.2628421783447
100,161.53644561767578,259.4380187988281
101,156.97830200195312,260.7854461669922
102,163.46662521362305,266.34135246276855
103,151.3285732269287,232.1324586868286
104,153.56584548950195,236.42992973327637
