Landmark,X,Y
0,170.47409057617188,273.14623832702637
1,170.9105682373047,266.3170623779297
2,170.4102325439453,268.4402275085449
3,168.07994842529297,256.7402744293213
4,170.9546661376953,263.4250831604004
5,170.73553085327148,259.55589294433594
6,169.96469497680664,250.3674602508545
7,149.69797134399414,248.42659950256348
8,169.77909088134766,243.79755020141602
9,169.84588623046875,240.15008926391602
10,169.73628997802734,226.10286712646484
11,170.4345703125,274.36841011047363
12,170.29056549072266,275.3426170349121
13,170.1256561279297,275.73034286499023
14,170.11919021606445,280.20795822143555
15,170.17742156982422,281.5766143798828
16,170.17620086669922,283.1944942474365
17,170.1077651977539,284.8396110534668
18,169.80541229248047,287.03186988830566
19,170.77184677124023,267.6599407196045
20,167.88043975830078,267.2036075592041
21,138.81915092468262,237.77432441711426
22,157.56251335144043,250.80511093139648
23,154.95402336120605,250.94538688659668
24,152.31698989868164,250.85165977478027
25,148.43907356262207,249.37142372131348
26,159.6932601928711,250.29727935791016
27,153.94941329956055,244.42874908447266
28,156.79362297058105,244.6999168395996
29,151.22882843017578,244.7212028503418
30,149.3531322479248,245.52638053894043
31,146.12092971801758,251.19126319885254
32,159.06417846679688,289.7940444946289
33,148.56911659240723,247.83863067626953
34,137.07075119018555,249.65618133544922
35,142.8311538696289,249.38956260681152
36,155.55480003356934,262.3787212371826
37,166.73227310180664,272.7418327331543
38,167.03611373901367,275.3331470489502
39,162.81999588012695,273.5665512084961
40,160.46709060668945,274.6273612976074
41,164.31215286254883,275.53547859191895
42,162.28155136108398,275.8849811553955
43,156.91570281982422,279.6920585632324
44,168.5794448852539,266.20631217956543
45,168.26845169067383,263.325891494751
46,145.11615753173828,242.62084007263184
47,161.15018844604492,255.7899284362793
48,161.3213348388672,264.54697608947754
49,160.99170684814453,262.9573059082031
50,147.01000213623047,261.736478805542
51,168.21657180786133,259.75942611694336
52,152.03831672668457,240.04755020141602
53,148.02616119384766,240.80506324768066
54,141.91612243652344,233.03800106048584
55,164.03783798217773,242.90611267089844
56,159.21092987060547,245.60036659240723
57,154.84256744384766,276.49829864501953
58,139.1454792022705,275.3444480895996
59,163.33980560302734,266.17395401000977
60,165.77415466308594,267.0570659637451
61,157.72937774658203,276.7724132537842
62,159.17034149169922,276.73802375793457
63,146.41578674316406,238.87435913085938
64,161.06698989868164,265.5288791656494
65,157.30887413024902,240.56001663208008
66,156.88532829284668,238.2502555847168
67,153.72333526611328,226.98441982269287
68,144.2837905883789,235.8896827697754
69,155.68010330200195,232.41056442260742
70,143.3020782470703,241.31604194641113
71,141.0981845855713,239.67281341552734
72,166.85699462890625,274.2327117919922
73,163.64313125610352,274.7603416442871
74,161.37964248657227,275.29306411743164
75,164.02372360229492,266.57764434814453
76,158.45608711242676,276.79235458374023
77,159.6943759918213,278.3287811279297
78,159.50901985168457,276.5822982788086
79,165.09601593017578,265.8223342895508
80,162.75323867797852,275.6770992279053
81,164.7623062133789,275.612154006958
82,167.23264694213867,275.6682300567627
83,165.7819366455078,286.68588638305664
84,166.26331329345703,284.4181537628174
85,166.56599044799805,282.7671146392822
86,166.83074951171875,281.1415958404541
87,167.09482192993164,280.0170135498047
88,162.46536254882812,278.6931896209717
89,161.95749282836914,279.0912437438965
90,161.21461868286133,279.8532485961914
91,160.55971145629883,280.7274341583252
92,157.94570922851562,271.8962574005127
93,136.16406440734863,261.47521018981934
94,170.6121063232422,267.99708366394043
95,161.10004425048828,277.9690647125244
96,160.44023513793945,278.06482315063477
