Landmark,X,Y
0,187.00973510742188,275.91527938842773
1,187.3549461364746,269.95293617248535
2,186.9793701171875,271.51599884033203
3,184.40107345581055,259.09589767456055
4,187.40028381347656,266.89361572265625
5,187.24653244018555,262.4913024902344
6,186.73309326171875,251.7454719543457
7,164.62974548339844,248.70477676391602
8,186.64093017578125,244.6259593963623
9,186.71669006347656,240.7712173461914
10,186.74808502197266,224.91538524627686
11,186.97391510009766,277.1360492706299
12,186.8730354309082,277.9827690124512
13,186.76939010620117,278.1716251373291
14,186.79014205932617,282.64028549194336
15,186.8327522277832,284.05208587646484
16,186.81718826293945,285.7081604003906
17,186.7769432067871,287.4308109283447
18,186.57560348510742,289.89867210388184
19,187.24258422851562,271.2318706512451
20,183.89118194580078,270.3662109375
21,153.4614086151123,236.2539768218994
22,173.61894607543945,251.0536766052246
23,170.72994232177734,251.21212005615234
24,167.7491569519043,251.14794731140137
25,163.26955795288086,249.5547580718994
26,175.8834457397461,250.59803009033203
27,169.0754508972168,244.874267578125
28,172.26032257080078,245.11075973510742
29,166.0812759399414,245.1551055908203
30,164.05942916870117,245.91937065124512
31,160.8842658996582,251.26676559448242
32,174.80201721191406,292.68261909484863
33,163.28014373779297,248.1042194366455
34,151.61897659301758,248.8726043701172
35,157.35546112060547,249.31843757629395
36,170.56272506713867,263.6139392852783
37,182.5078582763672,275.32233238220215
38,182.86136627197266,277.7772617340088
39,177.8921890258789,275.59844970703125
40,175.16695022583008,276.0687732696533
41,179.58131790161133,277.5442600250244
42,177.20417022705078,277.4553394317627
43,171.6707420349121,280.7391357421875
44,184.6681785583496,269.7670555114746
45,184.34785842895508,266.6715717315674
46,159.59718704223633,242.8824234008789
47,177.04030990600586,256.8171215057373
48,176.51357650756836,266.80460929870605
49,176.2643051147461,264.9433708190918
50,161.31399154663086,262.29809761047363
51,184.39958572387695,262.615442276001
52,166.99440002441406,240.6676483154297
53,162.65302658081055,241.25750541687012
54,156.54170989990234,231.64597034454346
55,180.24850845336914,243.7437343597412
56,174.99195098876953,245.97304344177246
57,169.15199279785156,277.17498779296875
58,154.24983024597168,275.3499698638916
59,178.72133255004883,268.58150482177734
60,181.46862030029297,269.69329833984375
61,171.98379516601562,277.3303699493408
62,173.6149787902832,277.49659538269043
63,160.99164962768555,239.09711837768555
64,176.20014190673828,267.5320243835449
65,172.77339935302734,241.2853717803955
66,172.28530883789062,238.81470680236816
67,168.93808364868164,225.79261779785156
68,158.89841079711914,235.30431747436523
69,171.03071212768555,232.09907054901123
70,157.73630142211914,241.26334190368652
71,155.6501865386963,238.9213514328003
72,182.62903213500977,276.789493560791
73,178.8172721862793,276.8163299560547
74,176.1911964416504,276.800594329834
75,179.4498634338379,268.9687156677246
76,172.77599334716797,277.4087619781494
77,174.3860626220703,279.46346282958984
78,174.07220840454102,277.44561195373535
79,180.72418212890625,268.8291549682617
80,177.76775360107422,277.1664619445801
81,180.1506233215332,277.51221656799316
82,183.14172744750977,277.9292964935303
83,181.95022583007812,289.37167167663574
84,182.3252296447754,286.8606948852539
85,182.57375717163086,285.1365566253662
86,182.83586502075195,283.48185539245605
87,183.14191818237305,282.308292388916
88,177.62479782104492,280.3173351287842
89,177.05699920654297,280.71069717407227
90,176.28080368041992,281.47839546203613
91,175.63222885131836,282.3862838745117
92,172.56595611572266,273.4200096130371
93,151.14158630371094,260.6373882293701
94,187.12560653686523,271.38404846191406
95,176.0240364074707,279.2589855194092
96,175.22615432739258,279.2736339569092
97,182.6316261291504,271.0037899017334
98,177.06485748291016,268.939733505249
99,182.06546783447266,270.4104709625244
100,173.8391876220703,258.0211544036865
101,168.76371383666992,259.5198726654053
102,175.60197830200195,265.8042526245117
103,161.39690399169922,228.0499505996704
104,163.75152587890625,232.8753662109375
105,165.94423294067383,238.17413806915283
106,174.18760299682617,284.0617275238037
107,179.4140625,239.87749099731445
108,178.4337043762207,232.20876216888428
109,177.11593627929688,224.86600399017334
110,164.95656967163086,250.57854652404785
111,157.52065658569336,253.04709434509277
112,177.2634506225586,250.07320404052734
113,160.78033447265625,246.4171600341797
114,179.29481506347656,255.34449577331543
115,178.73159408569336,266.63214683532715
116,154.15194511413574,254.69942092895508
117,159.7163963317871,255.06543159484863
118,163.73987197875977,256.32654190063477
119,169.6388816833496,256.2429141998291
120,173.91265869140625,255.38240432739258
121,176.95829391479492,254.38485145568848
122,183.70685577392578,252.2827434539795
123,154.28045272827148,260.5776786804199
124,158.2967472076416,245.81385612487793
125,185.5694580078125,271.0426139831543
126,177.17933654785156,259.9738597869873
127,150.71020126342773,247.78132438659668
128,179.24022674560547,253.18347930908203
129,175.12378692626953,265.54232597351074
130,162.2226905822754,248.1416416168213
131,178.49864959716797,264.2934322357178
132,152.06294059753418,267.73770332336426
133,176.9716453552246,249.09856796264648
134,181.43823623657227,263.22132110595703
135,161.2661361694336,283.7497901916504
136,161.41769409179688,286.852970123291
137,151.1988639831543,260.94677925109863
138,157.10680961608887,279.3977165222168
139,153.58118057250977,243.41980934143066
140,174.29349899291992,295.7710075378418
141,185.78195571899414,271.235933303833
142,174.3112564086914,261.6057300567627
143,154.66668128967285,249.5628547668457
144,168.08879852294922,249.39024925231934
145,170.7529067993164,249.53018188476562
146,173.56002807617188,279.7599792480469
147,154.47994232177734,266.4513874053955
148,179.76396560668945,300.2358341217041
149,170.47412872314453,294.8605155944824
150,166.3313102722168,291.4555263519287
151,186.78701400756836,232.63339519500732
152,186.07891082763672,301.02333068847656
153,173.10020446777344,249.4134521484375
154,175.25182723999023,249.15329933166504
155,176.48319244384766,249.120512008667
156,156.04012489318848,244.85026359558105
157,174.41484451293945,247.65698432922363
158,171.88291549682617,247.08412170410156
159,169.4025421142578,246.9371509552002
160,166.82748794555664,247.21824645996094
161,165.13038635253906,247.69606590270996
162,151.62915229797363,241.29572868347168
163,166.12913131713867,249.0703010559082
164,186.94368362426758,272.7673816680908
165,175.5068588256836,272.39962577819824
166,178.74309539794922,268.4615707397461
167,182.1782684326172,272.56001472473145
168,186.59360885620117,247.8545093536377
169,165.77869415283203,288.16429138183594
170,169.8824119567871,291.9246768951416
171,179.77291107177734,298.4534454345703
172,157.542085647583,281.8391704559326
173,176.15163803100586,248.5539436340332
174,181.67810440063477,257.03699111938477
175,186.30144119262695,299.3616485595703
176,174.78065490722656,298.0137062072754
177,151.97595596313477,267.42353439331055
178,180.10108947753906,281.45665168762207
179,179.5592498779297,282.26311683654785
180,179.01878356933594,283.5270595550537
181,178.57067108154297,285.0900936126709
182,177.50913619995117,287.1657371520996
183,175.00688552856445,277.2871685028076
184,173.9942741394043,276.9439888000488
185,173.06354522705078,276.4479160308838
186,170.20086288452148,274.9192142486572
187,158.54907989501953,268.38366508483887
188,181.55216217041016,253.6765480041504
189,179.57805633544922,247.60940551757812
190,177.54606246948242,247.79717445373535
191,175.73396682739258,276.9455051422119
192,158.24176788330078,275.2748680114746
193,182.48897552490234,247.99015045166016
194,176.03912353515625,289.63932037353516
195,187.0500373840332,258.81872177124023
196,184.0242576599121,255.88854789733887
197,186.90603256225586,255.43195724487305
198,179.2951202392578,261.39830589294434
199,186.44935607910156,296.4632034301758
200,186.50897979736328,292.8728771209717
201,181.12115859985352,292.1912956237793
202,169.15502548217773,281.99214935302734
203,172.6304817199707,267.4434471130371
204,172.25988388061523,286.15782737731934
205,165.51528930664062,266.6495132446289
206,169.73960876464844,269.93499755859375
207,162.8714370727539,270.80623626708984
208,180.22201538085938,295.5883312225342
209,177.2053337097168,262.47096061706543
210,166.69267654418945,284.6525573730469
211,170.68984985351562,288.81946563720703
212,166.5360450744629,277.82984733581543
213,155.22841453552246,271.4564609527588
214,162.54613876342773,278.6447811126709
215,153.73589515686035,273.561487197876
216,167.22795486450195,272.80646324157715
217,179.4466209411621,258.4962558746338
218,179.75492477416992,268.297176361084
219,177.45725631713867,268.00023078918457
220,181.4201545715332,266.70284271240234
221,177.3303985595703,245.42226791381836
222,172.5882911682129,243.85522842407227
223,168.32685470581055,243.3943748474121
224,164.7137451171875,243.6412239074707
225,162.14265823364258,244.57014083862305
226,160.19561767578125,248.73046875
227,151.05133056640625,254.84275817871094
228,162.6681137084961,252.4885368347168
229,166.0101318359375,253.45012664794922
230,170.12731552124023,253.55329513549805
231,173.8372039794922,253.06222915649414
232,176.56742095947266,252.37518310546875
233,178.4273910522461,251.6996955871582
234,150.84745407104492,254.1039276123047
235,177.41836547851562,268.31751823425293
236,181.79956436157227,260.04844665527344
237,182.26350784301758,269.0986919403076
238,183.8157081604004,270.2874183654785
239,182.0768165588379,269.3099784851074
240,178.14607620239258,268.9402770996094
241,184.49291229248047,270.72412490844727
242,184.6588897705078,270.90763092041016
243,178.11092376708984,249.4042682647705
244,179.92109298706055,250.35661697387695
245,181.02666854858398,251.2097454071045
246,164.07865524291992,248.00288200378418
247,162.47758865356445,246.7624282836914
248,189.5982551574707,259.1586112976074
249,206.94887161254883,249.57501411437988
250,190.1740264892578,270.37118911743164
251,216.09066009521484,237.54292488098145
252,198.3851432800293,251.60099029541016
253,201.18473052978516,251.80686950683594
254,204.03100967407227,251.80752754211426
255,208.0868148803711,250.44628143310547
256,196.1608123779297,251.06572151184082
257,203.0120086669922,245.89942932128906
258,199.94384765625,245.96400260925293
259,205.8114242553711,246.28755569458008
260,207.58487701416016,247.09176063537598
261,210.27633666992188,252.10101127624512
262,197.2800636291504,292.6333522796631
263,208.1325912475586,249.12131309509277
264,217.47879028320312,249.94256973266602
265,213.28805923461914,250.31885147094727
266,201.9473648071289,263.8864231109619
267,191.3089942932129,275.25927543640137
268,190.64516067504883,277.72250175476074
269,195.49718856811523,275.42415618896484
270,197.73645401000977,275.8234691619873
271,193.60563278198242,277.39405632019043
272,195.59003829956055,277.25049018859863
273,200.37954330444336,280.5761432647705
274,189.97312545776367,269.77967262268066
275,190.28936386108398,266.71817779541016
276,211.78611755371094,244.30438041687012
277,195.5959129333496,257.08313941955566
278,197.00721740722656,266.8593406677246
279,197.04910278320312,265.0326347351074
280,210.36087036132812,262.8018093109131
281,189.9781608581543,262.6816749572754
282,205.4029083251953,242.06751823425293
283,209.25390243530273,242.73359298706055
284,213.95002365112305,232.99597263336182
285,192.84587860107422,244.26876068115234
286,197.23777770996094,246.6310214996338
287,202.7511215209961,277.0436096191406
288,213.52474212646484,275.7065677642822
289,194.84247207641602,268.5802173614502
290,192.24004745483398,269.6968173980713
291,200.16136169433594,277.0788288116455
292,198.5011863708496,277.2413921356201
293,210.6908416748047,240.68464279174805
294,197.1143341064453,267.5397491455078
295,200.07867813110352,242.35198974609375
296,200.66917419433594,239.92735862731934
297,203.66235733032227,226.7013931274414
298,212.28082656860352,236.73152446746826
299,201.86243057250977,233.09020042419434
300,213.31764221191406,242.7158546447754
301,214.72225189208984,240.29668807983398
302,191.0757827758789,276.70947074890137
303,194.51078414916992,276.63997650146484
304,196.71636581420898,276.57251358032227
305,194.10888671875,268.96728515625
306,199.36817169189453,277.1553325653076
307,198.00836563110352,279.27374839782715
308,197.9511833190918,277.23504066467285
309,193.27199935913086,268.859338760376
310,194.8457908630371,276.9888496398926
311,192.8476905822754,277.3885917663574
312,190.14703750610352,277.8889846801758
313,190.9836196899414,289.36612129211426
314,191.00826263427734,286.83125495910645
315,190.88811874389648,285.1142120361328
316,190.58616638183594,283.4370803833008
317,190.2198028564453,282.2702980041504
318,195.04810333251953,280.14819145202637
319,195.6533432006836,280.5560874938965
320,196.43198013305664,281.34106636047363
321,197.03277587890625,282.2567939758301
322,200.1161003112793,273.38685035705566
323,216.48700714111328,261.42868995666504
324,196.3120460510254,279.0670967102051
325,197.1860694885254,279.0816879272461
326,191.1385154724121,270.97437858581543
327,196.14202499389648,268.9313793182373
328,191.68157577514648,270.3915023803711
329,198.64635467529297,258.3226203918457
330,203.52052688598633,259.9192142486572
331,197.52696990966797,265.8779525756836
332,210.13275146484375,229.27361011505127
333,208.233642578125,234.2131805419922
334,206.39093399047852,239.6267795562744
335,198.10914993286133,283.97074699401855
336,193.91530990600586,240.53080558776855
337,194.97892379760742,232.7140188217163
338,196.13279342651367,225.35018920898438
339,206.59303665161133,251.34395599365234
340,213.2833480834961,253.87816429138184
341,194.85919952392578,250.5245876312256
342,210.49880981445312,247.56394386291504
343,193.5146141052246,255.57151794433594
344,195.14583587646484,266.7254447937012
345,216.04995727539062,255.5540943145752
346,211.48944854736328,255.77007293701172
347,208.0021095275879,256.8886184692383
348,202.4707794189453,256.690034866333
349,198.3538055419922,255.7375717163086
350,195.44445037841797,254.69773292541504
351,189.6164321899414,252.40817070007324
352,216.03021621704102,261.267786026001
353,212.69094467163086,247.00767517089844
354,188.8771629333496,271.0531711578369
355,195.68410873413086,260.1847743988037
356,217.3311996459961,248.88304710388184
357,193.32403182983398,253.4663200378418
358,197.74477005004883,265.609188079834
359,209.0392303466797,249.17057991027832
360,195.14646530151367,264.40632820129395
361,215.55383682250977,268.3184051513672
362,195.06092071533203,249.58949089050293
363,192.5872039794922,263.31238746643066
364,208.67332458496094,283.7853527069092
365,207.72924423217773,286.82865142822266
366,217.70488739013672,261.70034408569336
367,212.18992233276367,279.5870590209961
368,216.13788604736328,244.62936401367188
369,197.53311157226562,295.6628608703613
370,188.44345092773438,271.2403964996338
371,198.3667755126953,261.8005084991455
372,215.46815872192383,250.60678482055664
373,203.78070831298828,250.11159896850586
374,201.20624542236328,250.19116401672363
375,198.78576278686523,279.54909324645996
376,215.62616348266602,266.9746398925781
377,192.15654373168945,300.1623344421387
378,200.26952743530273,294.73551750183105
379,203.66378784179688,291.31696701049805
380,198.88870239257812,250.02582550048828
381,196.7650604248047,249.6899700164795
382,195.54508209228516,249.61755752563477
383,214.48619842529297,246.0644817352295
384,197.54608154296875,248.30389022827148
385,199.9979591369629,247.8666114807129
386,202.47013092041016,247.83385276794434
387,204.94400024414062,248.19894790649414
388,206.51556015014648,248.69879722595215
389,217.1575927734375,242.50170707702637
390,205.5948257446289,249.87115859985352
391,197.57434844970703,272.3360252380371
392,194.93003845214844,268.4794235229492
393,191.52238845825195,272.52270698547363
394,204.7623062133789,288.0684757232666
395,201.22947692871094,291.8009948730469
396,192.56105422973633,298.4039783477783
397,210.78582763671875,282.0008182525635
398,195.8758544921875,249.0663242340088
399,191.72235488891602,257.1950912475586
400,196.66032791137695,297.88129806518555
401,216.8063735961914,267.98566818237305
402,192.94849395751953,281.3513660430908
403,193.5299301147461,282.16272354125977
404,194.08681869506836,283.4528160095215
405,194.46443557739258,285.03170013427734
406,195.10604858398438,287.1154975891113
407,197.38069534301758,277.06592559814453
408,198.43477249145508,276.714448928833
409,199.38724517822266,276.19714736938477
410,202.09405899047852,274.82605934143066
411,212.46110916137695,268.8201713562012
412,191.50423049926758,253.86686325073242
413,192.89743423461914,248.02785873413086
414,194.66455459594727,248.2895565032959
415,196.52244567871094,276.74065589904785
416,212.0132064819336,275.5404281616211
417,190.4583740234375,248.24572563171387
418,196.24444961547852,289.5641899108887
419,189.62818145751953,255.97403526306152
420,194.04302597045898,261.54032707214355
421,191.63246154785156,292.1524715423584
422,202.46740341186523,281.9443130493164
423,200.02813339233398,267.5361442565918
424,199.6299171447754,286.06410026550293
425,206.62841796875,266.98634147644043
426,202.65623092651367,270.09570121765137
427,208.74244689941406,271.1088180541992
428,192.38536834716797,295.5563449859619
429,195.85899353027344,262.6168727874756
430,204.4272232055664,284.5880699157715
431,200.86402893066406,288.7217330932617
432,205.0217056274414,277.8329086303711
433,214.61238861083984,271.8772888183594
434,208.3437728881836,278.74500274658203
435,215.09035110473633,273.9668369293213
436,204.75139617919922,272.9208183288574
437,193.64469528198242,258.66969108581543
438,194.24673080444336,268.3337116241455
439,196.16609573364258,268.0302429199219
440,192.8828239440918,266.7891311645508
441,195.22287368774414,246.00274085998535
442,199.90324020385742,244.75298881530762
443,203.97409439086914,244.53858375549316
444,207.2736358642578,244.87815856933594
445,209.48333740234375,245.835542678833
446,210.8367919921875,249.75022315979004
447,217.91322708129883,255.7811164855957
448,208.72320175170898,253.23758125305176
449,205.7033920288086,254.06742095947266
450,201.83835983276367,254.0712547302246
451,198.23976516723633,253.50852012634277
452,195.60962677001953,252.75999069213867
453,193.8520622253418,252.04670906066895
454,216.87358856201172,255.02191543579102
455,196.04619979858398,268.3161735534668
456,191.91150665283203,260.1640033721924
457,192.11917877197266,269.1329097747803
458,190.40231704711914,270.28656005859375
459,192.09178924560547,269.335298538208
460,195.24225234985352,268.9394474029541
461,189.86652374267578,270.73963165283203
462,189.47790145874023,270.91501235961914
463,194.05658721923828,249.84655380249023
464,192.47909545898438,250.70740699768066
465,191.68514251708984,251.46623611450195
466,207.44966506958008,249.0087890625
467,208.9459228515625,247.893648147583
