Landmark,X,Y
0,169.90554809570312,275.60022354125977
1,169.73749160766602,269.92652893066406
2,169.65991973876953,271.4663600921631
3,167.08999633789062,260.56365966796875
4,169.67954635620117,267.2296714782715
5,169.49115753173828,263.39673042297363
6,168.95851135253906,254.09116744995117
7,150.3835678100586,252.16784477233887
8,168.71332168579102,247.98677444458008
9,168.65564346313477,244.61688995361328
10,168.37905883789062,230.57488918304443
11,169.92568969726562,276.6870975494385
12,169.8927879333496,277.42077827453613
13,169.84167098999023,277.5793933868408
14,169.94264602661133,279.8954772949219
15,170.00242233276367,281.0342216491699
16,170.0160789489746,282.4244499206543
17,170.02262115478516,283.91029357910156
18,169.92916107177734,286.41749382019043
19,169.72200393676758,271.06478691101074
20,167.0996856689453,270.45101165771484
21,140.77081680297852,241.7530345916748
22,157.96679496765137,254.1309356689453
23,155.48510551452637,254.3305778503418
24,152.98322677612305,254.32076454162598
25,149.33074951171875,253.03399085998535
26,159.93762969970703,253.64401817321777
27,154.06864166259766,248.89806747436523
28,156.74180030822754,249.01004791259766
29,151.60304069519043,249.21541213989258
30,149.95051383972168,249.9016571044922
31,147.28239059448242,254.65767860412598
32,160.1395606994629,290.08798599243164
33,149.29451942443848,251.65154457092285
34,139.47172164916992,252.9492473602295
35,144.27812576293945,253.05444717407227
36,155.83063125610352,265.25012969970703
37,166.31542205810547,275.2409362792969
38,166.70808792114258,277.3703384399414
39,162.6784896850586,275.643367767334
40,160.47630310058594,276.15726470947266
41,164.10045623779297,277.2798728942871
42,162.16190338134766,277.2556972503662
43,157.61847496032715,279.9866008758545
44,167.51964569091797,269.84527587890625
45,167.16224670410156,267.15256690979004
46,145.9458351135254,247.30238914489746
47,161.07690811157227,259.00511741638184
48,161.03097915649414,267.75781631469727
49,160.79299926757812,266.15424156188965
50,147.8570556640625,264.49971199035645
51,167.1382713317871,263.6205196380615
52,152.04991340637207,245.17250061035156
53,148.4323024749756,245.78882217407227
54,143.20054054260254,237.5453281402588
55,163.32094192504883,247.48126029968262
56,159.09358978271484,249.64330673217773
57,155.39196968078613,277.2195339202881
58,142.25868225097656,276.35204315185547
59,162.9306411743164,269.2290687561035
60,165.23868560791016,270.06093978881836
61,157.99617767333984,277.1466636657715
62,159.2980670928955,277.1675205230713
63,146.9620704650879,243.9218044281006
64,160.8719253540039,268.4579372406006
65,156.9301986694336,245.57490348815918
66,156.43254280090332,243.39119911193848
67,153.39216232299805,231.95187091827393
68,145.1897144317627,240.63952445983887
69,155.23902893066406,237.44656562805176
70,144.32931900024414,245.94818115234375
71,142.5820255279541,243.97132873535156
72,166.4814567565918,276.52828216552734
73,163.47848892211914,276.6770839691162
74,161.34035110473633,276.75135612487793
75,163.58983993530273,269.5378589630127
76,158.64352226257324,277.1517276763916
77,159.97572898864746,278.41938972473145
78,159.63464736938477,277.09705352783203
79,164.40996170043945,269.2409420013428
80,162.61606216430664,276.99402809143066
81,164.56527709960938,277.2348690032959
82,166.96502685546875,277.4919605255127
83,166.22941970825195,286.1902141571045
84,166.53499603271484,283.63463401794434
85,166.68365478515625,282.1076202392578
