Landmark,X,Y
0,179.27316665649414,273.7646484375
1,177.6578140258789,265.22695541381836
2,178.10792922973633,267.7448844909668
3,173.70933532714844,255.70481300354004
4,177.20304489135742,262.2056007385254
5,176.60394668579102,258.2131290435791
6,175.17333984375,248.7095832824707
7,154.49033737182617,249.6189022064209
8,174.2249298095703,241.8134307861328
9,173.73193740844727,237.9448127746582
10,171.6853904724121,222.7108669281006
11,179.48907852172852,275.17550468444824
12,179.64502334594727,276.26455307006836
13,179.69244003295898,276.6939067840576
14,180.01102447509766,278.23110580444336
15,180.2382469177246,279.6301746368408
16,180.49854278564453,281.35934829711914
17,180.75260162353516,283.1498908996582
18,181.03574752807617,285.8645725250244
19,177.8697395324707,266.64313316345215
20,175.1854133605957,266.601619720459
21,143.12302589416504,239.57970142364502
22,162.93455123901367,251.1551570892334
23,160.21018981933594,251.69523239135742
24,157.50718116760254,251.93281173706055
25,153.54771614074707,250.81621170043945
26,165.15130996704102,250.24932861328125
27,158.32037925720215,245.02378463745117
28,161.31887435913086,244.87298011779785
29,155.5868625640869,245.67941665649414
30,153.8321876525879,246.7404556274414
31,151.52520179748535,253.04268836975098
32,170.75008392333984,291.1471939086914
33,153.35752487182617,249.0846347808838
34,143.242826461792,252.35458374023438
35,148.15001487731934,251.48740768432617
36,162.58913040161133,263.69656562805176
37,175.60735702514648,273.75197410583496
38,176.5644073486328,276.6100215911865
39,172.11027145385742,275.03926277160645
40,170.06536483764648,276.4010524749756
41,174.01193618774414,277.06332206726074
42,172.11101531982422,277.5387668609619
43,167.32812881469727,281.37033462524414
44,175.25238037109375,265.4310607910156
45,174.4514274597168,262.5341606140137
46,149.05183792114258,244.1890811920166
47,167.25873947143555,255.83836555480957
48,168.33295822143555,264.98488426208496
49,167.84029006958008,263.40731620788574
50,153.93320083618164,264.3223571777344
51,174.02685165405273,258.8287925720215
52,155.42791366577148,240.6863021850586
53,151.54329299926758,241.96480751037598
54,145.08440017700195,234.22219276428223
55,168.15582275390625,241.8581485748291
56,164.01708602905273,245.40364265441895
57,164.70165252685547,278.702974319458
58,149.82854843139648,278.7446594238281
59,170.6917953491211,266.34718894958496
60,173.3324432373047,266.95549964904785
61,167.93107986450195,278.45672607421875
62,169.32363510131836,278.13368797302246
63,149.72301483154297,240.09515762329102
64,168.43252182006836,266.12829208374023
65,160.83829879760742,240.47418594360352
66,160.01577377319336,238.05888175964355
67,155.36090850830078,226.1854362487793
68,147.47509956359863,237.0174264907837
69,158.0006504058838,231.8313503265381
70,147.1776580810547,242.9952621459961
71,145.17006874084473,241.3864803314209
72,176.08312606811523,275.40907859802246
73,173.18769454956055,276.2687587738037
74,171.1018180847168,277.00730323791504
75,171.56435012817383,266.71488761901855
76,168.65211486816406,278.33324432373047
77,169.95405197143555,279.0274429321289
78,169.6312713623047,277.89347648620605
79,172.02678680419922,265.51151275634766
80,172.6736831665039,277.2714900970459
81,174.61061477661133,277.115421295166
82,176.96956634521484,276.9473075866699
83,177.10861206054688,286.1159133911133
84,177.05883026123047,283.2865619659424
85,177.00990676879883,281.431188583374
86,176.98728561401367,279.65346336364746
87,177.1028709411621,278.4770393371582
88,172.51014709472656,278.4039115905762
89,172.09007263183594,278.9025592803955
90,171.53196334838867,279.847469329834
91,171.08774185180664,280.95703125
92,166.85625076293945,273.5364532470703
93,144.83746528625488,264.74209785461426
94,177.96293258666992,267.0519161224365
95,171.1923599243164,278.29410552978516
96,170.61552047729492,278.54933738708496
97,174.5193862915039,268.08337211608887
98,169.73264694213867,267.65381813049316
99,173.95341873168945,267.5580596923828
100,164.48455810546875,257.77570724487305
101,160.10744094848633,260.2193355560303
102,167.56851196289062,264.6401596069336
103,148.88532638549805,229.71126079559326
104,151.48507118225098,233.7190818786621
105,154.1013240814209,238.34468364715576
106,169.85193252563477,283.3206081390381
107,166.7768669128418,238.09013843536377
108,164.8720359802246,230.87146282196045
109,162.7399444580078,224.03008460998535
110,155.057373046875,251.68127059936523
111,148.7703800201416,255.50105094909668
112,166.5325927734375,249.37932014465332
113,150.77869415283203,247.72504806518555
114,169.06770706176758,253.80243301391602
115,169.90480422973633,263.91486167907715
116,146.05291366577148,257.7517032623291
117,150.95157623291016,257.3496150970459
118,154.78825569152832,258.0436706542969
119,160.19174575805664,256.9288444519043
120,164.01403427124023,255.27897834777832
121,166.79311752319336,253.63057136535645
122,172.4874496459961,249.7503662109375
123,147.22040176391602,263.8007354736328
124,148.38891983032227,247.5541591644287
125,176.4180564880371,266.7036437988281
126,167.94921875,258.7149238586426
127,142.6026153564453,251.96279525756836
128,168.78137588500977,251.8769359588623
129,167.2732162475586,264.7513675689697
130,152.4690055847168,249.38838958740234
131,169.42113876342773,261.95308685302734
132,146.74518585205078,271.6201686859131
133,166.32940292358398,248.28675270080566
134,171.61821365356445,260.09857177734375
135,157.2130584716797,285.45759201049805
136,157.7961826324463,288.4668159484863
137,144.71223831176758,264.60963249206543
138,152.88334846496582,281.8528175354004
139,144.1071319580078,246.44062042236328
140,170.64470291137695,294.098424911499
