Landmark,X,Y
0,168.31092834472656,271.1985397338867
1,168.8720703125,265.5897617340088
2,168.41180801391602,267.42785453796387
3,166.58903121948242,256.6579055786133
4,168.9923858642578,262.9093551635742
5,168.9162254333496,259.3202018737793
6,168.54787826538086,250.8596134185791
7,150.12689590454102,248.64798545837402
8,168.58455657958984,245.13456344604492
9,168.74818801879883,241.87368392944336
10,169.04775619506836,228.8218116760254
11,168.24487686157227,272.28529930114746
12,168.1027603149414,273.10489654541016
13,167.95867919921875,273.35795402526855
14,167.85531997680664,277.75471687316895
15,167.86405563354492,278.9066791534424
16,167.81660079956055,280.3003120422363
17,167.72064208984375,281.80386543273926
18,167.40524291992188,284.170446395874
19,168.72276306152344,266.85115814208984
20,165.93975067138672,266.3221549987793
21,140.62808990478516,238.88797760009766
22,157.34895706176758,250.87657928466797
23,154.93633270263672,250.92498779296875
24,152.48414993286133,250.79318046569824
25,148.88078689575195,249.45759773254395
26,159.31307792663574,250.51520347595215
27,154.0867042541504,245.2624225616455
28,156.6950798034668,245.55092811584473
29,151.56635284423828,245.47327995300293
30,149.81407165527344,246.1520004272461
31,146.6996669769287,250.99925994873047
32,157.21662521362305,286.87817573547363
33,149.07258987426758,248.15451622009277
34,138.58911514282227,249.6737766265869
35,143.77374649047852,249.4727897644043
36,154.60025787353516,261.1636447906494
37,164.4868278503418,270.67359924316406
38,164.63689804077148,272.9403877258301
39,160.45955657958984,271.1268138885498
40,157.9890251159668,271.8171501159668
41,161.78146362304688,272.8979301452637
42,159.65694427490234,273.03128242492676
43,154.813232421875,276.4922904968262
44,166.66982650756836,265.4344940185547
45,166.49728775024414,262.73168563842773
46,146.1260223388672,243.6262035369873
47,160.2567481994629,255.4797077178955
48,159.75659370422363,263.44018936157227
49,159.5465087890625,261.94098472595215
50,146.67896270751953,260.19567489624023
51,166.58170700073242,259.4349002838135
52,152.59217262268066,241.51737213134766
53,148.86764526367188,242.08465576171875
54,143.6130714416504,234.65044498443604
55,163.4522819519043,244.30177688598633
56,158.89622688293457,246.381254196167
57,152.7989387512207,273.2999038696289
58,139.34921264648438,273.4650421142578
59,161.56450271606445,265.0242233276367
60,163.86274337768555,265.94733238220215
61,155.09626388549805,273.43228340148926
62,156.46031379699707,273.5387706756592
63,147.49435424804688,240.32798767089844
64,159.4090461730957,264.2245101928711
65,157.41695404052734,242.0972442626953
66,157.09881782531738,239.989914894104
67,154.4706630706787,229.33359146118164
68,145.6859016418457,237.40768432617188
69,156.14423751831055,234.42106246948242
70,144.53753471374512,242.40182876586914
71,142.62981414794922,240.76234817504883
72,164.51868057250977,271.9997978210449
73,161.18648529052734,272.21134185791016
74,158.83001327514648,272.4472904205322
75,162.1674346923828,265.3955268859863
76,155.7602596282959,273.4826946258545
77,157.11529731750488,275.23850440979004
78,156.84667587280273,273.5105895996094
79,163.33738327026367,264.95862007141113
80,160.09637832641602,272.8315830230713
81,162.20779418945312,272.9279136657715
82,164.8202133178711,273.1610870361328
83,163.4530258178711,283.7154006958008
84,163.92501831054688,281.30590438842773
85,164.20637130737305,279.79305267333984
86,164.4608497619629,278.4037685394287
87,164.72824096679688,277.45985984802246
88,159.92319107055664,275.90786933898926
89,159.44191932678223,276.2208366394043
90,158.76151084899902,276.87289237976074
91,158.17435264587402,277.67849922180176
92,155.96481323242188,269.5644950866699
93,137.25122451782227,260.63063621520996
94,168.58224868774414,267.15694427490234
95,158.5102367401123,275.0766849517822
96,157.82941818237305,275.0587749481201
97,164.77886199951172,267.04442024230957
98,160.0698471069336,265.5446147918701
99,164.3395233154297,266.5444278717041
100,157.45257377624512,256.5402603149414
101,153.12357902526855,257.7528476715088
102,158.8955783843994,262.8066158294678
103,148.01252365112305,231.36829376220703
104,149.98555183410645,235.15470027923584
105,151.79265975952148,239.4345760345459
106,156.88228607177734,279.2745780944824
107,162.89533615112305,240.96299171447754
108,162.22511291503906,234.57647323608398
109,161.24818801879883,228.60700607299805
110,150.2238941192627,250.2989959716797
111,143.74555587768555,252.58821487426758
112,160.5459976196289,250.0447940826416
113,146.93414688110352,246.7357063293457
114,162.23867416381836,254.1511631011963
115,161.72378540039062,263.0705165863037
116,140.71227073669434,254.21038627624512
117,145.5742073059082,254.1588020324707
118,148.95513534545898,255.12694358825684
119,153.90917778015137,255.0908660888672
120,157.5399684906006,254.42679405212402
121,160.2088165283203,253.5604190826416
122,166.04196548461914,251.33211135864258
123,140.52653312683105,259.21969413757324
124,144.80783462524414,246.32546424865723
125,167.35050201416016,266.68639183044434
126,160.31635284423828,258.0032444000244
127,137.5366497039795,249.33277130126953
128,162.20535278320312,252.46633529663086
129,158.43372344970703,262.7439594268799
130,148.09971809387207,248.23880195617676
131,161.5323257446289,261.19717597961426
132,137.73137092590332,266.8349361419678
133,160.38885116577148,249.2039394378662
134,164.07854080200195,260.0970268249512
135,145.50990104675293,279.8206043243408
136,145.3282928466797,283.0359649658203
137,137.58976936340332,260.16709327697754
138,141.96524620056152,276.2130832672119
139,140.5665397644043,244.83155250549316
140,156.6499137878418,289.71330642700195
141,167.48640060424805,267.020788192749
142,157.8019618988037,259.4684886932373
143,141.39541625976562,249.8503589630127
144,152.8684425354004,249.25357818603516
145,155.03633499145508,249.4713306427002
146,156.41033172607422,275.53805351257324
147,140.3776741027832,264.4250679016113
148,161.19512557983398,293.66724014282227
149,153.13883781433105,289.4739532470703
150,149.53783988952637,286.77340507507324
151,168.95668029785156,235.09358882904053
152,166.5681266784668,294.3487071990967
153,156.9924545288086,249.45716857910156
154,158.81532669067383,249.31211471557617
155,159.90739822387695,249.27165985107422
156,142.83662796020508,245.68822860717773
157,158.35898399353027,247.89173126220703
158,156.30127906799316,247.33929634094238
159,154.30307388305664,247.13579177856445
160,152.18194961547852,247.32550621032715
161,150.7367706298828,247.72499084472656
162,138.72105598449707,243.47474098205566
163,151.30675315856934,248.95766258239746
164,168.33288192749023,268.54557037353516
165,158.60782623291016,268.5286617279053
166,161.62843704223633,264.83219146728516
167,164.3195343017578,268.39101791381836
168,168.45937728881836,247.8274440765381
169,149.3446159362793,283.53095054626465
170,152.84056663513184,286.6226005554199
171,161.35175704956055,291.862850189209
172,142.04010009765625,278.94232749938965
173,159.7622585296631,248.6949920654297
174,164.28106307983398,255.22713661193848
175,166.88091278076172,292.6083755493164
176,156.8959140777588,291.9170665740967
177,137.9293727874756,265.88722229003906
178,162.0986557006836,276.7719841003418
179,161.62437438964844,277.43322372436523
180,161.13588333129883,278.50135803222656
181,160.7093620300293,279.8562812805176
182,159.67718124389648,281.8704128265381
183,157.69482612609863,273.13241958618164
184,156.8555450439453,272.84643173217773
185,156.09142303466797,272.4301242828369
186,153.8194179534912,271.07897758483887
187,143.96007537841797,265.7373046875
188,164.1977310180664,252.610502243042
189,162.64493942260742,247.80529975891113
190,160.94385147094727,248.01810264587402
191,158.2917594909668,272.8351879119873
192,143.2983112335205,272.11938858032227
193,165.08451461791992,247.96975135803223
194,158.34888458251953,284.1570854187012
195,168.77147674560547,256.4140033721924
196,166.2952423095703,254.14981842041016
197,168.66514205932617,253.74890327453613
198,162.1797752380371,258.9192008972168
199,167.1286964416504,289.9394416809082
200,167.28347778320312,286.78330421447754
201,162.67316818237305,286.2366199493408
202,152.6571750640869,277.66528129577637
203,156.27490997314453,264.4567108154297
204,155.1893424987793,281.25168800354004
205,150.2067756652832,263.8136100769043
206,153.70820999145508,266.64608001708984
207,147.73174285888672,267.62197494506836
208,161.84942245483398,289.24595832824707
209,160.31526565551758,259.9976921081543
210,150.40934562683105,280.1483917236328
211,153.74004364013672,283.6901378631592
212,150.5748176574707,273.9553928375244
213,140.7626724243164,268.92605781555176
214,147.0213508605957,274.8683166503906
215,139.20886039733887,271.2704086303711
216,151.40889167785645,269.2954158782959
217,162.33430862426758,256.6179656982422
218,162.55382537841797,264.4636344909668
219,160.54561614990234,264.43817138671875
220,164.03059005737305,262.9142189025879
221,160.90360641479492,245.84813117980957
222,157.0690631866455,244.37458992004395
223,153.5636043548584,243.89036178588867
224,150.5029296875,244.11483764648438
225,148.24437141418457,244.9940586090088
226,146.26768112182617,248.85432243347168
227,137.79062271118164,254.83752250671387
228,148.1687068939209,251.97166442871094
229,150.93019485473633,252.7529525756836
230,154.35965538024902,252.89783477783203
231,157.49632835388184,252.55685806274414
232,159.88014221191406,251.97870254516602
233,161.51203155517578,251.35056495666504
234,137.3058795928955,254.92947578430176
235,160.45589447021484,264.83736991882324
236,164.37118530273438,257.5891971588135
237,164.67529296875,264.9615669250488
238,165.9099578857422,266.1316967010498
239,164.48013305664062,265.27419090270996
240,161.01812362670898,265.444278717041
241,166.4647674560547,266.4419460296631
242,166.57249450683594,266.7652988433838
243,161.34431838989258,249.42166328430176
244,162.83672332763672,250.1561450958252
245,163.7702178955078,250.7443141937256
246,149.81650352478027,248.00631523132324
247,148.39800834655762,246.95992469787598
248,170.81016540527344,256.81551933288574
249,184.8869514465332,250.3970718383789
250,171.0318946838379,266.4544200897217
251,192.38231658935547,241.4542293548584
252,177.96205520629883,251.93249702453613
253,180.2732276916504,252.15250968933105
254,182.57532119750977,252.1955966949463
255,185.83660125732422,251.26310348510742
256,176.08770370483398,251.40352249145508
257,181.6299819946289,246.9071102142334
258,179.124755859375,246.9089412689209
259,183.95309448242188,247.32519149780273
260,185.41942596435547,248.13531875610352
261,187.6579475402832,252.80908584594727
262,176.29491806030273,287.18356132507324
263,185.79889297485352,250.07766723632812
264,193.54290008544922,252.06579208374023
265,190.10225296020508,251.57109260559082
266,180.7387351989746,262.0246982574463
267,171.95711135864258,270.7782554626465
268,171.30699157714844,273.0205249786377
269,175.47895431518555,271.26211166381836
270,177.35998153686523,271.96306228637695
271,173.80468368530273,272.99832344055176
272,175.49009323120117,273.1366539001465
