Landmark,X,Y
0,182.14399337768555,277.0243835449219
1,182.44848251342773,269.99685287475586
2,182.15604782104492,271.77523612976074
3,180.32472610473633,260.7301425933838
4,182.56746292114258,267.36193656921387
5,182.59767532348633,263.63293647766113
6,182.5483512878418,254.49162483215332
7,163.88774871826172,251.3931369781494
8,182.7401351928711,248.09918403625488
9,182.94012069702148,244.67657089233398
10,183.45638275146484,231.0009527206421
11,182.09156036376953,278.22744369506836
12,181.9777488708496,279.1146469116211
13,181.88085556030273,279.42644119262695
14,181.89912796020508,280.4813575744629
15,181.88589096069336,281.72701835632324
16,181.82056427001953,283.236722946167
17,181.70913696289062,284.73466873168945
18,181.3924217224121,286.8885326385498
19,182.31943130493164,271.12329483032227
20,179.78261947631836,270.4871463775635
21,154.90078926086426,239.98103141784668
22,171.28328323364258,254.02264595031738
23,168.79034042358398,254.093599319458
24,166.3204002380371,253.8992214202881
25,162.87656784057617,252.1945095062256
26,173.33532333374023,253.5732364654541
27,167.9442596435547,248.07025909423828
28,170.62738418579102,248.3928108215332
29,165.43479919433594,248.19957733154297
30,163.71135711669922,248.78159523010254
31,160.7953643798828,253.75436782836914
32,171.60528182983398,289.7428894042969
33,162.8976821899414,250.6838893890381
34,153.17846298217773,251.11261367797852
35,157.92218208312988,251.66656494140625
36,169.14653778076172,265.2480983734131
37,179.0308952331543,276.4823627471924
38,179.35052871704102,278.96355628967285
39,175.7868766784668,277.02735900878906
40,173.81874084472656,277.7943706512451
41,177.06523895263672,278.94129753112793
42,175.3531837463379,279.0061283111572
43,170.40021896362305,281.23005867004395
44,180.28886795043945,269.78745460510254
45,180.05369186401367,267.18661308288574
46,159.90370750427246,245.68302154541016
47,174.35070037841797,259.06991958618164
48,174.04008865356445,267.8564643859863
49,173.83377075195312,266.2947750091553
50,161.50146484375,264.204740524292
51,180.2154541015625,263.73029708862305
52,166.13475799560547,243.92672538757324
53,162.48907089233398,244.30981636047363
54,157.6204013824463,235.96182346343994
55,177.28343963623047,247.09991455078125
56,172.94218063354492,249.24774169921875
57,168.5858917236328,278.6711311340332
58,154.76731300354004,274.35768127441406
59,175.84222793579102,269.3887424468994
60,178.02095413208008,270.2955722808838
61,171.6072654724121,279.03820037841797
62,172.81780242919922,278.93277168273926
63,161.12194061279297,242.30375289916992
64,173.8981056213379,268.7372016906738
65,170.9693145751953,244.68026161193848
66,170.63030242919922,242.4766445159912
67,168.33135604858398,231.24710083007812
68,159.4487762451172,239.0627145767212
69,169.81918334960938,236.7438554763794
70,158.34413528442383,244.2037296295166
71,156.63094520568848,242.2177505493164
72,179.1593360900879,277.9405117034912
73,176.51077270507812,278.23190689086914
74,174.60111618041992,278.4643363952637
75,176.50754928588867,269.7949504852295
76,172.24834442138672,279.0336513519287
77,173.23461532592773,279.7489356994629
78,173.05858612060547,278.72803688049316
79,177.2552490234375,269.121150970459
80,175.83309173583984,278.8045120239258
81,177.52016067504883,279.01411056518555
82,179.57719802856445,279.2446804046631
83,178.05938720703125,286.5340518951416
84,178.5938835144043,284.33252334594727
85,178.88288497924805,282.80110359191895
86,179.15725708007812,281.30144119262695
87,179.41802978515625,280.28778076171875
88,175.4751205444336,279.56339836120605
89,175.0618553161621,279.9397087097168
90,174.45039749145508,280.66615104675293
91,173.87365341186523,281.5060329437256
92,171.39535903930664,274.7237777709961
93,152.463960647583,261.4138984680176
94,182.24031448364258,271.33652687072754
95,174.34579849243164,279.2643928527832
96,173.8606071472168,279.440860748291
97,178.9087677001953,271.45849227905273
98,174.72091674804688,270.1692867279053
99,178.47658157348633,270.9221935272217
100,171.6881561279297,260.2674865722656
101,167.52357482910156,261.7144203186035
102,173.37871551513672,267.2153377532959
103,161.86517715454102,232.96500205993652
104,163.6251449584961,237.08513259887695
105,165.29752731323242,241.65464401245117
106,172.28282928466797,283.19804191589355
107,176.68701171875,243.67060661315918
108,176.1394500732422,237.1515655517578
109,175.3112030029297,230.70875644683838
110,164.13312911987305,253.2578945159912
111,157.982177734375,255.3743076324463
112,174.63617324829102,253.07052612304688
113,160.87411880493164,249.00609970092773
114,176.23197555541992,257.6598930358887
115,175.6629753112793,267.3683738708496
116,155.16027450561523,256.7084312438965
117,159.7463035583496,257.5133228302002
118,163.10699462890625,258.87436866760254
119,168.04275512695312,258.75675201416016
120,171.61293029785156,257.89358139038086
121,174.23667907714844,256.9331359863281
122,179.99597549438477,254.90836143493652
123,155.4378604888916,262.21821784973145
124,158.74754905700684,248.3609676361084
125,180.99842071533203,270.9342098236084
126,174.57115173339844,261.85818672180176
127,152.40761756896973,250.14595985412598
128,176.2436294555664,255.80700874328613
129,173.06219100952148,267.1194648742676
130,162.08087921142578,250.7361602783203
131,175.51183700561523,265.4442501068115
132,153.11094284057617,267.6657485961914
133,174.5285415649414,252.0948028564453
134,177.81038284301758,264.32793617248535
135,160.5400276184082,282.2782802581787
136,160.31082153320312,284.5630645751953
137,152.7586555480957,261.9253635406494
138,157.36244201660156,278.24692726135254
139,154.8585605621338,246.2406063079834
140,170.8736228942871,292.1923828125
141,181.2000274658203,271.18824005126953
142,172.24266052246094,263.466796875
143,155.67294120788574,251.78495407104492
144,166.58498764038086,252.30568885803223
145,168.8084602355957,252.60375022888184
146,172.54226684570312,280.1737117767334
147,155.8055305480957,267.3289203643799
148,175.2561378479004,295.8955764770508
149,167.56576538085938,291.42602920532227
150,164.19403076171875,288.5933017730713
151,183.2383918762207,237.74627208709717
152,180.52839279174805,296.63575172424316
153,170.88464736938477,252.5606918334961
154,172.81944274902344,252.30703353881836
155,173.99847030639648,252.2087287902832
156,156.87650680541992,247.4677848815918
157,172.40806579589844,250.47308921813965
158,170.2474021911621,249.76255416870117
159,168.05974960327148,249.5189380645752
160,165.833740234375,249.72450256347656
161,164.40433502197266,250.1840114593506
162,153.27670097351074,244.43495750427246
163,165.0204849243164,251.85748100280762
164,182.13022232055664,273.288631439209
165,173.60708236694336,273.54652404785156
166,175.80968856811523,269.1224670410156
167,178.61812591552734,273.2779598236084
168,182.5792121887207,251.0449504852295
169,163.97462844848633,286.08155250549316
170,167.2543716430664,289.14968490600586
171,175.34080505371094,294.44151878356934
172,157.28574752807617,280.07317543029785
173,173.86751174926758,251.4693260192871
174,178.15462112426758,259.0040588378906
175,180.77661514282227,295.25267601013184
176,171.146240234375,294.01848793029785
177,153.421630859375,267.58649826049805
178,177.26163864135742,279.92445945739746
179,176.83704376220703,280.64443588256836
180,176.36877059936523,281.7818069458008
181,175.9290313720703,283.16511154174805
182,174.80112075805664,285.1040267944336
183,173.87168884277344,278.94155502319336
184,173.10548782348633,278.7498950958252
185,172.34582901000977,278.3434009552002
186,169.58656311035156,276.4939498901367
187,159.36676025390625,269.3503761291504
188,178.13827514648438,256.1263847351074
189,176.7548942565918,250.79449653625488
190,175.05804061889648,250.95525741577148
191,174.39359664916992,278.58083724975586
192,158.8448143005371,275.15676498413086
193,179.1535186767578,251.1031150817871
194,173.04929733276367,287.3211479187012
195,182.56467819213867,260.5092430114746
196,180.1074981689453,257.97972679138184
197,182.55996704101562,257.6180648803711
198,176.18896484375,262.9500102996826
199,181.00820541381836,292.81368255615234
200,181.19327545166016,289.6687602996826
201,177.00973510742188,289.14058685302734
202,167.5936508178711,281.9264316558838
203,170.94720840454102,268.8585948944092
204,170.02159118652344,284.92876052856445
205,165.11276245117188,267.9488182067871
206,168.62844467163086,271.160831451416
207,162.90815353393555,271.7398738861084
208,175.9544563293457,292.05013275146484
209,174.57693099975586,264.07854080200195
210,165.09502410888672,283.5823917388916
211,168.27861785888672,286.8424987792969
212,165.718994140625,278.6234951019287
213,156.3946533203125,271.6290092468262
214,162.20985412597656,278.53405952453613
215,154.7253131866455,272.9659366607666
216,166.6991424560547,274.2305088043213
217,176.35988235473633,260.3857898712158
218,176.4771842956543,268.68255615234375
219,174.78879928588867,268.81688117980957
220,177.73550033569336,267.22429275512695
221,174.85754013061523,248.7161636352539
222,170.845947265625,247.19143867492676
223,167.28599548339844,246.64921760559082
224,164.26694869995117,246.69110298156738
225,162.0923614501953,247.38933563232422
226,160.3093147277832,251.20010375976562
227,152.5905418395996,256.44664764404297
228,162.20293045043945,255.03868103027344
229,164.89341735839844,256.0686779022217
230,168.3246612548828,256.2311553955078
231,171.49667739868164,255.79519271850586
232,173.91334533691406,255.15666961669922
233,175.59940338134766,254.51499938964844
234,152.36998558044434,255.69010734558105
235,174.8387336730957,269.3015670776367
236,178.17243576049805,261.60258293151855
237,178.3855438232422,269.2009449005127
238,179.6677589416504,270.30195236206055
239,178.29198837280273,269.44129943847656
240,175.53356170654297,269.98180389404297
241,180.16908645629883,270.66198348999023
242,180.35137176513672,270.9320640563965
243,175.47199249267578,252.42236137390137
244,176.98556900024414,253.30401420593262
245,177.85310745239258,254.02215957641602
246,163.5576629638672,250.4970359802246
247,162.34609603881836,249.4412326812744
248,184.69127655029297,260.9135055541992
249,199.9197769165039,253.25408935546875
250,184.6042823791504,270.63368797302246
251,208.07079315185547,242.71923065185547
252,192.6024055480957,255.10236740112305
253,195.01928329467773,255.3820037841797
254,197.39202499389648,255.39888381958008
255,200.68145751953125,254.11760330200195
256,190.6548309326172,254.4767189025879
257,196.49126052856445,249.85590934753418
258,193.85074615478516,249.84918594360352
259,198.84511947631836,250.22443771362305
260,200.3510856628418,250.94264030456543
261,202.44329452514648,255.71542739868164
262,189.93619918823242,290.18677711486816
263,200.84434509277344,252.74582862854004
264,208.67015838623047,253.7145709991455
265,205.09126663208008,253.9585304260254
266,194.37082290649414,266.16087913513184
267,185.13734817504883,276.5859031677246
268,184.4651222229004,279.0322208404541
269,188.06024551391602,277.1524143218994
270,189.69831466674805,277.91358947753906
271,186.52881622314453,279.00672912597656
272,187.99802780151367,279.08154487609863
273,192.12570190429688,281.5766429901123
274,184.54994201660156,269.93382453918457
275,184.97346878051758,267.3666572570801
276,204.1836929321289,248.32417488098145
277,189.66514587402344,259.722204208374
278,190.06561279296875,268.3352279663086
279,190.22111892700195,266.80689811706543
280,201.36346817016602,265.73887825012207
281,184.8771858215332,263.91117095947266
282,198.87968063354492,246.21843338012695
283,202.11660385131836,246.87323570251465
284,206.42066955566406,238.61446380615234
285,188.0930519104004,247.9277515411377
286,191.5105438232422,250.39117813110352
287,194.03284072875977,279.1263771057129
288,204.26105499267578,276.09910011291504
289,188.19580078125,269.71784591674805
290,186.10919952392578,270.5006790161133
291,191.3640022277832,279.1963863372803
292,190.12680053710938,279.0336227416992
293,203.4566879272461,245.05308151245117
294,189.9958610534668,269.16006088256836
295,194.35796737670898,246.38654708862305
296,194.9652099609375,244.2436981201172
297,197.7705955505371,232.93965339660645
298,204.92874145507812,241.7142677307129
299,196.1357307434082,238.4282684326172
300,205.58635711669922,246.94856643676758
301,206.86098098754883,244.95097160339355
302,184.87524032592773,278.01618576049805
303,187.24956512451172,278.314733505249
304,188.88315200805664,278.5708522796631
305,187.52120971679688,270.0831127166748
306,190.72904586791992,279.1546440124512
307,189.8455047607422,279.9015140533447
308,189.81565475463867,278.86027336120605
309,187.1142578125,269.4418430328369
310,187.3904800415039,278.86035919189453
311,185.89881896972656,279.0798854827881
312,184.03152465820312,279.3035316467285
313,184.57763671875,286.68803215026855
314,184.69383239746094,284.4495677947998
315,184.65845108032227,282.91823387145996
316,184.47322845458984,281.4063835144043
317,184.2397117614746,280.3739261627197
318,187.75741577148438,279.68799591064453
319,188.17180633544922,280.0872230529785
320,188.7335205078125,280.8505439758301
321,189.18964385986328,281.7362880706787
322,191.94595336914062,275.18388748168945
323,207.3880386352539,263.72042655944824
324,188.68589401245117,279.3886184692383
325,189.23587799072266,279.57879066467285
326,185.24093627929688,271.59213066101074
327,189.03417587280273,270.497989654541
328,185.6571388244629,271.0770606994629
329,192.10542678833008,261.0995578765869
330,196.01373672485352,262.8497886657715
331,190.4820442199707,267.71244049072266
332,203.24508666992188,235.28738021850586
