Landmark,X,Y
0,174.23471450805664,275.6099224090576
1,174.39340591430664,268.4791088104248
2,174.4546890258789,270.3177738189697
3,172.87395477294922,258.55977058410645
4,174.58864212036133,265.72726249694824
5,174.92475509643555,261.78242683410645
6,175.85769653320312,252.1079921722412
7,156.72128677368164,247.53473281860352
8,176.52109146118164,245.41975021362305
9,176.8852996826172,241.78516387939453
10,178.34331512451172,226.91967487335205
11,174.1614532470703,276.8438243865967
12,174.10499572753906,277.70264625549316
13,174.09936904907227,277.961368560791
14,174.0593147277832,278.6697006225586
15,173.96617889404297,279.8829174041748
16,173.83935928344727,281.36484146118164
17,173.71875762939453,282.85600662231445
18,173.49281311035156,284.9985694885254
19,174.33332443237305,269.653902053833
20,171.91852569580078,268.758544921875
21,149.1190528869629,235.04176139831543
22,164.46157455444336,250.86596488952637
23,161.8214225769043,250.7735252380371
24,159.24633979797363,250.40934562683105
25,155.7848358154297,248.33149909973145
26,166.61205291748047,250.54530143737793
27,161.10759735107422,244.55740928649902
28,163.93686294555664,245.0936222076416
29,158.4654140472412,244.47298049926758
30,156.67157173156738,244.92839813232422
31,153.7192726135254,249.85153198242188
32,163.40276718139648,287.48133659362793
33,155.77388763427734,246.718168258667
34,147.0303726196289,246.64850234985352
35,151.06786727905273,247.50343322753906
36,161.54293060302734,262.4515914916992
37,171.01106643676758,274.7936153411865
38,171.3733673095703,277.3128604888916
39,167.7267074584961,275.04650115966797
40,165.77346801757812,275.6285762786865
41,169.07400131225586,277.0649528503418
42,167.35101699829102,276.95560455322266
43,162.4197006225586,278.79261016845703
44,172.14017868041992,268.09295654296875
45,171.97168350219727,265.3619956970215
46,152.88174629211426,241.42647743225098
47,167.3355484008789,256.3517189025879
48,166.10315322875977,265.5747985839844
49,166.08903884887695,263.9102840423584
50,153.81044387817383,260.81892013549805
51,172.42643356323242,261.7268657684326
52,159.13236618041992,240.07390022277832
53,155.41810989379883,240.1802158355713
54,151.65098190307617,230.920672416687
55,170.72465896606445,244.11343574523926
56,166.36289596557617,246.1241340637207
57,160.5692481994629,276.0926628112793
58,148.5875701904297,270.6115436553955
59,167.96096801757812,267.2950744628906
60,170.21007537841797,268.4204864501953
61,163.6458969116211,276.5796661376953
62,164.8618507385254,276.57400131225586
63,154.18465614318848,237.96093463897705
64,166.03450775146484,266.4612865447998
65,164.1214370727539,241.1982250213623
66,163.83108139038086,238.78445148468018
67,162.32833862304688,226.43365859985352
68,152.9727077484131,234.34720516204834
69,163.39349746704102,232.46036052703857
70,151.5099811553955,239.764666557312
71,150.2985382080078,237.5311517715454
72,171.1310577392578,276.2842082977295
73,168.4604263305664,276.32062911987305
74,166.5578842163086,276.3599395751953
75,168.665771484375,267.76219367980957
76,164.2840576171875,276.6224956512451
77,165.2666473388672,277.36058235168457
78,165.1328468322754,276.4049434661865
79,169.25565719604492,267.12904930114746
80,167.92600631713867,276.7761039733887
81,169.6484375,277.1422290802002
82,171.7283058166504,277.58228302001953
83,170.07217407226562,284.47797775268555
84,170.54065704345703,282.25255966186523
85,170.83248138427734,280.7043743133545
86,171.16268157958984,279.27557945251465
87,171.4948272705078,278.28392028808594
88,167.52304077148438,277.30931282043457
89,167.0871925354004,277.6351547241211
90,166.46181106567383,278.31396102905273
91,165.87133407592773,279.15721893310547
92,163.38470458984375,272.36300468444824
93,146.7422103881836,257.2719955444336
94,174.38732147216797,269.8647880554199
95,166.41996383666992,276.9675350189209
96,165.89643478393555,277.09410667419434
97,171.08465194702148,269.72070693969727
98,166.9257926940918,268.00280570983887
99,170.65570831298828,269.1196346282959
100,164.53157424926758,257.42517471313477
101,160.07888793945312,258.65318298339844
102,165.64697265625,264.8193168640137
103,155.7935333251953,227.9734182357788
104,157.11978912353516,232.488112449646
105,158.39031219482422,237.56973266601562
106,164.30309295654297,280.86825370788574
107,170.16714096069336,240.40188789367676
108,170.00328063964844,233.20687294006348
109,169.6166229248047,226.18623733520508
110,156.99915885925293,249.5537281036377
111,150.9140110015869,251.38154983520508
112,167.97191619873047,250.11428833007812
113,153.86199951171875,244.9127197265625
114,169.3059539794922,255.00738143920898
115,167.66704559326172,265.19036293029785
116,148.2276725769043,252.59774208068848
117,152.4557876586914,253.7487030029297
118,155.733060836792,255.3966522216797
119,160.8448600769043,255.59709548950195
120,164.6307373046875,254.92647171020508
121,167.3993682861328,254.0933132171631
122,173.16932678222656,252.3859405517578
123,148.2312774658203,258.3405876159668
124,151.83475494384766,244.1301727294922
125,172.97286987304688,269.3469715118408
126,167.3434066772461,259.3088722229004
127,146.89112663269043,245.58717727661133
128,169.50332641601562,253.0627727508545
129,165.48776626586914,264.6944046020508
130,155.03307342529297,246.76025390625
131,167.7349090576172,263.1687927246094
132,147.22177505493164,263.70423316955566
133,167.9367446899414,249.08909797668457
134,170.01407623291016,262.1843433380127
135,153.20562362670898,279.0899848937988
136,153.4015941619873,281.2953186035156
137,146.28073692321777,257.81965255737305
138,150.26887893676758,274.79418754577637
139,148.64130973815918,241.65661811828613
140,162.77105331420898,289.7949028015137
141,173.31491470336914,269.6338748931885
142,164.8989486694336,260.8088207244873
143,149.01910781860352,247.50557899475098
144,159.4680118560791,248.72262954711914
145,161.82567596435547,249.20076370239258
146,164.5732879638672,277.75875091552734
147,148.5230541229248,263.61674308776855
148,167.22955703735352,293.6721611022949
149,160.0013542175293,288.70408058166504
150,156.96309089660645,285.6367778778076
151,177.62531280517578,234.21269416809082
152,172.5455665588379,294.81897354125977
153,164.05723571777344,249.2992115020752
154,166.11860275268555,249.16823387145996
155,167.37054824829102,249.1581630706787
156,150.18875122070312,243.09219360351562
157,165.81506729125977,247.19244003295898
158,163.58619689941406,246.2754249572754
159,161.2129783630371,245.82592964172363
160,158.80196571350098,245.86847305297852
161,157.28729248046875,246.24956130981445
162,147.65315055847168,239.65649127960205
163,157.8449249267578,248.12433242797852
164,174.4057846069336,271.8336582183838
165,165.66286087036133,271.3532066345215
166,167.8681755065918,267.0310878753662
167,170.73928833007812,271.528844833374
168,176.2293243408203,248.4891128540039
169,156.40230178833008,283.1711769104004
170,159.4488525390625,286.4762592315674
171,167.09192276000977,292.3999214172363
172,150.72260856628418,276.56853675842285
173,167.27943420410156,248.35664749145508
174,170.9734344482422,256.58031463623047
175,172.66775131225586,293.5670757293701
176,163.29130172729492,291.5244197845459
177,146.84463500976562,263.6751651763916
178,169.3062973022461,277.78029441833496
179,168.8347053527832,278.4487724304199
180,168.33175659179688,279.53370094299316
181,167.879638671875,280.9142017364502
182,166.8209457397461,282.87220001220703
183,165.87139129638672,276.73739433288574
184,165.08272171020508,276.48067474365234
185,164.32815551757812,276.0135269165039
186,161.52368545532227,274.009952545166
187,151.65929794311523,265.9741687774658
188,171.26548767089844,253.54368209838867
189,170.25259017944336,247.89939880371094
190,168.51179122924805,247.98173904418945
191,166.47771835327148,276.42494201660156
192,151.3385009765625,271.8316841125488
193,172.645263671875,248.36440086364746
194,164.95161056518555,285.1237392425537
195,175.2272605895996,258.4871006011963
196,172.9522705078125,255.63405990600586
197,175.53672790527344,255.41461944580078
198,168.7350845336914,260.58669090270996
199,172.8924560546875,291.2077045440674
200,173.2033348083496,287.9648208618164
201,168.85778427124023,287.1946620941162
202,159.62480545043945,279.3662166595459
203,163.22452545166016,266.34166717529297
204,162.02857971191406,282.5390911102295
205,157.22477912902832,264.95018005371094
206,160.7054901123047,268.53246688842773
207,154.95012283325195,268.70532989501953
208,167.65281677246094,290.1351070404053
209,167.15063095092773,261.64506912231445
210,157.2524356842041,280.8060550689697
211,160.31105041503906,284.3074321746826
212,157.73188591003418,275.90869903564453
213,149.12492752075195,268.05273056030273
214,154.43687438964844,275.4925060272217
215,147.96298027038574,269.24022674560547
216,158.66235733032227,271.55187606811523
217,169.1672706604004,257.891149520874
218,168.42618942260742,266.6174125671387
219,166.80875778198242,266.62370681762695
220,169.6540069580078,265.2078437805176
221,168.27037811279297,245.6710910797119
222,164.05574798583984,243.8470458984375
223,160.3261947631836,243.0337429046631
224,157.19947814941406,242.82068252563477
225,155.0087547302246,243.3442497253418
226,153.34442138671875,247.14612007141113
227,146.2667465209961,252.1633243560791
228,155.03392219543457,251.3027572631836
229,157.74551391601562,252.57219314575195
230,161.2902069091797,252.97433853149414
231,164.63369369506836,252.73813247680664
232,167.1735954284668,252.22240447998047
233,168.9454460144043,251.6689682006836
234,146.791353225708,251.34427070617676
235,166.93483352661133,267.1212959289551
236,170.68553924560547,259.3241214752197
237,170.2729606628418,267.32068061828613
238,171.71567916870117,268.5603332519531
239,170.26901245117188,267.544584274292
240,167.69161224365234,267.87036895751953
241,172.15412139892578,268.985652923584
242,172.47236251831055,269.28820610046387
243,168.86455535888672,249.5192813873291
244,170.41461944580078,250.51162719726562
245,171.2230682373047,251.31345748901367
246,156.41109466552734,246.5401268005371
247,155.2779197692871,245.4616355895996
248,177.5592803955078,259.0583610534668
249,195.7634735107422,252.01529502868652
250,177.0062255859375,269.298734664917
251,206.11305236816406,241.0319423675537
252,187.5380516052246,253.52983474731445
253,190.17616271972656,253.98290634155273
254,192.80811309814453,254.14318084716797
255,196.60709381103516,252.97396659851074
256,185.41133880615234,252.73040771484375
257,192.09138870239258,248.26735496520996
258,189.20373916625977,248.09085845947266
259,194.66873168945312,248.78891944885254
260,196.31353378295898,249.6119213104248
261,198.4926986694336,254.7118091583252
262,182.84969329833984,289.4699478149414
263,196.8606948852539,251.50460243225098
264,206.05302810668945,252.85171508789062
265,201.6571807861328,252.9921054840088
266,188.58654022216797,265.19176483154297
267,177.56488800048828,275.4118251800537
268,176.91627502441406,277.8229522705078
269,180.91093063354492,276.2299919128418
270,182.9299545288086,277.1250057220459
271,179.32512283325195,277.9657173156738
272,181.17181777954102,278.1232452392578
273,185.79557418823242,280.93491554260254
274,176.69239044189453,268.56834411621094
275,177.23764419555664,265.8903408050537
276,200.74066162109375,247.00249671936035
277,183.79409790039062,258.0788040161133
278,183.34686279296875,267.2519016265869
279,183.66674423217773,265.6370258331299
280,196.5997314453125,265.2435779571533
281,177.42853164672852,262.2345542907715
282,194.67884063720703,244.43346977233887
283,198.37135314941406,245.32588005065918
284,204.26856994628906,236.52494430541992
285,182.4856948852539,245.60302734375
286,186.60478591918945,248.4960651397705
287,188.05082321166992,278.63831520080566
288,200.5815887451172,276.0713481903076
289,181.25896453857422,268.59832763671875
290,178.86114120483398,269.2489242553711
291,185.14801025390625,278.39006423950195
292,183.9045524597168,278.12132835388184
293,200.0249481201172,243.43091011047363
294,183.35121154785156,268.0964469909668
295,189.53014373779297,244.35956954956055
296,190.25169372558594,242.04989433288574
297,194.27486419677734,229.8460292816162
298,202.07786560058594,239.8386812210083
299,191.9440460205078,235.71691989898682
300,202.47369766235352,245.59478759765625
301,204.27385330200195,243.4438419342041
302,177.28395462036133,276.85924530029297
303,180.0333595275879,277.3439311981201
304,182.04877853393555,277.69789695739746
305,180.50554275512695,268.9001655578613
306,184.48150634765625,278.29267501831055
307,183.31939697265625,278.8843059539795
308,183.60883712768555,277.95021057128906
309,179.83997344970703,268.254919052124
310,180.63020706176758,277.8248119354248
311,178.76262664794922,277.92932510375977
312,176.5574073791504,278.02356719970703
313,176.95226669311523,285.15578269958496
314,176.96413040161133,282.8642749786377
315,176.96224212646484,281.3053607940674
316,176.8514060974121,279.82266426086426
317,176.6908836364746,278.7814235687256
318,180.97345352172852,278.47689628601074
319,181.3498878479004,278.8781547546387
320,181.85495376586914,279.67617988586426
321,182.27663040161133,280.62652587890625
