Landmark,X,Y
0,185.51504135131836,264.2227077484131
1,184.83428955078125,257.9560375213623
2,184.97182846069336,259.7544193267822
3,181.73511505126953,248.80674362182617
4,184.62724685668945,255.21652221679688
5,184.2854118347168,251.4360237121582
6,183.45664978027344,242.4060344696045
7,164.5491600036621,241.616849899292
8,183.00260543823242,236.19808673858643
9,182.78881072998047,232.78239727020264
10,181.93601608276367,219.17635917663574
11,185.61721801757812,265.37970542907715
12,185.66650390625,266.26519203186035
13,185.66587448120117,266.58348083496094
14,186.0746192932129,271.0663032531738
15,186.1928367614746,272.393159866333
16,186.30718231201172,273.9579391479492
17,186.4134407043457,275.56222915649414
18,186.47891998291016,277.7597236633301
19,184.92303848266602,259.18604850769043
20,182.19467163085938,258.79998207092285
21,154.72726821899414,231.98946475982666
22,172.2939682006836,243.11834335327148
23,169.81237411499023,243.46223831176758
24,167.26797103881836,243.62165451049805
25,163.46208572387695,242.55809783935547
26,174.25243377685547,242.49484062194824
27,168.11925888061523,237.82028675079346
28,170.87263107299805,237.81291961669922
29,165.57144165039062,238.27597618103027
30,163.9029312133789,239.1204071044922
31,161.49017333984375,244.37190055847168
32,176.48670196533203,280.8486270904541
33,163.42899322509766,241.20257377624512
34,153.7464427947998,243.264741897583
35,158.43000411987305,242.9124641418457
36,170.64630508422852,254.48495864868164
37,181.7835807800293,264.0357971191406
38,182.46118545532227,266.4147663116455
39,178.1405258178711,264.85788345336914
40,176.13327026367188,265.80116271972656
41,179.8896598815918,266.6214179992676
42,178.08698654174805,266.9319820404053
43,173.53836059570312,270.71502685546875
44,182.5498390197754,257.9857063293457
45,182.0214080810547,255.2695655822754
46,159.83426094055176,236.71587467193604
47,175.64058303833008,247.88606643676758
48,175.79875946044922,256.46973609924316
49,175.46306610107422,254.93019104003906
50,162.69887924194336,254.26033973693848
51,181.85785293579102,251.78106307983398
52,165.8783721923828,234.03093338012695
53,162.25862503051758,234.9402379989624
54,156.92721366882324,227.5399875640869
55,177.45288848876953,235.79684257507324
56,173.29505920410156,238.3917760848999
57,171.24954223632812,267.6694965362549
58,158.03138732910156,267.1826362609863
59,177.88970947265625,257.8805351257324
60,180.29962539672852,258.62305641174316
61,173.98847579956055,267.7656841278076
62,175.43848037719727,267.69993782043457
63,160.73200225830078,233.1998062133789
64,175.73297500610352,257.30916023254395
65,170.849609375,234.12335872650146
66,170.24789810180664,231.9968605041504
67,166.8184471130371,221.2514591217041
68,158.91695022583008,230.2946949005127
69,168.83172988891602,226.40868186950684
70,158.22418212890625,235.5190658569336
71,156.49892807006836,233.88453483581543
72,182.08587646484375,265.41669845581055
73,179.09597396850586,265.93777656555176
74,177.09508895874023,266.39562606811523
75,178.5984992980957,258.20677757263184
76,174.70394134521484,267.75824546813965
77,175.9964942932129,269.37108993530273
78,175.82490921020508,267.5529098510742
79,179.36630249023438,257.6451587677002
80,178.63794326782227,266.68965339660645
81,180.44965744018555,266.6440486907959
82,182.80475616455078,266.65406227111816
83,182.48647689819336,277.55581855773926
84,182.5998878479004,275.31909942626953
85,182.7112579345703,273.71538162231445
86,182.8662109375,272.1232795715332
87,183.08130264282227,271.0104274749756
88,178.6865997314453,269.74425315856934
89,178.18397521972656,270.1714324951172
90,177.50852584838867,270.94825744628906
91,176.95362091064453,271.81726455688477
92,173.50746154785156,263.39341163635254
93,154.39870834350586,254.1620635986328
94,184.94394302368164,259.43570137023926
95,177.4238395690918,268.9779567718506
