Landmark,X,Y
0,167.1622085571289,275.86360931396484
1,168.03857803344727,267.4760341644287
2,167.139892578125,269.9081611633301
3,165.7478141784668,258.5417175292969
4,168.2831573486328,264.79737281799316
5,168.1864356994629,261.20962142944336
6,167.56275177001953,252.56455421447754
7,148.59675407409668,250.56467056274414
8,167.73488998413086,245.82138061523438
9,168.07321548461914,242.22450256347656
10,168.41835021972656,229.98287200927734
11,167.0928955078125,277.1571922302246
12,166.85602188110352,278.17139625549316
13,166.57798767089844,278.6162567138672
14,166.65435791015625,279.4500160217285
15,166.6714096069336,280.6346797943115
16,166.5866470336914,282.1065044403076
17,166.3470458984375,283.57192039489746
18,165.58053970336914,285.6761169433594
19,167.7126121520996,268.75468254089355
20,165.07940292358398,268.42841148376465
21,137.64699935913086,239.54267978668213
22,155.679931640625,252.96186447143555
23,153.25069427490234,253.07433128356934
24,150.7883358001709,252.92218208312988
25,147.30770111083984,251.40243530273438
26,157.73953437805176,252.4043369293213
27,152.98077583312988,246.59122467041016
28,155.48253059387207,246.86296463012695
29,150.48723220825195,246.8111228942871
30,148.66427421569824,247.5578212738037
31,144.89413261413574,253.00626754760742
32,155.3639316558838,289.0532684326172
33,147.60038375854492,249.9619960784912
34,135.63122749328613,250.8423900604248
35,141.7246150970459,250.89099884033203
36,153.88006210327148,264.21009063720703
37,164.26727294921875,275.43806076049805
38,164.41991806030273,278.1361484527588
39,161.01404190063477,276.37046813964844
40,158.9202880859375,277.5387668609619
41,162.13565826416016,278.39381217956543
42,160.35730361938477,278.7322998046875
43,154.87457275390625,281.3414669036865
44,165.94999313354492,267.3042583465576
45,165.81558227539062,264.69165802001953
46,144.62998390197754,244.24942016601562
47,158.99736404418945,257.79699325561523
48,159.32135581970215,266.22854232788086
49,158.9799976348877,264.7495365142822
50,145.83012580871582,263.4872245788574
51,165.85081100463867,261.36938095092773
52,151.47340774536133,241.66580200195312
53,147.64562606811523,242.47212409973145
54,141.27861976623535,235.1491928100586
55,162.49324798583984,244.54347610473633
56,157.62982368469238,247.73234367370605
57,153.1785011291504,278.933801651001
58,135.7250213623047,275.3482246398926
59,161.07711791992188,267.77360916137695
60,163.17214965820312,268.6483383178711
61,156.50046348571777,279.3736267089844
62,157.66021728515625,279.158992767334
63,146.10150337219238,240.5423069000244
64,159.03189659118652,267.36305236816406
65,156.3640022277832,242.10542678833008
66,156.09857559204102,239.90159511566162
67,153.44653129577637,229.9949598312378
68,143.76482963562012,237.816481590271
69,155.13635635375977,234.88773822784424
70,142.77264595031738,242.90871620178223
71,140.2220344543457,241.36905670166016
72,164.35258865356445,276.9956874847412
73,161.70473098754883,277.6047992706299
74,159.68589782714844,278.1924247741699
75,161.6849708557129,268.25586318969727
76,157.14351654052734,279.3413257598877
77,158.12726020812988,279.7006416320801
78,157.80771255493164,278.9186096191406
79,162.7585792541504,267.0255661010742
80,160.68914413452148,278.56656074523926
81,162.4176788330078,278.51932525634766
82,164.45831298828125,278.53511810302734
83,162.40047454833984,285.5324077606201
84,163.38775634765625,283.33765983581543
85,163.81511688232422,281.7931365966797
86,164.1164779663086,280.3378200531006
87,164.31711196899414,279.3599224090576
88,160.32602310180664,279.1702651977539
89,159.96525764465332,279.52795028686523
90,159.35154914855957,280.2549934387207
91,158.68967056274414,281.1174201965332
92,156.37869834899902,274.21823501586914
93,133.4856128692627,262.08312034606934
94,167.41077423095703,269.1766834259033
95,159.12473678588867,279.1216850280762
