Landmark,X,Y
0,169.13518905639648,266.3565444946289
1,168.55300903320312,258.19029808044434
2,168.47965240478516,260.8505630493164
3,165.18548965454102,249.33697700500488
4,168.34026336669922,255.32069206237793
5,167.88543701171875,251.6681671142578
6,166.66885375976562,243.27472686767578
7,147.18820571899414,243.59167098999023
8,166.09378814697266,237.2778081893921
9,165.87629318237305,233.78547191619873
10,164.6410369873047,220.39429664611816
11,169.23789978027344,267.698278427124
12,169.2451286315918,268.8797378540039
13,169.18567657470703,269.50206756591797
14,169.40420150756836,271.3769817352295
15,169.55286026000977,272.70432472229004
16,169.69745635986328,274.38732147216797
17,169.79001998901367,276.1066246032715
18,169.76362228393555,278.81103515625
19,168.5689926147461,259.62315559387207
20,165.89826583862305,259.6410655975342
21,136.2926959991455,234.73909378051758
22,154.77932929992676,245.2189064025879
23,152.2722625732422,245.5990505218506
24,149.7653865814209,245.76333045959473
25,146.0899257659912,244.7274398803711
26,156.84978485107422,244.48044776916504
27,151.1443042755127,239.41964149475098
28,153.83329391479492,239.39844131469727
29,148.6039161682129,239.90784645080566
30,146.86100959777832,240.82809448242188
31,143.9484691619873,246.79272651672363
32,159.71863746643066,283.54010581970215
33,146.15943908691406,243.12801361083984
34,135.31560897827148,246.45197868347168
35,140.67655563354492,245.35300254821777
36,154.1223907470703,256.7959785461426
37,165.9208106994629,266.24067306518555
38,166.62925720214844,269.16086196899414
39,162.70597457885742,267.6792526245117
40,160.8753204345703,269.3338108062744
41,164.3706512451172,269.7571563720703
42,162.74076461791992,270.4918956756592
43,157.83578872680664,274.5176124572754
44,166.30287170410156,258.2948112487793
45,165.72954177856445,255.50213813781738
46,142.49688148498535,238.46975326538086
47,158.72509002685547,249.69772338867188
48,159.54827308654785,257.9681968688965
49,159.09995079040527,256.53714179992676
50,145.96168518066406,257.2402095794678
51,165.44916152954102,252.13130950927734
52,148.9730739593506,235.29829502105713
53,145.1732349395752,236.4226198196411
54,138.88585090637207,229.70592498779297
55,160.6437873840332,236.8828296661377
56,156.20537757873535,239.99113082885742
57,155.68093299865723,271.97702407836914
58,139.06522750854492,272.14184761047363
59,161.67001724243164,259.3985366821289
60,164.06768798828125,260.0149154663086
61,159.08096313476562,272.00122833251953
62,160.4041862487793,271.64586067199707
63,143.50828170776367,234.75010871887207
64,159.52007293701172,259.183931350708
65,154.0592384338379,235.2688694000244
66,153.45739364624023,233.0793285369873
67,149.51983451843262,222.6020622253418
68,141.29390716552734,232.08330631256104
69,151.80496215820312,227.54653930664062
70,140.68766593933105,237.4571943283081
71,138.51669311523438,236.17122173309326
72,166.26638412475586,267.8698253631592
73,163.64923477172852,268.9105796813965
