Landmark,X,Y
0,165.05046844482422,277.2465133666992
1,166.328125,271.50678634643555
2,165.50256729125977,272.9263973236084
3,164.144287109375,261.9971466064453
4,166.58592224121094,268.87218475341797
5,166.61542892456055,265.06693840026855
6,166.37474060058594,255.7075309753418
7,146.6666030883789,251.93115234375
8,166.62235260009766,249.40421104431152
9,166.93647384643555,246.02906227111816
10,167.7053451538086,232.13839530944824
11,164.89192962646484,278.35782051086426
12,164.65087890625,279.14148330688477
13,164.4410514831543,279.3483352661133
14,164.3332862854004,281.47902488708496
15,164.30246353149414,282.7141857147217
16,164.1819190979004,284.1874122619629
17,163.98969650268555,285.7048988342285
18,163.51329803466797,287.9132080078125
19,166.0555076599121,272.59257316589355
20,163.1057357788086,271.7486000061035
21,136.87010765075684,240.12728691101074
22,154.3691635131836,254.51165199279785
23,151.8115997314453,254.50349807739258
24,149.20635223388672,254.2770481109619
25,145.40146827697754,252.6185703277588
26,156.44360542297363,254.19038772583008
27,150.95956802368164,248.82631301879883
28,153.7047290802002,249.19710159301758
29,148.3345603942871,248.9026165008545
30,146.48940086364746,249.4365406036377
31,143.1248378753662,253.99100303649902
32,152.96087265014648,290.4624080657959
33,145.52144050598145,251.31142616271973
34,134.5916748046875,251.19752883911133
35,140.04894256591797,251.9735813140869
36,151.36115074157715,265.4834461212158
37,161.39934539794922,276.5822124481201
38,161.37046813964844,278.851261138916
39,157.41313934326172,276.74220085144043
40,154.8827838897705,277.1139621734619
41,158.55871200561523,278.5638427734375
42,156.42535209655762,278.37839126586914
43,151.13006591796875,280.59496879577637
44,164.02557373046875,271.23106956481934
45,163.93400192260742,268.5746955871582
46,142.65674591064453,246.37730598449707
47,157.31268882751465,259.7167110443115
48,156.83125495910645,268.54004859924316
49,156.63798332214355,266.9118118286133
50,143.11699867248535,263.9769744873047
51,164.10707473754883,265.0620174407959
52,149.5063591003418,244.85272407531738
53,145.57068824768066,245.13004302978516
54,140.14159202575684,236.25854015350342
55,161.0173225402832,248.29236030578613
56,156.0224437713623,250.06553649902344
57,149.17142868041992,277.6756954193115
58,134.81247901916504,274.46173667907715
59,158.6272430419922,270.1656246185303
60,160.96385955810547,271.1942195892334
61,151.8494987487793,277.9269218444824
62,153.19466590881348,278.0223083496094
63,144.17004585266113,243.09954643249512
64,156.46414756774902,269.22926902770996
65,154.59477424621582,245.74044227600098
66,154.35009002685547,243.5281276702881
67,151.9683837890625,231.89208984375
68,142.2945213317871,239.62527751922607
69,153.5756015777588,237.57941722869873
70,140.98490715026855,244.83278274536133
71,138.98112297058105,242.6169776916504
72,161.34052276611328,277.9299259185791
73,158.0624485015869,277.8798294067383
74,155.67646980285645,277.7944278717041
75,159.24687385559082,270.5475425720215
76,152.53314018249512,277.9918670654297
77,153.82948875427246,279.3137454986572
78,153.5138702392578,277.9387378692627
79,160.47683715820312,270.3148555755615
80,156.85781478881836,278.14427375793457
81,158.95873069763184,278.57133865356445
82,161.49307250976562,279.0209770202637
83,159.72027778625488,287.4023723602295
84,160.36371231079102,285.13712882995605
85,160.7328987121582,283.61120223999023
86,161.05398178100586,282.1515655517578
87,161.3427734375,281.1478614807129
88,156.55303955078125,279.71099853515625
89,156.0889720916748,280.05266189575195
90,155.40674209594727,280.73530197143555
91,154.7913360595703,281.55567169189453
92,152.75568008422852,274.40174102783203
93,132.89057731628418,261.3911819458008
94,165.8118438720703,272.7176284790039
95,155.13941764831543,279.0392589569092
96,154.54702377319336,279.10120010375977
97,161.88987731933594,272.3797130584717
98,157.10420608520508,270.5427932739258
99,161.44657135009766,271.8402671813965
100,154.40740585327148,260.6828498840332
101,149.86557006835938,261.8348693847656
102,155.96288681030273,267.6721000671387
103,144.94739532470703,233.41853141784668
104,146.9489288330078,237.7833080291748
105,148.73220443725586,242.57326126098633
106,153.23001861572266,283.16396713256836
107,160.57561874389648,244.86133575439453
108,160.13248443603516,238.12296867370605
109,159.3075656890869,231.5690517425537
110,146.8081569671631,253.6216163635254
111,140.0067901611328,255.4152774810791
112,157.73783683776855,253.78326416015625
113,143.43899726867676,249.59753036499023
114,159.4106674194336,258.49242210388184
115,158.84963989257812,268.3777713775635
116,136.80728912353516,256.6677761077881
117,141.89607620239258,257.42712020874023
118,145.43846130371094,258.79812240600586
119,150.67367553710938,258.9539337158203
120,154.48822021484375,258.3380126953125
121,157.25030899047852,257.5634765625
122,163.65264892578125,256.0283374786377
123,136.6854190826416,261.9631004333496
124,141.18696212768555,248.8927459716797
125,164.63260650634766,272.36623764038086
126,157.41833686828613,262.51476287841797
127,133.3970832824707,250.08047103881836
128,159.3931484222412,256.5958786010742
129,155.46465873718262,267.44579315185547
130,144.59129333496094,251.27683639526367
131,158.6803913116455,266.3463878631592
132,133.31445693969727,267.6929569244385
133,157.5472640991211,252.892427444458
134,161.39514923095703,265.4837894439697
135,141.06496810913086,282.4050807952881
136,140.71139335632324,284.9373722076416
137,133.54366302490234,261.8759822845459
138,137.59392738342285,278.34065437316895
139,136.7416286468506,246.47014617919922
140,152.22039222717285,293.07074546813965
141,164.6936798095703,272.5441074371338
142,154.786376953125,263.8803291320801
143,137.53966331481934,252.02244758605957
144,149.63512420654297,252.74236679077148
145,151.95680618286133,253.03467750549316
146,153.0839729309082,279.636869430542
147,136.52921676635742,267.10716247558594
148,156.74527168273926,296.9262886047363
149,148.6127758026123,292.1823978424072
150,144.96169090270996,289.15477752685547
151,167.39023208618164,238.9339828491211
152,162.1477508544922,297.73590087890625
153,154.03053283691406,253.04672241210938
154,155.96134185791016,252.90112495422363
155,157.08120346069336,252.9048728942871
156,139.11462783813477,247.8966236114502
157,155.3839111328125,251.45264625549316
158,153.17991256713867,250.80462455749512
159,151.01425170898438,250.56501388549805
160,148.74393463134766,250.6889247894287
