Landmark,X,Y
0,176.20698928833008,272.75296211242676
1,175.89666366577148,264.42137718200684
2,175.8116912841797,266.8017768859863
3,172.89106369018555,254.43368911743164
4,175.81327438354492,261.388463973999
5,175.59173583984375,257.32335090637207
6,174.97285842895508,247.63452529907227
7,154.3368148803711,246.16544723510742
8,174.72139358520508,240.81905364990234
9,174.67056274414062,237.0078992843628
10,174.17232513427734,222.12116718292236
11,176.2445831298828,274.16144371032715
12,176.23247146606445,275.3009605407715
13,176.18181228637695,275.8047866821289
14,176.33678436279297,277.79723167419434
15,176.41902923583984,279.2849349975586
16,176.47846221923828,281.1027145385742
17,176.51708602905273,282.9162883758545
18,176.42465591430664,285.45495986938477
19,175.86946487426758,265.8018207550049
20,173.01603317260742,265.42073249816895
21,143.5917854309082,235.0629472732544
22,162.4803924560547,248.3694362640381
23,159.7801399230957,248.63911628723145
24,157.07606315612793,248.65015983581543
25,153.1807041168213,247.2249412536621
26,164.69011306762695,247.72135734558105
27,158.59277725219727,242.19257354736328
28,161.4960479736328,242.30938911437988
29,155.87263107299805,242.54865646362305
30,154.02402877807617,243.36390495300293
31,150.87769508361816,249.1926383972168
32,165.61594009399414,289.22584533691406
33,153.22368621826172,245.5854606628418
34,142.2026538848877,247.53161430358887
35,147.55266189575195,247.3055362701416
36,160.85529327392578,260.93713760375977
37,172.66096115112305,272.33296394348145
38,173.2907485961914,275.3302001953125
39,169.09795761108398,273.314151763916
40,167.04133987426758,274.5747756958008
41,170.78258514404297,275.5685234069824
42,168.96530151367188,275.94597816467285
43,163.66470336914062,279.3929386138916
44,173.45096588134766,264.3508815765381
45,172.99663543701172,261.3837432861328
46,149.51869010925293,240.40846824645996
47,166.20847702026367,253.65468978881836
48,166.34206771850586,262.9867172241211
49,165.9981346130371,261.3439464569092
50,152.3278522491455,260.5868339538574
51,172.9458999633789,257.62301445007324
52,156.34044647216797,237.7098798751831
53,152.3305320739746,238.56350898742676
54,146.31858825683594,230.13572216033936
