Landmark,X,Y
0,172.24920272827148,273.22829246520996
1,173.30808639526367,267.53743171691895
2,172.54371643066406,269.1574001312256
3,170.60876846313477,257.6429271697998
4,173.4555435180664,264.70221519470215
5,173.30724716186523,260.70362091064453
6,172.63866424560547,251.06457710266113
7,151.90994262695312,248.31127166748047
8,172.58745193481445,244.55537796020508
9,172.76201248168945,241.01895332336426
10,172.88782119750977,226.89103603363037
11,172.1315574645996,274.32666778564453
12,171.92441940307617,275.08060455322266
13,171.7129135131836,275.2235412597656
14,171.6622543334961,278.267126083374
15,171.6932487487793,279.45682525634766
16,171.6423797607422,280.8962059020996
17,171.52223587036133,282.47045516967773
18,171.10889434814453,285.09721755981445
19,173.08666229248047,268.75837326049805
20,169.92437362670898,268.0073547363281
21,140.9925079345703,237.02219009399414
22,160.05197525024414,250.57093620300293
23,157.3732566833496,250.66094398498535
24,154.63716506958008,250.54292678833008
25,150.54490089416504,249.11513328552246
26,162.20333099365234,250.17539978027344
27,156.28623962402344,244.9310302734375
28,159.1345500946045,245.1833438873291
29,153.5558319091797,245.15461921691895
30,151.63503646850586,245.8315086364746
31,148.1699562072754,250.6307029724121
32,160.00812530517578,288.4819793701172
33,150.6827163696289,247.79170989990234
34,138.86701583862305,248.61897468566895
35,144.84118461608887,248.84559631347656
36,157.14757919311523,261.8613624572754
37,168.1705665588379,272.64204025268555
38,168.19786071777344,274.8459720611572
39,163.7894058227539,272.8059482574463
40,160.9865379333496,273.13282012939453
41,165.07110595703125,274.56679344177246
42,162.6739501953125,274.3715572357178
43,157.34905242919922,277.19996452331543
44,170.86278915405273,267.3439407348633
45,170.6879425048828,264.4763946533203
46,147.48611450195312,242.84571647644043
47,163.331298828125,255.7482147216797
48,163.14483642578125,264.73915100097656
49,162.89190292358398,263.05274963378906
50,148.23837280273438,260.6243133544922
51,170.7035255432129,260.80796241760254
52,154.66814041137695,240.72778701782227
53,150.53858757019043,241.3011074066162
54,144.35611724853516,232.7034044265747
55,166.77923202514648,243.65893363952637
56,161.57220840454102,245.97661972045898
57,155.02788543701172,274.0111827850342
58,139.64914321899414,273.3957767486572
59,165.08331298828125,266.4064693450928
60,167.59794235229492,267.43452072143555
61,157.64056205749512,273.9642906188965
62,159.05261039733887,274.10287857055664
63,148.9747714996338,239.3130111694336
64,162.73797988891602,265.43543815612793
65,160.0298309326172,241.33872985839844
66,159.67290878295898,239.03955459594727
67,156.5872097015381,227.37055778503418
68,146.8054962158203,235.9337568283081
69,158.55740547180176,233.01748752593994
70,145.6414794921875,241.38705253601074
71,143.37053298950195,239.33853149414062
72,168.14458847045898,273.97390365600586
73,164.52430725097656,273.9070987701416
74,161.86105728149414,273.7881660461426
75,165.73476791381836,266.7747974395752
76,158.35074424743652,274.0187931060791
77,159.92112159729004,275.6860828399658
78,159.4126796722412,274.0975570678711
79,167.09283828735352,266.5711498260498
80,163.07605743408203,274.10573959350586
81,165.46613693237305,274.5163822174072
82,168.32965850830078,274.9573802947998
83,166.94875717163086,284.6602535247803
84,167.54600524902344,281.9653129577637
85,167.8337287902832,280.38042068481445
86,168.0646514892578,278.9659595489502
87,168.31424713134766,277.98213958740234
88,162.91763305664062,276.35536193847656
89,162.45325088500977,276.6699028015137
90,161.8004608154297,277.3404121398926
91,161.23680114746094,278.21044921875
92,158.71334075927734,270.719633102417
93,137.25324630737305,259.76128578186035
94,172.83838272094727,268.9578151702881
95,161.29642486572266,275.5268096923828
96,160.6454849243164,275.49696922302246
97,168.6410903930664,268.64888191223145
98,163.42405319213867,266.75997734069824
99,168.1429672241211,268.1056022644043
100,160.26430130004883,256.84112548828125
101,155.44700622558594,258.13708305358887
102,162.15923309326172,263.8625907897949
103,149.3079948425293,229.38157081604004
104,151.64095878601074,233.6740207672119
105,153.75965118408203,238.42763900756836
106,159.72082138061523,280.12341499328613
107,166.18194580078125,240.0699806213379
108,165.3795051574707,233.23827266693115
109,164.18458938598633,226.65630340576172
110,152.08063125610352,250.0155544281006
111,144.88521575927734,252.24609375
112,163.52846145629883,249.69915390014648
113,148.40231895446777,246.19892120361328
114,165.5083465576172,254.38679695129395
115,165.32831192016602,264.53407287597656
116,141.46800994873047,253.8156509399414
117,146.97890281677246,254.0525722503662
118,150.76821327209473,255.19289016723633
119,156.28503799438477,255.19274711608887
120,160.3020477294922,254.46619033813477
121,163.19791793823242,253.56654167175293
122,169.82154846191406,251.54119491577148
123,141.3396453857422,259.19689178466797
124,145.98134994506836,245.5941867828369
125,171.56927108764648,268.5784721374512
126,163.5293197631836,258.59521865844727
127,137.50115394592285,247.8083610534668
128,165.40403366088867,252.45620727539062
129,161.5862274169922,263.6620903015137
130,149.68643188476562,247.84910202026367
131,165.0749397277832,262.41602897644043
132,137.84399032592773,266.3650703430176
133,163.28428268432617,248.81332397460938
134,167.90887832641602,261.388635635376
135,146.7562770843506,280.74628829956055
136,146.51679039001465,283.8578510284424
137,137.92747497558594,259.77845191955566
138,142.74073600769043,276.81057929992676
139,141.05079650878906,243.54477882385254
140,159.34955596923828,291.46124839782715
141,171.6419219970703,268.815336227417
142,160.75748443603516,260.0841236114502
143,142.13224411010742,249.12208557128906
144,155.05765914916992,248.92584800720215
145,157.4818229675293,249.11965370178223
146,159.18745040893555,276.014986038208
147,141.15915298461914,264.66630935668945
148,164.31392669677734,295.4673385620117
149,155.42591094970703,290.9641742706299
150,151.3412094116211,287.9904556274414
151,172.89344787597656,233.7824821472168
152,170.07884979248047,296.1032295227051
153,159.64043617248535,249.05851364135742
154,161.6396141052246,248.8604736328125
155,162.7991485595703,248.8355541229248
156,143.71156692504883,244.74002838134766
157,160.95043182373047,247.44752883911133
158,158.62619400024414,246.901216506958
159,156.39394760131836,246.74182891845703
160,154.05177116394043,246.97754859924316
161,152.46588706970215,247.40753173828125
162,138.83697509765625,241.74230575561523
163,153.27020645141602,248.62781524658203
164,172.3763084411621,270.3171157836914
165,161.75323486328125,269.86169815063477
166,165.1634979248047,266.2784957885742
167,168.05879592895508,270.07596015930176
168,172.45468139648438,247.54128456115723
169,151.13274574279785,284.75369453430176
170,155.081205368042,288.1302738189697
171,164.52777862548828,293.7172222137451
172,142.72418975830078,279.30633544921875
173,162.5577735900879,248.28414916992188
174,167.921142578125,255.83398818969727
175,170.4872703552246,294.4452953338623
176,159.6245002746582,293.6282444000244
177,138.32261085510254,265.80224990844727
178,165.38421630859375,277.2598457336426
179,164.92935180664062,277.9427146911621
180,164.48272705078125,279.03307914733887
181,164.0740203857422,280.4911708831787
182,162.86426544189453,282.7917194366455
183,160.42709350585938,274.0747261047363
184,159.59291458129883,273.777379989624
185,158.78064155578613,273.3333206176758
186,156.1978816986084,272.0074653625488
187,145.14076232910156,266.29926681518555
188,167.70952224731445,252.82699584960938
189,165.82406997680664,247.38890647888184
190,163.89074325561523,247.6322364807129
191,161.01829528808594,273.7907409667969
192,144.29736137390137,272.7697563171387
193,168.63714218139648,247.65661239624023
194,161.30693435668945,285.45544624328613
195,173.05587768554688,257.40331649780273
196,170.20124435424805,254.77420806884766
197,172.85436630249023,254.3745231628418
198,165.68111419677734,259.823055267334
199,170.79910278320312,291.65825843811035
200,170.9708595275879,288.13387870788574
201,166.05230331420898,287.598295211792
202,154.88670349121094,278.6257839202881
203,159.0939998626709,265.37644386291504
204,157.77837753295898,282.4069404602051
205,152.13971138000488,264.5694065093994
206,156.09044075012207,267.5796890258789
207,149.27054405212402,268.4193992614746
208,165.10953903198242,290.9535026550293
209,163.62051010131836,260.84527015686035
210,152.3466682434082,281.28353118896484
211,156.11183166503906,285.0853443145752
212,152.48313903808594,274.7992515563965
213,141.5181541442871,269.3286609649658
214,148.49849700927734,275.74132919311523
215,139.6826934814453,271.4792060852051
216,153.39117050170898,270.1524353027344
217,165.7431983947754,257.2024726867676
218,166.2452507019043,266.0591983795166
219,163.99879455566406,265.8398151397705
220,167.92171478271484,264.5486354827881
221,163.85128021240234,245.37094116210938
222,159.60352897644043,243.912935256958
223,155.76021194458008,243.43608856201172
224,152.41275787353516,243.6228847503662
225,149.89492416381836,244.46614265441895
226,147.63243675231934,248.34199905395508
227,138.07255744934082,254.12152290344238
228,149.83782768249512,251.74072265625
229,152.9432201385498,252.61762619018555
230,156.76311492919922,252.77738571166992
231,160.23077011108398,252.3867130279541
232,162.82024383544922,251.7744541168213
233,164.59896087646484,251.1456298828125
234,137.2672462463379,253.6923122406006
235,163.87893676757812,266.15681648254395
236,168.1268310546875,258.5324764251709
237,168.63296508789062,266.7527389526367
238,169.93169784545898,267.8942584991455
239,168.37213516235352,266.9908332824707
240,164.4786834716797,266.7519950866699
241,170.57106018066406,268.2794666290283
242,170.63039779663086,268.5057735443115
243,164.35405731201172,249.08723831176758
244,166.05974197387695,249.9100399017334
245,167.1453857421875,250.63854217529297
246,151.47222518920898,247.6857089996338
247,150.0440788269043,246.57217025756836
248,175.26403427124023,257.77050018310547
249,190.1177215576172,249.62539672851562
250,175.48023223876953,268.068151473999
251,197.64421463012695,239.33770179748535
252,182.48598098754883,251.3847541809082
253,184.99759674072266,251.5953540802002
254,187.5063705444336,251.62590980529785
255,191.05218887329102,250.49368858337402
256,180.4991340637207,250.85683822631836
257,186.67369842529297,246.29201889038086
258,183.92967224121094,246.3284969329834
259,189.1588592529297,246.661376953125
260,190.69385528564453,247.42226600646973
261,192.92682647705078,252.06911087036133
262,180.4979133605957,288.46996307373047
263,191.11984252929688,249.24510955810547
264,198.79505157470703,250.58993339538574
265,195.4949188232422,250.55537223815918
266,185.5845069885254,262.51330375671387
267,176.04217529296875,272.6562309265137
268,175.26113510131836,274.8628807067871
269,179.62337493896484,272.7776527404785
270,181.51287078857422,273.0967140197754
271,177.8188705444336,274.53746795654297
272,179.55341339111328,274.3571662902832
273,183.4615707397461,277.25192070007324
274,175.62189102172852,267.42310523986816
275,175.97000122070312,264.5910358428955
276,194.55656051635742,244.7885227203369
277,180.01192092895508,256.2516403198242
278,181.38826370239258,265.00802993774414
279,181.37313842773438,263.3679485321045
280,193.07363510131836,261.72637939453125
281,175.6859588623047,260.9308433532715
282,189.19708251953125,242.51057624816895
283,192.49988555908203,243.2149887084961
284,196.09003067016602,235.02193450927734
285,178.07939529418945,244.31127548217773
286,181.49873733520508,246.89749717712402
287,185.76021194458008,274.1857624053955
288,194.47092056274414,274.2041301727295
289,179.4158935546875,266.56362533569336
290,177.10622787475586,267.5434970855713
291,183.44608306884766,273.99147033691406
292,181.99308395385742,274.1166400909424
293,193.76293182373047,241.39286041259766
294,181.35269165039062,265.6632614135742
295,184.53502655029297,242.6637840270996
296,185.15338897705078,240.4533863067627
297,187.6871681213379,228.92043113708496
298,194.9250030517578,238.1121826171875
299,186.20006561279297,234.47231769561768
300,195.82921981811523,243.4512233734131
301,196.78985595703125,241.54352188110352
302,175.73917388916016,273.9796829223633
303,178.67742538452148,273.86670112609863
304,180.56655883789062,273.762903213501
305,178.7274932861328,266.9099235534668
306,182.75312423706055,274.0363883972168
307,181.48807525634766,275.72550773620605
308,181.49553298950195,274.14098739624023
309,178.2650375366211,266.7198085784912
310,178.85034561157227,274.11206245422363
311,177.09362030029297,274.5289993286133
312,174.72381591796875,274.9847602844238
313,175.01087188720703,284.70422744750977
314,175.20206451416016,282.00822830200195
315,175.1895523071289,280.42222023010254
316,174.9929428100586,278.99539947509766
317,174.69915390014648,278.0061721801758
