Landmark,X,Y
0,188.43372344970703,272.9083728790283
1,188.7859344482422,267.8033924102783
2,188.5106658935547,269.18681144714355
3,186.6307830810547,258.3906555175781
4,188.9186668395996,265.14638900756836
5,188.94996643066406,261.3602542877197
6,188.9393424987793,252.1607208251953
7,169.86797332763672,248.92733573913574
8,189.10429000854492,246.02866172790527
9,189.2949676513672,242.6913070678711
10,189.90140914916992,228.7386703491211
11,188.37713241577148,273.958683013916
12,188.27808380126953,274.67820167541504
13,188.2000732421875,274.8200511932373
14,188.05139541625977,279.0904712677002
15,188.03808212280273,280.28231620788574
16,187.96253204345703,281.6890811920166
17,187.86916732788086,283.19409370422363
18,187.59775161743164,285.4364776611328
19,188.67664337158203,268.9303493499756
20,185.84217071533203,268.1161308288574
21,160.8342742919922,237.83339023590088
22,177.63391494750977,251.2112331390381
23,175.09763717651367,251.25454902648926
24,172.49774932861328,251.10614776611328
25,168.63719940185547,249.6108627319336
26,179.62636947631836,250.89666366577148
27,173.8631820678711,245.64854621887207
28,176.64043426513672,245.97275733947754
29,171.2333106994629,245.8065891265869
30,169.439697265625,246.4303207397461
31,166.50510787963867,251.01571083068848
32,177.19572067260742,287.5407028198242
33,168.71395111083984,248.37221145629883
34,158.68218421936035,248.79352569580078
35,163.5682487487793,249.27603721618652
36,174.3809700012207,261.8788719177246
37,184.42724227905273,272.25193977355957
38,184.64797973632812,274.3616580963135
39,180.32302856445312,272.2920799255371
40,177.85585403442383,272.5371265411377
41,181.72779083251953,274.0198802947998
42,179.59150314331055,273.8279056549072
43,174.71277236938477,276.6354274749756
44,186.47117614746094,267.5677013397217
45,186.29854202270508,264.871244430542
46,165.77045440673828,243.72779846191406
47,180.3670883178711,256.25513076782227
48,179.5667266845703,264.7727680206299
49,179.4167709350586,263.1660461425781
50,166.25537872314453,260.44973373413086
51,186.49038314819336,261.3881778717041
52,172.26682662963867,242.0177936553955
53,168.47867965698242,242.38763809204102
54,163.67036819458008,233.8871955871582
55,183.60811233520508,245.12457847595215
56,178.99700164794922,246.82977676391602
57,172.59225845336914,273.34585189819336
58,159.89620208740234,272.0831108093262
59,181.43753051757812,266.3880443572998
60,183.7873649597168,267.4523448944092
61,174.95868682861328,273.4797763824463
62,176.39253616333008,273.7229061126709
63,167.15824127197266,240.47890663146973
64,179.27927017211914,265.38153648376465
65,177.24273681640625,242.75885581970215
66,176.91595077514648,240.6039047241211
67,174.50347900390625,229.06765937805176
68,165.54719924926758,237.12491512298584
69,176.08661651611328,234.64940071105957
70,164.2416000366211,242.27577209472656
71,162.57768630981445,240.19892692565918
72,184.47982788085938,273.5145092010498
73,181.08312606811523,273.3646488189697
74,178.72591018676758,273.2064914703369
75,182.0564079284668,266.7484760284424
76,175.64388275146484,273.5807991027832
77,177.03989028930664,275.59993743896484
78,176.8165397644043,273.7382984161377
79,183.12397003173828,266.6719722747803
80,180.09672164916992,273.5983657836914
81,182.2285270690918,274.00177001953125
82,184.90394592285156,274.4853401184082
83,183.49149703979492,284.80284690856934
84,183.9150047302246,282.5302791595459
85,184.18302536010742,281.04552268981934
86,184.46243286132812,279.6437931060791
87,184.77510452270508,278.6616039276123
88,179.9028205871582,276.60984992980957
89,179.3914794921875,276.91869735717773
90,178.69070053100586,277.538480758667
91,178.10136795043945,278.30577850341797
92,175.71704864501953,270.2900791168213
93,157.82052040100098,259.13137435913086
94,188.60166549682617,269.0925693511963
95,178.50671768188477,275.550012588501
96,177.78255462646484,275.49488067626953
97,184.74233627319336,268.6075687408447
98,179.95935440063477,266.6162109375
99,184.27547454833984,268.0833148956299
100,177.51222610473633,257.1687984466553
101,172.96131134033203,258.27375411987305
102,178.81385803222656,263.8879108428955
103,167.96091079711914,230.8619213104248
104,169.81464385986328,235.1365041732788
105,171.47762298583984,239.83413219451904
106,176.81846618652344,279.7669315338135
107,183.01813125610352,241.74954414367676
108,182.45363235473633,234.91464614868164
109,181.56524658203125,228.44653129577637
110,170.07024765014648,250.54221153259277
111,163.50942611694336,252.44956970214844
112,180.84938049316406,250.49111366271973
113,166.62042617797852,246.8345546722412
114,182.37924575805664,255.0670051574707
115,181.47533416748047,264.70373153686523
116,160.50872802734375,253.81876945495605
117,165.31143188476562,254.19636726379395
118,168.75158309936523,255.36609649658203
119,173.9110565185547,255.49449920654297
120,177.69432067871094,254.9202060699463
121,180.4001235961914,254.16930198669434
122,186.2985610961914,252.54976272583008
123,160.24782180786133,258.8729667663574
124,164.52817916870117,246.26398086547852
125,187.22890853881836,268.72020721435547
126,180.36319732666016,258.96185874938965
127,158.01060676574707,247.87693977355957
128,182.42259979248047,253.2095718383789
129,178.39839935302734,263.6485290527344
130,167.7847671508789,248.37040901184082
131,181.36468887329102,262.6809024810791
132,158.3144187927246,265.3648567199707
133,180.62944412231445,249.65349197387695
134,183.92318725585938,261.8378734588623
135,165.63941955566406,279.42389488220215
136,165.73883056640625,282.2765064239502
137,157.66188621520996,259.2747974395752
138,162.0836639404297,275.5539035797119
139,160.6005096435547,244.08056259155273
140,176.68750762939453,290.27332305908203
141,187.4383544921875,268.92333984375
142,177.79035568237305,260.26222229003906
143,161.24662399291992,249.43745613098145
144,172.861328125,249.6083164215088
145,175.18634796142578,249.79994773864746
146,176.32171630859375,275.8103370666504
147,160.10738372802734,264.01708602905273
148,181.30817413330078,294.36461448669434
149,173.42357635498047,289.449405670166
150,169.92456436157227,286.3885974884033
151,189.65282440185547,235.49167156219482
152,186.76868438720703,295.25808334350586
153,177.2419548034668,249.77588653564453
154,179.13549423217773,249.62963104248047
155,180.20748138427734,249.64805603027344
156,162.62733459472656,245.3726577758789
157,178.43778610229492,248.32889556884766
158,176.24969482421875,247.74736404418945
