Landmark,X,Y
0,179.2508888244629,275.17467498779297
1,178.45760345458984,269.50326919555664
2,178.800048828125,271.001501083374
3,175.9838104248047,259.7439193725586
4,178.37152481079102,266.75448417663574
5,178.33696365356445,262.792911529541
6,178.3832550048828,253.1209945678711
7,159.1593074798584,250.17016410827637
8,178.37617874145508,246.34160041809082
9,178.36925506591797,242.77873992919922
10,178.5460090637207,228.4197235107422
11,179.3189239501953,276.3240623474121
12,179.37053680419922,277.19332695007324
13,179.42535400390625,277.46975898742676
14,179.47263717651367,281.12548828125
15,179.49474334716797,282.50707626342773
16,179.50517654418945,284.13044929504395
17,179.53510284423828,285.76083183288574
18,179.53393936157227,287.8131294250488
19,178.54963302612305,270.65972328186035
20,175.8730697631836,269.9231815338135
21,150.71043014526367,238.8981056213379
22,167.2852897644043,252.4655055999756
23,164.69030380249023,252.61035919189453
24,162.03784942626953,252.5485610961914
25,158.15555572509766,250.9471035003662
26,169.2915916442871,252.04164505004883
27,162.9759979248047,246.53738021850586
28,165.9172821044922,246.8448829650879
29,160.27069091796875,246.7357349395752
30,158.52968215942383,247.44624137878418
31,156.2414836883545,252.6119613647461
32,169.32308197021484,289.89206314086914
33,158.01737785339355,249.5302677154541
34,149.36302185058594,250.3054904937744
35,153.40985298156738,250.70843696594238
36,164.71193313598633,264.0014362335205
37,175.41948318481445,274.62767601013184
38,176.0744857788086,277.02037811279297
39,171.70753479003906,274.98247146606445
40,169.70537185668945,275.52812576293945
41,173.45396041870117,276.86299324035645
42,171.65660858154297,276.8675994873047
43,166.91776275634766,279.7105407714844
44,176.0841178894043,269.3213081359863
45,175.6700897216797,266.56216621398926
46,154.70919609069824,244.54456329345703
47,170.2276611328125,257.7542209625244
48,169.50101852416992,266.85267448425293
49,169.3460464477539,265.1886463165283
50,156.79593086242676,262.87147521972656
51,175.79465866088867,262.9152774810791
52,160.66856384277344,242.57137298583984
53,157.04723358154297,243.03208351135254
54,152.81750679016113,234.7349452972412
55,172.45891571044922,245.55644989013672
56,168.44593048095703,247.71657943725586
57,164.7404670715332,276.5882205963135
58,153.04914474487305,273.7144660949707
59,171.5834617614746,268.45407485961914
60,174.03005599975586,269.45237159729004
61,167.48382568359375,276.842679977417
62,168.9708709716797,276.96925163269043
63,155.71429252624512,241.05700492858887
64,169.47246551513672,267.58532524108887
65,165.66167831420898,243.24050903320312
66,165.1677131652832,241.0037326812744
67,162.6807975769043,229.4143295288086
68,154.34206008911133,237.8743028640747
69,164.2497444152832,235.0788402557373
70,153.28083992004395,243.09453964233398
71,152.0170783996582,241.1747932434082
72,175.69469451904297,276.0124397277832
73,172.63975143432617,276.1358070373535
74,170.65502166748047,276.2270450592041
75,172.31109619140625,268.82575035095215
76,168.21420669555664,276.91895484924316
77,169.41940307617188,278.59365463256836
78,169.39315795898438,276.8707752227783
79,172.95476913452148,268.5138130187988
80,172.29825973510742,276.6664695739746
81,174.10274505615234,276.91895484924316
82,176.48834228515625,277.2609615325928
83,175.52263259887695,287.28355407714844
84,175.67995071411133,285.19165992736816
85,175.84976196289062,283.5769844055176
86,176.1009407043457,281.9454288482666
87,176.41408920288086,280.8181571960449
88,172.08501815795898,279.1639995574951
89,171.54842376708984,279.5701789855957
90,170.8230972290039,280.3056049346924
91,170.22993087768555,281.1555862426758
92,167.09552764892578,273.01634788513184
93,150.1197338104248,260.64754486083984
94,178.6557960510254,270.8246898651123
95,170.9020233154297,278.3202266693115
96,170.16984939575195,278.3989906311035
97,175.08012771606445,270.61909675598145
98,170.4463005065918,268.92173767089844
99,174.5659065246582,270.0912380218506
100,167.48760223388672,258.8892459869385
101,163.06957244873047,260.3185558319092
102,168.95769119262695,266.0192584991455
103,156.48887634277344,231.49706840515137
104,158.13594818115234,235.70088386535645
105,159.735107421875,240.29932022094727
106,168.98387908935547,282.5808620452881
107,171.5732765197754,242.0533561706543
108,170.81687927246094,235.2005910873413
109,169.8023796081543,228.49741458892822
110,159.59683418273926,251.9681453704834
111,153.5066795349121,254.28382873535156
112,170.51897048950195,251.56479835510254
113,155.91188430786133,247.9028606414795
114,172.1115493774414,256.3978672027588
115,171.14185333251953,266.58782958984375
116,150.89412689208984,255.7309055328369
117,155.23119926452637,256.2363052368164
118,158.6402130126953,257.449893951416
119,163.81120681762695,257.30186462402344
120,167.55874633789062,256.4508247375488
121,170.21400451660156,255.52093505859375
122,175.7278060913086,253.617582321167
123,151.10814094543457,261.1062240600586
124,153.92037391662598,247.36038208007812
125,177.07590103149414,270.4833698272705
126,170.3330421447754,260.6364154815674
127,149.30211067199707,249.26542282104492
128,172.1675682067871,254.43011283874512
129,168.74279022216797,265.8146381378174
130,157.1883487701416,249.55049514770508
131,171.02867126464844,264.5034599304199
132,151.06040954589844,266.92211151123047
133,170.31496047973633,250.651273727417
134,173.35121154785156,263.48608016967773
135,158.26208114624023,281.628942489624
136,158.82671356201172,284.1262722015381
137,149.2529296875,261.11804008483887
138,154.83187675476074,277.62102127075195
139,150.64931869506836,245.34645080566406
140,169.00413513183594,292.49939918518066
141,177.4730110168457,270.6925392150879
142,167.9500961303711,262.16663360595703
143,151.36516571044922,250.92012405395508
144,162.18338012695312,250.9178352355957
145,164.60071563720703,251.07665061950684
146,168.67938995361328,278.8693428039551
147,151.66110038757324,266.29268646240234
148,173.9111328125,296.56436920166016
149,166.12361907958984,291.4511775970459
150,162.81330108642578,288.3137512207031
151,178.4775733947754,235.4843044281006
152,179.5467758178711,297.46484756469727
153,166.76071166992188,250.97554206848145
154,168.71192932128906,250.72969436645508
155,169.85546112060547,250.68340301513672
156,152.22365379333496,246.51294708251953
157,168.01580429077148,249.24144744873047
158,165.72914123535156,248.63293647766113
159,163.38537216186523,248.43111991882324
160,161.01984024047852,248.65839958190918
161,159.52796936035156,249.11012649536133
162,149.5854949951172,243.47216606140137
163,160.44219970703125,250.57127952575684
164,178.96223068237305,272.1812152862549
165,169.35396194458008,272.0449161529541
166,171.4739990234375,268.2963180541992
167,174.87831115722656,272.0616817474365
168,178.40909957885742,249.44449424743652
169,161.9978904724121,285.5891990661621
170,165.38280487060547,288.9727592468262
171,173.67380142211914,295.0897693634033
172,155.75164794921875,279.5617389678955
173,169.55982208251953,250.12018203735352
174,173.89436721801758,257.90931701660156
175,179.51030731201172,296.0937309265137
176,169.64946746826172,294.3996047973633
177,150.19121170043945,266.85221672058105
178,173.98681640625,280.0920867919922
179,173.47402572631836,280.87998390197754
180,172.95055389404297,282.10824966430664
181,172.54621505737305,283.56422424316406
182,171.75504684448242,285.30306816101074
183,170.06168365478516,276.7763900756836
184,169.08369064331055,276.45137786865234
185,168.21619033813477,275.9839725494385
186,165.40027618408203,274.48811531066895
187,154.95744705200195,268.2118892669678
188,173.95109176635742,254.8780345916748
189,172.42586135864258,249.29926872253418
190,170.74140548706055,249.45233345031738
191,170.77289581298828,276.46997451782227
192,155.3172492980957,274.2144012451172
193,174.79734420776367,249.6108341217041
194,170.42503356933594,287.3411750793457
195,178.33362579345703,259.5003318786621
196,175.81520080566406,256.8731117248535
197,178.3687400817871,256.45365715026855
198,171.87448501586914,261.8839359283447
199,179.49108123779297,293.58970642089844
200,179.49960708618164,290.44361114501953
201,174.7606086730957,289.6973419189453
202,164.57292556762695,280.6230068206787
203,166.68415069580078,267.53565788269043
204,167.22740173339844,284.2558479309082
205,160.53003311157227,266.76137924194336
206,164.37969207763672,269.79177474975586
207,158.63811492919922,270.50013542175293
208,173.95822525024414,292.6187324523926
209,170.2794075012207,262.9113292694092
210,162.5017547607422,282.72491455078125
211,165.89540481567383,286.41849517822266
212,162.2500991821289,276.9660186767578
213,152.69514083862305,270.7005786895752
214,158.90798568725586,277.41551399230957
215,151.92923545837402,272.31422424316406
216,162.59212493896484,272.4946975708008
217,172.13420867919922,259.2469310760498
218,172.04851150512695,268.04346084594727
219,170.33945083618164,267.9002380371094
220,173.25544357299805,266.5839672088623
221,170.26077270507812,247.18846321105957
222,165.89351654052734,245.63913345336914
223,162.04713821411133,245.14729499816895
224,158.90872955322266,245.3221321105957
225,156.8271255493164,246.16413116455078
226,155.6320571899414,250.1333999633789
227,148.9756202697754,255.6686496734619
228,157.69478797912598,253.77559661865234
229,160.59843063354492,254.71077919006348
230,164.22481536865234,254.78193283081055
231,167.50804901123047,254.3042278289795
232,169.9074935913086,253.66908073425293
233,171.54254913330078,253.06174278259277
234,149.71057891845703,254.87377166748047
235,170.4837989807129,268.2542896270752
236,173.82135391235352,260.62554359436035
237,174.06269073486328,268.7138843536377
238,175.64861297607422,269.8136615753174
239,174.05954360961914,268.91252517700195
240,171.2631607055664,268.8619136810303
241,176.16851806640625,270.20055770874023
242,176.52332305908203,270.4094123840332
243,171.28320693969727,250.95059394836426
244,172.82779693603516,251.84197425842285
245,173.68688583374023,252.6199722290039
246,158.6480712890625,249.40850257873535
247,157.26871490478516,248.23451042175293
248,180.7918357849121,259.8168754577637
249,198.50337982177734,251.14151000976562
250,181.47661209106445,269.97459411621094
251,208.31790924072266,239.73093509674072
252,190.31499862670898,253.04789543151855
253,192.99554824829102,253.2553768157959
254,195.7320213317871,253.23809623718262
255,199.64792251586914,251.93841934204102
256,188.1467056274414,252.53714561462402
257,194.57460403442383,247.45559692382812
258,191.61497116088867,247.55069732666016
259,197.27975845336914,247.81871795654297
260,199.05439376831055,248.6071014404297
261,201.83422088623047,253.45808029174805
262,189.71725463867188,290.299129486084
263,199.66497421264648,250.6607437133789
264,209.65835571289062,251.2254524230957
265,204.87144470214844,251.65154457092285
266,193.3445930480957,264.3124008178711
267,183.1155776977539,274.63791847229004
268,182.75815963745117,277.0294189453125
269,187.09325790405273,274.9628448486328
270,189.38627243041992,275.4597759246826
