Landmark,X,Y
0,161.17843627929688,271.9930171966553
1,162.82268524169922,265.73121070861816
2,161.67531967163086,267.6115608215332
3,161.1517333984375,256.6800785064697
4,163.25689315795898,263.1082534790039
5,163.39548110961914,259.5445919036865
6,163.28142166137695,251.0416030883789
7,144.64970588684082,246.85735702514648
8,163.81948471069336,245.14208793640137
9,164.3790054321289,241.87545776367188
10,165.64693450927734,228.7397575378418
11,160.97112655639648,273.1307315826416
12,160.62189102172852,274.0696907043457
13,160.29497146606445,274.4688606262207
14,160.0465202331543,276.72054290771484
15,159.9782371520996,277.9346179962158
16,159.79120254516602,279.4218921661377
17,159.4743251800537,280.9325981140137
18,158.69123458862305,283.13798904418945
19,162.4064064025879,266.9425964355469
20,159.69192504882812,266.2931728363037
21,134.77103233337402,235.58431148529053
22,151.51307106018066,249.91742134094238
23,149.1493797302246,249.75820541381836
24,146.73833847045898,249.3965721130371
25,143.30995559692383,247.57636070251465
26,153.53623390197754,249.69557762145996
27,149.21613693237305,243.6416530609131
28,151.763334274292,244.1974639892578
29,146.67442321777344,243.5950756072998
30,144.77901458740234,244.10648345947266
31,140.8637809753418,249.00506973266602
32,148.46080780029297,285.46568870544434
33,143.64273071289062,246.16613388061523
34,131.8834114074707,246.42047882080078
35,137.90334701538086,246.9576644897461
36,148.68800163269043,260.50403594970703
37,158.04144859313965,271.30499839782715
38,157.86121368408203,273.79162788391113
39,154.40754890441895,271.75435066223145
40,152.0451545715332,272.5480556488037
41,155.3621482849121,273.73701095581055
42,153.43198776245117,273.8781452178955
43,147.973051071167,276.42940521240234
44,160.75132369995117,265.40310859680176
45,160.83942413330078,262.7429008483887
46,141.28921508789062,241.2238883972168
47,154.40021514892578,255.00008583068848
48,154.02274131774902,263.23619842529297
49,153.8324737548828,261.7138481140137
50,140.72294235229492,258.9874076843262
51,161.09430313110352,259.4656562805176
52,148.39548110961914,239.76971626281738
53,144.4382667541504,239.9672555923462
54,138.72199058532715,231.66582584381104
55,158.92146110534668,243.67979049682617
56,153.80879402160645,245.27318000793457
57,146.42074584960938,273.6002826690674
58,129.92267608642578,270.31951904296875
59,155.60969352722168,264.96153831481934
60,157.68722534179688,265.98278045654297
61,149.23234939575195,274.0948963165283
62,150.49481391906738,274.11898612976074
63,143.12514305114746,238.03097248077393
64,153.5802173614502,264.1339588165283
65,153.2298183441162,240.8518409729004
66,153.1674098968506,238.71399879455566
67,151.05728149414062,227.61603355407715
68,141.08762741088867,234.7979736328125
69,152.5438117980957,233.00874710083008
70,139.58674430847168,239.81117248535156
71,137.22984313964844,237.81546592712402
72,157.92889595031738,272.7106761932373
73,154.96606826782227,272.9385566711426
74,152.76433944702148,273.2533264160156
75,156.15534782409668,265.4094886779785
76,149.89584922790527,274.1554927825928
77,150.92896461486816,275.14552116394043
78,150.7408046722412,273.9798831939697
79,157.41536140441895,264.7682762145996
80,153.78043174743652,273.7485408782959
81,155.63605308532715,273.887414932251
82,157.843599319458,274.1590404510498
83,155.3515338897705,282.5624656677246
84,156.33148193359375,280.3114986419678
85,156.84030532836914,278.7828540802002
86,157.24310874938965,277.322301864624
87,157.53591537475586,276.3598823547363
88,153.38708877563477,275.27721405029297
